id,value:
3673725,725
3508355,355
3654855,855
4184357,357
2846084,84
1157315,315
41660,660
2470168,168
4204193,193
971717,717
2978999,999
1363579,579
273430,430
77052,52
2637578,578
4222546,546
587864,864
1235394,394
52912,912
2208996,996
1685948,948
1992761,761
1311995,995
4456076,76
4009140,140
4659541,541
2677323,323
1468612,612
1471619,619
2072189,189
3275981,981
3482896,896
1360848,848
3889455,455
3954746,746
2051638,638
2714855,855
2151248,248
454419,419
1828145,145
3402354,354
4326381,381
4026127,127
3536817,817
2560701,701
1227840,840
2823742,742
4653218,218
3311508,508
29349,349
1568421,421
3221385,385
905294,294
4204221,221
3852148,148
1607443,443
4635516,516
882660,660
3933156,156
2700876,876
3690987,987
3019739,739
2567392,392
1877594,594
696872,872
1806201,201
4380405,405
2526989,989
1845103,103
974532,532
3985782,782
4357933,933
1350717,717
2927519,519
4922829,829
2813571,571
1682224,224
2916886,886
4937691,691
1753945,945
1976769,769
156124,124
3496632,632
3944915,915
3618938,938
4238539,539
3207307,307
3500177,177
1740361,361
3044447,447
1197471,471
851347,347
2745709,709
3001351,351
2350748,748
67746,746
2402503,503
3211396,396
2779141,141
2284666,666
1074466,466
3423685,685
3378007,7
4660196,196
2394356,356
2294852,852
2281839,839
2509455,455
4327458,458
2917037,37
3810269,269
2929177,177
1558900,900
3986839,839
1391657,657
1135667,667
1755610,610
4268035,35
1823689,689
4993213,213
3765863,863
4074773,773
1682929,929
1124490,490
4724047,47
799700,700
2178315,315
4078312,312
4639830,830
503743,743
3671616,616
4781508,508
3684788,788
2902985,985
1855406,406
345275,275
1514770,770
425952,952
4383326,326
2756321,321
3378435,435
469983,983
2207959,959
972438,438
1522404,404
2864877,877
1097846,846
2900475,475
12589,589
1573549,549
4559906,906
2961632,632
4234663,663
1225070,70
31303,303
3032378,378
2148937,937
718512,512
3380199,199
2039678,678
4047188,188
4327254,254
3013525,525
131844,844
3469685,685
3200380,380
2963437,437
2226740,740
3381183,183
1915539,539
3428961,961
3647122,122
4549737,737
2811088,88
4609364,364
4790470,470
4847684,684
3667013,13
3536840,840
143834,834
263526,526
3167773,773
3660786,786
2375035,35
3871565,565
349144,144
3085090,90
560981,981
2670897,897
2507139,139
2790605,605
2498636,636
2916651,651
1361918,918
4042473,473
411331,331
1399456,456
2680458,458
3790056,56
4330657,657
867658,658
260580,580
3581141,141
4265417,417
3725955,955
3680234,234
2257376,376
400580,580
1321952,952
879481,481
13324,324
3569496,496
1948308,308
3830141,141
4191369,369
3304809,809
494720,720
3960062,62
2806060,60
4023970,970
2853213,213
2777762,762
47997,997
3006815,815
2526032,32
388754,754
597363,363
2447121,121
3586944,944
3213187,187
3100653,653
2477790,790
243191,191
2867065,65
2008418,418
1820152,152
2619133,133
2615721,721
2209183,183
1432025,25
2752654,654
4681118,118
2991241,241
3219149,149
1879842,842
876463,463
4981487,487
3883886,886
3534650,650
757275,275
1867564,564
740215,215
2371222,222
586613,613
3159945,945
1896937,937
1689234,234
4501635,635
796773,773
4635547,547
4926455,455
2001371,371
3833062,62
3792502,502
1333278,278
1995549,549
1962324,324
2210942,942
2245436,436
484390,390
3717026,26
2894025,25
4142587,587
2031786,786
2298179,179
2793293,293
3062772,772
726827,827
4034396,396
122550,550
1060448,448
71563,563
128920,920
3169049,49
2772437,437
1264335,335
2544453,453
403279,279
503752,752
1767929,929
1879626,626
1279868,868
2686592,592
1089752,752
2569998,998
362794,794
3570160,160
3794343,343
1225953,953
1423498,498
2402584,584
1233841,841
1839748,748
4111813,813
707471,471
4931284,284
4154051,51
3753631,631
4354610,610
1731184,184
266,266
3002576,576
4110757,757
4702509,509
3328770,770
124849,849
3546866,866
115350,350
348,348
3274423,423
3965821,821
1362626,626
3748287,287
4446603,603
4561932,932
3782123,123
3844203,203
645783,783
26456,456
3004389,389
17678,678
40111,111
649542,542
1161871,871
2731520,520
638539,539
1235778,778
40944,944
1329895,895
4849068,68
922029,29
3244867,867
688102,102
4967462,462
1532850,850
43114,114
3996184,184
1255360,360
1334052,52
817396,396
283117,117
239887,887
3077866,866
4767300,300
4943667,667
287339,339
1334837,837
934471,471
2248844,844
3968129,129
1550495,495
3222648,648
3290201,201
3395230,230
503115,115
3218570,570
2231253,253
1431607,607
3722601,601
1262546,546
2016078,78
4599590,590
3596514,514
4367583,583
1036267,267
3382588,588
2676500,500
488556,556
909354,354
2695336,336
2324999,999
2196641,641
33914,914
3748046,46
1172919,919
3435211,211
1986621,621
1401421,421
3950202,202
3813138,138
3622794,794
542895,895
970695,695
1435115,115
2287745,745
3431183,183
2123658,658
2775286,286
2615222,222
1249804,804
548208,208
3761372,372
947946,946
314291,291
2011527,527
625208,208
1790218,218
1191691,691
2923069,69
424393,393
1064171,171
1594076,76
1440789,789
1932893,893
2463456,456
137448,448
4577574,574
357961,961
984198,198
1271140,140
3140434,434
4665276,276
1202247,247
4355252,252
547164,164
3501109,109
4137601,601
1884154,154
3159952,952
3298029,29
1769261,261
997299,299
1172855,855
3864840,840
3589775,775
1224461,461
3533722,722
3056922,922
4973043,43
1753173,173
1415715,715
3793957,957
3983942,942
311886,886
2924399,399
3255845,845
301182,182
2644822,822
4978215,215
3766223,223
2971725,725
1228449,449
3077530,530
1870495,495
2706795,795
4939654,654
310295,295
250944,944
742914,914
2174492,492
4119692,692
3567813,813
4318454,454
201406,406
4625387,387
1249107,107
764065,65
215729,729
202657,657
4807304,304
4704250,250
2429688,688
3387003,3
25863,863
4096585,585
2462493,493
778994,994
525729,729
2594777,777
4102871,871
4967029,29
2605141,141
2447745,745
2514255,255
3653507,507
1106723,723
622641,641
371820,820
1928330,330
4845323,323
2191725,725
4128970,970
1799169,169
3407727,727
2790650,650
549283,283
695137,137
1210647,647
3468973,973
4287381,381
4134547,547
2050831,831
3898866,866
2368698,698
3387120,120
3641391,391
853790,790
3073199,199
1478443,443
4538143,143
4541355,355
3684100,100
3667384,384
3051795,795
4033837,837
355450,450
4791318,318
2977957,957
4674012,12
1630777,777
1382001,1
3216092,92
1511343,343
4632358,358
1826828,828
81475,475
818884,884
2369049,49
1472731,731
4779459,459
1466850,850
1806752,752
803926,926
3875959,959
1927085,85
4223926,926
984805,805
2281873,873
742152,152
3041577,577
1331667,667
1051491,491
200509,509
4804089,89
4014070,70
387037,37
4256357,357
4193551,551
3955679,679
595934,934
3191232,232
1445825,825
4902046,46
751726,726
4136984,984
1898696,696
4167293,293
4630733,733
458845,845
1952073,73
3543060,60
3432804,804
1413403,403
1107848,848
1338868,868
3907636,636
1491265,265
936191,191
2301385,385
2190374,374
622582,582
1845749,749
4606378,378
3446974,974
750988,988
116402,402
4637519,519
2259201,201
1598329,329
3031604,604
4422703,703
896355,355
1734518,518
571946,946
3679003,3
4941020,20
142882,882
999185,185
764187,187
2821190,190
2645047,47
736263,263
1474273,273
4774469,469
2467627,627
1109542,542
3962385,385
4966037,37
4636856,856
2413466,466
4168575,575
802389,389
1405930,930
2073789,789
986934,934
4528973,973
2997485,485
3002823,823
1222567,567
2105264,264
4818562,562
2783245,245
2941030,30
4255234,234
1180002,2
2418302,302
588675,675
3252259,259
722611,611
2783284,284
2464186,186
4926408,408
172990,990
1086868,868
1496350,350
3915444,444
3784063,63
1660995,995
4751063,63
2504890,890
2613016,16
4235750,750
1458321,321
237589,589
988536,536
2576849,849
2781192,192
1312045,45
215071,71
3463299,299
4925577,577
2675452,452
4128352,352
763822,822
1312188,188
2281570,570
1702777,777
2317173,173
3609869,869
651391,391
1611915,915
655091,91
2964626,626
2931057,57
672438,438
1301312,312
1867439,439
2758656,656
3785805,805
4620279,279
550324,324
736787,787
4186163,163
4342179,179
2492053,53
4890126,126
1305474,474
2342193,193
1630000,0
1664601,601
4545240,240
4913953,953
3328786,786
3399459,459
291696,696
4518958,958
2163121,121
2563033,33
4969365,365
439599,599
4960453,453
1419395,395
3563974,974
4782143,143
3104221,221
4938035,35
1311934,934
3504259,259
3135243,243
4752378,378
2820038,38
227874,874
690886,886
4360905,905
122159,159
3218080,80
2760423,423
915452,452
4437690,690
4073032,32
4200132,132
2936250,250
1079873,873
4786714,714
3582219,219
1594603,603
4672210,210
3233988,988
251634,634
579660,660
4363699,699
2791934,934
2186137,137
3956442,442
160355,355
1769359,359
4286399,399
4209971,971
2049476,476
603369,369
3710154,154
974567,567
3839727,727
878315,315
1323289,289
3345930,930
805113,113
1343606,606
581356,356
4963752,752
4648424,424
80872,872
4474274,274
3574146,146
4875474,474
3358664,664
4926533,533
2747813,813
2649780,780
4356629,629
1722731,731
3251495,495
1449018,18
1863061,61
3148,148
2345155,155
4258781,781
2917532,532
3753535,535
3374613,613
4214730,730
3961388,388
3736377,377
956329,329
4876876,876
2218650,650
2740234,234
2018976,976
3551916,916
3821141,141
4919108,108
2905640,640
3338504,504
1639311,311
3485028,28
552062,62
3255249,249
1321734,734
1989201,201
2328333,333
29545,545
2269857,857
3676229,229
1579855,855
1211404,404
782478,478
1490376,376
4980282,282
4091324,324
1718570,570
1099303,303
2819991,991
1480598,598
3141355,355
545737,737
1414500,500
4165182,182
4863066,66
358563,563
4155151,151
3144238,238
686966,966
1288079,79
2564336,336
4706875,875
1813760,760
1137172,172
3437411,411
1610674,674
4916154,154
2872650,650
4140298,298
547257,257
3892259,259
4606687,687
604765,765
2826274,274
192532,532
1250579,579
1314733,733
1313855,855
633051,51
167862,862
181134,134
1552864,864
4431163,163
4354425,425
3601865,865
2864492,492
2880931,931
1536540,540
2433861,861
2757665,665
202677,677
1769375,375
4936726,726
3091243,243
1067511,511
4382581,581
3360247,247
3403137,137
2741258,258
2972051,51
3434746,746
905444,444
2674499,499
2337816,816
3570429,429
2716056,56
57645,645
2197774,774
495934,934
3292628,628
2476043,43
2927254,254
3589292,292
3933541,541
1057165,165
1872022,22
4556159,159
3096495,495
3021286,286
1028186,186
3910505,505
738999,999
2052393,393
4432541,541
2440304,304
919597,597
3916674,674
4771402,402
257126,126
1202540,540
3699750,750
1798421,421
1467007,7
1244887,887
2667533,533
4729561,561
2576669,669
2421783,783
4152429,429
2074344,344
320746,746
2099863,863
1305404,404
1903099,99
2471117,117
648775,775
2656780,780
2396646,646
6192,192
4633233,233
4990618,618
4485336,336
4585625,625
4617119,119
2513727,727
3734721,721
2123036,36
1468379,379
582993,993
763191,191
1586380,380
3483772,772
403602,602
4994746,746
4279149,149
515461,461
248551,551
543095,95
3377376,376
2824372,372
508499,499
1424519,519
649930,930
3174182,182
4499819,819
1922382,382
3035874,874
4010792,792
40458,458
4881205,205
2946148,148
821404,404
72732,732
1496837,837
397830,830
325054,54
2513472,472
3501031,31
1485845,845
1798597,597
590484,484
1230879,879
1070713,713
4259411,411
1479441,441
4750190,190
160801,801
4772175,175
3841364,364
4911484,484
4218242,242
4921674,674
1135640,640
4577286,286
564190,190
4805917,917
2586170,170
18108,108
3128898,898
10110,110
2789312,312
511000,0
4501261,261
629842,842
4172092,92
1929912,912
3282680,680
3918639,639
471415,415
1596071,71
3616702,702
985176,176
2862959,959
1475926,926
1639798,798
1609544,544
257773,773
3125482,482
3425204,204
2984816,816
100100,100
4363139,139
884026,26
473833,833
1286668,668
4422012,12
4628689,689
4504454,454
1241766,766
4086466,466
1250656,656
806952,952
1703390,390
824379,379
4869807,807
1302738,738
1610059,59
300661,661
3252606,606
1517100,100
2474331,331
2930004,4
4162142,142
4242772,772
728625,625
2334193,193
1017090,90
2799307,307
1009785,785
2132345,345
4245158,158
1554162,162
4548939,939
1195066,66
3235171,171
4909956,956
3127875,875
4538483,483
1708727,727
595735,735
4324350,350
3092463,463
2746755,755
1855312,312
2936517,517
1672199,199
2269997,997
1435877,877
4213472,472
3806593,593
4939263,263
3777076,76
564313,313
4430739,739
2469752,752
404338,338
2632440,440
4889693,693
1919840,840
1230666,666
1281977,977
1849976,976
3640602,602
633308,308
1749250,250
4231878,878
4106988,988
713442,442
4073631,631
1659836,836
2437503,503
2543948,948
2347214,214
2881614,614
2486005,5
4487589,589
4493417,417
1039539,539
3687999,999
3262091,91
3008924,924
2063915,915
1789583,583
2333504,504
2633870,870
1288671,671
3317067,67
3715556,556
2507219,219
1639392,392
3132051,51
4633570,570
562608,608
2317615,615
4924171,171
2495045,45
2652750,750
3115818,818
1121173,173
1446082,82
1756315,315
4437576,576
2905792,792
338070,70
893773,773
542960,960
2051560,560
2949684,684
2530894,894
885881,881
1374736,736
2343255,255
3744193,193
4855127,127
3068315,315
860827,827
3638299,299
4402714,714
1991641,641
1180154,154
1495279,279
454508,508
4932073,73
161021,21
3074819,819
1437660,660
1457723,723
1150756,756
4269967,967
506371,371
1119781,781
1355700,700
3610471,471
4042397,397
2374107,107
4655494,494
4979882,882
2423962,962
3582108,108
2577696,696
4692298,298
4431844,844
4478070,70
3608510,510
747965,965
2252654,654
254661,661
1320895,895
2172846,846
2160016,16
2052567,567
1230996,996
1208745,745
4556969,969
3869248,248
2748731,731
3920470,470
755574,574
3039326,326
1602029,29
3640513,513
4867433,433
2490316,316
3281931,931
3633746,746
3705654,654
1555222,222
280894,894
296719,719
3287739,739
240278,278
36299,299
1015733,733
3249126,126
3633702,702
2098543,543
1777702,702
2153396,396
2530005,5
3046302,302
2734308,308
4560103,103
2246155,155
1279407,407
1265885,885
1822825,825
2791581,581
1599449,449
563621,621
2497310,310
3759764,764
1552874,874
4064637,637
4213466,466
4048575,575
4836916,916
2741367,367
3458690,690
2128765,765
392299,299
1716691,691
1978288,288
2720287,287
4650702,702
1758712,712
1631853,853
236090,90
3896049,49
3483949,949
3166061,61
1876948,948
1606842,842
4061257,257
4300786,786
1199687,687
1806936,936
342482,482
3226837,837
3961023,23
1657733,733
2819085,85
515965,965
484219,219
3033611,611
2174043,43
4675889,889
2158765,765
1999645,645
16042,42
3198148,148
4744520,520
969663,663
651594,594
132293,293
3194972,972
1059539,539
3972085,85
1536074,74
1065397,397
1440355,355
3758077,77
2503772,772
2833068,68
3883077,77
4422651,651
502099,99
3113310,310
3297831,831
902988,988
3748072,72
2645827,827
2598280,280
1270921,921
1669472,472
1656241,241
4906519,519
4322355,355
130382,382
1022660,660
1971451,451
4430750,750
4951100,100
961214,214
4957896,896
4340579,579
518615,615
4532071,71
4945652,652
1154968,968
2143105,105
4760748,748
1923296,296
3287031,31
610325,325
383822,822
4639130,130
3380341,341
2533337,337
4155626,626
2473275,275
2006166,166
2754027,27
3319231,231
4609711,711
3931135,135
81140,140
4102226,226
1713503,503
744296,296
3047664,664
140497,497
4571442,442
2970194,194
1307646,646
659055,55
3383790,790
855188,188
1635089,89
4921710,710
4259037,37
2243733,733
500543,543
5230,230
3472456,456
3591584,584
4583337,337
925296,296
1520287,287
855656,656
4832850,850
3301713,713
2932782,782
3849128,128
1811030,30
3710833,833
276506,506
813990,990
1794472,472
3611261,261
863913,913
1834965,965
4053320,320
4351644,644
1699955,955
1889290,290
4286711,711
2601981,981
396046,46
4405076,76
527847,847
3076180,180
629043,43
218473,473
1656191,191
873032,32
2621594,594
3630872,872
219244,244
3898366,366
4881027,27
651053,53
69359,359
3872355,355
2519658,658
466137,137
1700373,373
3921516,516
378752,752
3227963,963
509186,186
557113,113
1108637,637
2975650,650
1526130,130
1354495,495
1419388,388
2843571,571
1944391,391
3331295,295
4066228,228
3952315,315
2563894,894
4307035,35
2185185,185
1960647,647
1768386,386
1952215,215
1814251,251
2484324,324
1359527,527
4702491,491
516188,188
655076,76
2207706,706
3712352,352
2104297,297
897647,647
1933018,18
4484461,461
3821444,444
371504,504
2994822,822
2988414,414
3591819,819
4762728,728
556984,984
1233414,414
4504102,102
1485705,705
2501303,303
1453969,969
4326131,131
1491374,374
4846222,222
699562,562
4289990,990
3486920,920
3579570,570
4096529,529
1935945,945
364322,322
3632815,815
4906480,480
4084435,435
873747,747
3397302,302
1460845,845
884574,574
4815396,396
1276258,258
3498828,828
1611829,829
3280779,779
1488986,986
1644441,441
3764558,558
580012,12
1106067,67
3198216,216
2222284,284
4431251,251
2204717,717
3663750,750
1147532,532
3802042,42
2786442,442
438443,443
1289000,0
3524105,105
2716163,163
1675215,215
2310872,872
510053,53
3994996,996
1440298,298
4209939,939
3691315,315
606386,386
1598919,919
4690578,578
995905,905
4729615,615
2472014,14
3067293,293
4266421,421
3990151,151
3177455,455
2246902,902
2883669,669
3572015,15
2467382,382
4306300,300
2229695,695
3228575,575
1172805,805
301310,310
3693565,565
4057580,580
3381493,493
937959,959
844413,413
2248151,151
4689764,764
97562,562
2393924,924
4267248,248
2599978,978
77785,785
1400967,967
1474963,963
2088435,435
999771,771
4800393,393
2400488,488
3297473,473
4702486,486
4687932,932
157454,454
2858006,6
4460389,389
136930,930
4892893,893
4135514,514
172051,51
4093926,926
2968550,550
765797,797
444947,947
4138106,106
3060116,116
2370532,532
3915255,255
899443,443
3753839,839
3830595,595
4261073,73
3433670,670
2265571,571
4376827,827
2374583,583
2125428,428
1053363,363
44721,721
1663875,875
3575001,1
1669578,578
2868187,187
2303397,397
3468056,56
560906,906
4527362,362
365368,368
3206444,444
661581,581
76824,824
565515,515
2832703,703
3431363,363
1586497,497
489920,920
2121428,428
418887,887
4097135,135
1421046,46
3707515,515
680372,372
2893134,134
2426967,967
4507556,556
841208,208
2632334,334
287166,166
584638,638
2832804,804
3485193,193
4865222,222
4005471,471
2755263,263
2541424,424
3826271,271
4619267,267
1066335,335
3191884,884
4115348,348
2377112,112
2405760,760
1248155,155
489626,626
1637185,185
2988571,571
1016657,657
1721721,721
3227754,754
3515606,606
4994862,862
2339356,356
3530589,589
1011565,565
980342,342
4059599,599
2215884,884
4631334,334
3031967,967
515108,108
2725562,562
3711661,661
559537,537
2972857,857
1765071,71
2049636,636
3424199,199
3857419,419
4589196,196
4634961,961
485389,389
2623985,985
3335372,372
1706570,570
798765,765
4534601,601
4397502,502
1173356,356
1033870,870
1509558,558
1785572,572
4618419,419
851300,300
187904,904
4351905,905
2358855,855
44823,823
2459653,653
4605096,96
2621356,356
1588959,959
2502298,298
1581096,96
1875406,406
4216561,561
3202118,118
4823396,396
4739529,529
1047365,365
2781671,671
4743861,861
48707,707
1207807,807
2993318,318
3403028,28
2915763,763
4859825,825
837998,998
1194879,879
1643902,902
3496734,734
3588430,430
3518358,358
2063832,832
131566,566
600081,81
3050364,364
2765098,98
1859627,627
626928,928
3160191,191
2068442,442
4969830,830
2855993,993
4789767,767
4899432,432
4067422,422
4679279,279
3504162,162
3692127,127
4617706,706
3014887,887
937683,683
1353975,975
3737822,822
3688737,737
510371,371
1586582,582
708357,357
1729826,826
1105098,98
2290062,62
3643813,813
1618243,243
2649765,765
2146897,897
3883740,740
1212778,778
3997497,497
2754539,539
2169589,589
2796379,379
2033400,400
4583738,738
256248,248
2289710,710
4613347,347
2994635,635
3935979,979
2918008,8
104911,911
2090657,657
2115820,820
4037709,709
4644691,691
824351,351
641457,457
3225577,577
2017907,907
2797317,317
4479905,905
2441071,71
4754443,443
4987217,217
4630752,752
2468703,703
640428,428
4247708,708
1509022,22
2615009,9
2319399,399
337114,114
1016605,605
1621514,514
4423903,903
4686984,984
4501365,365
2891551,551
4427848,848
3219408,408
2783299,299
182894,894
3680197,197
4472563,563
3043928,928
1792507,507
802646,646
1747396,396
1264603,603
3249448,448
877624,624
3801786,786
1176520,520
1729619,619
3234954,954
2488278,278
1133298,298
4685788,788
1072459,459
4442752,752
3048443,443
4665149,149
531412,412
4752954,954
3057219,219
1223036,36
544109,109
3561799,799
3444630,630
4488005,5
1857180,180
1058829,829
543797,797
1818638,638
3576699,699
3901049,49
4838040,40
145354,354
2550095,95
309385,385
3285205,205
2617972,972
771976,976
147450,450
758178,178
3395082,82
38655,655
1788999,999
1531221,221
3823979,979
4454188,188
1388833,833
2017886,886
4743034,34
240971,971
1481984,984
1126966,966
363882,882
2701719,719
3253564,564
3846816,816
10019,19
1307100,100
2784545,545
564712,712
2146202,202
1262769,769
2612854,854
4362479,479
4922194,194
4317867,867
3807200,200
157915,915
3016805,805
2487186,186
1984117,117
979724,724
4307171,171
4549530,530
4724982,982
75058,58
3414237,237
3155123,123
364579,579
679851,851
4484110,110
2125564,564
286632,632
3853510,510
3806573,573
926942,942
11206,206
2096530,530
1075735,735
2819142,142
1577819,819
224134,134
220307,307
402572,572
4151149,149
490303,303
4316741,741
4513865,865
1484685,685
2694193,193
2563147,147
4656320,320
1480382,382
3799888,888
2801646,646
4989139,139
2394603,603
4632837,837
14594,594
912563,563
2695227,227
3937322,322
1294675,675
4109579,579
4020532,532
2664286,286
142992,992
3431469,469
808634,634
1763510,510
4143916,916
1718716,716
599002,2
4212497,497
2506962,962
283868,868
1470354,354
28086,86
4043810,810
3636716,716
2743254,254
1933177,177
2641345,345
1434325,325
1854950,950
4165025,25
297898,898
2135932,932
3409152,152
2214348,348
934702,702
1703833,833
2548784,784
4101199,199
1896801,801
1469117,117
602182,182
4671719,719
4795357,357
970423,423
3944912,912
4067735,735
1293231,231
3913549,549
701568,568
2350259,259
1605350,350
744779,779
3642125,125
2605090,90
981359,359
120306,306
1798235,235
157703,703
3966376,376
10804,804
1917602,602
3059556,556
3784161,161
3575769,769
4381583,583
2978716,716
3493914,914
4893204,204
1915174,174
4920900,900
2945061,61
2385994,994
1128692,692
4650796,796
82035,35
1000307,307
465941,941
911158,158
2191625,625
4247157,157
1668086,86
2419423,423
417856,856
2534072,72
2258848,848
3002566,566
1943295,295
572392,392
862035,35
751440,440
103630,630
430972,972
4622721,721
913706,706
374686,686
4728742,742
4270604,604
1511248,248
1377664,664
1842606,606
4866991,991
977257,257
195957,957
4294613,613
2178471,471
3475115,115
4442706,706
3192621,621
375349,349
1265232,232
3821136,136
1596292,292
2183694,694
1661911,911
2028424,424
4121318,318
4483708,708
3572044,44
935714,714
4799109,109
4860077,77
3832869,869
3824784,784
170780,780
3203802,802
4603872,872
808135,135
3821168,168
4571468,468
1280238,238
2837417,417
3080411,411
1472720,720
4416821,821
4088602,602
4843166,166
1911480,480
1444075,75
4617689,689
343574,574
4717177,177
2865579,579
2146278,278
1014659,659
1451057,57
15507,507
4957569,569
3426704,704
4356177,177
531744,744
4896427,427
4756808,808
62139,139
849344,344
1998003,3
292278,278
4026202,202
869931,931
248077,77
2584117,117
3857215,215
2509397,397
608748,748
4315141,141
1331676,676
3287124,124
4019044,44
2848870,870
3858280,280
3995096,96
4999491,491
1695009,9
1045948,948
2098953,953
3786107,107
4652424,424
1147376,376
373102,102
3584570,570
3414198,198
1691294,294
2190863,863
4265618,618
1076188,188
3061846,846
3989106,106
4069714,714
814904,904
3359161,161
3322318,318
3832040,40
1746012,12
3955553,553
2772188,188
3179816,816
649233,233
3629979,979
2472277,277
2586613,613
129345,345
1428712,712
3941247,247
904530,530
4863339,339
3550897,897
4572049,49
199505,505
147453,453
1783114,114
1974701,701
574343,343
3815331,331
4672286,286
2951112,112
791509,509
867637,637
614704,704
2672305,305
413819,819
4252452,452
3303272,272
783682,682
2881000,0
2813940,940
2496841,841
1172072,72
4635665,665
2973264,264
606736,736
1487763,763
215240,240
272704,704
3368662,662
1444153,153
1863925,925
3139821,821
552015,15
901265,265
1902094,94
1025582,582
1318105,105
4181439,439
573671,671
3615468,468
3988788,788
3647023,23
3693810,810
1233287,287
434569,569
1357,357
8440,440
3894332,332
2737192,192
881563,563
1927637,637
2977827,827
4737262,262
2013076,76
3584026,26
3808530,530
555451,451
1875801,801
2230778,778
2399614,614
4126510,510
4937805,805
494265,265
4957574,574
4130714,714
547033,33
3787954,954
820735,735
1768952,952
3704760,760
3114319,319
137265,265
3706324,324
4545519,519
4042148,148
2959865,865
4653276,276
1074061,61
4374485,485
325164,164
1820603,603
2021421,421
2653223,223
1185226,226
2169197,197
2193098,98
3877608,608
947201,201
1395425,425
2953069,69
4178300,300
1385831,831
60358,358
1386862,862
3022168,168
3267179,179
186411,411
1562686,686
1665259,259
3328937,937
2898591,591
2431151,151
1401148,148
3890081,81
1117678,678
1141364,364
2111869,869
4406899,899
2387159,159
1217159,159
2010052,52
2359687,687
4407285,285
2360403,403
4452309,309
4446164,164
4247866,866
3785707,707
3915606,606
2293059,59
4505978,978
4120947,947
2507026,26
3196203,203
2374673,673
4551450,450
518367,367
857943,943
3025620,620
1940145,145
1420442,442
3553929,929
4464515,515
1967977,977
3531214,214
3952177,177
3050019,19
4979337,337
3956965,965
1153437,437
323284,284
1382038,38
1784341,341
364751,751
1440187,187
4930591,591
2752224,224
206964,964
1743842,842
1900547,547
2922998,998
4916268,268
254442,442
106489,489
180572,572
1008807,807
188305,305
4858818,818
3904697,697
2434665,665
1237950,950
3154071,71
1950979,979
2381337,337
325741,741
3286353,353
1244130,130
1890457,457
1268402,402
1882566,566
3066682,682
652307,307
4986889,889
889365,365
994984,984
296947,947
584903,903
320425,425
2719107,107
3260584,584
1094976,976
1015463,463
1340475,475
4057190,190
1605496,496
3424694,694
716821,821
1083554,554
905080,80
1727752,752
4426898,898
2902042,42
4231120,120
4005634,634
4019074,74
300196,196
4722267,267
4156856,856
1081942,942
775490,490
3884043,43
4743938,938
1192451,451
1374018,18
199950,950
4481813,813
422813,813
3965560,560
4617111,111
338648,648
2960853,853
4170413,413
3017022,22
2332642,642
4003082,82
1012320,320
4828618,618
3739381,381
2230546,546
3942396,396
3096220,220
4040922,922
322714,714
1882352,352
4664618,618
353284,284
156505,505
360292,292
1915006,6
4346085,85
2148832,832
933212,212
1261946,946
2255777,777
3735501,501
3069964,964
2338635,635
1601290,290
1902434,434
103597,597
924252,252
1392925,925
954060,60
1457149,149
2363368,368
836232,232
4568717,717
1654812,812
3192229,229
3336938,938
1123394,394
1728501,501
1469562,562
4135727,727
2029995,995
1622448,448
927947,947
1770438,438
4915701,701
4977330,330
3194013,13
4576122,122
862422,422
1952024,24
3243412,412
1994294,294
3369301,301
3975547,547
3893204,204
1271403,403
1639077,77
1958026,26
4882306,306
2336791,791
844888,888
2872609,609
1125311,311
319277,277
531803,803
265813,813
2256383,383
4757303,303
821445,445
490627,627
4184707,707
1336370,370
3215719,719
3966529,529
4982146,146
559237,237
332384,384
1940465,465
2054904,904
3869899,899
1263677,677
2320068,68
1797525,525
490668,668
1219702,702
4617256,256
2713558,558
1046905,905
3395699,699
3362641,641
3386938,938
3136903,903
3656639,639
3596470,470
2247639,639
4056083,83
3311638,638
1231912,912
4877575,575
3254341,341
1316525,525
2258985,985
4337872,872
1533890,890
2100376,376
4757661,661
4784312,312
1034397,397
2126963,963
3327246,246
4517332,332
1204351,351
3984725,725
983557,557
3385140,140
2129969,969
3743295,295
460987,987
3677179,179
3502562,562
2563398,398
1296446,446
1596265,265
4455496,496
3778215,215
50983,983
4808138,138
1877319,319
3986947,947
540789,789
3022543,543
1451667,667
2491567,567
2522654,654
2919442,442
2146726,726
513608,608
3435670,670
1569927,927
2804623,623
2909610,610
2302269,269
935753,753
866326,326
2458731,731
4448461,461
2341299,299
2990959,959
2367260,260
3499849,849
2827596,596
778073,73
2437950,950
3379038,38
3413371,371
2808359,359
3804552,552
2675869,869
3882159,159
4419816,816
2393071,71
252657,657
3808274,274
228050,50
1845424,424
1094885,885
2029733,733
4351141,141
542825,825
2785407,407
1468651,651
2003818,818
3338383,383
4876220,220
2389927,927
3550484,484
1307593,593
2766342,342
948586,586
1646632,632
1974624,624
835670,670
2564538,538
3878638,638
3206981,981
1141589,589
667071,71
436361,361
4763268,268
637601,601
153135,135
3529882,882
4264394,394
4374664,664
453409,409
4279229,229
554403,403
4646159,159
4466470,470
1397449,449
901532,532
579226,226
3929403,403
549002,2
417360,360
4990320,320
1797937,937
4549269,269
4248384,384
882390,390
790907,907
2372662,662
78418,418
1889101,101
2521299,299
691661,661
900659,659
3736348,348
2795560,560
3534564,564
2867939,939
3520482,482
2276776,776
1284827,827
571388,388
2006936,936
2402180,180
4310136,136
873505,505
479955,955
2619425,425
