id,value:
491259,259
378215,215
292098,98
475672,672
54728,728
116942,942
348310,310
152401,401
313079,79
389210,210
81339,339
142052,52
15420,420
179227,227
164318,318
154606,606
344743,743
51797,797
103128,128
179365,365
100887,887
405854,854
475664,664
168782,782
273358,358
153784,784
427673,673
225815,815
83970,970
254882,882
306525,525
101929,929
214781,781
111931,931
11885,885
8311,311
352156,156
487402,402
14453,453
351713,713
485118,118
272781,781
131938,938
422975,975
452243,243
386401,401
136010,10
75048,48
204117,117
26180,180
287926,926
302035,35
350494,494
398243,243
261670,670
208576,576
214102,102
272182,182
146969,969
130526,526
358066,66
393250,250
345170,170
197263,263
272925,925
134325,325
390192,192
186484,484
85511,511
173888,888
362440,440
482854,854
14346,346
152074,74
389251,251
238452,452
77899,899
298996,996
216577,577
266231,231
154081,81
394891,891
282586,586
425114,114
303155,155
70394,394
80137,137
440252,252
9516,516
384509,509
54532,532
455587,587
410274,274
114974,974
170130,130
147454,454
121608,608
364406,406
367449,449
345200,200
70255,255
62734,734
36693,693
441307,307
168358,358
32235,235
276845,845
404718,718
1137,137
98249,249
294561,561
172592,592
98686,686
427814,814
497074,74
119234,234
149075,75
255055,55
433135,135
173079,79
174182,182
201451,451
226271,271
266502,502
493424,424
461849,849
317328,328
30627,627
164274,274
374346,346
410535,535
35739,739
238406,406
288168,168
294379,379
353481,481
104713,713
403306,306
358393,393
281925,925
140017,17
104661,661
128623,623
227336,336
61,61
144528,528
72629,629
20419,419
97802,802
483110,110
228849,849
128924,924
69551,551
343774,774
46485,485
234705,705
471384,384
357887,887
24891,891
405853,853
437335,335
450659,659
43402,402
162646,646
166522,522
408376,376
2688,688
258155,155
270520,520
160667,667
185179,179
36780,780
112751,751
227107,107
301559,559
168101,101
357860,860
11468,468
154064,64
391602,602
14699,699
498274,274
137411,411
136560,560
490098,98
362494,494
311445,445
133145,145
287660,660
162293,293
58713,713
23631,631
312529,529
328324,324
129479,479
350085,85
194569,569
325520,520
367805,805
273797,797
36904,904
392915,915
345014,14
369948,948
419950,950
347929,929
23660,660
158767,767
399856,856
301331,331
471382,382
281078,78
111927,927
90386,386
27519,519
72904,904
22332,332
319900,900
164762,762
452440,440
344493,493
192316,316
361752,752
403139,139
9969,969
82293,293
234786,786
202940,940
407223,223
496453,453
412606,606
41393,393
393893,893
123484,484
9918,918
85778,778
224687,687
72253,253
482265,265
453961,961
106983,983
404867,867
225968,968
272687,687
151879,879
399798,798
59537,537
49578,578
344336,336
52270,270
256326,326
411434,434
433482,482
197089,89
48960,960
237684,684
362445,445
220281,281
428778,778
416568,568
247426,426
298432,432
312697,697
404834,834
487773,773
392659,659
29700,700
443460,460
266143,143
20211,211
224914,914
293915,915
292286,286
19884,884
102444,444
437118,118
186380,380
76902,902
285590,590
29171,171
92138,138
334578,578
153308,308
265672,672
31931,931
283543,543
245078,78
456848,848
232219,219
411629,629
469333,333
148427,427
217091,91
471075,75
466849,849
313164,164
350294,294
444755,755
388829,829
445844,844
49682,682
383061,61
222053,53
436705,705
427822,822
456466,466
310482,482
189998,998
214228,228
386033,33
123718,718
493478,478
224917,917
178933,933
15339,339
215614,614
202548,548
239015,15
440643,643
27099,99
192014,14
266733,733
102931,931
131154,154
461806,806
366569,569
196696,696
418962,962
52729,729
454056,56
16961,961
76,76
382813,813
481985,985
260334,334
355004,4
298364,364
421568,568
289363,363
63113,113
266767,767
19182,182
433505,505
169093,93
172059,59
497053,53
349827,827
11392,392
265951,951
202027,27
97420,420
188637,637
382935,935
160028,28
58497,497
300507,507
279929,929
269651,651
168940,940
470380,380
373795,795
378080,80
408986,986
235806,806
455369,369
38404,404
43629,629
37707,707
338180,180
32335,335
250245,245
368805,805
100708,708
318045,45
463676,676
124959,959
390949,949
499217,217
342159,159
40131,131
307584,584
193061,61
420937,937
227613,613
76997,997
273021,21
348431,431
400758,758
44123,123
233178,178
173706,706
428699,699
36036,36
309599,599
419613,613
47449,449
394305,305
67361,361
334807,807
495479,479
90774,774
47703,703
378482,482
42129,129
71658,658
267101,101
182278,278
406693,693
70386,386
154192,192
407192,192
477476,476
107920,920
85444,444
95102,102
68591,591
215110,110
164594,594
313618,618
368151,151
318762,762
32158,158
83506,506
205321,321
77559,559
69037,37
135969,969
143128,128
464484,484
189469,469
61815,815
98509,509
85777,777
315817,817
295575,575
91786,786
220736,736
380002,2
229410,410
194618,618
436660,660
416873,873
151661,661
443410,410
103679,679
236674,674
96289,289
207997,997
279518,518
176909,909
218813,813
447329,329
223164,164
244331,331
14055,55
280234,234
178256,256
360808,808
186115,115
471962,962
377307,307
163570,570
53460,460
136639,639
120580,580
244781,781
369798,798
167891,891
476808,808
41262,262
357315,315
330362,362
115140,140
369436,436
175231,231
208058,58
408227,227
495614,614
438562,562
478113,113
173785,785
24963,963
421935,935
202459,459
361574,574
334329,329
260544,544
71486,486
26831,831
423045,45
212965,965
387821,821
285868,868
481045,45
227242,242
273839,839
411337,337
367523,523
391861,861
262238,238
186726,726
492642,642
488948,948
404249,249
305590,590
296884,884
238515,515
385811,811
323187,187
482377,377
291348,348
244489,489
280465,465
238606,606
105620,620
50964,964
22076,76
498032,32
53191,191
55089,89
336486,486
238563,563
243100,100
152620,620
61909,909
335463,463
230011,11
28349,349
434764,764
313365,365
137502,502
151551,551
216630,630
426681,681
212475,475
101323,323
242572,572
232302,302
483428,428
217943,943
440323,323
454392,392
348928,928
85682,682
113882,882
206655,655
156747,747
260595,595
209380,380
425248,248
199580,580
116984,984
206269,269
251252,252
492792,792
166000,0
416423,423
131658,658
80088,88
370810,810
476526,526
488261,261
200595,595
226396,396
137900,900
299662,662
358812,812
415197,197
416344,344
444732,732
233174,174
206191,191
301950,950
325377,377
19777,777
393491,491
364698,698
245287,287
87134,134
491695,695
253347,347
135189,189
32278,278
126983,983
226069,69
218342,342
72701,701
96313,313
389659,659
409791,791
292778,778
128281,281
54898,898
241376,376
437393,393
266139,139
128415,415
355744,744
471936,936
481789,789
245522,522
210448,448
218244,244
385280,280
164093,93
40703,703
290545,545
436572,572
214636,636
399316,316
353144,144
478383,383
39896,896
163850,850
276532,532
164996,996
173124,124
69341,341
109509,509
126717,717
230502,502
154985,985
79386,386
428679,679
260718,718
68225,225
355359,359
287310,310
339624,624
15153,153
473457,457
224209,209
368374,374
76905,905
81296,296
396930,930
273861,861
118489,489
397609,609
44756,756
446495,495
48258,258
408864,864
133093,93
140029,29
417472,472
317478,478
271538,538
78577,577
136632,632
257533,533
141462,462
35511,511
51710,710
492543,543
25600,600
253422,422
148143,143
150535,535
226741,741
388726,726
455583,583
34645,645
98446,446
170099,99
42571,571
300833,833
370121,121
90691,691
264871,871
280903,903
412793,793
300875,875
223635,635
252525,525
491387,387
315292,292
320694,694
459727,727
250905,905
106655,655
418709,709
125373,373
250852,852
236048,48
499942,942
163204,204
32732,732
121127,127
311278,278
37542,542
55696,696
26322,322
53447,447
38793,793
472396,396
486818,818
188967,967
81003,3
321671,671
200861,861
232122,122
464430,430
368624,624
220446,446
207001,1
497754,754
352273,273
191937,937
378430,430
145185,185
75931,931
126033,33
318587,587
181064,64
373838,838
354875,875
463481,481
12362,362
72523,523
421959,959
334533,533
174133,133
122884,884
73413,413
66713,713
264137,137
397226,226
368676,676
414155,155
99477,477
1927,927
306594,594
293576,576
498036,36
228044,44
434440,440
159336,336
122642,642
124880,880
332242,242
416103,103
427430,430
430523,523
127953,953
130174,174
56688,688
309587,587
64336,336
110586,586
278423,423
164319,319
297527,527
255630,630
366694,694
299149,149
101650,650
361428,428
18270,270
432993,993
430170,170
198538,538
391833,833
331694,694
360006,6
226817,817
83402,402
3242,242
250976,976
308418,418
211006,6
19114,114
2355,355
438526,526
237267,267
264834,834
124556,556
420783,783
301437,437
246,246
15171,171
366911,911
85725,725
360558,558
154736,736
332097,97
120000,0
478479,479
109988,988
8805,805
28007,7
99413,413
89757,757
134897,897
74654,654
286235,235
29825,825
58879,879
390176,176
148636,636
288223,223
343698,698
483812,812
147545,545
279369,369
136969,969
259514,514
60705,705
245401,401
168436,436
410123,123
455229,229
165990,990
34537,537
441350,350
351417,417
313538,538
160614,614
237693,693
400359,359
177527,527
199630,630
406949,949
236701,701
70209,209
483501,501
183652,652
320093,93
44592,592
450562,562
495457,457
302764,764
473295,295
87078,78
441922,922
489955,955
145225,225
74794,794
283439,439
237857,857
375032,32
409229,229
136386,386
479502,502
215184,184
316773,773
320000,0
166743,743
38041,41
117727,727
363290,290
141307,307
137130,130
280332,332
195968,968
28732,732
406758,758
127170,170
278927,927
417618,618
151970,970
429675,675
322894,894
192730,730
184977,977
188604,604
444457,457
108178,178
291930,930
225446,446
216371,371
261110,110
335881,881
268271,271
200474,474
18360,360
367124,124
326008,8
297709,709
14152,152
144335,335
191591,591
93596,596
170116,116
486155,155
155951,951
185213,213
382212,212
155058,58
18926,926
372704,704
300952,952
158627,627
66293,293
79465,465
394492,492
246991,991
73314,314
458992,992
168442,442
306454,454
239329,329
47043,43
461689,689
233778,778
407680,680
134856,856
346313,313
408689,689
462448,448
215067,67
215073,73
373825,825
356553,553
359746,746
155430,430
370843,843
396308,308
172214,214
341584,584
34970,970
490832,832
52857,857
11143,143
366787,787
3344,344
212270,270
467633,633
13894,894
199071,71
66857,857
248739,739
60748,748
80112,112
374527,527
315929,929
191831,831
150776,776
201031,31
470532,532
203535,535
82147,147
206226,226
60896,896
409869,869
166269,269
175948,948
436882,882
314697,697
459373,373
762,762
410426,426
69263,263
471189,189
358462,462
334048,48
397716,716
62892,892
28481,481
484569,569
150961,961
418681,681
388088,88
366680,680
400833,833
196530,530
68453,453
12611,611
292625,625
337178,178
499283,283
190617,617
399328,328
141222,222
359324,324
154817,817
404538,538
70346,346
408385,385
106358,358
259295,295
179484,484
323146,146
303386,386
118057,57
286597,597
494696,696
445208,208
394295,295
151523,523
183578,578
57948,948
180826,826
255912,912
138482,482
24984,984
131089,89
229547,547
52460,460
306744,744
486732,732
378888,888
376354,354
125760,760
332629,629
137385,385
314376,376
358292,292
238408,408
78515,515
264199,199
58142,142
188733,733
301108,108
194756,756
190835,835
271348,348
61699,699
270805,805
77362,362
145633,633
438469,469
331037,37
196122,122
349383,383
288090,90
54065,65
125617,617
82776,776
283053,53
227938,938
92911,911
54592,592
311751,751
26290,290
263929,929
290023,23
400220,220
465664,664
499308,308
58964,964
259777,777
299314,314
355561,561
452056,56
387845,845
459947,947
312193,193
50795,795
248689,689
112349,349
430741,741
50882,882
140847,847
24846,846
126930,930
276658,658
421204,204
494739,739
182507,507
381162,162
293322,322
167523,523
315677,677
405567,567
241427,427
114340,340
40258,258
357125,125
248027,27
325711,711
139009,9
38115,115
393544,544
81086,86
159577,577
412247,247
249017,17
30939,939
420073,73
2510,510
206313,313
279884,884
270912,912
421736,736
58891,891
208593,593
21555,555
98633,633
280512,512
466652,652
412513,513
253356,356
417358,358
209276,276
24354,354
24072,72
316378,378
258725,725
12183,183
433947,947
191136,136
492427,427
121461,461
469125,125
471411,411
487107,107
97893,893
254450,450
321345,345
410969,969
123588,588
108675,675
2432,432
192301,301
476552,552
217729,729
483579,579
485051,51
302904,904
35231,231
348577,577
360911,911
462515,515
293786,786
486910,910
261443,443
358529,529
496790,790
230725,725
437861,861
121242,242
217295,295
57774,774
148538,538
434138,138
407337,337
127968,968
443318,318
298509,509
68798,798
178176,176
225901,901
34817,817
246580,580
235113,113
114155,155
77508,508
480648,648
16133,133
123176,176
61034,34
99270,270
169005,5
229086,86
316805,805
273265,265
53080,80
186235,235
341846,846
461380,380
180505,505
16437,437
163221,221
451969,969
265063,63
269481,481
235551,551
229618,618
417584,584
422585,585
114885,885
468500,500
339029,29
233069,69
329712,712
424182,182
9211,211
284500,500
351352,352
435281,281
304771,771
79709,709
361826,826
187492,492
468069,69
301929,929
214953,953
393184,184
416745,745
437991,991
442855,855
55621,621
303646,646
444624,624
114937,937
415347,347
7698,698
50916,916
116446,446
61390,390
39791,791
210429,429
31255,255
465749,749
332882,882
222111,111
451582,582
147020,20
278758,758
281383,383
460395,395
232169,169
339074,74
367128,128
306859,859
157111,111
110292,292
100581,581
447572,572
483469,469
41756,756
491341,341
396171,171
188734,734
395609,609
336383,383
444875,875
381275,275
344536,536
369112,112
402610,610
125623,623
115379,379
79047,47
400027,27
101940,940
223637,637
490917,917
361516,516
298720,720
336046,46
480575,575
94228,228
445226,226
288856,856
37089,89
416563,563
456655,655
23986,986
57353,353
6319,319
259942,942
90679,679
138,138
59025,25
445211,211
138600,600
209130,130
60683,683
284771,771
5085,85
54536,536
347437,437
269981,981
305901,901
74264,264
66961,961
108747,747
203015,15
413775,775
465073,73
256155,155
329807,807
126461,461
305490,490
318101,101
181509,509
109481,481
122317,317
179413,413
134769,769
393393,393
45046,46
40319,319
198003,3
317611,611
325351,351
222454,454
186463,463
470452,452
237563,563
382940,940
92282,282
74093,93
242508,508
45050,50
427952,952
360206,206
111090,90
491031,31
20608,608
404569,569
194023,23
198957,957
152287,287
329644,644
175541,541
490920,920
166203,203
435419,419
222349,349
202868,868
284839,839
72992,992
57876,876
416728,728
124597,597
357878,878
380809,809
393628,628
109630,630
99179,179
250470,470
32411,411
74899,899
117810,810
3749,749
428541,541
235801,801
26195,195
429005,5
14874,874
195756,756
258954,954
26464,464
196281,281
229470,470
261797,797
28864,864
177444,444
88392,392
488599,599
437723,723
44839,839
8069,69
402092,92
361022,22
286928,928
233323,323
345420,420
271955,955
339129,129
84669,669
154120,120
425317,317
474157,157
305931,931
376394,394
42205,205
314469,469
133741,741
138983,983
449816,816
317980,980
22383,383
393198,198
335930,930
324549,549
61568,568
351775,775
281139,139
411066,66
366116,116
382613,613
436424,424
329463,463
448086,86
163847,847
462892,892
289726,726
472303,303
452527,527
233635,635
236347,347
272173,173
385254,254
163090,90
11600,600
378386,386
71503,503
272901,901
28264,264
139472,472
35740,740
278807,807
483992,992
340452,452
170851,851
396244,244
292504,504
359802,802
78902,902
265353,353
375265,265
277519,519
66497,497
18316,316
95717,717
41142,142
222137,137
12182,182
6516,516
432186,186
39876,876
383360,360
468745,745
43858,858
397561,561
409686,686
308545,545
444338,338
488751,751
74214,214
264735,735
37329,329
431161,161
446792,792
375825,825
346901,901
263478,478
437888,888
171725,725
330189,189
489921,921
228373,373
182904,904
273975,975
232883,883
9127,127
110415,415
188206,206
260455,455
200230,230
65584,584
466459,459
224978,978
61455,455
221835,835
347068,68
84239,239
343649,649
309432,432
286908,908
127783,783
183302,302
210114,114
474149,149
277358,358
291498,498
399549,549
123111,111
288714,714
204154,154
126241,241
360207,207
264533,533
252742,742
453494,494
207138,138
60914,914
294772,772
144807,807
119920,920
263731,731
17539,539
39583,583
122891,891
66655,655
472892,892
428045,45
247111,111
21755,755
407988,988
491770,770
92833,833
402569,569
26850,850
454067,67
85615,615
167670,670
54867,867
422254,254
264879,879
471278,278
388733,733
438976,976
450008,8
428059,59
410654,654
492634,634
95348,348
396389,389
161727,727
272228,228
245773,773
177692,692
307754,754
60132,132
464034,34
307156,156
215201,201
486002,2
133308,308
429799,799
384771,771
87818,818
224173,173
17715,715
29751,751
308820,820
255275,275
384417,417
233187,187
327133,133
445207,207
20270,270
382298,298
171536,536
430874,874
109303,303
337937,937
282728,728
49811,811
317951,951
284876,876
51666,666
853,853
175480,480
146412,412
198448,448
7365,365
3636,636
185019,19
382564,564
407934,934
386866,866
274574,574
315744,744
9818,818
145151,151
449466,466
421047,47
270354,354
485745,745
186832,832
298042,42
429414,414
252740,740
435399,399
157445,445
359156,156
234597,597
198818,818
77928,928
44025,25
446196,196
14668,668
126275,275
448755,755
158739,739
226160,160
354900,900
175755,755
402401,401
77690,690
15196,196
328972,972
79155,155
456621,621
444365,365
87256,256
46916,916
130177,177
495373,373
158690,690
448351,351
38716,716
414145,145
291325,325
33264,264
383734,734
409248,248
132360,360
174555,555
40681,681
118873,873
261556,556
478321,321
180961,961
200939,939
148242,242
436344,344
16578,578
272233,233
19204,204
16604,604
430019,19
194004,4
342703,703
161916,916
192870,870
63169,169
269855,855
392014,14
497500,500
293772,772
154567,567
157547,547
23790,790
336202,202
471294,294
393224,224
469858,858
207231,231
287426,426
279512,512
110023,23
292187,187
208917,917
21675,675
148215,215
95933,933
187505,505
434863,863
448764,764
423589,589
316554,554
140716,716
404014,14
277151,151
264582,582
494371,371
278133,133
215999,999
7046,46
177780,780
430392,392
142082,82
466564,564
391317,317
306566,566
132772,772
159586,586
223205,205
86828,828
13660,660
211981,981
149775,775
154619,619
53326,326
282193,193
117490,490
90835,835
295747,747
315678,678
13883,883
292396,396
269564,564
196932,932
135476,476
149606,606
420424,424
205807,807
276568,568
407136,136
456948,948
213955,955
392070,70
222422,422
309565,565
127844,844
155753,753
319457,457
400044,44
429154,154
346406,406
26928,928
367447,447
67994,994
121400,400
182244,244
27444,444
455395,395
6471,471
272397,397
1031,31
171333,333
459918,918
145446,446
214924,924
342123,123
226114,114
118296,296
403594,594
49431,431
27849,849
181891,891
123298,298
456148,148
430315,315
301279,279
125102,102
326466,466
7137,137
228735,735
216796,796
339764,764
55685,685
353153,153
14444,444
449996,996
463715,715
136459,459
75844,844
46619,619
179364,364
353550,550
129051,51
372244,244
317530,530
253812,812
461660,660
437169,169
67355,355
150096,96
223126,126
18577,577
168889,889
26789,789
147930,930
222691,691
420441,441
1257,257
311069,69
18278,278
328939,939
107257,257
160946,946
435584,584
363503,503
45493,493
308253,253
191910,910
81623,623
301541,541
24246,246
216354,354
279394,394
272891,891
167579,579
265567,567
134207,207
175996,996
342557,557
110269,269
444507,507
241213,213
310863,863
281562,562
332720,720
475040,40
51256,256
350665,665
460250,250
205243,243
19670,670
495797,797
123592,592
66878,878
364399,399
426367,367
287278,278
483827,827
15293,293
247502,502
264247,247
19116,116
388327,327
214452,452
304349,349
293466,466
175149,149
142935,935
382682,682
232972,972
492707,707
169894,894
49284,284
141826,826
212157,157
362498,498
482087,87
7534,534
76468,468
162222,222
475972,972
357496,496
436412,412
466285,285
391782,782
349053,53
97145,145
9351,351
258561,561
228922,922
367924,924
293447,447
433375,375
489773,773
271027,27
35080,80
242853,853
283288,288
292745,745
494917,917
100715,715
451491,491
180537,537
51019,19
310566,566
320364,364
42431,431
388514,514
137691,691
121755,755
212425,425
17080,80
136471,471
154496,496
197490,490
1115,115
194886,886
396303,303
496684,684
335325,325
262896,896
423380,380
330913,913
55244,244
366862,862
393790,790
356317,317
400859,859
177741,741
45620,620
188190,190
467712,712
343680,680
189483,483
216033,33
54413,413
483636,636
177401,401
374098,98
223780,780
362735,735
171271,271
332245,245
383849,849
460323,323
336179,179
294407,407
341679,679
289742,742
23077,77
481433,433
27757,757
319174,174
401284,284
170765,765
48224,224
106539,539
471298,298
104952,952
368903,903
332297,297
71455,455
253567,567
377713,713
458642,642
263030,30
156965,965
202362,362
37367,367
321882,882
228224,224
221314,314
327247,247
363096,96
118193,193
229155,155
179551,551
218094,94
446894,894
39135,135
333071,71
249064,64
233169,169
220314,314
7673,673
9171,171
77626,626
116028,28
326346,346
472241,241
374799,799
346361,361
251055,55
300173,173
265149,149
57779,779
493909,909
350826,826
499052,52
80613,613
3592,592
347955,955
377815,815
285881,881
444351,351
284637,637
172004,4
379703,703
132062,62
110215,215
468434,434
64611,611
424154,154
28091,91
407978,978
303284,284
276317,317
363146,146
444214,214
467429,429
78932,932
244960,960
151045,45
258137,137
340256,256
381554,554
170686,686
370270,270
113069,69
122980,980
463547,547
289532,532
408593,593
250070,70
98825,825
3368,368
385231,231
326572,572
195340,340
360268,268
112191,191
292156,156
237028,28
137879,879
246750,750
50949,949
229863,863
99622,622
380974,974
276293,293
146997,997
388139,139
291864,864
445914,914
370851,851
295249,249
476701,701
46495,495
292330,330
443387,387
50637,637
116595,595
287664,664
202248,248
474940,940
337843,843
131310,310
279826,826
174713,713
35460,460
327190,190
187161,161
415986,986
487875,875
318104,104
486392,392
438834,834
118910,910
9606,606
410981,981
383963,963
272820,820
473088,88
346757,757
32695,695
158702,702
317400,400
426592,592
209614,614
288965,965
97122,122
322473,473
297836,836
50346,346
82192,192
463964,964
340082,82
462825,825
47225,225
427333,333
183635,635
90037,37
421997,997
291667,667
144388,388
219266,266
422457,457
251746,746
266504,504
331805,805
43985,985
295112,112
342207,207
130367,367
232021,21
235264,264
189033,33
90621,621
78978,978
467440,440
118407,407
158738,738
336267,267
306344,344
51484,484
135753,753
69127,127
322514,514
294591,591
405179,179
447754,754
467659,659
334970,970
11167,167
15721,721
465110,110
412433,433
86035,35
89095,95
336001,1
90032,32
337045,45
197911,911
372957,957
260913,913
364587,587
263036,36
418998,998
432241,241
165971,971
35442,442
216585,585
473868,868
188946,946
220478,478
254430,430
289437,437
232925,925
455190,190
351933,933
109526,526
258931,931
148994,994
239049,49
278692,692
231271,271
495890,890
201165,165
78363,363
138062,62
94516,516
54010,10
60217,217
489593,593
435484,484
19651,651
366689,689
323707,707
373971,971
206899,899
306552,552
143290,290
111177,177
251224,224
224279,279
407344,344
122180,180
328263,263
332774,774
323843,843
22312,312
255469,469
369569,569
134433,433
261182,182
465247,247
62000,0
52976,976
496436,436
28607,607
349011,11
479954,954
464706,706
395706,706
496079,79
252295,295
82924,924
344407,407
101043,43
247975,975
446430,430
448436,436
143414,414
274356,356
375605,605
445713,713
432916,916
350775,775
18746,746
59293,293
343592,592
385314,314
393168,168
110016,16
440353,353
421980,980
130429,429
30228,228
256525,525
468223,223
413232,232
205244,244
497205,205
31674,674
341643,643
246374,374
40779,779
301840,840
67353,353
7570,570
48741,741
206601,601
293896,896
410530,530
40960,960
320346,346
318633,633
63614,614
49589,589
140376,376
151107,107
87084,84
414279,279
86857,857
38704,704
69143,143
227035,35
233321,321
316014,14
479069,69
466159,159
150009,9
257560,560
187681,681
215406,406
392028,28
494625,625
318903,903
191451,451
404262,262
187250,250
18308,308
197609,609
383975,975
27201,201
142817,817
124233,233
142694,694
24078,78
413572,572
366948,948
363113,113
70776,776
6037,37
140432,432
70317,317
365931,931
261935,935
408115,115
347988,988
57698,698
126589,589
51942,942
166493,493
498158,158
194372,372
180497,497
113095,95
251274,274
166384,384
89531,531
385649,649
404832,832
244948,948
136553,553
101104,104
203671,671
48757,757
202769,769
244887,887
295836,836
98487,487
316653,653
491256,256
338485,485
198588,588
217456,456
421924,924
58168,168
404864,864
377757,757
54997,997
290906,906
410558,558
143031,31
6287,287
261932,932
253546,546
268725,725
65671,671
357191,191
159731,731
400615,615
270118,118
118045,45
43564,564
493019,19
225525,525
199364,364
452790,790
69616,616
431777,777
103004,4
443688,688
4702,702
361559,559
392180,180
331762,762
333078,78
425558,558
438375,375
227114,114
105919,919
451803,803
84840,840
174918,918
99012,12
241135,135
349245,245
334731,731
141197,197
231232,232
380303,303
98860,860
193731,731
429017,17
414580,580
275324,324
311437,437
499663,663
488548,548
274074,74
202050,50
91345,345
244879,879
22662,662
59844,844
405227,227
333174,174
205794,794
325136,136
369270,270
319919,919
240713,713
96393,393
452129,129
334804,804
359289,289
74652,652
277894,894
209643,643
173936,936
398309,309
486738,738
131463,463
168013,13
322530,530
191939,939
302443,443
144036,36
426153,153
152753,753
100627,627
246793,793
392654,654
485064,64
14528,528
432632,632
437961,961
374603,603
108029,29
105499,499
17300,300
88275,275
716,716
200435,435
43925,925
15022,22
106333,333
142462,462
357200,200
258877,877
341510,510
347335,335
125205,205
282877,877
372392,392
306348,348
236098,98
412482,482
136094,94
434132,132
149614,614
216455,455
458114,114
12608,608
447601,601
5825,825
459177,177
435949,949
352952,952
152848,848
26033,33
119505,505
489133,133
220854,854
376798,798
167105,105
38708,708
308873,873
83693,693
73743,743
142233,233
290373,373
430587,587
430604,604
306804,804
485776,776
491332,332
219980,980
421651,651
26646,646
201926,926
360055,55
393564,564
385997,997
1343,343
66254,254
294472,472
466330,330
207041,41
269884,884
1249,249
190845,845
252219,219
386284,284
136811,811
427416,416
208758,758
293119,119
401940,940
396485,485
254798,798
72461,461
127956,956
281765,765
378176,176
318806,806
243036,36
136973,973
57418,418
59964,964
150954,954
256700,700
354648,648
333506,506
477121,121
319811,811
406116,116
444279,279
37142,142
130139,139
96052,52
170543,543
22496,496
340000,0
274050,50
147936,936
50422,422
346139,139
296028,28
325123,123
298345,345
50859,859
316205,205
393840,840
387633,633
51381,381
132418,418
439340,340
272387,387
376805,805
359943,943
31024,24
408396,396
436119,119
351238,238
168454,454
391287,287
188135,135
496632,632
124641,641
227248,248
394861,861
298694,694
426087,87
321944,944
448249,249
176480,480
179856,856
25201,201
289424,424
471326,326
92346,346
10817,817
452404,404
383023,23
429899,899
18579,579
41998,998
274518,518
420226,226
128934,934
385881,881
444246,246
5989,989
309011,11
44240,240
413411,411
456,456
413155,155
420024,24
53967,967
481005,5
422948,948
497819,819
51939,939
268789,789
128210,210
302013,13
361734,734
301865,865
237637,637
433698,698
373186,186
158042,42
68482,482
58581,581
212675,675
358087,87
75091,91
40168,168
203524,524
355465,465
5661,661
129192,192
297037,37
26000,0
142317,317
458979,979
228918,918
138306,306
243695,695
14937,937
275603,603
480537,537
496974,974
306163,163
133225,225
359935,935
407069,69
105893,893
145956,956
283894,894
205774,774
57450,450
293294,294
437320,320
144485,485
247272,272
466290,290
497516,516
34963,963
136288,288
162998,998
346921,921
45587,587
428593,593
443388,388
135906,906
344715,715
139065,65
330434,434
221017,17
158455,455
156934,934
404166,166
127577,577
470394,394
478166,166
151053,53
386295,295
266818,818
5325,325
313740,740
233066,66
431972,972
203381,381
448413,413
14521,521
335094,94
302006,6
118279,279
147789,789
36954,954
247341,341
253746,746
179234,234
68703,703
232979,979
439620,620
464332,332
337790,790
182173,173
315769,769
39233,233
364154,154
314755,755
119031,31
203493,493
385071,71
139718,718
22204,204
280661,661
59500,500
269961,961
315851,851
239788,788
238282,282
175910,910
304598,598
337167,167
182133,133
304661,661
496796,796
279800,800
148486,486
199121,121
121527,527
338694,694
108427,427
72335,335
440059,59
384168,168
153432,432
170033,33
350384,384
246797,797
344180,180
281996,996
375504,504
157188,188
92546,546
169619,619
435200,200
487576,576
113556,556
296877,877
367723,723
88233,233
466469,469
437020,20
42482,482
42252,252
104695,695
301325,325
216695,695
323821,821
326131,131
325897,897
224745,745
225085,85
205263,263
112743,743
375677,677
428634,634
189612,612
233503,503
375519,519
73560,560
24924,924
63838,838
183253,253
301681,681
188186,186
221556,556
97595,595
418071,71
276618,618
338428,428
432333,333
347678,678
387012,12
112556,556
240211,211
335526,526
25004,4
153188,188
265644,644
414068,68
404744,744
255455,455
69210,210
148386,386
119421,421
282850,850
239725,725
491735,735
247487,487
443143,143
85575,575
464509,509
292797,797
339144,144
281602,602
490449,449
244882,882
122660,660
180777,777
264425,425
93198,198
338250,250
261203,203
260221,221
495696,696
493061,61
60823,823
195065,65
340817,817
417903,903
287518,518
282860,860
108453,453
283590,590
104859,859
139198,198
377089,89
18225,225
151610,610
377846,846
326553,553
254928,928
287584,584
326086,86
170053,53
355917,917
438995,995
119846,846
161375,375
172332,332
425949,949
403037,37
114213,213
454433,433
376115,115
454594,594
143903,903
427332,332
363089,89
209423,423
391859,859
97534,534
101290,290
345497,497
130368,368
203091,91
453090,90
258298,298
375190,190
72083,83
69438,438
443180,180
86490,490
169211,211
448701,701
281260,260
7407,407
498995,995
480296,296
137499,499
383391,391
142932,932
172444,444
249611,611
103558,558
495916,916
343995,995
178913,913
200325,325
35807,807
369067,67
198612,612
88431,431
323629,629
206540,540
347380,380
18481,481
456093,93
481336,336
300606,606
471016,16
234635,635
103782,782
43310,310
432569,569
65712,712
84838,838
94511,511
167054,54
238161,161
406163,163
254368,368
236689,689
203820,820
445210,210
473529,529
445545,545
16048,48
15638,638
98638,638
338092,92
160609,609
43850,850
299977,977
343095,95
301947,947
18330,330
391878,878
317273,273
207262,262
353453,453
391091,91
64738,738
309874,874
