id,value:
73291,291
290601,601
59046,46
4978,978
405880,880
162560,560
190,190
470268,268
8542,542
484270,270
151214,214
144395,395
124070,70
224936,936
498550,550
74741,741
466744,744
7088,88
446959,959
222076,76
266471,471
74169,169
78411,411
219731,731
47534,534
459039,39
330439,439
109232,232
71215,215
364851,851
305647,647
97402,402
694,694
243961,961
498754,754
104463,463
268036,36
316997,997
237732,732
62905,905
304564,564
278734,734
304414,414
485124,124
194739,739
238535,535
173135,135
368358,358
315660,660
82888,888
19836,836
18462,462
425092,92
304308,308
23140,140
437860,860
134013,13
149716,716
188065,65
5841,841
247645,645
353723,723
291111,111
140796,796
437905,905
138353,353
203458,458
341005,5
70506,506
480421,421
297468,468
466415,415
462570,570
91978,978
224297,297
382417,417
296140,140
87448,448
288646,646
97153,153
181972,972
14774,774
202627,627
72365,365
33701,701
406266,266
223632,632
485165,165
83520,520
464030,30
194152,152
122803,803
308476,476
249712,712
66769,769
172228,228
279149,149
448111,111
106829,829
51553,553
14753,753
399398,398
278589,589
245978,978
249729,729
323487,487
443016,16
197039,39
110155,155
450081,81
468477,477
250051,51
367338,338
418437,437
220514,514
300527,527
36918,918
162659,659
182703,703
306291,291
15475,475
47246,246
361294,294
135297,297
24474,474
96499,499
78645,645
452145,145
276734,734
88098,98
59404,404
164553,553
483406,406
72573,573
340742,742
63190,190
70905,905
383344,344
451052,52
202375,375
6898,898
109396,396
491988,988
272379,379
478614,614
14096,96
32408,408
190027,27
332890,890
155549,549
330573,573
310803,803
258044,44
295051,51
491761,761
81159,159
270037,37
4451,451
495953,953
489968,968
54631,631
442613,613
164572,572
362545,545
145217,217
351120,120
43303,303
454631,631
461121,121
490609,609
376523,523
118049,49
195970,970
499132,132
346681,681
464276,276
114355,355
457895,895
111831,831
417475,475
385087,87
401438,438
264722,722
480456,456
447540,540
340872,872
137002,2
24606,606
236,236
108956,956
459929,929
83340,340
438817,817
23468,468
115493,493
241139,139
336367,367
198959,959
80982,982
318919,919
487194,194
319291,291
118799,799
232236,236
349719,719
238091,91
465899,899
35098,98
211768,768
416128,128
201564,564
267328,328
51580,580
206852,852
315238,238
261345,345
111512,512
491003,3
56205,205
210840,840
305119,119
479314,314
391557,557
255726,726
167545,545
111364,364
52496,496
231606,606
11220,220
74250,250
119054,54
363300,300
288472,472
227822,822
473773,773
470614,614
355568,568
465718,718
160623,623
231182,182
397570,570
167253,253
364209,209
447849,849
57298,298
209856,856
69833,833
207619,619
446841,841
323538,538
108883,883
455689,689
22931,931
391914,914
451120,120
367819,819
284307,307
142538,538
53158,158
211671,671
101147,147
337349,349
126686,686
138346,346
212597,597
164788,788
28384,384
408010,10
182138,138
355603,603
497271,271
229611,611
282458,458
57809,809
355318,318
1865,865
148455,455
479152,152
271540,540
15274,274
136941,941
334689,689
328374,374
269851,851
209513,513
68258,258
46088,88
282023,23
185583,583
303073,73
301085,85
205019,19
366869,869
287654,654
330786,786
74626,626
127818,818
116120,120
360389,389
269724,724
27953,953
349924,924
287110,110
109952,952
130385,385
118557,557
51128,128
415572,572
139610,610
381455,455
188069,69
94283,283
469475,475
387331,331
108131,131
153655,655
254033,33
129763,763
413879,879
410702,702
38379,379
34477,477
462422,422
292095,95
364803,803
421255,255
96318,318
338700,700
208001,1
122589,589
373159,159
278324,324
180950,950
413811,811
409664,664
401141,141
284749,749
456216,216
183071,71
71589,589
462095,95
342958,958
410300,300
455263,263
1221,221
92003,3
132723,723
22408,408
148348,348
192627,627
410609,609
257517,517
293449,449
186406,406
455556,556
209367,367
52519,519
217306,306
374735,735
408466,466
373580,580
276223,223
433124,124
112834,834
352570,570
94363,363
267413,413
176547,547
18588,588
31976,976
96577,577
461233,233
274536,536
486505,505
482283,283
79671,671
70036,36
412953,953
232061,61
67831,831
162125,125
193531,531
118178,178
329400,400
360208,208
121981,981
4783,783
474629,629
195038,38
152966,966
450472,472
341380,380
228660,660
448666,666
193370,370
471005,5
327707,707
491319,319
476607,607
277706,706
306702,702
40778,778
141838,838
481416,416
253296,296
237593,593
116505,505
93564,564
337252,252
217229,229
207646,646
363870,870
333313,313
241727,727
126934,934
272616,616
251124,124
273038,38
472889,889
123689,689
39292,292
78462,462
217630,630
293244,244
416648,648
359770,770
131102,102
111723,723
60457,457
304415,415
206398,398
78917,917
392615,615
256337,337
287680,680
499219,219
325746,746
306501,501
170712,712
19988,988
336498,498
422096,96
256581,581
440818,818
117023,23
367614,614
220409,409
161405,405
314496,496
40194,194
433345,345
4573,573
219452,452
63513,513
136392,392
276947,947
357412,412
120533,533
271614,614
229870,870
153779,779
349378,378
175679,679
334421,421
46794,794
474734,734
358644,644
425388,388
175161,161
495277,277
465935,935
344765,765
208376,376
389731,731
134726,726
81325,325
110627,627
411610,610
294931,931
134302,302
30840,840
395399,399
177182,182
306995,995
106826,826
386722,722
458468,468
229351,351
29505,505
338409,409
98807,807
177074,74
241792,792
399602,602
396192,192
187181,181
241407,407
56110,110
262679,679
230734,734
171880,880
126971,971
454834,834
483837,837
118683,683
258393,393
201095,95
341488,488
30948,948
73021,21
307359,359
430137,137
366076,76
220960,960
150840,840
176006,6
380451,451
411194,194
195514,514
233365,365
356953,953
329618,618
347338,338
211940,940
222543,543
84482,482
11726,726
144355,355
410017,17
409320,320
111940,940
220359,359
109910,910
370454,454
296358,358
123838,838
366349,349
44943,943
472091,91
215449,449
472576,576
345214,214
134873,873
347772,772
298722,722
62069,69
116525,525
171897,897
365941,941
60733,733
130685,685
495703,703
103389,389
415080,80
325579,579
409271,271
477629,629
153070,70
178465,465
243156,156
375010,10
184840,840
215070,70
479810,810
70050,50
56743,743
258009,9
21996,996
136733,733
425458,458
305512,512
29849,849
253001,1
206100,100
386076,76
285602,602
234380,380
14254,254
70924,924
165573,573
113721,721
256498,498
484212,212
305176,176
407768,768
322600,600
471363,363
433504,504
370479,479
27575,575
230774,774
164051,51
195330,330
303988,988
34319,319
147817,817
155059,59
108885,885
396310,310
10978,978
283832,832
262663,663
495809,809
160838,838
317641,641
252931,931
44752,752
466299,299
104370,370
253516,516
49116,116
416902,902
491295,295
390057,57
272875,875
117978,978
286929,929
392176,176
85664,664
355527,527
321804,804
202478,478
373198,198
272098,98
452148,148
162866,866
459994,994
222235,235
426928,928
118723,723
183548,548
244560,560
110467,467
351893,893
193843,843
471570,570
287076,76
432287,287
46853,853
66744,744
443780,780
125375,375
43992,992
204017,17
115829,829
418329,329
111086,86
464026,26
349409,409
450481,481
25374,374
464948,948
232504,504
289472,472
91633,633
207674,674
52813,813
123752,752
187611,611
80116,116
98572,572
220677,677
251182,182
32521,521
224982,982
147870,870
473259,259
139039,39
369985,985
341168,168
211436,436
231976,976
314400,400
21970,970
223418,418
33898,898
144404,404
261275,275
466933,933
390954,954
489,489
245918,918
136036,36
447422,422
244366,366
353529,529
429114,114
387465,465
200610,610
321568,568
131855,855
125966,966
170342,342
234192,192
273168,168
163713,713
44257,257
472040,40
370811,811
495322,322
256859,859
356602,602
170085,85
344764,764
418846,846
197244,244
260705,705
424442,442
201190,190
89731,731
328129,129
309249,249
179549,549
5894,894
187243,243
130651,651
196667,667
168641,641
448730,730
480426,426
398080,80
263049,49
323152,152
94135,135
425076,76
228406,406
13938,938
258568,568
336694,694
360277,277
30393,393
75401,401
294494,494
483530,530
399994,994
181754,754
101729,729
243310,310
22671,671
467166,166
471894,894
409255,255
91974,974
32708,708
478258,258
32139,139
288568,568
17688,688
400213,213
380826,826
373664,664
85585,585
496979,979
9985,985
476478,478
274159,159
380333,333
340446,446
282594,594
162401,401
61271,271
347304,304
162692,692
442150,150
141407,407
27737,737
123324,324
162262,262
152857,857
440216,216
28312,312
36027,27
235593,593
6399,399
21783,783
45014,14
495893,893
293681,681
225784,784
178142,142
308521,521
25323,323
202558,558
483219,219
211284,284
200219,219
231346,346
112670,670
278398,398
53304,304
51062,62
97774,774
321476,476
180693,693
2795,795
50516,516
350853,853
370546,546
121508,508
167289,289
258282,282
69039,39
220722,722
344756,756
33092,92
391395,395
399722,722
380564,564
287965,965
93362,362
24862,862
73733,733
430151,151
409411,411
124398,398
155442,442
190355,355
466079,79
154697,697
82712,712
187469,469
138211,211
34109,109
493967,967
46472,472
159554,554
49898,898
398464,464
304807,807
137392,392
106547,547
69499,499
5592,592
22482,482
435808,808
45140,140
447523,523
485201,201
84023,23
76318,318
241180,180
411237,237
364914,914
165291,291
424578,578
474626,626
59729,729
421698,698
348978,978
469578,578
283247,247
482646,646
9272,272
312105,105
176029,29
115392,392
139302,302
62446,446
26109,109
358522,522
277334,334
256271,271
120949,949
322172,172
83461,461
408274,274
92454,454
285284,284
416516,516
65968,968
332770,770
425680,680
409852,852
49016,16
140658,658
224600,600
431734,734
24939,939
177503,503
306520,520
217940,940
140146,146
238431,431
471664,664
93448,448
141611,611
380107,107
412902,902
220122,122
232593,593
279318,318
275596,596
406331,331
195558,558
372805,805
344051,51
365553,553
37167,167
418366,366
451791,791
261069,69
159806,806
81279,279
119891,891
12490,490
235444,444
101086,86
245008,8
5113,113
131727,727
51811,811
439860,860
10027,27
409214,214
433095,95
466758,758
480805,805
317666,666
354347,347
479981,981
245854,854
322512,512
240111,111
383096,96
106102,102
338624,624
96989,989
387285,285
99772,772
450059,59
182264,264
292313,313
460215,215
88305,305
371414,414
259057,57
20077,77
319492,492
381686,686
355546,546
314964,964
3750,750
462167,167
72171,171
413438,438
22543,543
65549,549
341142,142
121499,499
399282,282
438131,131
172484,484
460861,861
32197,197
319376,376
170107,107
447506,506
120923,923
37321,321
2200,200
475116,116
178272,272
132625,625
339852,852
311670,670
259700,700
397622,622
261071,71
269979,979
280979,979
380558,558
329525,525
142912,912
103153,153
96065,65
404477,477
440291,291
238898,898
73821,821
356105,105
352808,808
93651,651
30959,959
112555,555
238103,103
283236,236
225016,16
226980,980
245254,254
368841,841
16107,107
113021,21
207930,930
441624,624
278082,82
278913,913
318446,446
123524,524
236357,357
75673,673
234433,433
7149,149
239559,559
71216,216
6850,850
124100,100
55820,820
63569,569
33267,267
169562,562
225949,949
313225,225
313939,939
486054,54
271207,207
293909,909
116591,591
391548,548
102932,932
183610,610
340293,293
17568,568
312738,738
279367,367
475476,476
216424,424
351217,217
309535,535
165497,497
393146,146
274071,71
108843,843
314180,180
292666,666
210877,877
8694,694
183856,856
18682,682
462234,234
112153,153
351187,187
316615,615
226868,868
324456,456
130874,874
177972,972
126105,105
5286,286
422663,663
33202,202
381716,716
498134,134
164910,910
69282,282
17257,257
107394,394
385220,220
36471,471
143698,698
378582,582
154493,493
364390,390
44154,154
261282,282
251862,862
393903,903
198850,850
416036,36
40947,947
126185,185
64002,2
87454,454
93735,735
414760,760
302750,750
18018,18
318142,142
492981,981
267064,64
389526,526
283638,638
84773,773
474773,773
40736,736
242921,921
207872,872
207522,522
243304,304
99309,309
183449,449
318882,882
407503,503
172046,46
46640,640
54349,349
370327,327
189220,220
112490,490
259572,572
281668,668
57758,758
146518,518
156032,32
223775,775
290129,129
44402,402
467281,281
407800,800
304240,240
102882,882
51712,712
472935,935
84575,575
87199,199
485060,60
388387,387
96865,865
183928,928
328211,211
102755,755
485629,629
31229,229
419842,842
10607,607
137775,775
304017,17
419056,56
8536,536
414282,282
378609,609
440936,936
294308,308
348790,790
122112,112
216691,691
129702,702
331258,258
304890,890
414388,388
8449,449
331571,571
117738,738
92541,541
370889,889
354709,709
3345,345
192278,278
115224,224
241259,259
377739,739
474798,798
396800,800
340077,77
214666,666
11633,633
451262,262
151909,909
257330,330
47761,761
345290,290
172822,822
65537,537
451040,40
211400,400
166485,485
97383,383
463375,375
493686,686
115608,608
72734,734
312186,186
104479,479
190045,45
257114,114
352382,382
252110,110
91353,353
323033,33
440667,667
461909,909
274357,357
99372,372
108077,77
101863,863
345725,725
114791,791
123284,284
362019,19
274964,964
111972,972
278830,830
429230,230
70789,789
463494,494
50177,177
351128,128
453155,155
204521,521
456186,186
33584,584
326727,727
163623,623
453423,423
89083,83
239824,824
56869,869
142783,783
169531,531
90179,179
105479,479
366328,328
156503,503
188434,434
163767,767
143204,204
281553,553
151981,981
286628,628
395797,797
285180,180
389069,69
12627,627
102634,634
7603,603
383241,241
185715,715
449244,244
370172,172
208726,726
200745,745
244122,122
221218,218
22300,300
389403,403
236537,537
206004,4
5402,402
211451,451
335543,543
73970,970
113989,989
264798,798
494226,226
93359,359
189358,358
26984,984
498315,315
191501,501
295469,469
120933,933
290232,232
198428,428
98980,980
390469,469
292529,529
163330,330
346462,462
425391,391
497795,795
497813,813
423858,858
448449,449
110235,235
401596,596
424356,356
120844,844
293935,935
159660,660
290636,636
221246,246
66885,885
49540,540
322125,125
450443,443
44013,13
249269,269
242074,74
398158,158
303909,909
181040,40
239521,521
462264,264
8286,286
437513,513
443023,23
235081,81
26246,246
327186,186
416679,679
185047,47
80289,289
125648,648
455246,246
74875,875
41556,556
383527,527
473858,858
405473,473
349582,582
249752,752
386551,551
423017,17
466348,348
45085,85
354615,615
484923,923
137681,681
436922,922
439965,965
63440,440
244792,792
237153,153
130045,45
441593,593
475385,385
60191,191
327904,904
378007,7
134157,157
159853,853
361478,478
376465,465
426093,93
387977,977
207651,651
76802,802
438056,56
312925,925
272308,308
418559,559
360067,67
348182,182
238849,849
98669,669
286955,955
432121,121
61080,80
368484,484
217216,216
322931,931
278867,867
163887,887
339986,986
74270,270
213216,216
45452,452
316089,89
31406,406
328911,911
177391,391
487739,739
419737,737
198968,968
149984,984
63229,229
53376,376
393199,199
473191,191
463133,133
139781,781
310257,257
114489,489
130818,818
35476,476
85665,665
284296,296
283587,587
215618,618
38495,495
386977,977
238809,809
224502,502
37803,803
126844,844
27183,183
421701,701
279602,602
335906,906
352992,992
142662,662
454739,739
215938,938
144708,708
95635,635
154614,614
166651,651
318190,190
59505,505
306872,872
241853,853
395851,851
71135,135
479379,379
40483,483
409657,657
43100,100
217443,443
98924,924
127197,197
403638,638
95710,710
129198,198
270964,964
236785,785
134678,678
199932,932
463223,223
325231,231
105691,691
183989,989
166388,388
469079,79
381423,423
322478,478
175058,58
250064,64
477304,304
377927,927
401025,25
316627,627
372080,80
134431,431
390404,404
114295,295
196306,306
269805,805
216114,114
362508,508
119751,751
350455,455
193264,264
163305,305
292190,190
373744,744
113860,860
307527,527
236905,905
230942,942
380302,302
311797,797
24140,140
396502,502
93656,656
489736,736
299208,208
475243,243
229865,865
42703,703
56481,481
392007,7
151500,500
3357,357
13919,919
333786,786
254821,821
77021,21
306175,175
32310,310
108571,571
436693,693
38441,441
77994,994
370794,794
138174,174
242925,925
486926,926
469632,632
112185,185
418637,637
174639,639
183026,26
435011,11
160747,747
311858,858
302855,855
239691,691
242301,301
438850,850
347470,470
311482,482
150941,941
400461,461
127299,299
300589,589
285244,244
158457,457
247839,839
128909,909
380823,823
455905,905
9798,798
342062,62
7708,708
115755,755
287861,861
336734,734
390301,301
127938,938
481676,676
209195,195
138516,516
374692,692
208882,882
428178,178
299154,154
456434,434
277125,125
278057,57
411454,454
479166,166
316242,242
164206,206
382339,339
469064,64
446814,814
245296,296
116435,435
356655,655
58462,462
260046,46
429689,689
325223,223
284121,121
247991,991
486433,433
487787,787
152419,419
317223,223
480313,313
85452,452
341838,838
90464,464
81502,502
234415,415
399925,925
253975,975
151518,518
223983,983
145668,668
311102,102
125504,504
39327,327
396223,223
150123,123
443906,906
327760,760
396524,524
296440,440
346982,982
182294,294
471970,970
80942,942
383130,130
263194,194
99759,759
414234,234
187006,6
187313,313
104271,271
410247,247
270535,535
460113,113
178798,798
459481,481
458350,350
429257,257
226966,966
52540,540
380892,892
59996,996
179710,710
143231,231
372475,475
17226,226
87252,252
397673,673
8586,586
378543,543
141732,732
236691,691
299710,710
91646,646
122136,136
442905,905
473772,772
311175,175
154166,166
135220,220
4479,479
267310,310
140140,140
220258,258
392733,733
4548,548
68414,414
210040,40
361063,63
84156,156
376750,750
416714,714
34562,562
411260,260
270478,478
162380,380
122290,290
156399,399
187064,64
125312,312
396037,37
344699,699
218733,733
65146,146
13820,820
321310,310
205404,404
341361,361
497257,257
277910,910
19503,503
253398,398
394899,899
351810,810
374379,379
412093,93
134252,252
192557,557
223942,942
372492,492
151392,392
3934,934
58881,881
16564,564
30988,988
122723,723
438985,985
331321,321
238059,59
402911,911
51881,881
42945,945
84731,731
230064,64
64042,42
39360,360
369124,124
486583,583
39850,850
449675,675
435015,15
293461,461
475932,932
351597,597
3619,619
326342,342
13496,496
29817,817
204788,788
31205,205
449884,884
68386,386
283120,120
483090,90
307998,998
195102,102
219762,762
44047,47
363597,597
146279,279
491452,452
324958,958
474741,741
136715,715
69301,301
448469,469
437009,9
169451,451
113379,379
80944,944
60400,400
327611,611
416183,183
490289,289
231858,858
460975,975
354034,34
47932,932
322622,622
278183,183
272247,247
393141,141
9794,794
51244,244
452356,356
265914,914
135075,75
307148,148
89228,228
209706,706
309141,141
402140,140
470391,391
40842,842
157629,629
261497,497
19176,176
354674,674
259726,726
149032,32
297560,560
179547,547
368420,420
12837,837
302753,753
376546,546
292179,179
454952,952
158889,889
224423,423
379480,480
445821,821
397889,889
450284,284
254741,741
217666,666
142826,826
14321,321
96212,212
195488,488
224280,280
396162,162
121902,902
271253,253
87511,511
363928,928
8327,327
167653,653
178984,984
424410,410
415851,851
171334,334
384666,666
235959,959
403333,333
203879,879
290676,676
287773,773
316646,646
188460,460
386649,649
176800,800
62719,719
7853,853
246372,372
357549,549
475143,143
119196,196
337621,621
45529,529
29466,466
141566,566
211726,726
155340,340
211896,896
275529,529
72747,747
250438,438
297574,574
251657,657
306990,990
86076,76
475905,905
315033,33
363565,565
49645,645
213354,354
158922,922
234426,426
465988,988
454711,711
52512,512
271277,277
355151,151
408544,544
37633,633
388433,433
117501,501
120719,719
201373,373
150676,676
483440,440
35582,582
46823,823
35518,518
343517,517
450235,235
432656,656
434015,15
213467,467
283332,332
137826,826
211265,265
364332,332
395154,154
417549,549
178309,309
369867,867
146246,246
178229,229
216907,907
90534,534
118885,885
100136,136
262777,777
346580,580
257930,930
149828,828
214191,191
52600,600
481488,488
104108,108
179443,443
201979,979
348639,639
115876,876
347593,593
285970,970
474412,412
370129,129
235914,914
191441,441
188417,417
281402,402
58241,241
471946,946
386233,233
385362,362
398486,486
452921,921
48064,64
132748,748
120351,351
206345,345
191166,166
323116,116
71717,717
93209,209
424459,459
119950,950
98299,299
474892,892
43050,50
142407,407
88565,565
491186,186
86411,411
83077,77
108314,314
79335,335
292817,817
458718,718
373953,953
379244,244
308651,651
180460,460
370105,105
6434,434
380066,66
448693,693
377321,321
191815,815
262478,478
423569,569
138425,425
216850,850
51948,948
395467,467
462431,431
137560,560
269652,652
79955,955
87960,960
112795,795
217675,675
4388,388
498295,295
405515,515
273394,394
474456,456
326737,737
236171,171
468445,445
281871,871
340658,658
438155,155
312727,727
86015,15
372877,877
472829,829
392377,377
44439,439
109962,962
349052,52
280601,601
3413,413
95966,966
215383,383
114718,718
134427,427
358777,777
150160,160
193026,26
195780,780
475996,996
300909,909
434655,655
435269,269
244382,382
259234,234
12538,538
369742,742
6653,653
70922,922
209043,43
408040,40
320033,33
154743,743
78345,345
382595,595
125641,641
337574,574
69782,782
251605,605
476901,901
219132,132
231552,552
322986,986
36224,224
29183,183
434409,409
447963,963
84966,966
167522,522
207609,609
164795,795
385390,390
183139,139
232663,663
455510,510
33427,427
229081,81
192496,496
454375,375
297357,357
326639,639
189534,534
162454,454
392786,786
7545,545
324296,296
283716,716
460664,664
416704,704
185743,743
284088,88
284611,611
497649,649
17216,216
392874,874
469743,743
477606,606
365479,479
250839,839
149797,797
381167,167
137295,295
448816,816
185550,550
427283,283
402990,990
420991,991
172369,369
24717,717
295470,470
365814,814
350471,471
239257,257
279997,997
258652,652
496652,652
492697,697
94134,134
449071,71
482701,701
184401,401
31727,727
51848,848
370553,553
293391,391
210270,270
322511,511
197406,406
272711,711
199296,296
472368,368
56611,611
173885,885
56832,832
257277,277
150108,108
248454,454
495118,118
69761,761
484077,77
480286,286
174834,834
19516,516
16587,587
147403,403
134292,292
380734,734
367636,636
115612,612
238208,208
492064,64
366138,138
188600,600
66452,452
456939,939
268823,823
7014,14
17184,184
358565,565
269783,783
116718,718
277652,652
12862,862
376496,496
29097,97
336101,101
178902,902
476706,706
406358,358
105818,818
348375,375
291842,842
402570,570
261486,486
41913,913
81426,426
170957,957
402502,502
433858,858
481190,190
7280,280
450305,305
382918,918
332104,104
107543,543
440044,44
439267,267
260404,404
118256,256
482624,624
385917,917
22423,423
254497,497
20210,210
473750,750
400417,417
481484,484
446383,383
295680,680
430121,121
400763,763
133349,349
495817,817
486614,614
178908,908
497128,128
180714,714
294943,943
273349,349
124523,523
146447,447
426305,305
452311,311
387526,526
405702,702
351992,992
188398,398
163621,621
245710,710
252130,130
264188,188
25222,222
29209,209
441048,48
121891,891
62923,923
201243,243
88768,768
112283,283
366642,642
338849,849
41716,716
264183,183
157907,907
143935,935
295937,937
304371,371
141139,139
96819,819
334969,969
331068,68
415510,510
285708,708
277108,108
275145,145
308311,311
390115,115
285627,627
75786,786
104027,27
256017,17
235393,393
322025,25
266343,343
6356,356
337856,856
39636,636
209309,309
216381,381
466171,171
60030,30
194397,397
370353,353
495641,641
476770,770
352010,10
387823,823
17320,320
286223,223
495675,675
45434,434
225712,712
346154,154
411210,210
375836,836
413576,576
245153,153
66726,726
89981,981
202651,651
200489,489
246959,959
367363,363
32164,164
584,584
206041,41
288319,319
7792,792
410347,347
421415,415
447550,550
265235,235
343655,655
202521,521
408382,382
442344,344
214324,324
229262,262
200567,567
358687,687
44562,562
29628,628
334466,466
56297,297
72024,24
36463,463
242455,455
467059,59
454607,607
414139,139
253318,318
124129,129
474367,367
480053,53
263356,356
205083,83
47568,568
44659,659
202495,495
318069,69
166236,236
305862,862
474180,180
30240,240
168822,822
11584,584
322601,601
193043,43
24915,915
406933,933
142043,43
59772,772
36123,123
101221,221
54729,729
356261,261
419439,439
216055,55
152998,998
135700,700
490866,866
34468,468
331204,204
433825,825
220956,956
41118,118
198235,235
336675,675
129626,626
214730,730
455619,619
160912,912
160547,547
409773,773
292259,259
125449,449
229036,36
240250,250
37030,30
72287,287
68326,326
386088,88
15402,402
126928,928
82024,24
273501,501
110942,942
214818,818
175253,253
2086,86
322650,650
65763,763
315193,193
271769,769
311976,976
246843,843
99154,154
222540,540
460086,86
312565,565
119184,184
245306,306
295175,175
423136,136
169118,118
231685,685
18811,811
398771,771
73351,351
193953,953
357478,478
397645,645
296144,144
29578,578
123990,990
69407,407
476476,476
123496,496
423046,46
413120,120
393169,169
19501,501
374843,843
205012,12
385647,647
326248,248
20393,393
114622,622
186700,700
183345,345
287229,229
489315,315
144048,48
308892,892
62236,236
190014,14
422806,806
6663,663
275716,716
371621,621
89929,929
391028,28
254878,878
25562,562
295430,430
209773,773
31158,158
296475,475
243231,231
364585,585
237983,983
121875,875
114662,662
358069,69
346015,15
337597,597
309042,42
300291,291
67724,724
287521,521
373883,883
29198,198
411745,745
116632,632
119919,919
227893,893
383490,490
144676,676
339876,876
421091,91
56296,296
94806,806
63187,187
304667,667
170991,991
346231,231
284775,775
309354,354
459318,318
304821,821
108671,671
343417,417
370422,422
147182,182
60359,359
5812,812
197823,823
107111,111
467370,370
74353,353
50638,638
169117,117
251522,522
481343,343
105937,937
89446,446
133605,605
159651,651
484470,470
49667,667
427300,300
13158,158
348688,688
494960,960
452559,559
336741,741
138386,386
485274,274
273862,862
73250,250
397410,410
246787,787
228841,841
155245,245
10575,575
468432,432
263384,384
327075,75
449154,154
440100,100
357592,592
137241,241
58209,209
269605,605
454643,643
125857,857
22617,617
1501,501
56016,16
222026,26
487472,472
428468,468
23464,464
427646,646
463804,804
216081,81
329028,28
176063,63
216364,364
129424,424
22038,38
188247,247
189347,347
495220,220
247520,520
19276,276
331158,158
327442,442
47450,450
75323,323
239773,773
276415,415
441295,295
428316,316
143183,183
297512,512
479068,68
96276,276
322018,18
52500,500
372669,669
441216,216
331341,341
434720,720
328757,757
99839,839
419716,716
23008,8
236814,814
179933,933
34863,863
125212,212
119879,879
25900,900
240070,70
455036,36
255223,223
14951,951
371876,876
370340,340
7268,268
167923,923
173618,618
254766,766
31395,395
379814,814
309877,877
180058,58
284393,393
426102,102
193567,567
277617,617
296374,374
262905,905
261547,547
461589,589
60689,689
434893,893
377890,890
430217,217
318392,392
142030,30
217657,657
312743,743
383788,788
764,764
463541,541
39373,373
197425,425
343590,590
91275,275
69057,57
204797,797
162882,882
406790,790
308095,95
71651,651
177715,715
482383,383
372849,849
174961,961
371127,127
186861,861
449186,186
301255,255
69505,505
153288,288
374110,110
235903,903
27714,714
440103,103
408437,437
160922,922
411864,864
191466,466
75395,395
465848,848
112473,473
164393,393
96954,954
160871,871
235305,305
210033,33
54050,50
187614,614
436569,569
47211,211
207919,919
107938,938
15259,259
57007,7
272571,571
238388,388
133733,733
450832,832
119501,501
391173,173
283101,101
339055,55
407249,249
474939,939
341462,462
438112,112
185027,27
157868,868
276911,911
24816,816
267222,222
80950,950
18607,607
209937,937
153884,884
241683,683
179170,170
309268,268
25084,84
266750,750
32463,463
395643,643
391290,290
14193,193
408042,42
170715,715
424567,567
79773,773
23308,308
199763,763
108026,26
77687,687
56675,675
242947,947
474495,495
408392,392
264091,91
365102,102
456082,82
46879,879
451773,773
484403,403
34686,686
422723,723
28611,611
459892,892
248012,12
250295,295
328010,10
6322,322
142742,742
121027,27
220598,598
197597,597
431097,97
121379,379
216217,217
18670,670
206802,802
392318,318
464512,512
337774,774
119760,760
132477,477
264649,649
214230,230
54523,523
143322,322
20817,817
64438,438
54613,613
168341,341
206207,207
267016,16
274154,154
146755,755
108465,465
416142,142
58477,477
232135,135
342331,331
419949,949
356764,764
308740,740
219542,542
153391,391
316932,932
312883,883
151064,64
136247,247
368208,208
104162,162
162499,499
199969,969
254859,859
352178,178
409461,461
125326,326
349135,135
443206,206
463190,190
121873,873
457792,792
274854,854
86178,178
125290,290
224166,166
191922,922
396006,6
185501,501
421808,808
493373,373
276846,846
157118,118
348449,449
274441,441
1956,956
178742,742
125601,601
245552,552
107235,235
284233,233
315826,826
444782,782
359649,649
472282,282
109599,599
104360,360
365105,105
443541,541
423822,822
344821,821
38339,339
216581,581
94369,369
318460,460
84465,465
154587,587
219130,130
118495,495
364736,736
460788,788
194803,803
361328,328
172706,706
301993,993
272383,383
283399,399
121523,523
150036,36
37795,795
451873,873
256303,303
299758,758
348008,8
97488,488
268192,192
455940,940
20571,571
380208,208
110846,846
74640,640
190941,941
453050,50
385305,305
316018,18
158219,219
379432,432
432570,570
225515,515
46671,671
102876,876
11427,427
281082,82
246168,168
352268,268
163699,699
294735,735
471937,937
167238,238
26891,891
331505,505
244292,292
39771,771
193434,434
195200,200
297526,526
41130,130
346028,28
16995,995
100439,439
178021,21
63544,544
98870,870
278684,684
233825,825
318942,942
310998,998
254952,952
330278,278
118213,213
307032,32
241084,84
25346,346
18558,558
475955,955
452729,729
136585,585
155234,234
395811,811
131479,479
46239,239
20621,621
165351,351
299655,655
368919,919
133480,480
436564,564
154358,358
499114,114
445280,280
489632,632
443459,459
249447,447
55420,420
220112,112
40731,731
147782,782
217691,691
256256,256
394873,873
340764,764
495682,682
353891,891
439927,927
370567,567
134230,230
339955,955
51124,124
87868,868
71882,882
393219,219
143434,434
263701,701
211440,440
444292,292
335069,69
448973,973
434069,69
220505,505
102975,975
86423,423
104564,564
239242,242
157505,505
315084,84
5762,762
278031,31
284438,438
71084,84
42314,314
109812,812
92369,369
99339,339
409120,120
67163,163
219084,84
223695,695
51961,961
359507,507
327841,841
211988,988
60928,928
142901,901
260517,517
211361,361
88341,341
366774,774
174209,209
379102,102
445016,16
301846,846
153512,512
118635,635
95459,459
397375,375
489762,762
349675,675
370475,475
237427,427
