id,value:
6140,140
19683,683
211603,603
382875,875
176298,298
167425,425
209462,462
368326,326
19420,420
461663,663
237205,205
100979,979
423016,16
64369,369
189316,316
375279,279
156648,648
57480,480
422184,184
52794,794
357925,925
414916,916
466222,222
246445,445
278422,422
387181,181
139806,806
449478,478
466392,392
10747,747
334310,310
188633,633
15661,661
317802,802
43490,490
495642,642
137758,758
191510,510
436520,520
455819,819
132299,299
132645,645
487375,375
134150,150
23356,356
165903,903
356280,280
417867,867
229988,988
195233,233
325752,752
151030,30
34753,753
193347,347
353308,308
131365,365
346939,939
229116,116
366384,384
129317,317
406070,70
93823,823
160999,999
120028,28
326263,263
453092,92
166424,424
11563,563
305564,564
70487,487
228361,361
226088,88
403790,790
454183,183
195769,769
222799,799
395713,713
247100,100
354212,212
119986,986
463668,668
133348,348
337550,550
151935,935
82862,862
139814,814
485262,262
221979,979
153312,312
492902,902
466899,899
221234,234
406525,525
320307,307
496650,650
376105,105
39512,512
344841,841
47792,792
57548,548
98152,152
125215,215
320004,4
249007,7
236659,659
154661,661
12326,326
330075,75
15159,159
430625,625
257222,222
90993,993
241709,709
211560,560
243282,282
453605,605
195708,708
215368,368
465409,409
64836,836
425042,42
178763,763
346123,123
303970,970
469060,60
137467,467
412289,289
47012,12
91749,749
374213,213
217527,527
113704,704
280792,792
406424,424
271803,803
218752,752
154524,524
8552,552
138705,705
435811,811
148390,390
115659,659
466773,773
199868,868
122793,793
96319,319
312881,881
427869,869
213489,489
231420,420
397327,327
88573,573
139551,551
32672,672
310438,438
227324,324
360634,634
30460,460
296891,891
2903,903
258182,182
393503,503
263905,905
371390,390
217421,421
224340,340
61800,800
420148,148
55951,951
7195,195
125000,0
409275,275
489768,768
291546,546
56451,451
221935,935
344706,706
179128,128
108721,721
79415,415
311810,810
47689,689
178053,53
389572,572
483623,623
418015,15
62970,970
75297,297
76569,569
83505,505
155747,747
127730,730
7147,147
320165,165
417791,791
159992,992
39425,425
198103,103
313818,818
807,807
116621,621
446058,58
86193,193
181325,325
344939,939
172474,474
467881,881
302298,298
65615,615
457017,17
243138,138
54622,622
365342,342
148329,329
799,799
125768,768
104747,747
300068,68
162665,665
208904,904
188031,31
289319,319
195879,879
54035,35
249024,24
229184,184
69259,259
410141,141
177341,341
366390,390
412152,152
488835,835
423465,465
225823,823
172936,936
489178,178
82981,981
16731,731
81803,803
33403,403
491323,323
114946,946
311788,788
257260,260
153386,386
6927,927
495962,962
29604,604
330304,304
20933,933
157239,239
492732,732
277169,169
124796,796
266196,196
161304,304
144548,548
158602,602
188299,299
216750,750
443799,799
100094,94
453055,55
168583,583
499562,562
108596,596
367334,334
45295,295
413662,662
336638,638
107790,790
164834,834
150761,761
273391,391
302447,447
149683,683
153298,298
417583,583
465995,995
216320,320
215514,514
109009,9
104659,659
252504,504
407245,245
70440,440
138220,220
180258,258
127891,891
103194,194
220822,822
396204,204
304250,250
176259,259
169777,777
91981,981
257391,391
125402,402
124052,52
61275,275
141424,424
33412,412
139239,239
178822,822
55936,936
202195,195
213977,977
45659,659
479957,957
148472,472
371297,297
206888,888
271533,533
118906,906
475206,206
338138,138
386851,851
111250,250
442632,632
251890,890
140844,844
381864,864
433431,431
423219,219
403632,632
205696,696
405610,610
216141,141
220179,179
13020,20
70671,671
309479,479
101711,711
31452,452
3840,840
50609,609
167207,207
158064,64
151294,294
329508,508
235193,193
357027,27
480674,674
180976,976
264155,155
281727,727
222777,777
182208,208
311113,113
205501,501
122274,274
244451,451
259644,644
65634,634
6156,156
221880,880
433913,913
233501,501
425354,354
227063,63
41037,37
275688,688
12506,506
356613,613
183509,509
83636,636
8634,634
333629,629
425353,353
132392,392
276418,418
246796,796
201981,981
273814,814
164839,839
36187,187
335379,379
43133,133
478630,630
393563,563
481283,283
153069,69
337829,829
225641,641
186460,460
259476,476
274936,936
10036,36
135040,40
146953,953
295385,385
396579,579
3275,275
49688,688
256593,593
473423,423
336907,907
166178,178
9129,129
408289,289
45845,845
25831,831
316261,261
311950,950
208707,707
382201,201
104936,936
66595,595
70548,548
461360,360
434194,194
446167,167
2592,592
424018,18
216587,587
237868,868
112967,967
309781,781
376338,338
396657,657
289838,838
426334,334
449962,962
139649,649
213520,520
186163,163
173518,518
452539,539
127548,548
353940,940
462606,606
464493,493
315608,608
262814,814
172802,802
199951,951
219712,712
55864,864
9390,390
391340,340
35743,743
205860,860
353297,297
28012,12
362130,130
458362,362
335254,254
226930,930
316633,633
365764,764
202247,247
49719,719
70982,982
367339,339
276588,588
164152,152
394328,328
165428,428
81416,416
368728,728
245861,861
409140,140
243323,323
349691,691
398226,226
240794,794
243783,783
227488,488
487153,153
441926,926
416744,744
90312,312
63858,858
325108,108
259173,173
205157,157
78739,739
52615,615
319986,986
347400,400
329633,633
202987,987
139687,687
310304,304
69059,59
382593,593
38462,462
71487,487
475193,193
265585,585
66174,174
416762,762
243229,229
234588,588
153869,869
135798,798
295530,530
108753,753
76268,268
119885,885
279232,232
66859,859
419761,761
89987,987
273804,804
161188,188
295117,117
12052,52
428914,914
173527,527
415940,940
131377,377
315366,366
219364,364
356001,1
381062,62
72584,584
28033,33
409800,800
490580,580
375083,83
187917,917
482275,275
403935,935
325602,602
237214,214
201086,86
55511,511
136784,784
30311,311
273305,305
68443,443
235238,238
155825,825
422849,849
170836,836
275892,892
93385,385
236974,974
85125,125
242375,375
58079,79
132459,459
384744,744
492522,522
423512,512
269916,916
181305,305
332312,312
92904,904
358833,833
411628,628
78234,234
71548,548
108379,379
169252,252
246823,823
497571,571
229900,900
316519,519
325406,406
455283,283
207841,841
209817,817
41607,607
396206,206
140234,234
180310,310
75872,872
65426,426
496253,253
44059,59
401982,982
93689,689
366523,523
466713,713
19412,412
43633,633
109484,484
4717,717
312009,9
350885,885
322933,933
166580,580
161567,567
274226,226
30989,989
43964,964
301468,468
218616,616
305355,355
212764,764
451814,814
47095,95
435960,960
382332,332
136548,548
281983,983
216562,562
460022,22
496464,464
265679,679
206577,577
73448,448
8242,242
224583,583
356040,40
50265,265
121201,201
174697,697
32866,866
81514,514
457567,567
317095,95
212743,743
89464,464
421248,248
421474,474
35909,909
426516,516
180741,741
135339,339
161541,541
393550,550
47160,160
370702,702
151788,788
436219,219
373388,388
160463,463
353604,604
465425,425
3795,795
377468,468
62736,736
35579,579
208126,126
318273,273
96021,21
433668,668
95674,674
165114,114
258082,82
417476,476
433115,115
184397,397
423970,970
294172,172
429477,477
288404,404
47579,579
129618,618
44541,541
195355,355
19469,469
469330,330
50520,520
403421,421
94296,296
46998,998
488788,788
182442,442
499773,773
324434,434
255309,309
324829,829
477986,986
249641,641
406560,560
355217,217
399660,660
98552,552
125154,154
307606,606
410232,232
444803,803
207422,422
6224,224
330377,377
97763,763
31745,745
361258,258
233639,639
79460,460
443841,841
195569,569
465643,643
245473,473
30991,991
137524,524
159418,418
75022,22
336260,260
164843,843
80991,991
421095,95
270947,947
187908,908
199374,374
364410,410
367465,465
294031,31
43664,664
64689,689
198541,541
195562,562
103007,7
177993,993
256646,646
259639,639
160279,279
169977,977
122337,337
163810,810
320840,840
329745,745
206586,586
404940,940
400016,16
492491,491
254352,352
229302,302
483631,631
118255,255
463340,340
347088,88
78173,173
225291,291
458692,692
486511,511
329490,490
384857,857
169620,620
485096,96
229334,334
216164,164
455839,839
280679,679
18576,576
207628,628
260207,207
262526,526
68111,111
27956,956
104302,302
14671,671
499785,785
73809,809
319209,209
16708,708
226808,808
323542,542
450903,903
337342,342
459266,266
375687,687
169202,202
497594,594
233630,630
93341,341
302482,482
278620,620
165730,730
413167,167
239300,300
477088,88
237231,231
124609,609
351868,868
383537,537
386004,4
481081,81
455340,340
221199,199
71059,59
145165,165
310201,201
227544,544
96369,369
276708,708
405078,78
167795,795
292687,687
125976,976
237866,866
52842,842
89333,333
316847,847
127427,427
459749,749
276203,203
124400,400
36925,925
190584,584
71092,92
74582,582
116220,220
205716,716
411414,414
357575,575
105800,800
457751,751
2954,954
143673,673
43711,711
354358,358
320325,325
148863,863
128344,344
209056,56
133160,160
469432,432
446873,873
390953,953
430660,660
390822,822
2563,563
177194,194
140520,520
15585,585
388259,259
39613,613
20080,80
172235,235
479721,721
15998,998
325239,239
67303,303
418072,72
351567,567
42838,838
381835,835
265477,477
161663,663
451655,655
178275,275
157465,465
410072,72
27779,779
8326,326
102163,163
33816,816
462543,543
173653,653
76357,357
423498,498
495034,34
379696,696
58511,511
116246,246
169366,366
482528,528
153379,379
148021,21
477915,915
365662,662
414002,2
351126,126
413976,976
238049,49
205638,638
297148,148
413887,887
403880,880
417397,397
202576,576
490204,204
222001,1
440671,671
66084,84
212108,108
18331,331
213591,591
267650,650
210697,697
364873,873
11626,626
317810,810
218635,635
205318,318
348710,710
267831,831
318369,369
383884,884
265395,395
123676,676
365098,98
467221,221
184805,805
206167,167
102578,578
492804,804
164451,451
77551,551
42700,700
195315,315
105184,184
468065,65
334202,202
435239,239
46569,569
76172,172
250325,325
235862,862
431481,481
263516,516
311016,16
40522,522
445978,978
41162,162
488053,53
397801,801
97801,801
417978,978
329685,685
135756,756
185288,288
18707,707
161957,957
398669,669
460575,575
25799,799
443440,440
18680,680
485975,975
395356,356
312225,225
345562,562
88044,44
242594,594
310407,407
267581,581
52323,323
76660,660
416339,339
340161,161
268719,719
72591,591
189985,985
428357,357
25955,955
363359,359
184360,360
283028,28
186149,149
442445,445
247156,156
268090,90
478159,159
445654,654
103586,586
486362,362
400782,782
145171,171
187973,973
142598,598
211001,1
443445,445
264451,451
38553,553
51254,254
367199,199
443549,549
296226,226
151219,219
459831,831
205278,278
37114,114
83060,60
101193,193
208008,8
236593,593
40107,107
376063,63
249202,202
349470,470
473369,369
213612,612
288390,390
445579,579
496282,282
110283,283
189500,500
181915,915
457035,35
491055,55
276466,466
104784,784
398886,886
95634,634
461584,584
483112,112
160697,697
126099,99
461127,127
265793,793
14456,456
298455,455
229590,590
215056,56
399731,731
141780,780
388120,120
78098,98
147075,75
108832,832
495077,77
436515,515
495874,874
341639,639
487104,104
422983,983
479448,448
85559,559
427637,637
398172,172
257709,709
54508,508
388680,680
163006,6
258619,619
195687,687
328444,444
452279,279
271602,602
259855,855
143317,317
373913,913
45116,116
337083,83
219276,276
193770,770
239830,830
214727,727
184410,410
71515,515
86405,405
105601,601
160509,509
114887,887
173698,698
386635,635
443827,827
422874,874
198879,879
320355,355
213484,484
213539,539
211157,157
282169,169
203010,10
321756,756
221029,29
317410,410
199004,4
485533,533
118927,927
414399,399
83629,629
189595,595
167944,944
344250,250
292373,373
409381,381
6534,534
118740,740
370976,976
81859,859
385921,921
118742,742
154053,53
239003,3
265210,210
298628,628
233586,586
89480,480
110889,889
389501,501
144838,838
35163,163
60045,45
90476,476
22030,30
106606,606
186167,167
495426,426
263462,462
43064,64
162783,783
322673,673
367726,726
126151,151
57449,449
333014,14
162170,170
80300,300
459874,874
293787,787
349038,38
276667,667
306972,972
101592,592
14272,272
430293,293
305112,112
348462,462
281789,789
279381,381
116130,130
450371,371
170668,668
12442,442
328835,835
392384,384
160298,298
55072,72
191933,933
163112,112
433297,297
360811,811
355352,352
138035,35
203889,889
388115,115
293999,999
468868,868
141627,627
487096,96
121014,14
210473,473
158571,571
9485,485
449543,543
39686,686
29851,851
264538,538
156621,621
126308,308
41305,305
75256,256
191594,594
205252,252
234871,871
94185,185
58731,731
17122,122
291162,162
448400,400
272628,628
250267,267
472421,421
411858,858
173814,814
79013,13
151810,810
59421,421
487374,374
348921,921
263976,976
177828,828
32189,189
60392,392
498571,571
294638,638
324035,35
311991,991
313334,334
158660,660
354552,552
459897,897
487367,367
72642,642
373967,967
305054,54
120879,879
431322,322
99763,763
173735,735
314826,826
370690,690
72999,999
308436,436
427656,656
419014,14
455462,462
53861,861
323291,291
443792,792
266034,34
127411,411
125926,926
80687,687
391710,710
333087,87
411275,275
323342,342
242757,757
61446,446
264416,416
305471,471
279438,438
389683,683
153747,747
365043,43
344561,561
82747,747
356098,98
71633,633
35033,33
79600,600
213740,740
343960,960
323153,153
457481,481
138735,735
250363,363
99929,929
233535,535
255154,154
339921,921
40909,909
352532,532
247800,800
102898,898
128445,445
90452,452
372010,10
382154,154
15735,735
13989,989
276867,867
435672,672
402835,835
81289,289
100442,442
212447,447
120881,881
171365,365
113620,620
201510,510
146771,771
317939,939
52185,185
488367,367
35937,937
34777,777
472664,664
211905,905
222394,394
308878,878
61706,706
413505,505
467290,290
346872,872
442023,23
52525,525
442624,624
150666,666
309421,421
300509,509
120409,409
287337,337
293693,693
59842,842
98530,530
302383,383
359403,403
96846,846
176863,863
23001,1
22916,916
377299,299
209906,906
165881,881
112326,326
215379,379
294419,419
310046,46
319137,137
235125,125
463053,53
105848,848
357795,795
123182,182
59426,426
289359,359
42445,445
31932,932
348339,339
337447,447
5842,842
282177,177
341815,815
130394,394
107821,821
128249,249
168858,858
195050,50
48429,429
175094,94
1112,112
105898,898
417258,258
70862,862
87546,546
302827,827
105903,903
178331,331
110323,323
299451,451
304680,680
274576,576
328990,990
366832,832
144663,663
281222,222
389433,433
235478,478
74221,221
138185,185
214959,959
265478,478
435554,554
335783,783
165020,20
402498,498
527,527
354804,804
185983,983
392094,94
20481,481
307554,554
308008,8
285104,104
65972,972
22459,459
461160,160
457276,276
5554,554
148508,508
418068,68
154249,249
187070,70
338705,705
25659,659
70358,358
348759,759
322680,680
344687,687
245481,481
132209,209
228543,543
269778,778
306699,699
438274,274
434096,96
354209,209
318417,417
269948,948
402002,2
112338,338
242283,283
308175,175
234661,661
362268,268
30781,781
346405,405
5345,345
286587,587
225872,872
498771,771
318146,146
186795,795
482816,816
442185,185
458714,714
168239,239
463356,356
413104,104
281010,10
346005,5
432458,458
246996,996
205326,326
373054,54
418367,367
179649,649
136830,830
356847,847
443408,408
416875,875
84057,57
6960,960
212222,222
48507,507
272055,55
386562,562
409283,283
125502,502
479918,918
124833,833
119601,601
495271,271
133090,90
390026,26
236323,323
387333,333
278650,650
450627,627
306746,746
313444,444
491318,318
320161,161
444571,571
356286,286
93766,766
83632,632
70565,565
104814,814
95615,615
267684,684
402979,979
168069,69
481162,162
423427,427
101118,118
333525,525
219913,913
197026,26
103205,205
275079,79
461482,482
265617,617
168814,814
350077,77
127415,415
32348,348
24017,17
21774,774
25960,960
337389,389
367294,294
311072,72
436392,392
295433,433
245435,435
360401,401
435741,741
367357,357
111336,336
247995,995
426631,631
450421,421
53677,677
44612,612
328475,475
191926,926
261491,491
444710,710
488457,457
27980,980
301806,806
111961,961
360631,631
81380,380
337015,15
181208,208
422272,272
150459,459
70096,96
24844,844
42729,729
27393,393
88685,685
116282,282
111673,673
376426,426
460446,446
451168,168
366329,329
436507,507
463309,309
181159,159
389260,260
75910,910
350798,798
185291,291
300811,811
249519,519
89077,77
257374,374
231130,130
381234,234
396868,868
202289,289
363161,161
433354,354
340973,973
88805,805
485663,663
234310,310
302163,163
222032,32
451555,555
335870,870
209908,908
63826,826
23433,433
326232,232
319538,538
107883,883
49052,52
377324,324
325829,829
398012,12
75330,330
421704,704
205369,369
19344,344
379403,403
180793,793
185762,762
440714,714
182600,600
203906,906
193543,543
79275,275
124784,784
125950,950
292998,998
497799,799
421293,293
129531,531
40950,950
232380,380
33155,155
244260,260
116406,406
455729,729
72889,889
153400,400
9610,610
280672,672
494995,995
179142,142
479138,138
425838,838
201387,387
410791,791
168375,375
347781,781
205297,297
219207,207
291238,238
365412,412
180667,667
338032,32
141937,937
297927,927
111658,658
393726,726
182035,35
68123,123
317874,874
406473,473
195887,887
399308,308
287440,440
459803,803
137742,742
287287,287
453431,431
338867,867
222904,904
322747,747
18877,877
97464,464
215421,421
342895,895
492632,632
172549,549
322028,28
262506,506
47990,990
402188,188
273401,401
458226,226
293079,79
213998,998
304837,837
322870,870
498283,283
116719,719
277985,985
455898,898
388397,397
229801,801
87400,400
375277,277
414126,126
395778,778
159730,730
411155,155
75041,41
245361,361
258989,989
393003,3
177464,464
419954,954
287988,988
217156,156
444909,909
207155,155
335601,601
61222,222
328404,404
262502,502
38105,105
324403,403
494723,723
328981,981
306648,648
317637,637
309698,698
427266,266
368601,601
447703,703
301844,844
261333,333
46999,999
323855,855
450566,566
192438,438
166067,67
124315,315
435886,886
81521,521
7987,987
175134,134
335286,286
81620,620
35808,808
38673,673
251503,503
19599,599
199361,361
264579,579
379008,8
292119,119
63237,237
287417,417
305235,235
343036,36
342070,70
58775,775
233581,581
72504,504
324237,237
203814,814
403967,967
154322,322
142443,443
366858,858
35537,537
133361,361
188944,944
410970,970
177191,191
129278,278
347169,169
77221,221
58189,189
215764,764
360539,539
402232,232
249173,173
240675,675
386473,473
314774,774
317217,217
497831,831
317043,43
230838,838
294496,496
21574,574
51750,750
325704,704
93642,642
162230,230
147950,950
37721,721
379465,465
442933,933
318547,547
235222,222
335484,484
495563,563
14538,538
374488,488
206000,0
198341,341
474054,54
310531,531
175902,902
130699,699
124774,774
418666,666
177339,339
360183,183
73713,713
123377,377
423416,416
290003,3
246412,412
262183,183
215964,964
230934,934
237817,817
16399,399
279621,621
268786,786
347920,920
340285,285
467835,835
5061,61
297162,162
272433,433
334024,24
103610,610
205651,651
151540,540
59879,879
415212,212
248819,819
167611,611
246214,214
461302,302
26451,451
457194,194
363655,655
447744,744
32718,718
67694,694
385505,505
492189,189
129961,961
458659,659
438230,230
465591,591
337251,251
81476,476
77768,768
2868,868
67963,963
109158,158
25826,826
94447,447
145936,936
168055,55
357400,400
330259,259
85100,100
192129,129
117830,830
274729,729
490175,175
380513,513
297183,183
332566,566
443563,563
107744,744
55589,589
261149,149
281447,447
143591,591
42497,497
82108,108
209762,762
3435,435
380865,865
414184,184
70164,164
424529,529
3083,83
307269,269
464133,133
394051,51
293740,740
363773,773
176488,488
307362,362
27345,345
62699,699
186955,955
282090,90
13547,547
68700,700
386690,690
149448,448
80866,866
66512,512
339367,367
165034,34
419391,391
75404,404
184361,361
439696,696
204405,405
423564,564
343518,518
64236,236
342476,476
257420,420
165882,882
123463,463
391529,529
116714,714
107448,448
375225,225
154434,434
193266,266
311846,846
400979,979
436371,371
404847,847
376716,716
34058,58
383244,244
146118,118
167462,462
125929,929
94138,138
286944,944
435410,410
339835,835
387222,222
181463,463
102860,860
78230,230
97940,940
63742,742
44471,471
95579,579
158062,62
393827,827
300994,994
94280,280
411796,796
246123,123
176362,362
416660,660
370739,739
361333,333
311975,975
15985,985
114904,904
269231,231
65670,670
154930,930
305396,396
36051,51
81947,947
256168,168
108627,627
236356,356
196916,916
73833,833
234662,662
265096,96
172348,348
189438,438
470310,310
121955,955
332260,260
269755,755
394076,76
113840,840
9569,569
367685,685
92720,720
263537,537
80337,337
424123,123
131792,792
287657,657
326085,85
441753,753
108011,11
240270,270
423347,347
272799,799
212223,223
377357,357
50267,267
306040,40
96100,100
302351,351
434920,920
214162,162
29156,156
50286,286
254100,100
172459,459
295797,797
2879,879
413604,604
379071,71
302944,944
77960,960
336555,555
225003,3
13511,511
55032,32
324042,42
118512,512
462624,624
95119,119
203596,596
290627,627
139151,151
280981,981
36153,153
357894,894
215527,527
493709,709
399284,284
8401,401
159465,465
12413,413
19419,419
144271,271
100352,352
45055,55
117762,762
270507,507
375292,292
378895,895
227076,76
251591,591
233124,124
379643,643
134027,27
339179,179
5806,806
172924,924
340149,149
62648,648
440996,996
30510,510
375194,194
18543,543
242806,806
394413,413
345947,947
447204,204
47520,520
126595,595
235974,974
93547,547
174215,215
71808,808
57780,780
401540,540
39690,690
220454,454
326699,699
467564,564
395181,181
489568,568
59162,162
349175,175
475093,93
199125,125
101790,790
83314,314
434897,897
37454,454
107642,642
442524,524
161245,245
195269,269
248807,807
184669,669
234020,20
378473,473
109300,300
83264,264
397886,886
88712,712
448785,785
100177,177
358093,93
399550,550
185927,927
186965,965
422217,217
329708,708
14562,562
55786,786
180988,988
119698,698
112249,249
187162,162
354922,922
451954,954
107136,136
279478,478
335907,907
425116,116
283536,536
26725,725
131320,320
168167,167
375614,614
49102,102
271733,733
178510,510
74753,753
81478,478
28358,358
11996,996
436268,268
120531,531
35283,283
122360,360
270277,277
257250,250
475895,895
213724,724
291552,552
53733,733
412391,391
67756,756
377391,391
263924,924
269293,293
22961,961
491595,595
191871,871
268225,225
276727,727
469180,180
114070,70
250054,54
6495,495
405944,944
420908,908
28528,528
468177,177
32056,56
312322,322
276792,792
289864,864
267870,870
145286,286
447223,223
444151,151
119311,311
429610,610
355110,110
173240,240
296178,178
316936,936
473876,876
464757,757
408014,14
362648,648
268259,259
312767,767
196063,63
452768,768
333792,792
61482,482
456327,327
387901,901
92357,357
111317,317
452293,293
177407,407
27602,602
418396,396
76616,616
286558,558
269509,509
68722,722
396086,86
9436,436
261375,375
168829,829
184744,744
476403,403
480576,576
137108,108
260235,235
237965,965
54504,504
150587,587
422727,727
31496,496
118828,828
264714,714
287821,821
236713,713
324345,345
59275,275
440091,91
355967,967
391535,535
444774,774
125577,577
433808,808
432334,334
251248,248
143724,724
345220,220
20822,822
425677,677
244993,993
177608,608
263647,647
356158,158
70202,202
212947,947
224316,316
338596,596
442088,88
447255,255
379407,407
389164,164
460101,101
128096,96
154806,806
125252,252
197366,366
411514,514
106757,757
216166,166
467025,25
418001,1
434796,796
375226,226
204145,145
203774,774
190858,858
233751,751
39892,892
125195,195
479241,241
335452,452
370955,955
229209,209
470018,18
250127,127
134828,828
430779,779
278979,979
100937,937
313389,389
3716,716
259615,615
185863,863
149985,985
476818,818
347308,308
409583,583
290836,836
412738,738
296667,667
204485,485
327801,801
460264,264
111558,558
135146,146
152706,706
251293,293
456856,856
404611,611
92482,482
479370,370
478413,413
261429,429
88049,49
417965,965
335845,845
354216,216
399597,597
311674,674
325797,797
141661,661
468099,99
412818,818
33862,862
158533,533
23488,488
410984,984
484596,596
470714,714
225833,833
98011,11
162785,785
308875,875
159302,302
159933,933
122310,310
57663,663
376950,950
228270,270
449039,39
46285,285
167012,12
490954,954
132893,893
473239,239
442728,728
275827,827
98764,764
116257,257
412428,428
326817,817
231596,596
389945,945
340,340
20100,100
203705,705
131907,907
184222,222
168307,307
303934,934
214767,767
262926,926
419141,141
496026,26
477155,155
177929,929
471990,990
113053,53
467560,560
16476,476
398377,377
37277,277
275799,799
219362,362
437780,780
114408,408
36564,564
404715,715
377718,718
206959,959
457677,677
258346,346
399412,412
438457,457
499437,437
353092,92
70664,664
406599,599
280068,68
324784,784
142273,273
481358,358
323705,705
139555,555
436741,741
165660,660
407003,3
301311,311
400503,503
320022,22
355461,461
169789,789
292044,44
317801,801
345223,223
262467,467
490318,318
280896,896
447645,645
419951,951
53018,18
300214,214
11301,301
29536,536
132427,427
376437,437
346205,205
377107,107
47632,632
165558,558
200367,367
260812,812
419796,796
290531,531
310795,795
444884,884
221398,398
486400,400
301726,726
490860,860
122905,905
214276,276
412489,489
296400,400
343602,602
321673,673
36940,940
344694,694
99373,373
369462,462
39562,562
78808,808
92520,520
216807,807
130835,835
423783,783
315340,340
484758,758
405256,256
411076,76
112675,675
342490,490
237289,289
309113,113
331155,155
44533,533
71662,662
387759,759
170534,534
190925,925
144954,954
472191,191
486908,908
131232,232
124841,841
100753,753
485459,459
192520,520
11770,770
197196,196
248875,875
484126,126
269172,172
304904,904
269065,65
267370,370
37053,53
136739,739
330569,569
158065,65
138265,265
322106,106
387747,747
425431,431
291239,239
256929,929
478964,964
110893,893
492083,83
135955,955
114678,678
284473,473
121103,103
300884,884
420528,528
10605,605
384834,834
445779,779
476599,599
47963,963
33230,230
35843,843
154785,785
150490,490
328908,908
105443,443
307012,12
263039,39
274369,369
369517,517
154339,339
86269,269
254098,98
469367,367
351702,702
70118,118
323266,266
255968,968
51850,850
352161,161
241257,257
404287,287
370858,858
475906,906
251455,455
408995,995
204632,632
282665,665
133284,284
243028,28
156550,550
411499,499
255774,774
368481,481
36121,121
137659,659
335704,704
449527,527
69732,732
373979,979
282622,622
196560,560
210421,421
77734,734
62212,212
420405,405
467943,943
150032,32
57822,822
318786,786
324979,979
466885,885
152017,17
433956,956
42881,881
403955,955
12641,641
129501,501
57018,18
150930,930
393348,348
207027,27
285808,808
203831,831
266499,499
445601,601
57764,764
232556,556
59671,671
136520,520
485888,888
238704,704
442002,2
401426,426
284550,550
474928,928
460933,933
56337,337
127999,999
492018,18
259093,93
484655,655
45650,650
442741,741
404677,677
206607,607
61228,228
59333,333
392565,565
236585,585
41085,85
247582,582
495067,67
357978,978
86891,891
142394,394
58162,162
475599,599
364164,164
230695,695
178497,497
317423,423
248794,794
335745,745
484277,277
76665,665
189186,186
359503,503
156890,890
422640,640
1200,200
14026,26
82560,560
191717,717
25891,891
313248,248
231662,662
439011,11
48183,183
73206,206
94348,348
83109,109
4383,383
437672,672
53955,955
357590,590
197684,684
345286,286
116758,758
289811,811
181830,830
475047,47
252735,735
174537,537
98129,129
427255,255
390038,38
289236,236
247198,198
358262,262
110265,265
271162,162
388818,818
391997,997
419746,746
168199,199
314135,135
477281,281
403035,35
9892,892
229220,220
79868,868
35211,211
490542,542
137981,981
438498,498
61232,232
94703,703
202808,808
203358,358
233430,430
467522,522
131068,68
327441,441
290190,190
182067,67
301491,491
166177,177
215385,385
460978,978
163597,597
392497,497
43882,882
328361,361
316146,146
375461,461
368394,394
450844,844
79629,629
183725,725
306992,992
353320,320
431918,918
58484,484
67464,464
490308,308
248037,37
328662,662
269732,732
233763,763
231135,135
136246,246
441960,960
467605,605
89139,139
378103,103
183554,554
39746,746
106578,578
318420,420
201714,714
230823,823
354121,121
444293,293
212255,255
403943,943
65851,851
134085,85
124858,858
465160,160
236154,154
346962,962
209777,777
333338,338
59344,344
275046,46
169736,736
247099,99
456544,544
356793,793
114478,478
426590,590
426006,6
273153,153
230148,148
139880,880
176124,124
223469,469
397271,271
453396,396
44136,136
370169,169
235797,797
102121,121
77595,595
84718,718
402506,506
266436,436
226315,315
477626,626
117828,828
145690,690
107623,623
462899,899
46297,297
123665,665
468619,619
153364,364
92319,319
244957,957
149115,115
385059,59
249337,337
241963,963
27182,182
493155,155
438006,6
282073,73
157554,554
72213,213
229769,769
75333,333
481394,394
197179,179
409840,840
56841,841
409338,338
204534,534
367390,390
1,1
486386,386
362930,930
317381,381
183995,995
179823,823
275926,926
162936,936
374774,774
165086,86
395102,102
397106,106
68477,477
55526,526
63800,800
47477,477
195296,296
152070,70
158617,617
286489,489
130706,706
93856,856
287135,135
177205,205
42215,215
98045,45
204789,789
419679,679
148810,810
282133,133
200166,166
10477,477
255135,135
246538,538
495592,592
250357,357
112724,724
285752,752
43674,674
403140,140
381074,74
15176,176
30571,571
78590,590
451096,96
215623,623
14406,406
23731,731
384248,248
376661,661
393891,891
148360,360
61214,214
136782,782
263953,953
469410,410
69710,710
318462,462
460127,127
111964,964
476967,967
332233,233
214579,579
152761,761
306109,109
293163,163
156520,520
270961,961
112723,723
299063,63
463605,605
109527,527
259716,716
149066,66
381288,288
250983,983
406832,832
209605,605
100537,537
43043,43
113370,370
87653,653
241958,958
343741,741
269658,658
404620,620
365404,404
94967,967
390530,530
469771,771
424335,335
343180,180
426923,923
350546,546
38351,351
312553,553
460879,879
370211,211
87040,40
82991,991
304830,830
407684,684
151620,620
403543,543
233447,447
246120,120
81227,227
76554,554
217253,253
270794,794
150611,611
358109,109
236982,982
2454,454
163625,625
494452,452
45649,649
372561,561
243410,410
172937,937
461672,672
197955,955
393216,216
172122,122
221590,590
363027,27
479739,739
233643,643
364980,980
165951,951
211411,411
107531,531
430581,581
168785,785
267542,542
267486,486
356382,382
293424,424
112043,43
458385,385
297906,906
57158,158
103549,549
271676,676
189825,825
189717,717
190268,268
436434,434
465635,635
156891,891
179816,816
198735,735
11077,77
137572,572
279205,205
44710,710
269080,80
83150,150
164075,75
170164,164
284241,241
357341,341
365004,4
