id,value:
370892,892
430986,986
207724,724
56620,620
15819,819
442095,95
473579,579
266250,250
17629,629
490392,392
134290,290
269519,519
252211,211
280167,167
377679,679
33278,278
44044,44
23154,154
20373,373
229963,963
250647,647
104590,590
379053,53
290751,751
426177,177
351511,511
406317,317
99740,740
99600,600
416410,410
62698,698
226031,31
37252,252
492178,178
104363,363
481726,726
152324,324
358627,627
25219,219
357994,994
67106,106
153333,333
38522,522
123309,309
223906,906
243335,335
36645,645
243164,164
418932,932
374112,112
52704,704
76284,284
294178,178
196301,301
400836,836
240943,943
65489,489
91750,750
471257,257
127845,845
67534,534
180078,78
420574,574
311660,660
421314,314
422797,797
245608,608
392023,23
253482,482
371862,862
255230,230
388635,635
184645,645
119272,272
411889,889
401863,863
230573,573
60311,311
300095,95
17233,233
812,812
117088,88
10891,891
220078,78
416209,209
260640,640
402627,627
302090,90
437283,283
355649,649
58043,43
50866,866
106749,749
466683,683
473853,853
344104,104
217276,276
31179,179
289961,961
372337,337
263960,960
8905,905
495057,57
193671,671
414040,40
147231,231
275790,790
119371,371
98366,366
176495,495
120309,309
249820,820
239223,223
496965,965
427221,221
266706,706
51837,837
342885,885
23471,471
300950,950
95101,101
133890,890
445024,24
199584,584
444835,835
464656,656
72251,251
182555,555
355434,434
45812,812
380524,524
185653,653
362934,934
394995,995
3245,245
375901,901
273595,595
49545,545
412246,246
128366,366
87977,977
1562,562
352939,939
47490,490
412126,126
302922,922
5570,570
282358,358
167888,888
363942,942
138071,71
203060,60
241620,620
65723,723
366292,292
470866,866
361762,762
145219,219
45878,878
428377,377
222926,926
316605,605
424233,233
85669,669
121710,710
192634,634
156053,53
220981,981
472863,863
359974,974
327369,369
270190,190
314569,569
89254,254
331614,614
41660,660
259371,371
106788,788
454419,419
447906,906
56165,165
231036,36
58042,42
436806,806
256205,205
44505,505
216983,983
215459,459
231038,38
92822,822
484873,873
260600,600
151091,91
497140,140
331924,924
475080,80
405099,99
388754,754
243191,191
166147,147
165870,870
387947,947
385933,933
203248,248
38032,32
203465,465
57145,145
161932,932
169533,533
329937,937
157137,137
481997,997
224868,868
371341,341
275614,614
137448,448
330869,869
311886,886
445292,292
133981,981
76025,25
202657,657
278156,156
468817,817
137163,163
65307,307
238212,212
245691,691
279740,740
461322,322
90578,578
48744,744
155867,867
297611,611
453165,165
232066,66
131937,937
135279,279
231545,545
278326,326
135444,444
291696,696
439599,599
88536,536
310128,128
289012,12
250924,924
498638,638
425800,800
416428,428
29545,545
383744,744
374927,927
415086,86
454888,888
226370,370
292565,565
420023,23
129784,784
283557,557
388734,734
492206,206
265897,897
489542,542
295200,200
397830,830
463725,725
27293,293
111631,631
471415,415
335370,370
192622,622
12888,888
161230,230
191319,319
89437,437
404338,338
189949,949
47303,303
116384,384
338070,70
33051,51
493485,485
460757,757
301876,876
92329,329
225644,644
136933,933
422245,245
51276,276
185235,235
272706,706
132293,293
340807,807
38056,56
476996,996
440462,462
12338,338
81140,140
178062,62
8023,23
390820,820
385001,1
449375,375
477023,23
203193,193
433335,335
116907,907
67389,389
157210,210
3924,924
451233,233
366472,472
84755,755
156984,984
389111,111
172883,883
14150,150
172051,51
88551,551
372250,250
465211,211
315645,645
189617,617
476708,708
274673,673
111813,813
247046,46
103577,577
295946,946
494498,498
340155,155
326384,384
341328,328
354796,796
393823,823
427418,418
183558,558
170083,83
480944,944
88062,62
458691,691
26471,471
478586,586
232085,85
385277,277
127031,31
314226,226
425218,218
384074,74
11206,206
313005,5
72389,389
324289,289
283868,868
288815,815
89866,866
296668,668
10804,804
389666,666
393035,35
91665,665
117518,518
122268,268
163769,769
217499,499
337822,822
280613,613
222309,309
480043,43
203746,746
78837,837
323534,534
374348,348
218760,760
59611,611
94184,184
494265,265
137265,265
379074,74
41966,966
186411,411
4557,557
37082,82
46996,996
415808,808
132007,7
101687,687
289936,936
151427,427
155020,20
172656,656
252242,242
449095,95
85171,171
122877,877
408322,322
328327,327
219198,198
191062,62
314102,102
431581,581
384332,332
206570,570
354745,745
473831,831
380962,962
183970,970
176536,536
456392,392
199321,321
12294,294
421857,857
198750,750
207502,502
491496,496
478712,712
429381,381
61664,664
78746,746
150538,538
309728,728
279263,263
260808,808
178727,727
190771,771
265703,703
125133,133
425105,105
175939,939
321149,149
254216,216
163403,403
30231,231
238263,263
314103,103
464229,229
402027,27
341750,750
203666,666
444254,254
271150,150
429889,889
254894,894
273704,704
342551,551
136312,312
226132,132
336216,216
67802,802
387914,914
372212,212
274947,947
161189,189
479417,417
262644,644
289483,483
11073,73
498204,204
158934,934
296278,278
495623,623
247977,977
63612,612
85445,445
311521,521
151133,133
421642,642
326565,565
347569,569
310895,895
466439,439
407239,239
140346,346
295655,655
154018,18
411110,110
350739,739
417721,721
364441,441
450409,409
370400,400
442251,251
403736,736
49011,11
115850,850
494576,576
462337,337
165155,155
298468,468
140359,359
255567,567
112446,446
189445,445
385957,957
269569,569
350813,813
277147,147
274582,582
460670,670
417911,911
386524,524
295898,898
4505,505
460687,687
179888,888
182340,340
119039,39
110768,768
89327,327
487089,89
285283,283
326510,510
219142,142
340580,580
110355,355
465539,539
239962,962
80976,976
21543,543
54599,599
38617,617
324747,747
57765,765
343325,325
113348,348
407208,208
229867,867
174049,49
149778,778
448430,430
246663,663
359022,22
284852,852
424093,93
495427,427
263666,666
172392,392
497352,352
269011,11
65738,738
150407,407
73874,874
485016,16
227255,255
455305,305
476477,477
342592,592
225364,364
465002,2
118833,833
172953,953
8942,942
421090,90
362108,108
111926,926
176294,294
437755,755
163059,59
426621,621
121745,745
368894,894
14099,99
70173,173
79713,713
420326,326
125868,868
68775,775
299441,441
373926,926
311622,622
456954,954
368756,756
431228,228
15138,138
350452,452
61899,899
353447,447
345468,468
474336,336
150503,503
27120,120
481499,499
71960,960
375792,792
97284,284
87553,553
309023,23
429672,672
45016,16
301871,871
135968,968
44542,542
229020,20
247236,236
299317,317
169570,570
110304,304
458454,454
340737,737
497343,343
298461,461
130560,560
252895,895
136241,241
150501,501
111117,117
337605,605
189895,895
210021,21
414179,179
425197,197
51543,543
257694,694
436924,924
39522,522
157905,905
297246,246
242597,597
317838,838
473889,889
144805,805
59041,41
18092,92
348202,202
386255,255
74947,947
481098,98
238171,171
311510,510
482427,427
131440,440
398882,882
477988,988
408162,162
200802,802
448090,90
33035,35
182360,360
159784,784
102193,193
11999,999
174054,54
326313,313
452649,649
155247,247
192484,484
289177,177
329471,471
75493,493
407560,560
6021,21
98042,42
200584,584
401491,491
183437,437
43679,679
247469,469
427933,933
330443,443
206695,695
316561,561
128769,769
348839,839
474068,68
153194,194
181349,349
286938,938
120305,305
155397,397
380148,148
434763,763
310980,980
95079,79
368069,69
246716,716
262620,620
487348,348
9221,221
390346,346
81306,306
141175,175
19997,997
189307,307
447840,840
272553,553
359988,988
473327,327
77496,496
461639,639
5511,511
156043,43
333382,382
47195,195
472186,186
202010,10
361602,602
338399,399
290504,504
379484,484
393242,242
179424,424
418611,611
144235,235
363721,721
353566,566
122072,72
34685,685
280511,511
154658,658
453248,248
173876,876
412317,317
16028,28
365026,26
189640,640
473489,489
1588,588
278200,200
166683,683
187089,89
137269,269
121668,668
56147,147
273224,224
33704,704
110165,165
413677,677
266508,508
156248,248
341898,898
105247,247
101112,112
459113,113
170584,584
342737,737
67234,234
268796,796
216744,744
186458,458
222805,805
421827,827
332909,909
88079,79
353706,706
465221,221
98746,746
382147,147
190109,109
266571,571
237339,339
135563,563
280321,321
113923,923
488426,426
412859,859
387837,837
108027,27
57041,41
139783,783
106620,620
473632,632
491213,213
198456,456
187620,620
71171,171
155204,204
471300,300
355976,976
126453,453
168311,311
456943,943
228878,878
21777,777
443425,425
468018,18
473800,800
451129,129
440537,537
455981,981
392873,873
393196,196
443336,336
43302,302
234811,811
476223,223
404072,72
97408,408
372283,283
175040,40
440719,719
454911,911
311864,864
456320,320
328281,281
223386,386
444297,297
151721,721
470985,985
441236,236
168205,205
295927,927
417912,912
460371,371
110708,708
273550,550
41902,902
19229,229
173758,758
371617,617
357124,124
188285,285
431909,909
492975,975
263810,810
32555,555
402826,826
270997,997
124897,897
34271,271
343781,781
209262,262
277701,701
229914,914
481727,727
73450,450
236873,873
297299,299
130254,254
91416,416
78243,243
166956,956
108320,320
414523,523
266742,742
228523,523
231506,506
433338,338
89081,81
286975,975
184751,751
67154,154
28869,869
119018,18
242551,551
419294,294
275891,891
302729,729
297607,607
81743,743
351173,173
40097,97
421584,584
226627,627
338871,871
472974,974
11620,620
109211,211
123776,776
242769,769
278986,986
257304,304
127041,41
393630,630
410746,746
34690,690
463922,922
266512,512
480541,541
337391,391
148921,921
177155,155
361802,802
497094,94
292545,545
143410,410
443926,926
419138,138
330689,689
295280,280
83987,987
276229,229
167319,319
4171,171
134200,200
82259,259
113378,378
104098,98
291581,581
238924,924
467248,248
100310,310
256380,380
428407,407
114520,520
338678,678
443480,480
431896,896
431602,602
174454,454
436324,324
335940,940
426934,934
420971,971
431352,352
422204,204
244799,799
137846,846
247300,300
375800,800
159582,582
137804,804
16055,55
62022,22
384447,447
351948,948
472536,536
219880,880
68853,853
181806,806
137399,399
71720,720
436735,735
311109,109
375770,770
306672,672
7565,565
491142,142
326254,254
159234,234
478072,72
58689,689
33121,121
49311,311
425932,932
63682,682
317913,913
305961,961
406797,797
26978,978
22767,767
13826,826
385136,136
185568,568
62465,465
213112,112
291931,931
236009,9
142616,616
313807,807
435100,100
46346,346
233445,445
227019,19
25763,763
346915,915
474207,207
301091,91
148312,312
468315,315
277558,558
122760,760
184020,20
215645,645
196376,376
33944,944
476598,598
3219,219
318972,972
466970,970
348671,671
409572,572
350730,730
341341,341
290857,857
202845,845
242105,105
178770,770
127341,341
353407,407
143674,674
291022,22
159193,193
35632,632
284731,731
71064,64
293432,432
41027,27
225479,479
244921,921
480486,486
293304,304
163174,174
440729,729
256322,322
107861,861
50767,767
108284,284
7124,124
457413,413
324142,142
295704,704
53160,160
472745,745
305661,661
268863,863
359825,825
307594,594
148181,181
280579,579
310133,133
413266,266
278201,201
222917,917
432657,657
298891,891
483131,131
128534,534
85333,333
353248,248
347214,214
187511,511
113913,913
220547,547
117758,758
141621,621
105289,289
14021,21
222305,305
391285,285
439236,236
377470,470
37047,47
245124,124
375399,399
184955,955
278117,117
341437,437
330731,731
21532,532
389870,870
81976,976
214064,64
261726,726
411474,474
23983,983
65508,508
499449,449
121229,229
254056,56
104038,38
297777,777
446822,822
397862,862
127792,792
332639,639
459715,715
65420,420
219028,28
7310,310
83091,91
35487,487
482836,836
411627,627
315639,639
332466,466
181675,675
44699,699
19627,627
365125,125
208000,0
298597,597
74667,667
26237,237
257038,38
240966,966
372361,361
274911,911
309978,978
446565,565
21842,842
65863,863
473206,206
206176,176
23967,967
386603,603
395669,669
420667,667
179540,540
135510,510
48717,717
251047,47
415557,557
381763,763
493951,951
180005,5
473095,95
455712,712
207936,936
417382,382
478747,747
124056,56
241131,131
216059,59
420802,802
10170,170
227777,777
444107,107
6907,907
121889,889
231463,463
133313,313
297401,401
38703,703
339003,3
229749,749
81192,192
345230,230
428209,209
95328,328
46324,324
85793,793
384673,673
276391,391
256225,225
146261,261
29354,354
25665,665
195959,959
267253,253
39099,99
315503,503
51981,981
161253,253
184575,575
88687,687
100980,980
447425,425
236553,553
212494,494
208922,922
143824,824
380738,738
233495,495
199099,99
273510,510
324555,555
446419,419
204587,587
446692,692
310584,584
455181,181
76484,484
30652,652
170776,776
370799,799
288695,695
15971,971
446952,952
23332,332
273663,663
90237,237
355499,499
69492,492
137629,629
111052,52
383372,372
57691,691
440431,431
45773,773
429035,35
369930,930
140355,355
17409,409
267398,398
38172,172
476320,320
143942,942
401197,197
149341,341
88034,34
424076,76
228650,650
90428,428
119360,360
21746,746
317561,561
337482,482
43813,813
430782,782
376075,75
92982,982
419868,868
208128,128
243040,40
34347,347
442142,142
21076,76
182709,709
111009,9
394942,942
483924,924
441164,164
492577,577
220333,333
158358,358
139733,733
219135,135
244389,389
397547,547
159132,132
241965,965
217515,515
352479,479
6602,602
127834,834
357730,730
126329,329
55449,449
339424,424
94396,396
37717,717
134876,876
494107,107
48473,473
360980,980
112583,583
174341,341
263769,769
96565,565
60423,423
365889,889
169087,87
157078,78
183496,496
69822,822
376890,890
47804,804
51383,383
322906,906
140051,51
13424,424
124827,827
187275,275
413824,824
246199,199
118200,200
71119,119
425955,955
196158,158
236685,685
181053,53
132505,505
364697,697
426324,324
492063,63
192755,755
291424,424
20689,689
94465,465
497439,439
94162,162
26581,581
206697,697
291096,96
77200,200
210531,531
429747,747
213267,267
240304,304
344182,182
308449,449
484851,851
223402,402
239728,728
469260,260
180481,481
470028,28
158522,522
463050,50
32168,168
116797,797
128284,284
139176,176
198782,782
397383,383
397596,596
411071,71
81892,892
337508,508
184760,760
226954,954
100356,356
303982,982
469610,610
178741,741
30177,177
452905,905
480880,880
131743,743
67640,640
186155,155
315278,278
230903,903
272532,532
81563,563
131815,815
251428,428
21612,612
4156,156
91365,365
63011,11
1527,527
471929,929
190761,761
427530,530
409936,936
228017,17
329675,675
450617,617
43974,974
318191,191
442458,458
152462,462
196076,76
486084,84
479812,812
371208,208
360904,904
207156,156
120557,557
238612,612
281052,52
228364,364
63653,653
25028,28
333927,927
123904,904
382347,347
201215,215
174832,832
27704,704
161010,10
13182,182
478524,524
459476,476
179636,636
433269,269
485797,797
131558,558
226990,990
343559,559
345705,705
73383,383
134390,390
14894,894
125538,538
70187,187
347496,496
430229,229
429417,417
237986,986
499988,988
431100,100
317736,736
404053,53
275422,422
268873,873
76871,871
165966,966
332218,218
273812,812
179476,476
135814,814
405620,620
412310,310
950,950
230277,277
396619,619
300542,542
380248,248
268365,365
26948,948
158513,513
227834,834
392905,905
469581,581
68950,950
45747,747
198688,688
297948,948
263732,732
194149,149
397924,924
105371,371
384908,908
300031,31
310222,222
341745,745
481728,728
254946,946
365474,474
25477,477
452611,611
81933,933
189242,242
235572,572
206576,576
345019,19
186898,898
179400,400
262329,329
393877,877
99618,618
201024,24
290324,324
294711,711
317083,83
38272,272
320605,605
487735,735
45734,734
40234,234
88340,340
220286,286
335916,916
347066,66
434406,406
349683,683
439666,666
459191,191
79579,579
424360,360
491822,822
416170,170
275701,701
493001,1
8247,247
136659,659
206838,838
105018,18
183530,530
200945,945
129614,614
352735,735
66822,822
3409,409
11553,553
75750,750
348315,315
109458,458
323250,250
229985,985
384309,309
136842,842
373948,948
252317,317
491760,760
346794,794
101150,150
447494,494
311624,624
84171,171
459168,168
435465,465
57794,794
372303,303
209761,761
247783,783
454975,975
488876,876
81875,875
430926,926
181338,338
165438,438
278399,399
452115,115
68363,363
260439,439
121169,169
67508,508
413430,430
358241,241
22682,682
438767,767
495871,871
406788,788
58461,461
340972,972
255532,532
387646,646
392621,621
149877,877
437919,919
24799,799
469943,943
1261,261
338269,269
86469,469
194215,215
263032,32
139005,5
2852,852
462397,397
357370,370
108573,573
352138,138
144339,339
210168,168
359392,392
443519,519
344058,58
3895,895
38117,117
400477,477
311122,122
365077,77
407049,49
164149,149
416196,196
419310,310
396169,169
352379,379
315427,427
348651,651
465758,758
164601,601
134659,659
428887,887
197164,164
201438,438
354286,286
303206,206
135958,958
103360,360
163483,483
43037,37
140325,325
17090,90
499282,282
160166,166
184233,233
439195,195
186479,479
313865,865
37463,463
314696,696
394807,807
254896,896
4476,476
387516,516
460608,608
405277,277
396446,446
84267,267
385904,904
389349,349
142125,125
261200,200
345169,169
247496,496
378962,962
105727,727
385457,457
248322,322
475589,589
69021,21
366541,541
326916,916
261846,846
434704,704
27298,298
171043,43
383412,412
6054,54
191979,979
226395,395
204196,196
219273,273
5968,968
67604,604
477674,674
494444,444
82621,621
348085,85
16166,166
408659,659
419078,78
389179,179
76786,786
86526,526
169917,917
295021,21
495601,601
412353,353
461924,924
428908,908
52149,149
419508,508
322545,545
204525,525
325267,267
198522,522
166832,832
121118,118
356539,539
55299,299
483188,188
317109,109
154874,874
167468,468
164908,908
13829,829
25285,285
482316,316
115944,944
415231,231
138000,0
498947,947
451476,476
86032,32
141418,418
66312,312
200404,404
435354,354
57703,703
364028,28
434160,160
10484,484
113015,15
87958,958
423805,805
430570,570
67237,237
246033,33
184628,628
116779,779
317189,189
474044,44
31502,502
189705,705
378392,392
196896,896
71479,479
108625,625
65199,199
425429,429
466585,585
280736,736
380930,930
47243,243
277937,937
308446,446
138134,134
272012,12
218817,817
443735,735
101269,269
51021,21
178209,209
305470,470
297471,471
190815,815
244301,301
232847,847
326284,284
202812,812
15174,174
454364,364
161465,465
350438,438
351572,572
91411,411
267990,990
142426,426
256345,345
298420,420
272646,646
158840,840
416143,143
250832,832
381215,215
178419,419
83751,751
223096,96
20915,915
215434,434
437857,857
39024,24
270359,359
249750,750
180696,696
413907,907
202151,151
331597,597
105316,316
178995,995
38240,240
55722,722
383221,221
82058,58
82178,178
492380,380
60538,538
27127,127
44750,750
22539,539
456015,15
276454,454
432311,311
377149,149
380577,577
177382,382
331551,551
55343,343
152354,354
257029,29
210511,511
273729,729
163306,306
93326,326
206990,990
38859,859
211075,75
287887,887
20119,119
195732,732
70675,675
218494,494
129822,822
143922,922
32648,648
470766,766
324193,193
182080,80
166940,940
62526,526
448589,589
48540,540
173891,891
376687,687
69236,236
71858,858
16714,714
273260,260
207874,874
248069,69
314010,10
185849,849
357097,97
54480,480
490423,423
441310,310
61433,433
475003,3
494853,853
352378,378
404353,353
33213,213
423079,79
314751,751
367178,178
276009,9
129360,360
126472,472
79697,697
193267,267
37509,509
378771,771
39193,193
153142,142
202528,528
407441,441
37827,827
15984,984
52984,984
84346,346
277203,203
95840,840
353105,105
250463,463
365424,424
153438,438
304812,812
41325,325
483651,651
21283,283
7538,538
344571,571
223082,82
89635,635
362571,571
277940,940
385621,621
228626,626
433754,754
130488,488
37494,494
227493,493
270633,633
398011,11
338874,874
394188,188
81004,4
396092,92
41116,116
342206,206
415329,329
181949,949
85804,804
274724,724
88370,370
324303,303
141809,809
410058,58
133651,651
255004,4
487298,298
54340,340
486839,839
171209,209
409611,611
361379,379
202238,238
253863,863
32606,606
377504,504
437010,10
291247,247
318447,447
476707,707
246558,558
277643,643
104993,993
82732,732
256106,106
137455,455
160959,959
111710,710
36363,363
82022,22
480363,363
282482,482
179387,387
378022,22
349982,982
343587,587
436771,771
57609,609
29188,188
483925,925
42814,814
366389,389
17196,196
244461,461
196899,899
465296,296
488333,333
281416,416
451742,742
473089,89
219209,209
63528,528
25356,356
238150,150
443520,520
485762,762
8363,363
249027,27
56207,207
150668,668
11359,359
43018,18
111663,663
133684,684
328248,248
374517,517
429322,322
88758,758
135302,302
142432,432
121223,223
228376,376
130595,595
241094,94
262796,796
356114,114
435608,608
389105,105
411133,133
389149,149
284371,371
152407,407
176521,521
98528,528
180737,737
212920,920
69469,469
98111,111
446970,970
493768,768
43218,218
154058,58
306427,427
364053,53
185348,348
285530,530
172583,583
37976,976
154994,994
155609,609
26269,269
230232,232
478449,449
57941,941
28208,208
138012,12
400669,669
374753,753
426368,368
225286,286
403326,326
121532,532
346864,864
456384,384
400729,729
464844,844
479578,578
487163,163
196788,788
413372,372
148984,984
108442,442
302645,645
395282,282
347015,15
464214,214
463909,909
72864,864
109682,682
349812,812
66472,472
461901,901
121336,336
154036,36
258636,636
444044,44
97364,364
107225,225
409081,81
75592,592
239548,548
344751,751
447564,564
181251,251
15671,671
78439,439
168184,184
317685,685
332436,436
356199,199
179143,143
322981,981
184950,950
425712,712
199062,62
149331,331
18367,367
268299,299
429656,656
423918,918
381767,767
402679,679
296627,627
370846,846
92981,981
64931,931
34655,655
317652,652
217125,125
285794,794
126026,26
484043,43
117645,645
421766,766
30062,62
236992,992
144325,325
228666,666
269225,225
373249,249
34314,314
88405,405
82026,26
274019,19
406099,99
373466,466
73646,646
339547,547
169074,74
363567,567
68819,819
334668,668
405220,220
203421,421
290114,114
428781,781
213444,444
137982,982
78601,601
160316,316
153828,828
102024,24
138488,488
268735,735
102580,580
206848,848
204047,47
310377,377
84300,300
450422,422
411416,416
198801,801
215086,86
232637,637
328259,259
349610,610
151441,441
400246,246
241529,529
210850,850
175055,55
317504,504
95864,864
220156,156
83441,441
180195,195
443969,969
197961,961
3193,193
430654,654
130507,507
481601,601
436967,967
117197,197
299767,767
203023,23
21966,966
38860,860
380387,387
41134,134
99378,378
494821,821
230535,535
483436,436
343347,347
102503,503
8128,128
120109,109
293937,937
411810,810
35989,989
169027,27
377467,467
210933,933
462456,456
325177,177
330417,417
477475,475
248309,309
107436,436
158917,917
466169,169
389244,244
281074,74
382053,53
214993,993
98370,370
183423,423
238558,558
463746,746
64901,901
239139,139
124997,997
191218,218
119383,383
111379,379
260362,362
449840,840
343591,591
70115,115
171896,896
175809,809
334254,254
362851,851
284590,590
394957,957
305277,277
97680,680
308864,864
80585,585
127674,674
41215,215
159795,795
440530,530
442426,426
345726,726
59050,50
374159,159
328580,580
27969,969
170707,707
478843,843
143624,624
345517,517
56388,388
324306,306
348131,131
392664,664
203356,356
449233,233
428889,889
346188,188
419192,192
72852,852
72803,803
341734,734
109605,605
93555,555
9368,368
385886,886
454556,556
235784,784
308810,810
233158,158
316170,170
438864,864
45068,68
215941,941
163,163
98163,163
54583,583
452057,57
84420,420
94800,800
393560,560
66560,560
12823,823
434204,204
339227,227
417907,907
445177,177
351456,456
421682,682
70403,403
414119,119
251861,861
187296,296
480085,85
483524,524
417908,908
379413,413
339305,305
165755,755
311170,170
117296,296
59698,698
409750,750
315461,461
224980,980
363101,101
152947,947
80361,361
237036,36
363395,395
277425,425
68648,648
116749,749
78615,615
369166,166
218230,230
104864,864
365693,693
193734,734
37304,304
330725,725
247571,571
267271,271
339152,152
471211,211
248914,914
184173,173
195193,193
123462,462
102034,34
15614,614
279236,236
78229,229
107501,501
336327,327
54545,545
183489,489
79819,819
407263,263
168820,820
183086,86
219862,862
15184,184
442401,401
465879,879
64288,288
310514,514
316597,597
447169,169
140006,6
413361,361
48951,951
135734,734
393359,359
161683,683
359138,138
190762,762
2338,338
331212,212
394753,753
489307,307
70694,694
228258,258
408467,467
113854,854
9189,189
194043,43
387502,502
408965,965
140883,883
51030,30
150174,174
70700,700
228724,724
247819,819
70831,831
301956,956
342197,197
162834,834
301418,418
45575,575
294704,704
63841,841
69635,635
384227,227
64622,622
239755,755
13257,257
459368,368
264005,5
476545,545
93322,322
59220,220
422251,251
52059,59
55034,34
454669,669
418014,14
105892,892
402462,462
362894,894
390884,884
226613,613
5628,628
245096,96
137568,568
66826,826
248343,343
306408,408
170140,140
485709,709
327843,843
282631,631
386014,14
344171,171
227479,479
330575,575
120734,734
249856,856
77433,433
441196,196
169094,94
496298,298
246072,72
56646,646
244529,529
12069,69
330947,947
466815,815
127097,97
330529,529
102834,834
483867,867
458740,740
96165,165
354868,868
195617,617
366098,98
137364,364
446969,969
27346,346
446353,353
99484,484
428552,552
432801,801
161168,168
105725,725
224328,328
426975,975
142809,809
490136,136
408827,827
439946,946
461047,47
292642,642
337530,530
296803,803
125264,264
12631,631
273781,781
225727,727
14380,380
123973,973
159460,460
311523,523
240515,515
123922,922
131050,50
49283,283
44493,493
168698,698
330485,485
370023,23
89408,408
431541,541
302606,606
251459,459
185807,807
174592,592
115616,616
395885,885
348168,168
473996,996
269132,132
45803,803
100212,212
472298,298
156347,347
192351,351
88671,671
291355,355
64911,911
121195,195
196240,240
151727,727
84410,410
473493,493
63801,801
315889,889
344898,898
418035,35
481249,249
442554,554
192128,128
230203,203
1404,404
124358,358
142709,709
218902,902
370267,267
422679,679
119968,968
32413,413
366423,423
275798,798
342834,834
75799,799
330630,630
360003,3
432083,83
93243,243
246347,347
123697,697
284967,967
471267,267
94281,281
319641,641
432178,178
142466,466
221701,701
266771,771
133182,182
289157,157
168942,942
468380,380
220948,948
108487,487
353977,977
262501,501
41888,888
120837,837
360635,635
95741,741
348621,621
160583,583
147787,787
312042,42
450843,843
6141,141
50042,42
262835,835
323979,979
395747,747
191559,559
300466,466
438929,929
295166,166
103003,3
106214,214
328665,665
165911,911
280522,522
489437,437
338668,668
28961,961
218976,976
374056,56
93820,820
113148,148
434456,456
373302,302
77772,772
21218,218
284428,428
138184,184
165373,373
389054,54
492311,311
297459,459
285191,191
307284,284
39918,918
110416,416
152557,557
148481,481
55713,713
300024,24
474731,731
249440,440
129211,211
355251,251
366223,223
183201,201
172024,24
641,641
171811,811
384887,887
415014,14
441861,861
124411,411
24194,194
21669,669
70683,683
243605,605
113509,509
431535,535
493392,392
248562,562
408638,638
453169,169
303641,641
33896,896
185297,297
98917,917
114627,627
366360,360
275420,420
100092,92
204431,431
162200,200
485585,585
156420,420
364182,182
473903,903
312059,59
404965,965
22429,429
182909,909
309140,140
10994,994
462259,259
453709,709
160694,694
10923,923
57569,569
465955,955
450701,701
88626,626
119099,99
366475,475
45436,436
120213,213
282721,721
363132,132
125793,793
226482,482
54114,114
385417,417
197292,292
23054,54
440166,166
488688,688
74009,9
133154,154
394885,885
217139,139
489828,828
269784,784
207574,574
337734,734
274097,97
146876,876
219627,627
297196,196
83899,899
257710,710
120381,381
37801,801
301243,243
464435,435
35156,156
43721,721
156562,562
462813,813
241994,994
367271,271
328391,391
477647,647
6162,162
329667,667
208725,725
275337,337
259870,870
331649,649
205339,339
66741,741
5247,247
197806,806
198053,53
308862,862
169890,890
70490,490
439301,301
286004,4
245329,329
293034,34
422703,703
316043,43
255192,192
64199,199
398312,312
270528,528
214343,343
182015,15
192481,481
401504,504
144144,144
378097,97
407599,599
499989,989
206844,844
334017,17
358432,432
209042,42
443085,85
432690,690
125265,265
356617,617
32084,84
62925,925
455409,409
226342,342
487826,826
476691,691
158256,256
206333,333
127164,164
187319,319
69526,526
56182,182
37895,895
261506,506
450040,40
116439,439
434986,986
358255,255
1920,920
68845,845
49600,600
410378,378
77503,503
19854,854
66186,186
80515,515
402460,460
9404,404
472070,70
31594,594
280964,964
314200,200
392631,631
448343,343
451949,949
151272,272
404425,425
65678,678
244526,526
80892,892
199126,126
349166,166
123883,883
85318,318
125152,152
136539,539
439820,820
100513,513
456545,545
493495,495
54636,636
39874,874
262550,550
182470,470
460908,908
29144,144
252828,828
368274,274
220194,194
198535,535
480195,195
414643,643
95769,769
435963,963
321810,810
489673,673
70443,443
192826,826
434369,369
238973,973
169904,904
416427,427
380788,788
386946,946
279178,178
85589,589
289727,727
436009,9
135172,172
288354,354
434299,299
215224,224
472535,535
498923,923
239410,410
92037,37
17348,348
2856,856
129687,687
461576,576
204221,221
498333,333
286852,852
296485,485
35389,389
292252,252
403728,728
442920,920
102016,16
208627,627
265302,302
290306,306
81578,578
489335,335
354087,87
458249,249
11543,543
344387,387
179028,28
353576,576
183005,5
227315,315
193677,677
404580,580
282513,513
379528,528
119453,453
81785,785
327095,95
425488,488
498241,241
319479,479
96610,610
367214,214
437439,439
417660,660
207719,719
366973,973
2305,305
166383,383
40213,213
441282,282
459956,956
304182,182
235846,846
286590,590
397916,916
318626,626
66239,239
274039,39
228180,180
180103,103
38784,784
384679,679
54080,80
24566,566
145679,679
103103,103
46399,399
254244,244
434297,297
88944,944
217917,917
25098,98
72720,720
85938,938
300399,399
55637,637
134815,815
393655,655
40876,876
234125,125
138028,28
466603,603
255930,930
121342,342
22152,152
462778,778
459427,427
35143,143
393135,135
489763,763
304248,248
37327,327
242545,545
222222,222
347905,905
371783,783
183722,722
141635,635
239954,954
108797,797
267452,452
428643,643
274905,905
70381,381
256306,306
350015,15
203946,946
29199,199
393002,2
473999,999
193425,425
144723,723
128751,751
481026,26
315316,316
26443,443
191001,1
308985,985
120890,890
294326,326
357676,676
462463,463
190677,677
456270,270
202586,586
159627,627
457349,349
369815,815
455508,508
446837,837
362076,76
230572,572
295810,810
184220,220
