id,value:
168618,618
485448,448
190159,159
151987,987
419170,170
355951,951
56421,421
413635,635
243128,128
421497,497
295346,346
205448,448
137998,998
261422,422
243978,978
116441,441
224793,793
388295,295
470021,21
186342,342
482047,47
132129,129
421783,783
175416,416
280689,689
221765,765
157339,339
393263,263
66102,102
473929,929
239929,929
148625,625
263021,21
401164,164
62377,377
61839,839
375506,506
127120,120
182480,480
443993,993
58216,216
24971,971
295673,673
420123,123
377996,996
237596,596
170200,200
283913,913
318270,270
318945,945
331625,625
334522,522
441685,685
218112,112
275866,866
117355,355
490514,514
405254,254
136537,537
402452,452
284336,336
298258,258
404883,883
301614,614
82225,225
460143,143
262043,43
458858,858
147351,351
207925,925
254406,406
323704,704
472849,849
316849,849
372986,986
390961,961
348633,633
284855,855
356523,523
488211,211
274187,187
226671,671
418076,76
145323,323
196150,150
287032,32
316728,728
362688,688
190967,967
445886,886
278625,625
414707,707
229519,519
248490,490
258227,227
409128,128
365774,774
37646,646
207890,890
316877,877
59856,856
288828,828
387062,62
109879,879
21004,4
298872,872
149576,576
430326,326
443567,567
7642,642
429735,735
62224,224
390242,242
63764,764
418119,119
145686,686
464367,367
369135,135
365650,650
375922,922
47716,716
89569,569
48591,591
110943,943
357812,812
90128,128
438516,516
316104,104
279743,743
115990,990
433524,524
108819,819
44316,316
263382,382
452782,782
185270,270
167574,574
91830,830
85473,473
398646,646
364059,59
10156,156
326719,719
364132,132
211359,359
256717,717
303788,788
275636,636
287487,487
282161,161
438042,42
253349,349
274735,735
21928,928
118667,667
490166,166
475524,524
207762,762
52143,143
435991,991
404426,426
431843,843
21165,165
315674,674
436438,438
412178,178
156531,531
296527,527
113072,72
154840,840
230784,784
195961,961
33913,913
109167,167
312220,220
410978,978
193857,857
215518,518
339865,865
161928,928
353758,758
100546,546
271824,824
288741,741
448784,784
415457,457
499860,860
320074,74
221432,432
99014,14
213369,369
448817,817
184711,711
268710,710
426885,885
88114,114
130466,466
39902,902
295357,357
27053,53
224647,647
359702,702
250538,538
394007,7
369263,263
294740,740
426075,75
117174,174
432967,967
220877,877
49887,887
320301,301
261500,500
240650,650
414473,473
147723,723
223658,658
157381,381
242032,32
485029,29
123441,441
169461,461
436360,360
126154,154
144951,951
81571,571
135986,986
165493,493
312259,259
105622,622
224927,927
267147,147
59091,91
197835,835
441601,601
30867,867
145222,222
366624,624
248389,389
454334,334
367808,808
245417,417
133746,746
398358,358
199010,10
248728,728
268877,877
360529,529
68418,418
349614,614
282964,964
392301,301
334274,274
345800,800
250815,815
348830,830
253621,621
172617,617
498615,615
122249,249
330404,404
262260,260
389057,57
72442,442
398193,193
499298,298
399920,920
74453,453
252154,154
293818,818
498310,310
196399,399
484441,441
30080,80
492235,235
15575,575
227051,51
348239,239
104081,81
410837,837
154352,352
117384,384
1839,839
25606,606
495385,385
30170,170
93443,443
235690,690
39031,31
201836,836
235138,138
249931,931
226625,625
32043,43
232206,206
360298,298
262782,782
451256,256
444304,304
198638,638
33125,125
179738,738
65226,226
410221,221
370124,124
350708,708
368816,816
182582,582
254233,233
377735,735
234271,271
275638,638
295502,502
303526,526
340085,85
419592,592
436754,754
357114,114
295375,375
307654,654
432543,543
300107,107
60398,398
162407,407
124642,642
202227,227
316134,134
276491,491
415116,116
107963,963
93793,793
147068,68
313348,348
249871,871
498407,407
353053,53
257197,197
49010,10
16720,720
273569,569
457120,120
109404,404
26690,690
323733,733
6860,860
164298,298
32758,758
375811,811
369425,425
131340,340
68278,278
222654,654
213757,757
339506,506
25654,654
338337,337
142663,663
35839,839
444751,751
370624,624
240328,328
200733,733
412105,105
130732,732
328760,760
24075,75
127105,105
345827,827
365082,82
196041,41
200426,426
440276,276
279269,269
268377,377
338565,565
427849,849
269329,329
238309,309
220180,180
335392,392
374352,352
127668,668
79313,313
52003,3
31317,317
417920,920
2001,1
321767,767
172020,20
440706,706
231541,541
142151,151
95301,301
241167,167
414869,869
348050,50
13977,977
70140,140
476178,178
432805,805
100137,137
461578,578
496039,39
37394,394
48170,170
233653,653
99298,298
475045,45
62468,468
445893,893
5078,78
483187,187
356435,435
218016,16
248460,460
265949,949
467083,83
130090,90
194229,229
138231,231
273031,31
111111,111
416622,622
59914,914
385038,38
415195,195
157207,207
82365,365
339262,262
319758,758
193292,292
292949,949
433852,852
151530,530
375937,937
188795,795
175258,258
479901,901
62182,182
448766,766
25912,912
278216,216
88437,437
150956,956
169181,181
180148,148
462848,848
253053,53
344252,252
460543,543
320572,572
141941,941
126497,497
109814,814
188385,385
65158,158
409722,722
244838,838
314880,880
210508,508
42334,334
169969,969
490598,598
167740,740
139105,105
77311,311
332645,645
87802,802
146827,827
70854,854
79353,353
3262,262
383384,384
49992,992
195804,804
126808,808
25405,405
312429,429
407459,459
42753,753
418208,208
458963,963
368359,359
27242,242
220444,444
92567,567
247901,901
34480,480
373617,617
473074,74
260050,50
125508,508
449013,13
383066,66
54569,569
340239,239
349714,714
200425,425
84211,211
33472,472
227587,587
400600,600
336962,962
495790,790
406722,722
381630,630
50604,604
347082,82
195629,629
423182,182
404802,802
497293,293
245685,685
234673,673
46514,514
398150,150
378083,83
23940,940
404669,669
5095,95
264004,4
408589,589
139613,613
178123,123
393422,422
312452,452
282658,658
444132,132
291898,898
208057,57
417244,244
232406,406
132343,343
472419,419
446960,960
360451,451
17617,617
411868,868
228252,252
130482,482
480337,337
122218,218
223860,860
235039,39
283847,847
150045,45
108383,383
358770,770
118038,38
496503,503
153586,586
103819,819
351641,641
440453,453
17591,591
333461,461
279350,350
451924,924
300146,146
182853,853
285862,862
153469,469
431101,101
99210,210
74979,979
284106,106
337509,509
447859,859
354719,719
469970,970
112879,879
91263,263
158517,517
423520,520
292703,703
6834,834
323551,551
403024,24
29369,369
302517,517
374195,195
499241,241
154579,579
359687,687
400924,924
136940,940
418860,860
356157,157
474209,209
279538,538
159335,335
7559,559
137708,708
42224,224
42410,410
121287,287
163936,936
327941,941
222284,284
389510,510
493647,647
367952,952
29265,265
17932,932
432833,833
430008,8
331197,197
2681,681
250327,327
140699,699
210056,56
289,289
251873,873
435871,871
38930,930
136938,938
154173,173
222191,191
163898,898
265579,579
286618,618
355460,460
140732,732
419104,104
388670,670
4232,232
5854,854
1176,176
194071,71
148690,690
277085,85
228426,426
12652,652
489179,179
296153,153
100690,690
159604,604
128610,610
300027,27
449811,811
433367,367
33631,631
339216,216
405210,210
369976,976
115790,790
120321,321
21836,836
239865,865
143966,966
25508,508
123029,29
471788,788
178758,758
368998,998
478248,248
86720,720
295584,584
90423,423
19834,834
494890,890
56343,343
192997,997
198141,141
206266,266
40931,931
387972,972
185555,555
261195,195
122117,117
429432,432
61198,198
99092,92
119480,480
48505,505
151319,319
310314,314
130386,386
397589,589
81953,953
276273,273
5982,982
478539,539
66700,700
23952,952
467476,476
370509,509
399001,1
379600,600
219852,852
11086,86
139790,790
469901,901
143870,870
343790,790
58012,12
201374,374
393755,755
266843,843
57138,138
495645,645
112935,935
57412,412
398773,773
387902,902
274579,579
73531,531
221080,80
194771,771
308996,996
216193,193
85298,298
411675,675
490442,442
96939,939
393066,66
75870,870
115757,757
492330,330
461803,803
76090,90
9025,25
291347,347
460605,605
108696,696
45666,666
39183,183
6276,276
97905,905
443754,754
433702,702
8407,407
258629,629
454042,42
207778,778
23369,369
232881,881
52541,541
314388,388
69031,31
113968,968
15761,761
391537,537
378394,394
427879,879
303069,69
164959,959
454600,600
303172,172
391150,150
336461,461
433917,917
444021,21
225365,365
143084,84
246167,167
212370,370
277782,782
253078,78
446531,531
236008,8
421974,974
45730,730
183416,416
290889,889
91262,262
442447,447
158572,572
244979,979
463702,702
385379,379
13674,674
90215,215
267744,744
167357,357
221706,706
174927,927
492361,361
306230,230
192722,722
138814,814
108000,0
45594,594
187852,852
451553,553
392335,335
57528,528
421052,52
77542,542
320509,509
270523,523
337546,546
17229,229
19100,100
455862,862
173843,843
175982,982
105645,645
470240,240
475885,885
34496,496
91418,418
122183,183
232150,150
321903,903
247358,358
252189,189
332696,696
236276,276
294448,448
136266,266
151738,738
84203,203
478094,94
160822,822
316675,675
411964,964
272458,458
52765,765
341391,391
56473,473
267605,605
398965,965
49555,555
140593,593
365847,847
401939,939
271256,256
330325,325
265759,759
452487,487
77172,172
237533,533
292810,810
200486,486
3800,800
5901,901
277550,550
222134,134
482468,468
448847,847
192442,442
256436,436
221571,571
364670,670
254030,30
147133,133
334101,101
153518,518
134670,670
79902,902
448641,641
195974,974
32500,500
64696,696
247271,271
82432,432
352689,689
192914,914
49928,928
389493,493
239960,960
190309,309
390241,241
29950,950
211923,923
219112,112
1979,979
156164,164
482255,255
298994,994
457559,559
124866,866
363939,939
387816,816
85091,91
475771,771
296156,156
30256,256
389553,553
450863,863
180352,352
75639,639
145887,887
286879,879
115749,749
296579,579
456493,493
178920,920
485143,143
323450,450
343369,369
438905,905
81505,505
31468,468
405376,376
209753,753
226566,566
229716,716
129567,567
40143,143
62411,411
168398,398
178317,317
39883,883
435345,345
353365,365
429877,877
318920,920
80385,385
25490,490
252167,167
93676,676
411768,768
336262,262
304568,568
333576,576
49394,394
466569,569
191977,977
469187,187
285404,404
37515,515
224366,366
399332,332
64175,175
326093,93
400154,154
127491,491
397433,433
145276,276
104297,297
316672,672
257628,628
348002,2
274627,627
391761,761
262236,236
131415,415
164881,881
406828,828
438128,128
266018,18
166900,900
56984,984
297975,975
213202,202
318613,613
357163,163
321926,926
459833,833
297619,619
191652,652
141735,735
419383,383
319265,265
85190,190
414426,426
240271,271
236190,190
12933,933
446292,292
463858,858
10031,31
405700,700
99788,788
448710,710
453281,281
211427,427
294914,914
402970,970
420939,939
283220,220
460021,21
222034,34
184023,23
497242,242
146457,457
107707,707
260434,434
33815,815
105173,173
162934,934
160245,245
111369,369
6704,704
126452,452
476851,851
243149,149
494878,878
419838,838
256737,737
422089,89
457250,250
435633,633
3159,159
90724,724
213873,873
54979,979
133966,966
428940,940
377589,589
271690,690
439204,204
64074,74
406891,891
396288,288
225417,417
397552,552
451519,519
46548,548
17868,868
28663,663
254577,577
346048,48
33151,151
401017,17
154644,644
262410,410
86468,468
266657,657
268454,454
412173,173
384489,489
128277,277
444357,357
488480,480
476165,165
62601,601
131040,40
250958,958
271527,527
477101,101
437151,151
137958,958
417685,685
399270,270
214383,383
62208,208
440608,608
98071,71
311848,848
223041,41
495720,720
411738,738
206732,732
380103,103
391750,750
375076,76
204035,35
409818,818
25539,539
354131,131
213771,771
263369,369
361608,608
262985,985
395472,472
399425,425
352088,88
98164,164
90468,468
392976,976
192332,332
400156,156
101393,393
201010,10
40890,890
236350,350
223594,594
52263,263
142194,194
285569,569
26042,42
34714,714
331108,108
219483,483
80402,402
463392,392
208591,591
278944,944
119857,857
107146,146
151881,881
198206,206
389569,569
395819,819
174378,378
311408,408
197266,266
46704,704
78340,340
293934,934
363801,801
10407,407
440871,871
153220,220
473101,101
25655,655
428629,629
219787,787
175673,673
271709,709
139757,757
393314,314
178198,198
16301,301
254805,805
225340,340
18314,314
353754,754
97196,196
374791,791
153422,422
104019,19
262150,150
450229,229
102802,802
468525,525
466092,92
494769,769
431705,705
356221,221
40799,799
174795,795
302802,802
21484,484
293345,345
353079,79
363628,628
364348,348
193251,251
393734,734
441679,679
24338,338
448718,718
124388,388
294963,963
55863,863
303640,640
263334,334
356599,599
8789,789
305691,691
256299,299
463140,140
439752,752
228810,810
160721,721
449403,403
125585,585
363685,685
75782,782
90576,576
457414,414
127533,533
97028,28
389897,897
340709,709
250415,415
468214,214
183442,442
323117,117
417563,563
81968,968
286227,227
163487,487
119232,232
77022,22
109162,162
95495,495
20420,420
375544,544
311802,802
386880,880
361400,400
459564,564
10345,345
376032,32
128064,64
30348,348
218096,96
335698,698
164276,276
334503,503
410868,868
401823,823
183641,641
22606,606
326864,864
315241,241
355897,897
453269,269
76759,759
342096,96
281869,869
217704,704
295178,178
435365,365
108257,257
218437,437
75414,414
377102,102
3861,861
52530,530
25622,622
431269,269
191424,424
97417,417
308025,25
205060,60
11631,631
443642,642
250069,69
31201,201
70845,845
313760,760
169893,893
175879,879
117047,47
13223,223
64228,228
123703,703
46200,200
226141,141
53108,108
287070,70
323081,81
360507,507
413923,923
154317,317
216870,870
446687,687
399199,199
423314,314
325946,946
307724,724
266587,587
482244,244
185523,523
119062,62
442230,230
403298,298
362217,217
160408,408
446205,205
276410,410
360382,382
38033,33
123328,328
179552,552
12134,134
403965,965
254065,65
9830,830
441037,37
472041,41
330660,660
249287,287
38370,370
1090,90
118937,937
384508,508
248094,94
42965,965
266754,754
373936,936
461801,801
356931,931
239026,26
229092,92
262524,524
210090,90
167750,750
260567,567
295723,723
259315,315
342288,288
144439,439
421073,73
369217,217
414185,185
33627,627
115120,120
202995,995
390512,512
226773,773
367718,718
492936,936
309965,965
13751,751
81491,491
21247,247
421615,615
357896,896
238636,636
212410,410
373803,803
161452,452
302326,326
466788,788
427454,454
160420,420
293562,562
222892,892
413972,972
186542,542
128252,252
58287,287
218048,48
312317,317
168352,352
103720,720
197970,970
80635,635
435648,648
335905,905
5263,263
112599,599
67053,53
177396,396
363044,44
251393,393
476103,103
193005,5
278774,774
51014,14
258955,955
458456,456
315601,601
220807,807
418969,969
336974,974
266880,880
478229,229
84658,658
302945,945
162322,322
487077,77
457208,208
479454,454
9929,929
400343,343
91545,545
130095,95
267758,758
246306,306
43340,340
435073,73
69417,417
245869,869
7828,828
357489,489
77814,814
484807,807
443266,266
341905,905
479494,494
174388,388
168460,460
301169,169
398446,446
281209,209
168670,670
197894,894
168098,98
373679,679
487193,193
120358,358
479525,525
332438,438
118720,720
409343,343
321240,240
354849,849
401976,976
376110,110
7631,631
481001,1
388354,354
120080,80
252206,206
139043,43
230809,809
338442,442
217231,231
395227,227
119596,596
79858,858
64266,266
212428,428
477260,260
368210,210
415998,998
71727,727
313678,678
336894,894
164354,354
97844,844
9587,587
77612,612
419887,887
433331,331
162792,792
77992,992
415720,720
17336,336
369265,265
421216,216
267793,793
473314,314
334871,871
430244,244
365206,206
192596,596
477338,338
311571,571
356003,3
335156,156
315831,831
175687,687
119097,97
457358,358
371466,466
334659,659
148356,356
192932,932
198980,980
24397,397
470500,500
255114,114
235130,130
58433,433
44809,809
163700,700
111407,407
468576,576
426411,411
261697,697
177304,304
441156,156
239729,729
434079,79
249052,52
168040,40
499977,977
243195,195
244834,834
456719,719
231455,455
357374,374
228351,351
51852,852
300211,211
428281,281
115285,285
40905,905
130084,84
167199,199
313193,193
447171,171
267375,375
21075,75
169320,320
267419,419
490854,854
130137,137
70949,949
25138,138
276235,235
1081,81
424112,112
496346,346
24214,214
494412,412
396974,974
442523,523
419425,425
11629,629
261661,661
430240,240
326304,304
206255,255
162447,447
217220,220
396213,213
65718,718
108125,125
118646,646
409767,767
23717,717
90069,69
249201,201
439508,508
432089,89
135450,450
148748,748
385694,694
380900,900
273011,11
220225,225
77056,56
314723,723
358693,693
493787,787
297538,538
78020,20
201012,12
204421,421
423342,342
63882,882
254476,476
494302,302
209833,833
382166,166
157483,483
373631,631
466889,889
338069,69
407827,827
457436,436
382207,207
82409,409
18261,261
36642,642
132203,203
355809,809
436416,416
365984,984
115440,440
233003,3
353119,119
359657,657
115986,986
469656,656
439996,996
242962,962
232512,512
281606,606
463083,83
108925,925
48323,323
168977,977
473325,325
415676,676
479005,5
52920,920
87586,586
362998,998
195823,823
209859,859
200659,659
31224,224
127632,632
358514,514
28408,408
101009,9
70678,678
372623,623
311770,770
53301,301
309274,274
41089,89
183096,96
187978,978
406466,466
49330,330
305402,402
442461,461
435816,816
212670,670
52734,734
5784,784
471232,232
64757,757
267843,843
461235,235
165168,168
55867,867
251549,549
222330,330
478962,962
22770,770
23087,87
103406,406
328383,383
467435,435
150778,778
230545,545
193611,611
425096,96
234408,408
37609,609
273121,121
449275,275
242667,667
14552,552
247776,776
173421,421
68678,678
289795,795
432091,91
155362,362
286165,165
398215,215
296785,785
118392,392
401296,296
400150,150
255696,696
354943,943
253099,99
45349,349
220729,729
146714,714
312763,763
123055,55
114829,829
215257,257
30195,195
490043,43
116356,356
497225,225
275328,328
466700,700
434507,507
178304,304
51035,35
226962,962
210373,373
314452,452
107504,504
124650,650
220980,980
385556,556
298278,278
349608,608
476224,224
429954,954
378925,925
182950,950
52964,964
107033,33
269229,229
390749,749
299742,742
115188,188
355622,622
475310,310
129696,696
447675,675
95484,484
202221,221
89882,882
315981,981
365950,950
262820,820
473756,756
179920,920
219831,831
195314,314
17954,954
168648,648
217464,464
370138,138
26428,428
485202,202
178816,816
120987,987
238066,66
118700,700
107415,415
42504,504
444931,931
475712,712
275284,284
434710,710
443772,772
94508,508
281068,68
436634,634
379107,107
435242,242
382898,898
203919,919
110362,362
215583,583
272425,425
335677,677
413646,646
199288,288
423349,349
279365,365
481339,339
331371,371
2531,531
439208,208
357139,139
209860,860
87634,634
213876,876
287980,980
329036,36
67385,385
496927,927
131840,840
398216,216
7512,512
259146,146
254152,152
245641,641
313271,271
360642,642
290195,195
33219,219
364533,533
319982,982
119560,560
415298,298
118362,362
151201,201
239182,182
411378,378
256731,731
123946,946
10164,164
288069,69
494554,554
136928,928
274280,280
82696,696
495516,516
57461,461
372424,424
237314,314
316771,771
165830,830
191182,182
132339,339
57625,625
309723,723
479036,36
84094,94
296120,120
237880,880
379602,602
421966,966
94927,927
115686,686
327877,877
125544,544
39106,106
209769,769
183395,395
71950,950
194417,417
341123,123
287601,601
9481,481
462270,270
121102,102
57979,979
46750,750
128760,760
484870,870
140904,904
370669,669
97444,444
367439,439
317329,329
77583,583
390124,124
62,62
7597,597
355589,589
24308,308
67254,254
469806,806
401012,12
366224,224
192053,53
86376,376
316713,713
130940,940
113891,891
244727,727
5680,680
234537,537
228716,716
299798,798
197657,657
5881,881
308079,79
435082,82
425067,67
116334,334
393321,321
76546,546
391000,0
162368,368
29278,278
250927,927
323459,459
350846,846
15410,410
322939,939
311798,798
6333,333
330421,421
142533,533
129326,326
14189,189
349197,197
54723,723
496611,611
273202,202
263495,495
90337,337
343356,356
110635,635
327770,770
168102,102
386377,377
364556,556
247026,26
31129,129
427404,404
19278,278
224082,82
227579,579
412285,285
372149,149
314287,287
337649,649
193066,66
207028,28
459535,535
448738,738
272527,527
229345,345
186522,522
406773,773
478548,548
448144,144
199184,184
67072,72
39814,814
293837,837
376542,542
239386,386
158474,474
236775,775
42242,242
193457,457
2153,153
292052,52
232803,803
410645,645
494182,182
181970,970
444919,919
407401,401
95642,642
154952,952
205004,4
60362,362
240315,315
320110,110
180421,421
182323,323
381412,412
393401,401
58406,406
249243,243
357028,28
183036,36
269373,373
196383,383
360065,65
333940,940
5156,156
345254,254
248605,605
337070,70
225987,987
246704,704
189216,216
465119,119
47125,125
497853,853
17762,762
153303,303
122466,466
200499,499
311269,269
74770,770
71807,807
250059,59
466458,458
181730,730
383551,551
433661,661
381896,896
437504,504
79387,387
464196,196
173453,453
71922,922
10368,368
178224,224
132491,491
8475,475
95384,384
182011,11
259117,117
225957,957
368888,888
133910,910
84352,352
230161,161
944,944
317322,322
144290,290
484007,7
164266,266
158103,103
393425,425
292956,956
468449,449
381558,558
965,965
420628,628
87830,830
71695,695
189687,687
237536,536
320188,188
398136,136
127952,952
12955,955
453654,654
409451,451
381437,437
381517,517
197172,172
167680,680
467264,264
332754,754
166110,110
403411,411
37822,822
150250,250
364347,347
54689,689
461530,530
150812,812
447606,606
937,937
491653,653
410816,816
131944,944
210535,535
89542,542
353737,737
52063,63
119305,305
373681,681
248070,70
51810,810
75772,772
6737,737
467358,358
448344,344
242472,472
258243,243
488103,103
132852,852
11159,159
354372,372
449085,85
365925,925
163422,422
114142,142
105156,156
189589,589
11112,112
297154,154
192470,470
171093,93
329704,704
302979,979
146663,663
240540,540
199589,589
396615,615
200420,420
231112,112
89411,411
395149,149
92432,432
122376,376
421712,712
488741,741
50282,282
155134,134
233987,987
390200,200
70073,73
435095,95
497055,55
131761,761
305524,524
256372,372
202396,396
234288,288
436506,506
128398,398
457072,72
225978,978
166811,811
333575,575
58715,715
331007,7
134153,153
85072,72
182524,524
345950,950
265148,148
344502,502
64638,638
453336,336
319761,761
289995,995
233668,668
360497,497
62122,122
263201,201
283282,282
499517,517
448016,16
199662,662
321729,729
370946,946
57621,621
227482,482
194471,471
181562,562
474067,67
209425,425
76516,516
44083,83
295493,493
452809,809
347379,379
43065,65
302609,609
389518,518
10824,824
32263,263
168466,466
238136,136
445276,276
472605,605
183845,845
424129,129
380730,730
191181,181
381634,634
357591,591
122702,702
485011,11
136725,725
222919,919
358200,200
489792,792
329074,74
65401,401
6545,545
142813,813
436101,101
344637,637
77512,512
480678,678
5636,636
213233,233
106530,530
135381,381
134229,229
191335,335
490639,639
399078,78
407281,281
271551,551
175489,489
256834,834
412124,124
300700,700
325115,115
255734,734
329621,621
261436,436
82214,214
176739,739
66051,51
486774,774
326611,611
197295,295
294706,706
178206,206
472290,290
133553,553
115572,572
362600,600
111252,252
258534,534
202436,436
350056,56
8858,858
211310,310
200908,908
92733,733
112358,358
162404,404
481952,952
269210,210
311833,833
195472,472
218365,365
31866,866
222549,549
336251,251
60173,173
424526,526
490529,529
290754,754
405867,867
60711,711
392238,238
349913,913
49132,132
400832,832
495965,965
123293,293
161758,758
479143,143
496166,166
243456,456
170859,859
268289,289
26247,247
400790,790
381456,456
457404,404
315324,324
290739,739
362423,423
417386,386
419843,843
304436,436
323620,620
99429,429
12574,574
14461,461
56034,34
1231,231
180827,827
41870,870
475462,462
325466,466
242487,487
160113,113
123354,354
360633,633
271789,789
146946,946
36499,499
152060,60
190072,72
266142,142
481783,783
430076,76
311331,331
113258,258
434385,385
398935,935
216378,378
378254,254
468245,245
177718,718
197211,211
189934,934
92167,167
8105,105
59160,160
96798,798
26131,131
243253,253
159658,658
332112,112
240373,373
143979,979
436142,142
350577,577
469200,200
133076,76
118996,996
348086,86
64975,975
88497,497
328085,85
300090,90
432138,138
425950,950
22197,197
22344,344
8776,776
158750,750
90171,171
261085,85
47209,209
499242,242
14465,465
401840,840
320078,78
190204,204
253786,786
99406,406
449574,574
101244,244
202945,945
147709,709
477566,566
459813,813
280291,291
382955,955
218636,636
224278,278
228395,395
457018,18
321107,107
306735,735
346075,75
120492,492
457773,773
77874,874
211890,890
408653,653
407444,444
12143,143
123101,101
354820,820
352958,958
299382,382
125155,155
33131,131
371768,768
278075,75
270613,613
464329,329
196939,939
470679,679
392178,178
356795,795
62046,46
449733,733
222279,279
135643,643
283235,235
369675,675
407778,778
486078,78
315038,38
350247,247
98141,141
215448,448
491737,737
76946,946
299912,912
380266,266
10970,970
492708,708
310078,78
21890,890
53599,599
55695,695
456361,361
445235,235
452862,862
325039,39
59625,625
478622,622
412781,781
197585,585
289378,378
460926,926
448763,763
123131,131
252747,747
143170,170
24080,80
297511,511
412068,68
385708,708
3746,746
472321,321
61986,986
284407,407
115673,673
289091,91
189287,287
336763,763
151552,552
66422,422
145934,934
52568,568
339126,126
173171,171
153055,55
323919,919
65846,846
439810,810
392459,459
436761,761
492713,713
175770,770
138105,105
340488,488
379522,522
408951,951
61337,337
114665,665
409809,809
497622,622
346646,646
220022,22
37828,828
167428,428
7619,619
295617,617
312057,57
409259,259
236307,307
382590,590
476801,801
210085,85
89496,496
97094,94
430066,66
257917,917
166766,766
462287,287
100641,641
143395,395
194210,210
495573,573
160439,439
171807,807
431193,193
277746,746
393898,898
68992,992
242010,10
383618,618
2678,678
202035,35
441219,219
298015,15
116957,957
23347,347
372091,91
219849,849
447713,713
41160,160
264496,496
459401,401
239989,989
305041,41
81167,167
24401,401
288037,37
277372,372
200282,282
19526,526
106919,919
23135,135
199742,742
371571,571
359775,775
5995,995
455096,96
245979,979
428961,961
85954,954
112646,646
48090,90
257995,995
262217,217
192434,434
498643,643
193333,333
15500,500
115730,730
210783,783
318669,669
85013,13
341722,722
331523,523
421813,813
225090,90
81675,675
106195,195
126282,282
451160,160
247284,284
238201,201
266680,680
457613,613
1604,604
342667,667
250835,835
167612,612
405938,938
164516,516
404085,85
438459,459
81191,191
327392,392
458550,550
435017,17
42961,961
427938,938
283295,295
35950,950
232921,921
218916,916
169343,343
408930,930
290806,806
25961,961
180054,54
483296,296
30183,183
434115,115
156812,812
139619,619
115788,788
262918,918
421918,918
257727,727
199328,328
75376,376
125089,89
397147,147
451150,150
461501,501
377963,963
282305,305
192423,423
418673,673
21764,764
487102,102
129654,654
462684,684
65425,425
165562,562
80681,681
282439,439
39842,842
68398,398
475727,727
385421,421
210227,227
224797,797
204844,844
35270,270
252342,342
110595,595
492352,352
280884,884
259333,333
493242,242
349401,401
93170,170
306176,176
100866,866
400630,630
97906,906
76798,798
2932,932
66350,350
377291,291
236865,865
397188,188
427955,955
487421,421
94600,600
428181,181
187855,855
374282,282
415932,932
358704,704
1866,866
375941,941
385495,495
365982,982
131119,119
242474,474
22865,865
276965,965
326643,643
458044,44
453443,443
370539,539
102164,164
137232,232
332900,900
229117,117
65105,105
429806,806
62386,386
462643,643
410768,768
215996,996
243143,143
487622,622
290537,537
325898,898
41482,482
416149,149
92374,374
221050,50
148719,719
463952,952
82552,552
81778,778
96918,918
499510,510
200566,566
194094,94
182382,382
65145,145
10513,513
478415,415
198261,261
443183,183
476559,559
207435,435
393039,39
448486,486
159530,530
470820,820
332760,760
321373,373
490798,798
7449,449
235127,127
109069,69
214698,698
240518,518
41725,725
202686,686
186063,63
231758,758
303348,348
279130,130
396568,568
491352,352
249280,280
296445,445
137932,932
362231,231
16111,111
106182,182
307389,389
83891,891
216172,172
64050,50
51206,206
81866,866
281284,284
321705,705
273270,270
124512,512
287636,636
414567,567
163861,861
271086,86
185324,324
115291,291
289576,576
447642,642
329541,541
330532,532
331171,171
3649,649
265910,910
260248,248
474786,786
278632,632
129492,492
160081,81
377529,529
207252,252
11628,628
83476,476
343289,289
218477,477
19170,170
106291,291
220867,867
192205,205
24701,701
148986,986
266520,520
175460,460
496044,44
415342,342
312245,245
14426,426
452812,812
423630,630
386267,267
423293,293
199333,333
13847,847
297497,497
449108,108
24867,867
353457,457
490608,608
111632,632
269673,673
322660,660
31230,230
416124,124
92602,602
494383,383
333021,21
348154,154
174602,602
61166,166
23611,611
432111,111
390412,412
448813,813
476751,751
141132,132
181067,67
53710,710
225226,226
443998,998
271152,152
236753,753
38147,147
347523,523
488419,419
61804,804
303455,455
478910,910
45255,255
52056,56
483660,660
292669,669
102013,13
361765,765
88809,809
274108,108
177701,701
128928,928
354889,889
179430,430
163240,240
287257,257
163391,391
270952,952
27474,474
221882,882
323301,301
126943,943
391213,213
387492,492
239651,651
108670,670
24455,455
493702,702
341651,651
461574,574
198196,196
271272,272
131917,917
478389,389
28503,503
292305,305
437085,85
324400,400
250706,706
262648,648
140040,40
466229,229
10711,711
413800,800
405134,134
341371,371
175178,178
361448,448
231107,107
490908,908
234314,314
213711,711
146620,620
238747,747
256623,623
267215,215
79235,235
203896,896
320318,318
22283,283
118089,89
191941,941
20547,547
753,753
247460,460
370633,633
459967,967
486235,235
407877,877
11623,623
18158,158
214144,144
244175,175
414832,832
495490,490
281189,189
45166,166
164623,623
499654,654
430567,567
452645,645
321382,382
263930,930
309089,89
487618,618
271044,44
94758,758
341777,777
171268,268
12380,380
239236,236
448561,561
24069,69
187009,9
193781,781
444403,403
295292,292
176722,722
104595,595
24018,18
321105,105
479367,367
153179,179
391508,508
312981,981
184146,146
334705,705
460222,222
124229,229
60931,931
423829,829
241651,651
14897,897
206782,782
281955,955
172466,466
40625,625
293118,118
67938,938
269588,588
369813,813
407282,282
457760,760
272036,36
175514,514
475846,846
130166,166
179203,203
245577,577
135008,8
2918,918
354909,909
305199,199
198660,660
208219,219
437250,250
43266,266
380732,732
485186,186
432655,655
383094,94
242507,507
462583,583
