id,value:
352254,254
370004,4
53988,988
480241,241
463036,36
131784,784
162045,45
343849,849
47808,808
327545,545
330184,184
373248,248
324593,593
76362,362
468811,811
173739,739
87487,487
65935,935
315115,115
480776,776
197567,567
103160,160
301317,317
497846,846
235881,881
235015,15
12592,592
396167,167
260688,688
252343,343
350782,782
181980,980
216145,145
437258,258
112169,169
117016,16
225221,221
290678,678
497236,236
457962,962
145801,801
210244,244
429023,23
390075,75
83930,930
450230,230
143947,947
397594,594
220149,149
243074,74
102182,182
179541,541
208777,777
390347,347
80326,326
432583,583
386264,264
392804,804
429281,281
335335,335
384519,519
449946,946
218261,261
10256,256
265167,167
497561,561
135449,449
81164,164
413423,423
228914,914
89128,128
12353,353
269051,51
420560,560
379754,754
201118,118
296897,897
329958,958
379485,485
447860,860
56527,527
72785,785
366063,63
396864,864
316901,901
331124,124
181853,853
396660,660
393188,188
65789,789
247201,201
146939,939
468763,763
471716,716
417141,141
314470,470
280923,923
428417,417
278560,560
363634,634
15626,626
393050,50
361087,87
74747,747
396590,590
208822,822
157800,800
186039,39
254485,485
156033,33
346877,877
275012,12
244280,280
499936,936
237386,386
289772,772
274738,738
292808,808
373170,170
73061,61
307237,237
371198,198
229553,553
177693,693
298817,817
46199,199
361496,496
364468,468
46570,570
67150,150
206287,287
415723,723
9007,7
113578,578
284192,192
206559,559
382959,959
227731,731
363259,259
173090,90
117093,93
251760,760
488072,72
459124,124
146986,986
127171,171
222843,843
498861,861
472021,21
460260,260
282940,940
233591,591
241786,786
380637,637
284149,149
192374,374
199738,738
23695,695
202068,68
260819,819
300809,809
379160,160
384146,146
367790,790
236791,791
138296,296
465401,401
72449,449
30921,921
37557,557
26377,377
310737,737
245001,1
233601,601
27620,620
181220,220
94796,796
485225,225
137583,583
2150,150
367845,845
255785,785
118844,844
311499,499
397087,87
144015,15
188453,453
31032,32
21138,138
133625,625
334481,481
377247,247
404395,395
89908,908
489810,810
174310,310
336418,418
491528,528
100104,104
154883,883
358046,46
324803,803
93030,30
389225,225
98270,270
52382,382
270506,506
460326,326
148937,937
206937,937
429325,325
134636,636
444114,114
219005,5
98879,879
46770,770
303230,230
1613,613
353856,856
47600,600
188880,880
48216,216
127959,959
183809,809
461109,109
139998,998
445325,325
193949,949
380802,802
280132,132
197168,168
146358,358
353952,952
437659,659
160438,438
117475,475
490804,804
411445,445
147992,992
263678,678
3622,622
459374,374
99996,996
246327,327
172571,571
395264,264
442370,370
94740,740
481733,733
402315,315
322832,832
196713,713
213194,194
130518,518
118011,11
248674,674
144659,659
199569,569
112545,545
355524,524
423304,304
394380,380
404492,492
103943,943
322380,380
114010,10
205081,81
64112,112
209441,441
276918,918
440542,542
95519,519
345374,374
209551,551
398767,767
414910,910
448857,857
373226,226
370055,55
45970,970
179630,630
235355,355
496568,568
464743,743
329720,720
430976,976
192022,22
291193,193
285479,479
261753,753
372166,166
378393,393
145697,697
145013,13
90135,135
476840,840
102260,260
325314,314
84973,973
16745,745
22381,381
125349,349
196061,61
394930,930
230302,302
100345,345
259995,995
155011,11
369451,451
383416,416
302847,847
157033,33
311176,176
178005,5
355079,79
7544,544
310948,948
400829,829
266303,303
182381,381
219796,796
412918,918
318740,740
109748,748
204195,195
181341,341
56674,674
217822,822
89231,231
451980,980
53189,189
338414,414
242723,723
30898,898
399536,536
225778,778
298697,697
286133,133
289215,215
154289,289
478746,746
34424,424
356192,192
36849,849
196969,969
78943,943
177881,881
289544,544
212998,998
214562,562
108200,200
293477,477
307620,620
43522,522
82146,146
190754,754
488008,8
436316,316
282654,654
196429,429
311311,311
108703,703
283438,438
153743,743
20917,917
87983,983
44473,473
497238,238
199034,34
415170,170
131347,347
74618,618
251688,688
216500,500
207007,7
228781,781
219396,396
272714,714
457813,813
20835,835
402686,686
23706,706
275727,727
299243,243
337696,696
431114,114
412119,119
92883,883
47893,893
96825,825
144809,809
67593,593
167279,279
346145,145
166693,693
9658,658
213761,761
120232,232
3961,961
32873,873
316304,304
298488,488
414231,231
275125,125
320820,820
231729,729
303867,867
239502,502
436578,578
199240,240
471855,855
310905,905
29990,990
474911,911
476059,59
157246,246
55483,483
170056,56
135876,876
283202,202
206395,395
16195,195
254099,99
224953,953
279805,805
257834,834
89113,113
76758,758
13479,479
14038,38
82494,494
202017,17
482102,102
65120,120
289348,348
60860,860
474955,955
34711,711
420083,83
475347,347
137097,97
77747,747
346642,642
140081,81
109803,803
50568,568
265862,862
483425,425
177352,352
149840,840
416130,130
12269,269
412517,517
494825,825
134544,544
402948,948
15279,279
476759,759
25705,705
284765,765
390510,510
237769,769
158573,573
436023,23
438733,733
355965,965
30099,99
138235,235
30977,977
498194,194
301766,766
444839,839
219188,188
394374,374
499010,10
16012,12
444811,811
448384,384
297668,668
431554,554
458442,442
443728,728
240903,903
21570,570
301174,174
266477,477
413123,123
53512,512
150858,858
9187,187
369519,519
396500,500
175577,577
1219,219
150818,818
53461,461
411253,253
441174,174
155608,608
246498,498
474455,455
196309,309
24391,391
190140,140
269751,751
1467,467
106128,128
374368,368
123315,315
428655,655
247612,612
314725,725
458607,607
273313,313
155918,918
335418,418
47621,621
157477,477
91772,772
7900,900
14437,437
203329,329
178101,101
316058,58
119985,985
94129,129
455629,629
435162,162
21850,850
344027,27
238821,821
145767,767
372122,122
54063,63
304360,360
18944,944
88362,362
351333,333
330679,679
110008,8
453323,323
164644,644
66133,133
195461,461
281311,311
60977,977
499721,721
230131,131
415136,136
243911,911
129798,798
433758,758
410546,546
36669,669
90887,887
494558,558
122683,683
10414,414
44996,996
286748,748
467138,138
155814,814
8567,567
10402,402
342076,76
450166,166
167718,718
156655,655
91296,296
189502,502
17520,520
86382,382
423156,156
375932,932
227646,646
118695,695
4643,643
218426,426
286718,718
466048,48
472553,553
249076,76
493806,806
52051,51
132077,77
27740,740
76014,14
333747,747
70511,511
486854,854
196790,790
277974,974
127507,507
70196,196
376340,340
270305,305
48460,460
289054,54
340978,978
398994,994
223827,827
342316,316
460123,123
299496,496
274863,863
80351,351
388375,375
422750,750
181647,647
175756,756
50377,377
110786,786
402974,974
329715,715
496100,100
221645,645
355593,593
436763,763
415373,373
366350,350
161733,733
90380,380
431133,133
58749,749
262704,704
278185,185
391102,102
3535,535
451678,678
279943,943
448905,905
135940,940
132646,646
286190,190
122014,14
12922,922
88989,989
86890,890
391624,624
420004,4
302040,40
322301,301
60172,172
189416,416
440834,834
156868,868
381090,90
70952,952
977,977
177434,434
242044,44
233484,484
209674,674
354941,941
446711,711
309580,580
125693,693
15408,408
8034,34
29438,438
103072,72
222462,462
297653,653
269399,399
407353,353
77951,951
121172,172
40863,863
457353,353
347617,617
271254,254
488760,760
50026,26
38283,283
236067,67
333710,710
387650,650
308469,469
417165,165
329397,397
105040,40
120413,413
41786,786
263771,771
367068,68
63918,918
346378,378
325799,799
133724,724
205013,13
296167,167
72098,98
37989,989
76548,548
233706,706
132961,961
397099,99
47588,588
21339,339
321280,280
36236,236
492248,248
49232,232
257439,439
383909,909
35647,647
200952,952
466247,247
187895,895
35027,27
164929,929
401464,464
220227,227
104186,186
362759,759
175089,89
82124,124
269991,991
258294,294
32533,533
375089,89
154345,345
479308,308
253871,871
20098,98
229731,731
383777,777
9161,161
187546,546
357734,734
223662,662
50512,512
397243,243
180872,872
108255,255
477687,687
13276,276
418411,411
160641,641
332418,418
143048,48
419415,415
284455,455
235245,245
491304,304
125587,587
494060,60
55520,520
69255,255
439360,360
98827,827
116006,6
308638,638
291808,808
361909,909
350389,389
303100,100
454112,112
36098,98
272166,166
92549,549
171276,276
310854,854
290354,354
47828,828
6948,948
205208,208
321368,368
207751,751
154275,275
344871,871
410298,298
154828,828
365903,903
46096,96
181729,729
352687,687
144214,214
209170,170
183987,987
352591,591
429913,913
327914,914
194440,440
70546,546
286971,971
393128,128
401671,671
493683,683
446009,9
144402,402
2090,90
21682,682
449236,236
276060,60
370831,831
370813,813
447245,245
253322,322
371793,793
142165,165
173399,399
122391,391
280581,581
298198,198
41701,701
478385,385
187749,749
130358,358
266669,669
278725,725
155505,505
139136,136
234298,298
350779,779
166548,548
208491,491
208720,720
476611,611
75063,63
382307,307
170159,159
42029,29
404239,239
71745,745
141444,444
108204,204
450906,906
458982,982
44488,488
187796,796
461084,84
239120,120
423884,884
456929,929
92855,855
444737,737
1592,592
14623,623
95872,872
391404,404
335018,18
208709,709
377500,500
475919,919
181593,593
312409,409
289508,508
238031,31
246875,875
145622,622
317411,411
54817,817
463896,896
283078,78
212390,390
136014,14
88488,488
451200,200
426767,767
63791,791
330121,121
116677,677
322742,742
133036,36
14662,662
89844,844
168243,243
238145,145
46505,505
215414,414
201163,163
327042,42
193078,78
471918,918
249234,234
353572,572
481730,730
401815,815
17996,996
80936,936
340268,268
225777,777
350217,217
137839,839
247229,229
491263,263
165578,578
491745,745
67725,725
110991,991
103302,302
368330,330
380316,316
283174,174
415887,887
255163,163
253454,454
484880,880
277851,851
250521,521
195397,397
197485,485
264078,78
261078,78
279849,849
184948,948
39924,924
175561,561
184453,453
22788,788
251661,661
180436,436
420637,637
11983,983
22456,456
460204,204
137410,410
182733,733
28198,198
411334,334
31543,543
453314,314
395170,170
328872,872
204785,785
348521,521
487748,748
23927,927
275634,634
170849,849
211183,183
191681,681
347844,844
339295,295
28390,390
277508,508
179433,433
151878,878
398657,657
335999,999
46125,125
191095,95
415617,617
78800,800
199312,312
240265,265
96225,225
476860,860
39046,46
420664,664
143787,787
486785,785
433037,37
226577,577
228189,189
149839,839
263811,811
484859,859
364554,554
21547,547
332928,928
125723,723
365613,613
482859,859
119816,816
137050,50
230550,550
452494,494
450666,666
160478,478
467853,853
308929,929
66029,29
415467,467
97310,310
141996,996
115084,84
310097,97
402017,17
295813,813
87158,158
124365,365
122769,769
226753,753
208804,804
263703,703
418943,943
421971,971
46772,772
162510,510
62173,173
174674,674
312829,829
481948,948
406310,310
144471,471
354629,629
201357,357
368545,545
43263,263
207374,374
363588,588
219127,127
439226,226
6170,170
476412,412
430687,687
211519,519
428519,519
252070,70
72037,37
279829,829
268472,472
49373,373
106729,729
228559,559
362912,912
487309,309
335579,579
325833,833
54870,870
145743,743
89711,711
257883,883
125668,668
265445,445
288927,927
93130,130
302817,817
315557,557
20780,780
40578,578
142956,956
427051,51
274284,284
67616,616
252973,973
198070,70
290172,172
419422,422
484451,451
133665,665
13897,897
20736,736
328025,25
328235,235
156417,417
340681,681
95698,698
456951,951
496560,560
207611,611
111278,278
218738,738
291599,599
491671,671
159402,402
44635,635
203852,852
435592,592
314926,926
212683,683
370699,699
31511,511
183347,347
249800,800
3168,168
21159,159
6257,257
130462,462
384127,127
389196,196
482122,122
352097,97
43449,449
375211,211
80191,191
457990,990
136401,401
248593,593
343367,367
404609,609
316929,929
450528,528
280104,104
147953,953
311422,422
80386,386
309294,294
185191,191
155379,379
6212,212
204592,592
58005,5
499577,577
44073,73
190199,199
470241,241
265545,545
281450,450
388429,429
477055,55
341889,889
245550,550
35644,644
48915,915
288605,605
409368,368
97438,438
3700,700
294938,938
311682,682
117156,156
449245,245
206468,468
439723,723
53276,276
59231,231
455957,957
104106,106
208175,175
19130,130
256753,753
397959,959
7521,521
128198,198
388026,26
376411,411
499584,584
333743,743
1245,245
260153,153
463495,495
493604,604
285474,474
324380,380
323731,731
369647,647
62777,777
400267,267
277354,354
26098,98
43329,329
25202,202
259548,548
494118,118
422565,565
49669,669
393707,707
261752,752
59225,225
158209,209
418319,319
424126,126
430695,695
171932,932
243903,903
357998,998
196656,656
104187,187
363265,265
311268,268
323302,302
97727,727
422241,241
471602,602
124191,191
38017,17
173712,712
232087,87
239070,70
226655,655
393410,410
284650,650
300841,841
107376,376
346850,850
132931,931
293155,155
400092,92
154108,108
152576,576
364834,834
396927,927
16549,549
408146,146
397449,449
173872,872
63143,143
193070,70
422534,534
78809,809
407661,661
62579,579
382651,651
85274,274
475576,576
444263,263
362830,830
403673,673
164833,833
55984,984
29951,951
386069,69
157614,614
308847,847
301502,502
31220,220
28387,387
290928,928
159759,759
365103,103
234914,914
173614,614
228182,182
180646,646
68328,328
13238,238
400273,273
125243,243
7712,712
107896,896
155832,832
254185,185
333867,867
380765,765
310540,540
226182,182
155602,602
136857,857
125439,439
232003,3
107083,83
123077,77
385893,893
341831,831
401733,733
215851,851
469478,478
195029,29
62756,756
126819,819
300083,83
495693,693
143358,358
316344,344
330050,50
38912,912
347940,940
228882,882
210897,897
406468,468
479708,708
191492,492
210051,51
333822,822
300794,794
437500,500
86568,568
245886,886
167472,472
66301,301
368286,286
15466,466
271368,368
158234,234
108470,470
263198,198
188267,267
6694,694
429786,786
96066,66
491935,935
260518,518
389073,73
195963,963
151101,101
253208,208
144569,569
393097,97
436323,323
245582,582
465408,408
241997,997
291511,511
139604,604
266940,940
42375,375
223151,151
174897,897
271586,586
33679,679
17190,190
200250,250
466035,35
347450,450
349923,923
466964,964
197706,706
137530,530
255206,206
60133,133
289320,320
39612,612
403116,116
165616,616
152675,675
322521,521
339754,754
196028,28
54963,963
451184,184
477425,425
249412,412
17766,766
291035,35
330578,578
417539,539
44183,183
173180,180
248184,184
122200,200
334320,320
472934,934
121250,250
359386,386
476820,820
108151,151
59094,94
87719,719
467240,240
360500,500
91518,518
178038,38
329801,801
389482,482
269178,178
489713,713
414525,525
300755,755
144133,133
311964,964
418219,219
259829,829
290620,620
452815,815
209417,417
145550,550
262020,20
68981,981
32124,124
381827,827
479925,925
409607,607
83389,389
281798,798
476073,73
361753,753
53740,740
73814,814
141047,47
209570,570
307911,911
124306,306
180643,643
59943,943
319420,420
17873,873
438191,191
160763,763
272152,152
461494,494
260876,876
495113,113
129342,342
403394,394
31712,712
175289,289
118361,361
103123,123
10827,827
59726,726
421707,707
172181,181
205085,85
135215,215
374469,469
98519,519
390683,683
339784,784
411396,396
312755,755
286325,325
195840,840
355470,470
414678,678
308908,908
326119,119
217060,60
89344,344
422662,662
73236,236
17438,438
221463,463
342620,620
69927,927
412114,114
149790,790
439216,216
410295,295
410168,168
291475,475
268421,421
91094,94
361386,386
280547,547
486337,337
156335,335
57775,775
74269,269
54782,782
202770,770
345929,929
301831,831
382742,742
62073,73
200829,829
1779,779
88617,617
271727,727
318650,650
295568,568
332778,778
181574,574
440476,476
459605,605
120051,51
275656,656
201330,330
97887,887
427071,71
441091,91
426188,188
82419,419
487584,584
99841,841
2167,167
487891,891
474061,61
112610,610
437018,18
325109,109
434808,808
219533,533
2594,594
393220,220
121382,382
257317,317
245605,605
17066,66
215608,608
64608,608
499828,828
319039,39
390675,675
282804,804
409678,678
284104,104
94015,15
490407,407
304647,647
253173,173
106362,362
372759,759
348283,283
329830,830
240893,893
421342,342
427781,781
87248,248
172684,684
289561,561
206386,386
200243,243
99286,286
466287,287
380658,658
176922,922
369360,360
184815,815
465701,701
55277,277
258496,496
21558,558
302603,603
260650,650
77377,377
30829,829
115713,713
315716,716
440483,483
303101,101
400908,908
218764,764
300256,256
32003,3
217389,389
6604,604
9611,611
346968,968
77860,860
252617,617
192201,201
483748,748
236890,890
267262,262
316989,989
281197,197
368870,870
419742,742
448482,482
177746,746
105069,69
117237,237
484179,179
237778,778
249855,855
268966,966
206696,696
404457,457
386302,302
257986,986
296059,59
221934,934
429405,405
200920,920
315564,564
406388,388
74023,23
39670,670
350012,12
440687,687
51380,380
18768,768
62033,33
418137,137
366177,177
390902,902
306898,898
457574,574
339694,694
256861,861
287447,447
325859,859
239673,673
450048,48
401047,47
456730,730
42359,359
212772,772
28888,888
235888,888
170585,585
279550,550
260539,539
389242,242
276676,676
287860,860
29295,295
112199,199
174798,798
436886,886
321781,781
250699,699
233267,267
65335,335
248701,701
382767,767
362638,638
55690,690
28197,197
271025,25
239256,256
73368,368
13099,99
117466,466
158961,961
270370,370
479615,615
100,100
148653,653
447348,348
299748,748
469650,650
213328,328
68260,260
189495,495
335822,822
429570,570
135790,790
265471,471
192644,644
496806,806
126748,748
238920,920
5928,928
93980,980
176502,502
374763,763
204595,595
333165,165
224618,618
356794,794
279852,852
23922,922
73694,694
161014,14
51636,636
59474,474
329146,146
142305,305
57759,759
247268,268
330896,896
274858,858
413502,502
206329,329
242552,552
64648,648
208755,755
268665,665
403915,915
60024,24
39878,878
66867,867
26939,939
99495,495
41113,113
446452,452
494638,638
93022,22
475531,531
453920,920
118596,596
48059,59
168755,755
22100,100
231210,210
117300,300
19020,20
402906,906
69738,738
486528,528
219062,62
334954,954
360184,184
271034,34
340860,860
259275,275
54936,936
439924,924
108298,298
19823,823
331886,886
480046,46
269147,147
176763,763
482770,770
412266,266
341258,258
468943,943
302004,4
119391,391
255887,887
34983,983
104829,829
329165,165
216813,813
27541,541
241892,892
164168,168
131265,265
335453,453
378212,212
54083,83
220334,334
428314,314
188715,715
152747,747
405074,74
472215,215
306573,573
278839,839
463290,290
276607,607
216393,393
245120,120
343708,708
382726,726
478339,339
459645,645
65791,791
93476,476
104353,353
201542,542
342155,155
302193,193
119997,997
285801,801
57020,20
164568,568
420650,650
20057,57
335529,529
450730,730
185790,790
216,216
340620,620
6091,91
157459,459
237074,74
128901,901
16589,589
129968,968
302264,264
331141,141
80009,9
81829,829
322453,453
349397,397
217880,880
134488,488
374214,214
399515,515
322272,272
16324,324
395796,796
328582,582
139883,883
29290,290
152139,139
409758,758
395874,874
409850,850
359477,477
324763,763
493726,726
230745,745
433536,536
40065,65
2584,584
189716,716
337862,862
160543,543
305409,409
136161,161
114377,377
350678,678
150010,10
117422,422
41205,205
409063,63
298367,367
327470,470
202088,88
341790,790
359463,463
117614,614
86950,950
3396,396
93717,717
11425,425
352314,314
436245,245
241318,318
460918,918
161560,560
180067,67
109176,176
20047,47
295610,610
380889,889
57826,826
191899,899
316160,160
440745,745
256991,991
64116,116
60397,397
468427,427
399113,113
132271,271
172401,401
242719,719
224532,532
38086,86
60664,664
210904,904
169301,301
156970,970
143613,613
143920,920
401957,957
450508,508
213114,114
43224,224
128758,758
289872,872
266392,392
202298,298
404418,418
232700,700
112355,355
74759,759
166664,664
8219,219
490300,300
164872,872
360300,300
25893,893
88788,788
478447,447
103022,22
44275,275
11119,119
235669,669
249765,765
400815,815
382704,704
330765,765
3258,258
183950,950
50600,600
82500,500
477610,610
189842,842
290957,957
74617,617
138463,463
102994,994
387296,296
446389,389
6334,334
292639,639
292908,908
429184,184
443063,63
349007,7
146693,693
142316,316
340516,516
74068,68
452411,411
20294,294
356706,706
418233,233
359089,89
220607,607
189681,681
413355,355
170396,396
314246,246
242513,513
400672,672
330855,855
327285,285
457922,922
342498,498
228606,606
38782,782
230705,705
215164,164
136282,282
227470,470
323965,965
364703,703
327746,746
32867,867
431380,380
168351,351
135182,182
79244,244
416732,732
183053,53
192560,560
81884,884
324704,704
202804,804
465293,293
222414,414
338248,248
296131,131
404839,839
263308,308
370326,326
487165,165
493256,256
32489,489
293702,702
342380,380
138965,965
186792,792
435392,392
330133,133
244179,179
439568,568
408621,621
8842,842
208771,771
455105,105
286118,118
37449,449
473300,300
300253,253
76166,166
355467,467
406209,209
336927,927
64445,445
235370,370
194994,994
197834,834
459503,503
476461,461
486587,587
492627,627
454882,882
102611,611
443222,222
331771,771
194385,385
481836,836
149432,432
142856,856
273819,819
232669,669
168980,980
366508,508
204168,168
229656,656
38995,995
220316,316
317608,608
281984,984
175718,718
186023,23
258938,938
12200,200
142181,181
477001,1
379803,803
9088,88
450258,258
276153,153
2261,261
381676,676
136688,688
192996,996
310182,182
475469,469
56525,525
114400,400
270273,273
169070,70
87229,229
82007,7
353719,719
198819,819
250317,317
327343,343
249160,160
170525,525
128626,626
38195,195
450492,492
67823,823
74905,905
69617,617
428559,559
30540,540
147445,445
337209,209
278561,561
497909,909
201192,192
296423,423
428117,117
209428,428
121681,681
269581,581
186876,876
174412,412
238115,115
277996,996
98078,78
491465,465
461415,415
192595,595
167774,774
381255,255
56604,604
280315,315
21849,849
93196,196
53123,123
407727,727
163731,731
202490,490
85212,212
18126,126
449744,744
228765,765
365161,161
115523,523
52551,551
51552,552
120357,357
99307,307
254771,771
382035,35
439190,190
63406,406
215233,233
496235,235
402654,654
212458,458
41348,348
371236,236
173979,979
17574,574
453863,863
144136,136
18136,136
137004,4
10273,273
193915,915
82840,840
84361,361
354869,869
59174,174
313418,418
162090,90
448045,45
444123,123
211821,821
239382,382
467530,530
491062,62
6744,744
22315,315
492474,474
189271,271
471556,556
484539,539
109004,4
145957,957
401603,603
417053,53
181495,495
301005,5
393644,644
407646,646
295883,883
329681,681
434940,940
83667,667
262220,220
373227,227
314333,333
431428,428
172519,519
422885,885
496178,178
142654,654
455773,773
84884,884
461429,429
351750,750
33165,165
386525,525
17379,379
80601,601
443474,474
334549,549
444906,906
61633,633
345462,462
54514,514
426158,158
445854,854
462071,71
192542,542
81102,102
376477,477
89532,532
440977,977
336551,551
236524,524
311117,117
157572,572
157230,230
224794,794
78197,197
390342,342
308921,921
395000,0
314052,52
479548,548
102850,850
468888,888
146921,921
470898,898
429555,555
299849,849
466246,246
179049,49
9598,598
469590,590
133773,773
126039,39
45390,390
155637,637
447341,341
376510,510
352605,605
378275,275
496038,38
471266,266
94772,772
173392,392
342189,189
286037,37
131210,210
86397,397
135227,227
391036,36
249959,959
253017,17
206686,686
128440,440
283013,13
168810,810
5194,194
109557,557
497351,351
477270,270
243351,351
287089,89
281346,346
246284,284
495712,712
324519,519
221640,640
86626,626
54191,191
50434,434
79441,441
403848,848
122430,430
123231,231
313680,680
340387,387
167194,194
256681,681
339932,932
486652,652
5204,204
496078,78
456484,484
445585,585
162153,153
253371,371
203808,808
70500,500
346408,408
404271,271
457113,113
384559,559
275685,685
326126,126
88200,200
367430,430
357554,554
439417,417
465991,991
317661,661
8284,284
234374,374
349926,926
281810,810
103033,33
498040,40
475432,432
401912,912
471584,584
195907,907
454984,984
395347,347
387295,295
45830,830
236876,876
387948,948
65495,495
166408,408
282113,113
342509,509
236957,957
474905,905
102110,110
313850,850
178807,807
351459,459
382735,735
147830,830
275297,297
779,779
158191,191
318056,56
66276,276
176388,388
279213,213
398795,795
68486,486
251167,167
433231,231
48125,125
492186,186
32492,492
310515,515
116465,465
317920,920
420743,743
100678,678
32498,498
310215,215
106990,990
68723,723
329743,743
495825,825
356837,837
24530,530
494872,872
307199,199
420703,703
40590,590
273810,810
406226,226
391663,663
481341,341
384581,581
487624,624
333508,508
30732,732
346746,746
166809,809
150297,297
188943,943
367857,857
269438,438
370097,97
348484,484
76854,854
228702,702
25644,644
134957,957
33522,522
136743,743
230049,49
9492,492
264954,954
49465,465
348707,707
273177,177
488810,810
231909,909
353267,267
149055,55
324588,588
468759,759
477280,280
422434,434
310687,687
153761,761
187739,739
332562,562
463491,491
437485,485
432684,684
172918,918
88681,681
80080,80
288984,984
261270,270
223182,182
465529,529
34153,153
140230,230
270986,986
322975,975
24583,583
201080,80
202364,364
190119,119
487557,557
322769,769
264833,833
161379,379
41843,843
58703,703
384080,80
23058,58
397262,262
210250,250
402440,440
132372,372
408495,495
390401,401
446168,168
277131,131
477889,889
302031,31
20379,379
365707,707
262359,359
342546,546
181903,903
481709,709
1439,439
33980,980
273247,247
21097,97
176973,973
316753,753
322728,728
383193,193
59880,880
202958,958
32651,651
467124,124
406641,641
242768,768
257577,577
401866,866
148914,914
280834,834
234468,468
98723,723
499613,613
294049,49
375718,718
28183,183
10591,591
203246,246
488842,842
210879,879
436280,280
459119,119
388845,845
39459,459
465525,525
473834,834
354535,535
78543,543
26524,524
268112,112
456703,703
179876,876
96945,945
273154,154
120149,149
297292,292
419142,142
71169,169
404407,407
37738,738
93046,46
307940,940
372983,983
85071,71
326141,141
365407,407
63643,643
239347,347
468307,307
196220,220
247824,824
370649,649
492964,964
314539,539
39319,319
354706,706
171921,921
135050,50
83049,49
190947,947
423162,162
445604,604
285672,672
18731,731
417429,429
498962,962
339138,138
494732,732
135678,678
233324,324
485869,869
37378,378
456478,478
131684,684
13179,179
175105,105
397285,285
13782,782
18491,491
129665,665
63093,93
442431,431
257180,180
157472,472
464733,733
196135,135
129769,769
195683,683
2184,184
57868,868
341016,16
485365,365
212231,231
117222,222
111877,877
398880,880
281850,850
216593,593
59764,764
226841,841
309758,758
77652,652
444081,81
161140,140
83768,768
111394,394
278966,966
288684,684
180662,662
147152,152
319160,160
292349,349
252126,126
117381,381
398799,799
307984,984
142670,670
145525,525
416154,154
445363,363
215504,504
160903,903
460245,245
80538,538
180226,226
150329,329
441224,224
391550,550
412228,228
88380,380
499050,50
226466,466
197418,418
172325,325
42290,290
334362,362
178559,559
237511,511
85378,378
323710,710
202228,228
23504,504
478711,711
347559,559
61954,954
483464,464
36558,558
147751,751
253801,801
289625,625
193679,679
323257,257
177680,680
184715,715
113705,705
348201,201
109364,364
120118,118
425222,222
158462,462
242150,150
279667,667
152500,500
123135,135
71301,301
252279,279
494543,543
177335,335
261256,256
293453,453
267453,453
125650,650
49813,813
449801,801
391143,143
311286,286
444435,435
103434,434
388286,286
442067,67
72671,671
278056,56
139705,705
128377,377
233540,540
9981,981
190099,99
101330,330
1088,88
130057,57
284316,316
488252,252
343888,888
274549,549
120825,825
478603,603
158157,157
18655,655
330011,11
62356,356
243176,176
280025,25
398927,927
295018,18
316609,609
90892,892
84649,649
386285,285
425334,334
265016,16
171288,288
83298,298
288636,636
98545,545
119013,13
384618,618
350531,531
495805,805
80590,590
217659,659
15543,543
22564,564
273146,146
220617,617
230315,315
270509,509
493803,803
55679,679
279628,628
242289,289
474717,717
22550,550
24141,141
231293,293
477447,447
97254,254
252027,27
245888,888
239973,973
349672,672
231338,338
481568,568
330071,71
483185,185
320810,810
444869,869
27022,22
465706,706
383106,106
135777,777
152597,597
106552,552
146822,822
344449,449
377537,537
154377,377
389550,550
323842,842
13148,148
136146,146
314080,80
365676,676
433768,768
499216,216
449610,610
437167,167
445162,162
283808,808
169496,496
37940,940
406462,462
129717,717
111922,922
332994,994
111967,967
283140,140
204661,661
175466,466
5496,496
140920,920
131680,680
64693,693
447679,679
419929,929
36272,272
127708,708
48798,798
131324,324
246643,643
215534,534
419296,296
437645,645
60437,437
484614,614
82516,516
196668,668
305993,993
151569,569
320725,725
454121,121
22720,720
407408,408
34098,98
444428,428
171,171
77058,58
183920,920
166588,588
234194,194
64995,995
24662,662
332543,543
455098,98
168006,6
306418,418
237156,156
235783,783
268224,224
79053,53
219315,315
127497,497
190962,962
342104,104
413507,507
195954,954
79984,984
122626,626
341408,408
340412,412
406422,422
448117,117
167460,460
37446,446
167288,288
69802,802
461139,139
368324,324
80618,618
17975,975
127089,89
295812,812
324843,843
274612,612
495547,547
91849,849
340015,15
471393,393
487157,157
449565,565
352050,50
1150,150
100217,217
53803,803
376658,658
30004,4
103840,840
473527,527
240882,882
312038,38
250609,609
390484,484
169383,383
258544,544
305555,555
291233,233
462804,804
267533,533
80248,248
167441,441
204579,579
342443,443
335565,565
296434,434
475282,282
158528,528
78535,535
77702,702
241363,363
404796,796
240335,335
208329,329
339982,982
335935,935
452239,239
66876,876
93887,887
392107,107
345888,888
146137,137
4653,653
214745,745
490194,194
349339,339
498905,905
477010,10
403005,5
190844,844
431582,582
390227,227
101284,284
137576,576
40987,987
229975,975
441089,89
263943,943
19552,552
94981,981
126522,522
112071,71
283025,25
84979,979
369338,338
209434,434
61210,210
280606,606
428867,867
405243,243
76292,292
431198,198
183424,424
20281,281
231643,643
337609,609
456292,292
429967,967
422691,691
218745,745
30148,148
420512,512
356327,327
499858,858
262740,740
313940,940
347141,141
428726,726
99958,958
59085,85
159480,480
1573,573
340945,945
378347,347
410294,294
372936,936
99796,796
203786,786
93673,673
204324,324
66020,20
233117,117
173743,743
464019,19
53997,997
208834,834
107360,360
88558,558
405514,514
421905,905
57648,648
472713,713
115678,678
112173,173
476718,718
377080,80
221387,387
