id,value:
242567,567
390748,748
204232,232
389399,399
392230,230
414067,67
78373,373
362227,227
304981,981
339194,194
133312,312
213886,886
259442,442
100372,372
451982,982
173742,742
98665,665
248103,103
420737,737
140675,675
457870,870
478472,472
110575,575
461667,667
375987,987
63451,451
238645,645
31937,937
5456,456
389542,542
31438,438
312157,157
16741,741
228353,353
321839,839
98975,975
473663,663
370235,235
19996,996
210160,160
330036,36
114138,138
227932,932
343616,616
77548,548
11585,585
411843,843
32249,249
239490,490
198773,773
177578,578
383790,790
185579,579
365069,69
396561,561
81904,904
350095,95
244581,581
305838,838
407492,492
164345,345
174764,764
374174,174
275412,412
7428,428
631,631
394038,38
208730,730
277236,236
76640,640
493860,860
252635,635
347609,609
227563,563
489295,295
79857,857
216795,795
106465,465
290241,241
16855,855
381612,612
479148,148
186071,71
290405,405
275078,78
187974,974
435612,612
124147,147
50665,665
97822,822
13367,367
461596,596
132152,152
151642,642
9176,176
142258,258
424486,486
64352,352
145802,802
6625,625
106304,304
7546,546
89624,624
228554,554
28449,449
478764,764
173542,542
403593,593
475293,293
2126,126
473118,118
437573,573
447711,711
22039,39
316022,22
334943,943
23429,429
150714,714
159557,557
106719,719
390972,972
363669,669
11469,469
402068,68
180574,574
85671,671
221094,94
381862,862
313139,139
8471,471
321084,84
231101,101
69368,368
111058,58
156434,434
160625,625
24046,46
43780,780
132935,935
483830,830
479184,184
390253,253
232320,320
375065,65
363033,33
91674,674
433016,16
285606,606
148168,168
315341,341
280245,245
340474,474
383850,850
425730,730
488739,739
30016,16
365158,158
341781,781
374089,89
290060,60
57124,124
252221,221
264092,92
189878,878
409597,597
50654,654
192513,513
1506,506
304467,467
80747,747
376094,94
167382,382
453479,479
34201,201
206740,740
458398,398
95701,701
405564,564
117413,413
420759,759
110227,227
181884,884
459634,634
7403,403
269152,152
245558,558
45152,152
267105,105
456244,244
188079,79
139699,699
449170,170
302585,585
482561,561
449213,213
17384,384
364282,282
9560,560
222710,710
134341,341
445221,221
39664,664
231409,409
7255,255
96214,214
368881,881
380255,255
301564,564
464268,268
64650,650
369956,956
142473,473
219717,717
28837,837
4192,192
188532,532
381944,944
9706,706
243817,817
377783,783
453846,846
132405,405
246119,119
397933,933
85027,27
197619,619
493243,243
51970,970
330811,811
454104,104
313351,351
316015,15
346777,777
183251,251
285780,780
455557,557
398995,995
85272,272
382338,338
447416,416
494686,686
224017,17
244311,311
89918,918
289116,116
167822,822
378184,184
351964,964
207988,988
194271,271
274578,578
373698,698
442425,425
156008,8
425666,666
440451,451
488885,885
164391,391
203654,654
60263,263
281156,156
152467,467
324788,788
462529,529
101536,536
70758,758
256050,50
167345,345
67213,213
73932,932
262438,438
28146,146
284465,465
46834,834
394216,216
144334,334
20354,354
406730,730
383129,129
121008,8
372948,948
333170,170
35333,333
421326,326
120234,234
341707,707
448489,489
93995,995
7368,368
64545,545
153427,427
71337,337
192552,552
266312,312
402481,481
62899,899
202014,14
85786,786
323422,422
181771,771
113686,686
84574,574
28651,651
109709,709
130944,944
418563,563
343172,172
443117,117
216297,297
376131,131
432992,992
461128,128
412103,103
55412,412
263973,973
9626,626
160232,232
235945,945
233893,893
223054,54
364258,258
296853,853
150706,706
274841,841
353497,497
5562,562
360378,378
264920,920
108720,720
414482,482
431236,236
147862,862
312533,533
403682,682
246363,363
480231,231
113980,980
394005,5
306332,332
337255,255
143891,891
186011,11
118559,559
98573,573
283113,113
251175,175
211419,419
131967,967
132308,308
464341,341
346509,509
384454,454
434184,184
254662,662
426643,643
13719,719
92117,117
273826,826
368949,949
292420,420
10319,319
7963,963
244036,36
169066,66
250895,895
299856,856
11477,477
177931,931
42017,17
470677,677
35054,54
318454,454
72396,396
5614,614
273735,735
353683,683
54841,841
50453,453
26845,845
103399,399
164036,36
232789,789
211086,86
259657,657
407710,710
61543,543
73746,746
270688,688
82652,652
417840,840
115595,595
67281,281
499034,34
54941,941
117454,454
137994,994
182921,921
61689,689
286244,244
459027,27
39264,264
177944,944
31965,965
69122,122
300396,396
33904,904
447982,982
370251,251
289326,326
229942,942
334095,95
332568,568
156697,697
228933,933
191628,628
273306,306
483626,626
110552,552
378445,445
498509,509
406935,935
298094,94
56038,38
446850,850
345841,841
150264,264
474769,769
374618,618
342827,827
209204,204
480213,213
485628,628
83044,44
402200,200
230687,687
496314,314
432852,852
58903,903
321614,614
214003,3
90980,980
171718,718
474198,198
294574,574
229496,496
211599,599
233556,556
61710,710
205620,620
156419,419
281738,738
474747,747
56146,146
124152,152
100579,579
356295,295
28473,473
396507,507
373493,493
140721,721
378604,604
479976,976
127291,291
37130,130
424448,448
435201,201
329163,163
473887,887
435284,284
78160,160
395620,620
10741,741
31581,581
421588,588
116630,630
249146,146
55522,522
428959,959
97711,711
435965,965
193975,975
29666,666
146180,180
68480,480
154115,115
162748,748
3367,367
95902,902
418244,244
303416,416
398436,436
160266,266
3759,759
110511,511
219964,964
415556,556
181411,411
465315,315
262039,39
293509,509
94970,970
160502,502
194951,951
476231,231
88562,562
309407,407
197476,476
232089,89
439358,358
198905,905
217533,533
250841,841
4160,160
119439,439
425336,336
371506,506
287920,920
128420,420
199640,640
170354,354
115729,729
399558,558
37480,480
277059,59
154202,202
366005,5
70288,288
152907,907
441269,269
198388,388
480778,778
166527,527
404653,653
322284,284
353528,528
498214,214
34075,75
63780,780
137756,756
229750,750
105636,636
79392,392
281180,180
178129,129
150284,284
389205,205
346021,21
496855,855
306888,888
468303,303
74012,12
227195,195
274419,419
464494,494
393067,67
343569,569
251730,730
438085,85
298463,463
344091,91
463499,499
92090,90
449178,178
90483,483
311428,428
9324,324
267624,624
72408,408
352151,151
51815,815
165180,180
121941,941
206718,718
413949,949
365801,801
315577,577
55312,312
84769,769
48121,121
174499,499
34145,145
353771,771
478443,443
383206,206
36013,13
179460,460
169841,841
325372,372
176295,295
437029,29
255656,656
287264,264
408801,801
119489,489
172593,593
454568,568
82931,931
420250,250
174919,919
453019,19
406180,180
106048,48
488820,820
140139,139
192352,352
418544,544
396752,752
119495,495
27143,143
344882,882
207389,389
200649,649
122087,87
14895,895
499941,941
288890,890
452008,8
30442,442
74977,977
391057,57
330988,988
83131,131
182556,556
217398,398
299831,831
361544,544
69406,406
88162,162
24992,992
448408,408
270561,561
347145,145
362055,55
382700,700
9376,376
295806,806
211566,566
96908,908
264689,689
154632,632
286707,707
373554,554
148770,770
42276,276
121726,726
163025,25
399714,714
168745,745
364895,895
403051,51
161003,3
53990,990
379006,6
183222,222
230432,432
466663,663
276837,837
265086,86
421517,517
164790,790
403809,809
215771,771
25518,518
43902,902
223311,311
487667,667
113144,144
484511,511
15777,777
94163,163
401550,550
475328,328
303379,379
176422,422
71874,874
198072,72
290684,684
350002,2
453884,884
206847,847
103805,805
313425,425
203790,790
440382,382
214702,702
217186,186
329953,953
90710,710
485361,361
105146,146
89440,440
69650,650
450397,397
498422,422
361106,106
336376,376
232498,498
85493,493
72627,627
69933,933
212533,533
121435,435
252886,886
453325,325
407904,904
308388,388
224679,679
392764,764
211947,947
163899,899
332182,182
366274,274
461572,572
214860,860
284211,211
462775,775
435149,149
71776,776
143141,141
332084,84
13626,626
98377,377
443521,521
372367,367
407871,871
377093,93
480264,264
371024,24
77806,806
141322,322
453696,696
240551,551
125392,392
358640,640
322352,352
293102,102
255643,643
306436,436
291015,15
9889,889
266654,654
401803,803
156040,40
61279,279
338795,795
269417,417
198328,328
289343,343
330968,968
194334,334
400919,919
188401,401
355710,710
87860,860
452449,449
2905,905
367701,701
288851,851
217013,13
311565,565
18629,629
361421,421
36352,352
196455,455
101771,771
370664,664
199085,85
104507,507
285516,516
346722,722
477382,382
115054,54
254607,607
52515,515
313713,713
41268,268
17208,208
85094,94
244932,932
107174,174
459342,342
248193,193
396166,166
155423,423
77407,407
356409,409
188103,103
467085,85
307821,821
235872,872
72431,431
235120,120
167713,713
236843,843
60738,738
151768,768
201137,137
448270,270
185498,498
94350,350
319541,541
90130,130
134779,779
314902,902
444227,227
467369,369
255229,229
23417,417
191509,509
170544,544
250436,436
473177,177
385909,909
211641,641
77426,426
140463,463
356994,994
379550,550
91562,562
405290,290
356297,297
427788,788
268955,955
474191,191
224073,73
479381,381
100644,644
88559,559
75475,475
392211,211
327809,809
395999,999
126687,687
114789,789
55800,800
333066,66
496878,878
344076,76
336208,208
280752,752
419369,369
212540,540
296693,693
417326,326
222301,301
239599,599
318730,730
120911,911
7027,27
487565,565
459672,672
352845,845
242251,251
129810,810
398380,380
304016,16
223954,954
197062,62
413368,368
200796,796
110300,300
196153,153
247851,851
273856,856
19717,717
384283,283
292176,176
410518,518
387317,317
11955,955
6475,475
495581,581
123270,270
267289,289
14244,244
154323,323
452055,55
318916,916
410113,113
331859,859
157865,865
178067,67
257366,366
226677,677
300931,931
179646,646
494716,716
295271,271
323368,368
218552,552
147719,719
358187,187
234808,808
487761,761
162073,73
365720,720
143522,522
453382,382
492546,546
96232,232
347805,805
315181,181
312945,945
179154,154
165962,962
288549,549
68134,134
342360,360
325820,820
247670,670
211737,737
274990,990
19040,40
228020,20
325857,857
488700,700
125578,578
325522,522
443585,585
209981,981
33761,761
330215,215
484575,575
256520,520
120508,508
374137,137
442508,508
133877,877
298029,29
357363,363
83394,394
299574,574
498122,122
489105,105
289940,940
51972,972
51985,985
231562,562
318938,938
451081,81
464304,304
56392,392
275766,766
287903,903
236197,197
406091,91
478442,442
3307,307
84939,939
499130,130
416298,298
206090,90
176118,118
99267,267
199269,269
5641,641
96992,992
15965,965
153551,551
308788,788
227174,174
181791,791
238619,619
139182,182
427714,714
238817,817
305988,988
266452,452
413996,996
317368,368
18524,524
121920,920
113361,361
475264,264
134913,913
3687,687
10576,576
157909,909
155635,635
403338,338
480703,703
184570,570
245363,363
310928,928
380016,16
499404,404
44279,279
405859,859
187452,452
282694,694
123535,535
420699,699
352408,408
399134,134
157767,767
349387,387
46678,678
235590,590
371994,994
497730,730
402358,358
403709,709
352824,824
396972,972
285443,443
351563,563
231929,929
81236,236
13058,58
176044,44
85026,26
357437,437
216539,539
332656,656
494670,670
444184,184
321627,627
309102,102
93814,814
223893,893
261049,49
414572,572
293296,296
31905,905
271098,98
354324,324
234688,688
443195,195
91506,506
458503,503
16837,837
202885,885
237370,370
423791,791
28102,102
21056,56
197515,515
303737,737
15539,539
274397,397
298202,202
400928,928
242500,500
287268,268
383987,987
337569,569
339730,730
132221,221
220540,540
160895,895
200591,591
412567,567
265192,192
47694,694
77704,704
321583,583
336214,214
397105,105
267728,728
268433,433
334011,11
65837,837
86343,343
193494,494
244564,564
32134,134
224627,627
36427,427
484506,506
432639,639
55314,314
1047,47
264869,869
481507,507
384059,59
159870,870
134294,294
16635,635
127747,747
355929,929
441255,255
24851,851
93187,187
340292,292
488613,613
26516,516
205600,600
490038,38
193933,933
308943,943
140041,41
168439,439
155451,451
372034,34
185594,594
419253,253
493978,978
425139,139
347500,500
585,585
178003,3
438455,455
46040,40
293326,326
380660,660
256904,904
90399,399
493250,250
295349,349
475565,565
231679,679
168828,828
151998,998
11289,289
390846,846
69817,817
135149,149
16825,825
390081,81
291463,463
323970,970
278811,811
15612,612
174888,888
252162,162
41692,692
259394,394
200668,668
269524,524
84440,440
201132,132
49649,649
315229,229
385279,279
56861,861
81398,398
360511,511
416898,898
428108,108
55731,731
13554,554
454707,707
356065,65
476883,883
29341,341
326460,460
70457,457
237113,113
444681,681
105285,285
388054,54
13164,164
324410,410
7998,998
290290,290
170812,812
146974,974
331741,741
440947,947
108580,580
185922,922
253962,962
86701,701
475081,81
107256,256
76340,340
120143,143
412963,963
339568,568
142588,588
287946,946
465074,74
22599,599
18220,220
487045,45
231811,811
161227,227
195171,171
343912,912
459055,55
415745,745
162398,398
243475,475
318072,72
114810,810
145615,615
62993,993
227452,452
325302,302
354530,530
192683,683
276860,860
211818,818
428509,509
13313,313
164612,612
114950,950
423721,721
376397,397
314317,317
19211,211
449311,311
390379,379
426927,927
141665,665
495672,672
309048,48
213240,240
293220,220
426277,277
362488,488
191057,57
224180,180
208650,650
232467,467
464554,554
74713,713
309009,9
152900,900
69087,87
384562,562
150735,735
60402,402
375458,458
231635,635
324995,995
312832,832
9377,377
390396,396
216072,72
153458,458
189117,117
92522,522
423926,926
489284,284
171737,737
278523,523
372548,548
262188,188
149966,966
366038,38
437795,795
323394,394
415192,192
419830,830
364349,349
103540,540
461570,570
352531,531
413426,426
274464,464
181959,959
247602,602
483352,352
73175,175
76354,354
31815,815
140392,392
303541,541
80224,224
275304,304
205030,30
130794,794
345691,691
80228,228
49267,267
408758,758
142849,849
391534,534
425945,945
288772,772
445368,368
209395,395
150785,785
9316,316
160098,98
294250,250
302561,561
88585,585
38512,512
147079,79
244152,152
68417,417
157627,627
174369,369
438672,672
403988,988
162863,863
63441,441
98199,199
239742,742
433466,466
59546,546
460096,96
391438,438
278136,136
59000,0
437654,654
495499,499
249181,181
63631,631
497002,2
194235,235
130158,158
168490,490
432765,765
129805,805
355905,905
312258,258
412392,392
91242,242
22446,446
424856,856
304778,778
95702,702
6118,118
256557,557
163677,677
9906,906
289911,911
487508,508
367842,842
459275,275
216567,567
478809,809
83383,383
87549,549
56515,515
33987,987
261869,869
93063,63
439372,372
29074,74
345125,125
15506,506
152911,911
496546,546
415328,328
405591,591
492836,836
122728,728
295325,325
159979,979
209661,661
198249,249
417345,345
268270,270
484950,950
94625,625
15341,341
136465,465
85794,794
134211,211
244668,668
373349,349
266725,725
54316,316
361551,551
31825,825
284124,124
25449,449
381298,298
371475,475
290164,164
161370,370
336887,887
499657,657
183669,669
234493,493
390307,307
468379,379
424573,573
195615,615
68462,462
450125,125
81367,367
21380,380
285308,308
60411,411
133378,378
149564,564
391118,118
345861,861
250581,581
405670,670
69773,773
265135,135
187954,954
200731,731
432164,164
186722,722
59822,822
415256,256
214180,180
320375,375
351291,291
77953,953
382257,257
180057,57
106643,643
381562,562
317936,936
164804,804
120222,222
356676,676
293491,491
214690,690
49707,707
200932,932
251416,416
320064,64
464119,119
186031,31
182390,390
72498,498
59194,194
484298,298
66248,248
447723,723
131503,503
411820,820
154182,182
94943,943
227276,276
258242,242
445696,696
144238,238
303518,518
87250,250
411669,669
79307,307
475855,855
479182,182
231228,228
381865,865
283508,508
381803,803
457201,201
326017,17
474539,539
66628,628
104411,411
143353,353
390963,963
387617,617
54459,459
94111,111
34399,399
30960,960
245705,705
342253,253
258852,852
114471,471
259655,655
11405,405
97737,737
26440,440
278546,546
86149,149
203209,209
470904,904
447750,750
357466,466
428013,13
435107,107
99793,793
294036,36
318444,444
319608,608
307187,187
405377,377
334492,492
475786,786
355321,321
324396,396
464372,372
340585,585
294073,73
389826,826
82843,843
477004,4
83274,274
383832,832
192220,220
273137,137
422145,145
476336,336
374897,897
317054,54
163689,689
422109,109
158596,596
412210,210
123745,745
110116,116
348540,540
105870,870
246266,266
354091,91
329461,461
289839,839
222758,758
315429,429
222676,676
329302,302
31391,391
457859,859
23719,719
15135,135
139947,947
470527,527
49391,391
220894,894
189228,228
245094,94
479437,437
136403,403
448566,566
34462,462
304993,993
11183,183
282188,188
50743,743
339149,149
488650,650
434683,683
250432,432
176189,189
312520,520
418322,322
247988,988
23722,722
475033,33
378053,53
393041,41
371083,83
32654,654
351450,450
123233,233
31721,721
411204,204
164256,256
8870,870
111593,593
299414,414
464647,647
365032,32
50307,307
186961,961
295218,218
255684,684
401245,245
452973,973
66855,855
183942,942
334483,483
54860,860
63855,855
295572,572
252304,304
139916,916
487034,34
221307,307
260951,951
73841,841
107835,835
241925,925
87615,615
478806,806
259468,468
369288,288
376473,473
435669,669
347812,812
418489,489
343900,900
81411,411
362845,845
453256,256
66529,529
32280,280
474871,871
347190,190
113199,199
260335,335
314719,719
322123,123
88033,33
205727,727
317844,844
58238,238
380918,918
233754,754
491637,637
263324,324
168681,681
84732,732
322778,778
284409,409
234494,494
188801,801
166226,226
235337,337
184154,154
81088,88
13526,526
154143,143
244429,429
32859,859
184393,393
96782,782
486539,539
105911,911
107697,697
203229,229
136663,663
95191,191
60707,707
140035,35
232782,782
391359,359
209654,654
285635,635
153011,11
193765,765
171612,612
73335,335
408719,719
205233,233
244743,743
285728,728
302418,418
398842,842
121507,507
293812,812
293070,70
187317,317
405513,513
249893,893
174316,316
106224,224
303561,561
429647,647
237691,691
434363,363
91605,605
450867,867
273308,308
333182,182
337414,414
230811,811
465620,620
264165,165
59269,269
495284,284
309469,469
198436,436
492706,706
178824,824
429997,997
182263,263
357862,862
372865,865
434554,554
334014,14
447571,571
24595,595
210591,591
20182,182
463164,164
34528,528
422844,844
90430,430
225434,434
25501,501
431341,341
190889,889
145030,30
485559,559
22763,763
235589,589
51855,855
61712,712
429687,687
203488,488
436444,444
349026,26
229044,44
254209,209
276422,422
147678,678
473254,254
257099,99
236809,809
298496,496
493799,799
43997,997
108344,344
81805,805
276316,316
71014,14
476041,41
376711,711
180724,724
326132,132
395259,259
242957,957
70031,31
298795,795
498155,155
300628,628
359926,926
8006,6
135074,74
122936,936
74374,374
202390,390
320718,718
437179,179
374250,250
91457,457
413106,106
177322,322
119918,918
433052,52
159025,25
3940,940
203463,463
240585,585
225795,795
246217,217
410464,464
396394,394
463817,817
45802,802
296794,794
200045,45
131386,386
394211,211
419271,271
301589,589
334264,264
82121,121
7358,358
357165,165
459554,554
289524,524
444229,229
118409,409
485576,576
218199,199
100198,198
73973,973
240519,519
213155,155
419175,175
493327,327
401136,136
311838,838
310434,434
436641,641
413495,495
418944,944
92988,988
78155,155
8028,28
20642,642
350901,901
246057,57
102942,942
389253,253
108617,617
437310,310
268038,38
422219,219
305161,161
478374,374
77699,699
50558,558
101636,636
154681,681
50838,838
41651,651
311904,904
199572,572
13875,875
311665,665
98788,788
140125,125
478720,720
276581,581
20987,987
103807,807
14064,64
279984,984
103844,844
424135,135
380733,733
51726,726
368242,242
367735,735
365845,845
192927,927
392596,596
51192,192
60483,483
348019,19
121832,832
482276,276
377122,122
490090,90
248801,801
72437,437
317196,196
377802,802
205653,653
200730,730
138836,836
121308,308
77825,825
499227,227
290524,524
491826,826
319113,113
252751,751
154642,642
155181,181
423958,958
115593,593
146369,369
402949,949
169829,829
334341,341
228943,943
74718,718
108106,106
377627,627
347537,537
169249,249
398123,123
182803,803
148682,682
220562,562
349860,860
142465,465
314174,174
361184,184
455381,381
231727,727
271485,485
488006,6
498113,113
241710,710
340172,172
293153,153
190613,613
248487,487
455627,627
106950,950
326208,208
476809,809
32975,975
378243,243
241297,297
130666,666
359525,525
80814,814
255215,215
142926,926
163126,126
310037,37
173946,946
239751,751
434348,348
433150,150
363667,667
413449,449
454958,958
91424,424
175916,916
74223,223
312584,584
48130,130
327214,214
220327,327
313726,726
408312,312
22843,843
65512,512
139704,704
24289,289
88953,953
218222,222
461902,902
33548,548
405524,524
226149,149
405370,370
377582,582
199109,109
320424,424
113261,261
94738,738
375287,287
128850,850
460311,311
114364,364
463348,348
380166,166
44046,46
467115,115
56987,987
147421,421
87914,914
346178,178
289245,245
478827,827
228437,437
226770,770
5250,250
79152,152
358174,174
172919,919
349792,792
325179,179
274685,685
252213,213
163655,655
175445,445
491560,560
228456,456
473467,467
328118,118
90821,821
174011,11
407243,243
452708,708
167477,477
164219,219
35536,536
36616,616
108697,697
293923,923
443202,202
483177,177
147484,484
263342,342
463331,331
291744,744
260720,720
63210,210
101583,583
114939,939
32153,153
196123,123
98755,755
421967,967
271737,737
258191,191
83555,555
455647,647
291558,558
96218,218
76976,976
135504,504
384232,232
168370,370
124923,923
308659,659
369094,94
114294,294
355791,791
252792,792
198523,523
205184,184
209722,722
331246,246
456685,685
241247,247
26204,204
176902,902
164133,133
164715,715
196849,849
64300,300
167006,6
168661,661
205754,754
323616,616
48197,197
182396,396
124825,825
29471,471
50343,343
61180,180
412154,154
329727,727
359639,639
414853,853
93860,860
99963,963
418640,640
239712,712
120274,274
402628,628
407160,160
470718,718
28730,730
63710,710
363370,370
455728,728
248596,596
24640,640
294685,685
182686,686
125033,33
449986,986
385826,826
382481,481
109593,593
282972,972
323670,670
424030,30
345571,571
329952,952
489275,275
197319,319
400546,546
249570,570
39592,592
352607,607
252534,534
349494,494
279717,717
144180,180
344813,813
48917,917
341786,786
421521,521
292207,207
453293,293
365332,332
421859,859
291719,719
135947,947
93180,180
368750,750
415734,734
167375,375
258024,24
256662,662
154517,517
1427,427
289833,833
105181,181
407327,327
385153,153
268897,897
491437,437
417396,396
72606,606
126403,403
19522,522
79648,648
121432,432
470978,978
234045,45
339854,854
21037,37
463365,365
498124,124
47702,702
375280,280
88106,106
158135,135
203898,898
77896,896
239498,498
143959,959
234413,413
129598,598
318716,716
113146,146
192000,0
130703,703
221185,185
447082,82
424945,945
262468,468
269187,187
489596,596
87030,30
473600,600
255211,211
107068,68
76804,804
476567,567
409843,843
31582,582
195998,998
164399,399
334271,271
320399,399
418900,900
307209,209
277468,468
424867,867
92304,304
108332,332
164977,977
417915,915
103479,479
354148,148
333803,803
382759,759
147956,956
92201,201
177857,857
139461,461
414793,793
445359,359
384789,789
498976,976
312790,790
264607,607
472063,63
46135,135
74691,691
357136,136
291179,179
309959,959
150296,296
198485,485
457427,427
353704,704
367997,997
399082,82
4692,692
342126,126
298641,641
493094,94
158497,497
200543,543
39885,885
365204,204
199458,458
351685,685
12194,194
449343,343
170899,899
176073,73
438359,359
241220,220
419388,388
138653,653
106176,176
103093,93
474237,237
254347,347
359230,230
97135,135
431014,14
355166,166
32902,902
132398,398
227593,593
281699,699
450072,72
436656,656
395738,738
175806,806
420632,632
332329,329
124141,141
2505,505
455798,798
260550,550
326500,500
381544,544
95828,828
210366,366
391189,189
208507,507
361182,182
417662,662
252461,461
45528,528
8752,752
418289,289
87971,971
389190,190
330296,296
176431,431
19863,863
146041,41
449508,508
260861,861
283804,804
113222,222
261048,48
366861,861
29168,168
117373,373
86638,638
495395,395
106781,781
226259,259
348003,3
476879,879
285872,872
135148,148
168368,368
59424,424
430367,367
358741,741
171496,496
390002,2
195502,502
301403,403
381080,80
443671,671
126073,73
463379,379
36592,592
375347,347
18343,343
115446,446
424349,349
334611,611
277879,879
203591,591
305726,726
327438,438
37886,886
453308,308
316822,822
183214,214
473429,429
356296,296
17837,837
462943,943
36602,602
241943,943
69221,221
467755,755
474945,945
16021,21
247778,778
305682,682
423646,646
425013,13
426964,964
288236,236
124210,210
243502,502
136764,764
333252,252
28626,626
131360,360
294811,811
434026,26
479099,99
325247,247
275679,679
499750,750
470041,41
337193,193
405035,35
359385,385
372834,834
297169,169
33942,942
381483,483
112525,525
387179,179
240305,305
190138,138
235202,202
227018,18
262479,479
261656,656
466388,388
384916,916
135637,637
54071,71
469304,304
407881,881
24690,690
220752,752
368515,515
114214,214
288128,128
246850,850
170337,337
382213,213
193605,605
20403,403
258528,528
161907,907
166277,277
140947,947
181270,270
173978,978
499079,79
347959,959
183366,366
19390,390
27537,537
230344,344
81051,51
122419,419
39472,472
29743,743
126921,921
184756,756
46815,815
60369,369
436266,266
411637,637
432910,910
327128,128
498397,397
212254,254
142634,634
252548,548
10358,358
308645,645
466449,449
108588,588
57349,349
430153,153
170407,407
101544,544
426801,801
186070,70
169962,962
62306,306
342368,368
303797,797
313463,463
257901,901
204229,229
69659,659
328465,465
61509,509
200493,493
54022,22
275187,187
144359,359
43458,458
244008,8
72708,708
89482,482
459707,707
251829,829
138159,159
189017,17
193910,910
357856,856
304267,267
274737,737
48705,705
148279,279
430497,497
339067,67
184642,642
78279,279
172250,250
164655,655
285819,819
289776,776
220857,857
233337,337
78852,852
10729,729
291870,870
423410,410
188684,684
242212,212
180107,107
220212,212
315980,980
40015,15
372044,44
348924,924
366609,609
385797,797
404994,994
367117,117
353089,89
452384,384
399594,594
57420,420
245366,366
245416,416
154682,682
427765,765
313628,628
222457,457
314757,757
34474,474
353380,380
113322,322
243055,55
438260,260
117033,33
217678,678
361667,667
180587,587
298479,479
483893,893
93324,324
480643,643
496171,171
252752,752
25184,184
89493,493
482821,821
86242,242
204848,848
362854,854
149670,670
24982,982
352794,794
486633,633
402766,766
499811,811
346049,49
89977,977
325332,332
69159,159
357876,876
92219,219
467649,649
365307,307
496680,680
132907,907
194847,847
336654,654
261992,992
341666,666
3375,375
447402,402
273540,540
12077,77
133965,965
306575,575
314167,167
351882,882
330231,231
330343,343
331932,932
388882,882
68588,588
37431,431
176239,239
20770,770
35081,81
354383,383
229048,48
420492,492
153702,702
31677,677
96677,677
388114,114
171194,194
127807,807
106033,33
336860,860
15432,432
182732,732
370630,630
203115,115
292151,151
253800,800
424456,456
288882,882
486547,547
301071,71
55788,788
161935,935
112755,755
180997,997
31512,512
382312,312
73613,613
98160,160
265596,596
332377,377
311426,426
143087,87
359808,808
89196,196
204580,580
427273,273
406825,825
234692,692
9924,924
237140,140
43453,453
338496,496
9341,341
407193,193
495092,92
22776,776
200554,554
189425,425
223433,433
374838,838
81148,148
264896,896
127085,85
397453,453
413253,253
62951,951
294,294
454122,122
220350,350
63900,900
242194,194
411455,455
328196,196
428270,270
236588,588
391115,115
311329,329
189853,853
369008,8
478484,484
221768,768
146924,924
30037,37
24570,570
491193,193
371349,349
479673,673
286779,779
443272,272
68393,393
413242,242
239570,570
373044,44
208116,116
327242,242
327437,437
358204,204
167619,619
335765,765
279877,877
79716,716
339133,133
495523,523
77465,465
429898,898
82808,808
165246,246
418788,788
13876,876
317566,566
174893,893
197114,114
39757,757
265503,503
477857,857
254158,158
378099,99
62037,37
219616,616
62082,82
476052,52
117015,15
443298,298
131287,287
233450,450
42110,110
64543,543
362289,289
244281,281
63536,536
57513,513
156307,307
247685,685
324347,347
304573,573
58338,338
335218,218
185582,582
362004,4
147699,699
286851,851
379247,247
360948,948
425297,297
19563,563
33038,38
155925,925
149873,873
382966,966
89275,275
401045,45
18459,459
484031,31
284660,660
78525,525
365842,842
458946,946
252938,938
226809,809
240923,923
124433,433
52756,756
283954,954
178838,838
452488,488
246758,758
368819,819
64561,561
68005,5
106876,876
60758,758
478785,785
320224,224
273941,941
378085,85
299555,555
401512,512
167293,293
120733,733
283074,74
192203,203
484256,256
481297,297
211404,404
377932,932
110475,475
84320,320
360275,275
249886,886
484446,446
172294,294
322549,549
202985,985
370756,756
103412,412
464347,347
169646,646
355810,810
91347,347
406360,360
493813,813
253872,872
469216,216
23044,44
399898,898
242901,901
293564,564
382279,279
182747,747
65384,384
24972,972
100093,93
126458,458
428774,774
291903,903
79986,986
16680,680
44465,465
479681,681
100294,294
196486,486
191730,730
378512,512
103099,99
479402,402
443150,150
96235,235
387842,842
50449,449
450793,793
473038,38
228225,225
430700,700
169527,527
16861,861
373190,190
341277,277
477405,405
100353,353
44673,673
450418,418
454163,163
378088,88
34284,284
325793,793
77678,678
140684,684
141395,395
54908,908
44333,333
304277,277
29264,264
311526,526
110436,436
60974,974
292326,326
478127,127
85949,949
334396,396
240307,307
316507,507
360830,830
310822,822
41840,840
452770,770
370087,87
600,600
123490,490
324373,373
111821,821
118668,668
189417,417
376157,157
165796,796
59506,506
476346,346
336241,241
311065,65
270593,593
414470,470
464178,178
389465,465
77979,979
218069,69
403235,235
475833,833
362480,480
399461,461
323689,689
63681,681
465028,28
466718,718
277938,938
256831,831
146732,732
433333,333
432774,774
189250,250
267621,621
245732,732
17814,814
94691,691
370999,999
29110,110
229836,836
486012,12
55839,839
227,227
107740,740
151578,578
184419,419
268613,613
41375,375
364599,599
430267,267
297176,176
413492,492
249282,282
78873,873
485518,518
228372,372
271391,391
314044,44
205972,972
78762,762
199903,903
341748,748
86114,114
1152,152
240402,402
456899,899
73425,425
36016,16
237416,416
451935,935
351492,492
161792,792
114592,592
161872,872
269093,93
476485,485
294549,549
490343,343
268113,113
73339,339
302966,966
437187,187
294252,252
61113,113
378737,737
26703,703
