id,value:
27926,926
13338,338
390858,858
215055,55
49351,351
421334,334
275496,496
34877,877
100543,543
102717,717
432691,691
246162,162
419330,330
492550,550
383951,951
67720,720
96626,626
498830,830
173200,200
269290,290
26500,500
417817,817
437678,678
452949,949
232581,581
207798,798
178259,259
182567,567
167757,757
94356,356
62504,504
284634,634
97654,654
315348,348
314361,361
259044,44
423172,172
63456,456
85455,455
319417,417
453788,788
320539,539
446207,207
246536,536
267927,927
187499,499
90141,141
228537,537
400087,87
60009,9
181240,240
381617,617
342427,427
360802,802
244222,222
346469,469
98839,839
180981,981
378327,327
87812,812
448601,601
422863,863
184183,183
483502,502
181351,351
159975,975
324164,164
260569,569
77802,802
76505,505
283897,897
126954,954
366751,751
152226,226
265143,143
57960,960
35137,137
334752,752
77303,303
141823,823
141205,205
125038,38
391418,418
214620,620
275194,194
178318,318
9628,628
108261,261
210343,343
285906,906
222630,630
14489,489
157001,1
46680,680
67657,657
473992,992
28160,160
232379,379
438362,362
244770,770
354683,683
469873,873
174373,373
100058,58
345779,779
203279,279
430369,369
443265,265
238369,369
247513,513
17601,601
419029,29
53878,878
42861,861
60993,993
116801,801
455818,818
395001,1
109507,507
110856,856
354932,932
403541,541
136156,156
62157,157
172083,83
231431,431
302983,983
172160,160
29120,120
480572,572
182134,134
314688,688
362937,937
420197,197
52618,618
96255,255
326516,516
33569,569
392048,48
346754,754
499445,445
466179,179
251138,138
438505,505
451,451
82857,857
86545,545
367770,770
153358,358
457676,676
8687,687
283210,210
249833,833
183281,281
241562,562
282471,471
26286,286
389361,361
257662,662
284704,704
134649,649
269949,949
445012,12
340637,637
276904,904
447846,846
153062,62
481532,532
465836,836
241016,16
41935,935
466086,86
106424,424
97322,322
337631,631
403198,198
149624,624
488860,860
102270,270
489287,287
217679,679
317564,564
411009,9
312244,244
365979,979
226131,131
472572,572
183867,867
5646,646
206426,426
59262,262
367828,828
248059,59
125486,486
139870,870
395432,432
248820,820
41754,754
398197,197
391898,898
111459,459
299041,41
125277,277
18624,624
256071,71
100296,296
385952,952
142499,499
273803,803
49672,672
463794,794
488479,479
156294,294
450695,695
419898,898
145429,429
374734,734
169817,817
461134,134
183737,737
10802,802
399451,451
124836,836
119247,247
324209,209
196984,984
381452,452
85762,762
174072,72
275628,628
497197,197
451315,315
382021,21
365571,571
465884,884
59902,902
466234,234
394525,525
165646,646
106452,452
373118,118
336048,48
231820,820
469412,412
202773,773
231906,906
372618,618
405508,508
209870,870
112228,228
37356,356
251202,202
365614,614
261109,109
290645,645
378558,558
155127,127
252077,77
153429,429
267256,256
82156,156
166690,690
277261,261
435655,655
230817,817
73527,527
499020,20
175379,379
326844,844
206749,749
365062,62
266791,791
435077,77
3816,816
38907,907
285109,109
187791,791
171173,173
354915,915
50466,466
400180,180
335673,673
142495,495
189492,492
363783,783
48052,52
483720,720
355540,540
437351,351
8041,41
398722,722
108448,448
320354,354
365230,230
26363,363
46721,721
184248,248
222337,337
126626,626
243455,455
335182,182
390274,274
267840,840
176961,961
250117,117
196293,293
136895,895
492949,949
78719,719
169313,313
191896,896
297297,297
322433,433
79715,715
480503,503
6436,436
374811,811
103573,573
400283,283
300528,528
92019,19
239116,116
7141,141
92667,667
194616,616
400972,972
358556,556
421420,420
141873,873
392966,966
480121,121
426265,265
402309,309
319018,18
252766,766
420993,993
251867,867
76996,996
490357,357
213686,686
150024,24
20956,956
451713,713
348683,683
273012,12
340116,116
117643,643
302871,871
23402,402
177809,809
207192,192
362047,47
292735,735
174143,143
122908,908
192845,845
29172,172
413620,620
247579,579
361447,447
273132,132
174937,937
208889,889
203157,157
447627,627
437205,205
22933,933
426863,863
158340,340
115823,823
312365,365
70781,781
240555,555
220001,1
322688,688
393438,438
106136,136
498943,943
113312,312
324093,93
3433,433
471916,916
448314,314
294071,71
130622,622
472691,691
76803,803
300916,916
367300,300
287757,757
466682,682
171225,225
176134,134
323337,337
167026,26
206723,723
238338,338
332700,700
333406,406
442529,529
337545,545
476934,934
149212,212
373962,962
385097,97
280382,382
221330,330
135480,480
158993,993
38906,906
386189,189
344738,738
367408,408
60232,232
213321,321
45036,36
202207,207
163070,70
327415,415
352286,286
252166,166
190404,404
89461,461
332522,522
495660,660
209281,281
223128,128
444188,188
315662,662
387790,790
147085,85
424313,313
279788,788
481291,291
327961,961
436596,596
194180,180
294507,507
359215,215
203414,414
94454,454
84146,146
129597,597
260541,541
240773,773
167568,568
245666,666
408235,235
267696,696
357525,525
296679,679
257670,670
289455,455
270751,751
22460,460
259677,677
352299,299
267009,9
459334,334
202571,571
498727,727
11692,692
374046,46
352859,859
155359,359
21413,413
184221,221
395696,696
220453,453
1895,895
430743,743
126476,476
101005,5
376406,406
346439,439
270463,463
178371,371
322141,141
217637,637
417347,347
28567,567
56383,383
120578,578
21608,608
217417,417
275624,624
24120,120
260682,682
53995,995
209865,865
290455,455
2091,91
71360,360
448222,222
134228,228
136334,334
16257,257
398214,214
465961,961
377101,101
450326,326
427595,595
347674,674
68730,730
311643,643
400028,28
58521,521
141859,859
288604,604
5958,958
468294,294
102170,170
187937,937
116813,813
199691,691
374540,540
125014,14
284136,136
76941,941
471261,261
212694,694
210795,795
465684,684
408372,372
60373,373
236273,273
325654,654
105454,454
261773,773
275460,460
184055,55
98488,488
209467,467
420201,201
390413,413
327973,973
271017,17
302878,878
238245,245
123141,141
367644,644
443851,851
376362,362
141646,646
150540,540
241382,382
194622,622
399993,993
334182,182
479822,822
174461,461
387126,126
153387,387
383205,205
447141,141
125563,563
485525,525
43394,394
341925,925
274921,921
414404,404
364036,36
191607,607
402129,129
200239,239
282415,415
93659,659
238189,189
269594,594
63176,176
484293,293
106713,713
205714,714
121077,77
165178,178
30441,441
101490,490
72565,565
321278,278
9779,779
372379,379
244076,76
8978,978
469113,113
493541,541
113344,344
495022,22
277717,717
246017,17
115434,434
206968,968
305222,222
110337,337
460207,207
208391,391
274692,692
196691,691
197719,719
56384,384
184332,332
211290,290
260139,139
34500,500
131705,705
124705,705
430319,319
169234,234
375374,374
489125,125
471395,395
52824,824
430875,875
204061,61
222456,456
465232,232
473051,51
55841,841
28226,226
298369,369
227523,523
295730,730
4401,401
317412,412
425866,866
295869,869
478749,749
375992,992
284070,70
306588,588
411974,974
72262,262
153965,965
331152,152
184103,103
259467,467
442776,776
463088,88
204202,202
395342,342
249843,843
284690,690
357773,773
451494,494
237297,297
322734,734
437980,980
262100,100
58036,36
293556,556
408908,908
204635,635
489449,449
364457,457
59075,75
278742,742
40421,421
171392,392
435272,272
359250,250
326981,981
34820,820
45453,453
440024,24
261192,192
436024,24
77552,552
36335,335
480153,153
259396,396
24836,836
382625,625
402447,447
280982,982
435334,334
225776,776
98933,933
187621,621
35446,446
127562,562
57256,256
310411,411
323633,633
113284,284
490985,985
189696,696
402773,773
193296,296
129041,41
480817,817
422400,400
297258,258
49291,291
209357,357
295724,724
495899,899
73254,254
480952,952
487602,602
461430,430
197571,571
499355,355
244321,321
306157,157
28246,246
346743,743
480205,205
459561,561
2819,819
179004,4
248748,748
436317,317
407740,740
157971,971
199476,476
72693,693
352497,497
260176,176
482070,70
186663,663
146798,798
242331,331
255618,618
427024,24
232909,909
335609,609
267004,4
315862,862
35745,745
28335,335
33094,94
391807,807
105899,899
109343,343
476628,628
248973,973
12153,153
257283,283
64163,163
18534,534
297213,213
60540,540
400290,290
198059,59
441815,815
456299,299
124350,350
119566,566
168731,731
131611,611
428934,934
223779,779
237601,601
285348,348
266631,631
360299,299
26848,848
70030,30
127895,895
217018,18
47350,350
135653,653
106750,750
345872,872
104060,60
252580,580
332295,295
248462,462
117767,767
173970,970
24314,314
171980,980
200764,764
198752,752
84477,477
160100,100
104760,760
285444,444
178632,632
19331,331
438144,144
224196,196
143259,259
40979,979
123564,564
498753,753
232793,793
315441,441
101350,350
460783,783
6946,946
140668,668
292770,770
253822,822
74100,100
146725,725
322096,96
325816,816
138640,640
288736,736
70787,787
253958,958
55298,298
28734,734
9217,217
193987,987
457821,821
81297,297
173499,499
341264,264
225592,592
33514,514
202712,712
266307,307
364359,359
404783,783
75895,895
353523,523
107609,609
446528,528
119967,967
351486,486
454504,504
35599,599
142110,110
423052,52
245960,960
27445,445
425098,98
370774,774
87918,918
215529,529
310070,70
70661,661
391162,162
374162,162
174280,280
309394,394
84362,362
232784,784
4624,624
225955,955
197801,801
80877,877
213691,691
44895,895
105590,590
273524,524
37704,704
13606,606
172121,121
372510,510
113039,39
372531,531
17132,132
179138,138
167851,851
35802,802
185911,911
267099,99
434313,313
352739,739
24880,880
272609,609
219015,15
28042,42
379322,322
126758,758
392232,232
419047,47
364701,701
258585,585
56587,587
18407,407
254988,988
341956,956
192451,451
378900,900
169546,546
336791,791
474086,86
170108,108
345510,510
236872,872
176582,582
460218,218
122508,508
297978,978
399688,688
242218,218
141152,152
229970,970
232713,713
367016,16
309162,162
434174,174
210346,346
419123,123
208073,73
108393,393
312599,599
228342,342
247393,393
494141,141
84733,733
20334,334
312511,511
116566,566
260609,609
190298,298
42226,226
92737,737
65370,370
268389,389
278525,525
313512,512
498973,973
12307,307
6155,155
260067,67
361930,930
127977,977
82657,657
333512,512
391713,713
215602,602
141781,781
488595,595
353936,936
270552,552
49338,338
161882,882
444231,231
285740,740
401914,914
477012,12
204928,928
25890,890
495347,347
231919,919
492254,254
141676,676
314002,2
472487,487
153969,969
284436,436
406093,93
352746,746
473701,701
307305,305
9943,943
140429,429
356493,493
452307,307
13294,294
433620,620
72508,508
491788,788
245678,678
221916,916
432872,872
361946,946
114332,332
320847,847
64076,76
360879,879
100709,709
219895,895
51734,734
68683,683
249456,456
437417,417
265615,615
338002,2
309,309
189698,698
100278,278
239495,495
402405,405
319794,794
30615,615
23964,964
487188,188
157120,120
302017,17
328816,816
221658,658
235799,799
489622,622
59442,442
238138,138
211640,640
194572,572
121415,415
248694,694
54216,216
7817,817
389753,753
22355,355
62826,826
123799,799
381283,283
200195,195
240133,133
149636,636
55718,718
7308,308
36278,278
87879,879
17905,905
224131,131
29526,526
328282,282
79473,473
58098,98
225668,668
242185,185
157012,12
484574,574
493216,216
378418,418
487061,61
41676,676
345446,446
307498,498
63789,789
420969,969
461719,719
298355,355
275503,503
92315,315
276137,137
148148,148
354560,560
235686,686
246469,469
94919,919
6253,253
74528,528
45564,564
378849,849
340192,192
484062,62
413457,457
375195,195
265025,25
115542,542
358019,19
570,570
121076,76
142541,541
432214,214
239092,92
483690,690
347029,29
428828,828
285148,148
269324,324
201524,524
431765,765
293607,607
370336,336
278646,646
378151,151
91767,767
409554,554
258151,151
74123,123
264617,617
341906,906
96863,863
376712,712
151200,200
390239,239
189362,362
74446,446
180670,670
66525,525
9542,542
149093,93
124016,16
71595,595
277730,730
406290,290
471057,57
3062,62
379740,740
73606,606
228467,467
103429,429
422474,474
358553,553
288446,446
384157,157
437306,306
14046,46
340190,190
386462,462
339150,150
386994,994
204552,552
95316,316
71500,500
22046,46
255820,820
31470,470
34836,836
166882,882
324310,310
204646,646
209065,65
52750,750
213930,930
421630,630
401457,457
28673,673
5969,969
465406,406
480306,306
174023,23
224545,545
119271,271
331654,654
26210,210
9914,914
22161,161
425901,901
153549,549
233646,646
166346,346
444545,545
341046,46
288243,243
262877,877
259956,956
76892,892
178494,494
272224,224
317890,890
221888,888
209500,500
296708,708
46929,929
356470,470
132563,563
281362,362
348301,301
169780,780
159206,206
499046,46
376462,462
221833,833
305545,545
386250,250
225705,705
292056,56
307639,639
360964,964
401962,962
275572,572
480850,850
98605,605
14587,587
194423,423
461142,142
241090,90
323035,35
239274,274
154409,409
3782,782
363042,42
29788,788
103168,168
233788,788
312720,720
246869,869
480823,823
145058,58
496335,335
253042,42
195670,670
392877,877
388271,271
359578,578
4039,39
244868,868
119023,23
390679,679
205282,282
55046,46
25059,59
184354,354
493886,886
75088,88
453711,711
193598,598
446738,738
466029,29
81584,584
429357,357
141730,730
167538,538
467775,775
167406,406
291094,94
22284,284
441111,111
67472,472
253691,691
484162,162
22711,711
332690,690
14642,642
496004,4
113800,800
195764,764
341761,761
148490,490
437263,263
144704,704
190614,614
141057,57
354910,910
475209,209
125905,905
285880,880
113390,390
272024,24
271158,158
28233,233
10850,850
213206,206
372879,879
433441,441
116178,178
235066,66
48307,307
378002,2
301690,690
212983,983
45392,392
155269,269
481347,347
70739,739
441610,610
51334,334
464413,413
89785,785
129222,222
55029,29
148672,672
98986,986
85256,256
422982,982
153064,64
102120,120
141909,909
155033,33
220814,814
398422,422
136304,304
90506,506
325214,214
223447,447
49858,858
79785,785
260737,737
206277,277
42635,635
26683,683
443952,952
82239,239
210943,943
133796,796
197345,345
240150,150
351261,261
52414,414
4303,303
3556,556
108265,265
137474,474
91550,550
496816,816
109252,252
332352,352
403478,478
372483,483
384880,880
59208,208
338970,970
154839,839
408251,251
435164,164
229694,694
75567,567
66432,432
6267,267
82870,870
480839,839
271916,916
224145,145
191644,644
433463,463
423397,397
312856,856
324416,416
84903,903
187572,572
23645,645
229094,94
446621,621
61972,972
58644,644
308557,557
381973,973
237032,32
413721,721
352650,650
5273,273
318266,266
23203,203
302323,323
499648,648
192750,750
310129,129
64522,522
192017,17
164123,123
24059,59
481187,187
478314,314
476297,297
133452,452
89015,15
311364,364
42000,0
455142,142
93285,285
464580,580
212963,963
281732,732
316241,241
140701,701
141497,497
119592,592
135949,949
42170,170
351925,925
258076,76
348236,236
3726,726
449406,406
19363,363
428284,284
310082,82
393285,285
262463,463
188815,815
165234,234
149238,238
119389,389
218923,923
89376,376
435453,453
472256,256
418212,212
379155,155
332238,238
219791,791
292123,123
486936,936
466496,496
295639,639
110258,258
63284,284
245873,873
294778,778
117110,110
365697,697
259839,839
442647,647
113483,483
191238,238
393779,779
158325,325
263957,957
9064,64
176555,555
91459,459
463408,408
474910,910
417888,888
341633,633
494999,999
252704,704
146790,790
162871,871
247585,585
234862,862
40025,25
29889,889
373382,382
26468,468
231245,245
210123,123
295514,514
122685,685
85285,285
173835,835
144701,701
378632,632
84681,681
441012,12
296223,223
413024,24
418012,12
201390,390
356904,904
34103,103
402322,322
91725,725
38014,14
283690,690
462728,728
485461,461
287437,437
76308,308
209969,969
230373,373
21064,64
234720,720
284643,643
432065,65
16693,693
170669,669
83118,118
380235,235
326591,591
304450,450
399165,165
260231,231
381722,722
438162,162
50167,167
423594,594
34393,393
13049,49
253272,272
286719,719
231105,105
114908,908
364032,32
227382,382
242574,574
275865,865
80603,603
64750,750
361198,198
454297,297
163030,30
125366,366
234003,3
206357,357
438363,363
276031,31
412156,156
292838,838
50880,880
268933,933
83210,210
83462,462
212268,268
382183,183
38806,806
72165,165
368160,160
71650,650
156607,607
286781,781
305696,696
287987,987
227942,942
125325,325
227803,803
252257,257
111942,942
391350,350
340904,904
82959,959
216652,652
264157,157
332590,590
132652,652
193046,46
247898,898
464806,806
297843,843
80321,321
179939,939
417720,720
444134,134
221016,16
197251,251
214476,476
169148,148
209692,692
85654,654
195447,447
444063,63
121784,784
18894,894
268218,218
5394,394
405708,708
202962,962
417874,874
336616,616
263182,182
132591,591
207166,166
453701,701
60161,161
51647,647
449377,377
71728,728
82194,194
63502,502
192255,255
174067,67
3531,531
345349,349
199704,704
130728,728
36281,281
360650,650
370583,583
319196,196
106706,706
374432,432
239776,776
87068,68
297368,368
389797,797
144242,242
339753,753
390778,778
93653,653
71434,434
322661,661
149864,864
490867,867
172829,829
476852,852
310075,75
101675,675
433949,949
340092,92
238013,13
310218,218
147198,198
36816,816
423486,486
207691,691
493628,628
21027,27
295598,598
448011,11
192514,514
26551,551
413769,769
338826,826
341490,490
137387,387
16775,775
79350,350
98146,146
456294,294
88296,296
446153,153
64714,714
282678,678
389261,261
278188,188
89316,316
123122,122
27937,937
90180,180
337870,870
267230,230
269034,34
384645,645
271999,999
499075,75
336221,221
471388,388
240161,161
306097,97
213209,209
434172,172
440004,4
64824,824
21054,54
288289,289
49685,685
384592,592
385299,299
102884,884
346690,690
104497,497
41066,66
207206,206
262125,125
470261,261
485320,320
351438,438
330992,992
478772,772
151715,715
168520,520
230082,82
438745,745
311855,855
216423,423
410976,976
160635,635
458376,376
7661,661
284005,5
267351,351
257719,719
146316,316
415848,848
447419,419
200276,276
401095,95
124026,26
9740,740
303052,52
140967,967
192116,116
350287,287
112399,399
439286,286
126290,290
155661,661
89718,718
259747,747
132120,120
176117,117
321860,860
393719,719
52973,973
75109,109
168445,445
123543,543
379858,858
444427,427
406875,875
150200,200
344515,515
23560,560
284614,614
338569,569
150216,216
166513,513
282108,108
220733,733
5284,284
29641,641
341296,296
482074,74
173522,522
254732,732
157869,869
157935,935
492976,976
30950,950
48931,931
273978,978
325321,321
338400,400
362942,942
306938,938
341857,857
240936,936
89576,576
300385,385
488946,946
151834,834
235697,697
117554,554
44328,328
294336,336
227353,353
17644,644
217719,719
268540,540
363819,819
210980,980
464385,385
443625,625
378762,762
110721,721
325947,947
486029,29
12664,664
231018,18
203225,225
423997,997
70211,211
354263,263
142859,859
223171,171
81769,769
342542,542
8260,260
188179,179
100572,572
101321,321
132699,699
54913,913
490520,520
210771,771
359642,642
124710,710
67689,689
25002,2
377408,408
455364,364
85731,731
496858,858
183475,475
415511,511
140993,993
287353,353
10715,715
309285,285
36947,947
420983,983
87713,713
44173,173
132803,803
324121,121
435114,114
106461,461
290714,714
359912,912
337986,986
161558,558
372896,896
426413,413
179071,71
192678,678
256884,884
95895,895
335189,189
172263,263
477729,729
468626,626
454250,250
171099,99
273583,583
228026,26
346596,596
22938,938
222984,984
270746,746
149244,244
280866,866
234763,763
317770,770
445468,468
285476,476
240416,416
82027,27
139877,877
169603,603
439961,961
142129,129
86366,366
391385,385
118465,465
493682,682
434733,733
163095,95
27891,891
362381,381
347850,850
212538,538
289071,71
335996,996
62953,953
206970,970
198828,828
245462,462
344080,80
44571,571
88517,517
250107,107
21972,972
175214,214
471615,615
81665,665
10536,536
428448,448
227286,286
283203,203
48364,364
327387,387
414491,491
215337,337
455093,93
453487,487
293715,715
66989,989
161097,97
203104,104
17947,947
32020,20
465652,652
258552,552
167580,580
343563,563
356989,989
317143,143
157928,928
336200,200
385030,30
402625,625
282325,325
315560,560
440830,830
375999,999
432181,181
95709,709
23709,709
97911,911
313436,436
135796,796
492365,365
262725,725
406248,248
451566,566
29670,670
485364,364
143276,276
279127,127
373859,859
416794,794
445491,491
98720,720
491933,933
476933,933
485478,478
111077,77
186394,394
496676,676
172477,477
158908,908
77126,126
99682,682
83525,525
7829,829
372609,609
412520,520
208644,644
404205,205
183851,851
15430,430
487042,42
116029,29
96133,133
243406,406
79454,454
457160,160
54779,779
478253,253
219423,423
218095,95
72779,779
54785,785
24884,884
243008,8
45605,605
494023,23
295693,693
290477,477
482774,774
362173,173
283164,164
223173,173
397919,919
91571,571
411347,347
278578,578
353055,55
154588,588
346369,369
149914,914
64518,518
369681,681
497944,944
213526,526
93282,282
341306,306
489883,883
462821,821
136747,747
434643,643
379139,139
204076,76
437134,134
88202,202
49976,976
55331,331
428435,435
492768,768
392217,217
343445,445
8861,861
203979,979
298170,170
160989,989
280794,794
491532,532
357557,557
408849,849
60222,222
69102,102
354279,279
187202,202
148464,464
495404,404
315502,502
61793,793
442515,515
230006,6
228497,497
220954,954
121036,36
404093,93
102649,649
208152,152
195874,874
408779,779
200340,340
48239,239
50144,144
91951,951
396001,1
402256,256
437454,454
169373,373
8827,827
132029,29
19175,175
412177,177
238234,234
163415,415
167008,8
41353,353
336484,484
140382,382
225380,380
57408,408
298511,511
34924,924
233241,241
89677,677
129851,851
1832,832
76096,96
229885,885
23380,380
192363,363
414065,65
359240,240
266795,795
134376,376
322369,369
182616,616
413736,736
199806,806
42424,424
332283,283
388341,341
494839,839
456262,262
330067,67
211212,212
167690,690
155047,47
243637,637
479196,196
50561,561
250586,586
138501,501
107406,406
450212,212
366304,304
120574,574
351746,746
490356,356
445613,613
57015,15
346719,719
446396,396
459901,901
11253,253
163860,860
343043,43
267530,530
381155,155
62962,962
291219,219
238155,155
425510,510
489317,317
232428,428
28810,810
315365,365
452856,856
378787,787
317246,246
363863,863
144975,975
146194,194
481128,128
461841,841
427843,843
63526,526
109798,798
7873,873
495678,678
367959,959
138690,690
251602,602
174174,174
239840,840
343437,437
345251,251
41138,138
7600,600
360982,982
479773,773
51629,629
358090,90
392995,995
69004,4
6128,128
213102,102
144660,660
250398,398
140503,503
388866,866
490002,2
31993,993
160968,968
413497,497
315728,728
265859,859
327648,648
141154,154
469276,276
484377,377
441200,200
113428,428
492023,23
446407,407
454266,266
122600,600
272187,187
441114,114
29611,611
120323,323
120122,122
6204,204
454832,832
147472,472
382129,129
46658,658
367665,665
263747,747
390936,936
349235,235
459844,844
353446,446
403975,975
318152,152
445130,130
389840,840
227801,801
209343,343
448824,824
366777,777
493615,615
48191,191
88787,787
40416,416
483699,699
165647,647
452894,894
85339,339
405785,785
319198,198
8160,160
325255,255
379567,567
262269,269
452413,413
135452,452
232836,836
483133,133
121939,939
24123,123
104938,938
333056,56
222322,322
293724,724
383666,666
39203,203
306616,616
28956,956
379135,135
46616,616
375977,977
175818,818
232438,438
263942,942
218897,897
29058,58
261413,413
255433,433
94119,119
89013,13
217252,252
411539,539
311834,834
110118,118
345180,180
440730,730
194282,282
184871,871
367309,309
349659,659
210248,248
415545,545
186993,993
425475,475
21063,63
122009,9
161249,249
390502,502
197020,20
145119,119
323502,502
205622,622
366628,628
193423,423
413498,498
299894,894
418537,537
102549,549
424602,602
259259,259
258442,442
206172,172
434383,383
412299,299
387128,128
471135,135
347796,796
288358,358
99861,861
378699,699
106231,231
83175,175
406276,276
188425,425
260723,723
330705,705
361636,636
26174,174
342354,354
32904,904
90538,538
258038,38
404861,861
45511,511
359107,107
449952,952
180403,403
261920,920
86783,783
363971,971
236258,258
347744,744
216656,656
297014,14
240979,979
225996,996
315030,30
154836,836
387820,820
35925,925
371468,468
269706,706
353857,857
342913,913
173253,253
422904,904
419853,853
190863,863
41961,961
133731,731
21552,552
129270,270
285355,355
81789,789
271406,406
288230,230
170368,368
254003,3
246633,633
62165,165
19452,452
454591,591
402724,724
75447,447
53507,507
60142,142
360137,137
263683,683
70265,265
460983,983
228157,157
305600,600
91070,70
191956,956
312983,983
337185,185
354978,978
206285,285
358642,642
274016,16
156168,168
175747,747
489817,817
425516,516
300069,69
162732,732
112611,611
335573,573
334911,911
74869,869
226322,322
432,432
408369,369
122955,955
179488,488
100731,731
154815,815
357117,117
168597,597
76356,356
362850,850
2824,824
53919,919
78,78
122392,392
36164,164
295552,552
113770,770
313464,464
444014,14
332620,620
272626,626
497067,67
145307,307
482098,98
26158,158
128152,152
321949,949
58989,989
353075,75
142810,810
82656,656
339611,611
485611,611
180883,883
495002,2
376852,852
227620,620
189115,115
468309,309
382632,632
177967,967
286916,916
264397,397
280691,691
491784,784
45599,599
10692,692
462936,936
37558,558
347342,342
281330,330
283668,668
318245,245
419582,582
106733,733
485310,310
297605,605
293684,684
71365,365
91133,133
113308,308
484811,811
318240,240
418266,266
452735,735
50288,288
353362,362
363297,297
489215,215
261081,81
1823,823
360045,45
260987,987
96254,254
59750,750
407303,303
21830,830
66195,195
199635,635
315483,483
419356,356
27501,501
205677,677
72068,68
237474,474
197695,695
185627,627
304924,924
75277,277
432298,298
471858,858
495332,332
342445,445
452002,2
177546,546
462336,336
15139,139
375250,250
439586,586
260483,483
324883,883
463134,134
96193,193
138113,113
82869,869
56586,586
399908,908
320167,167
333376,376
140426,426
392620,620
316471,471
279834,834
157175,175
185660,660
38989,989
94957,957
220323,323
250973,973
10403,403
375035,35
439923,923
283017,17
368371,371
410143,143
125333,333
103548,548
239514,514
382643,643
2181,181
68908,908
210969,969
450190,190
223100,100
247077,77
407111,111
142639,639
226095,95
394186,186
295644,644
127777,777
352542,542
347520,520
151346,346
73569,569
304584,584
421774,774
262563,563
290616,616
243317,317
332369,369
394279,279
411776,776
143950,950
1761,761
383162,162
161846,846
40182,182
439872,872
9821,821
193402,402
148995,995
16205,205
487574,574
241127,127
479250,250
173254,254
177481,481
222355,355
466133,133
285920,920
59358,358
253362,362
332201,201
136227,227
327499,499
357910,910
234602,602
49013,13
459500,500
185734,734
742,742
143451,451
278281,281
271439,439
214044,44
327468,468
334072,72
398594,594
439822,822
20093,93
310058,58
258836,836
196312,312
471803,803
190843,843
27419,419
144640,640
70625,625
361380,380
98181,181
252737,737
143899,899
370398,398
164411,411
396592,592
395592,592
272955,955
110417,417
498651,651
230884,884
423242,242
462473,473
174972,972
388076,76
122764,764
224930,930
415534,534
485046,46
338962,962
93217,217
385317,317
280795,795
485423,423
331850,850
293747,747
250276,276
319089,89
403859,859
212853,853
403696,696
84333,333
147050,50
98307,307
379688,688
193819,819
435403,403
185381,381
356142,142
217098,98
463722,722
485995,995
427830,830
350048,48
212576,576
447719,719
137330,330
353799,799
403733,733
273280,280
83944,944
106066,66
30672,672
447233,233
382866,866
444035,35
163319,319
56557,557
245536,536
221355,355
230080,80
306803,803
382986,986
392992,992
404265,265
431633,633
222321,321
306074,74
362252,252
238440,440
165672,672
37571,571
496559,559
453067,67
39283,283
202141,141
83047,47
478379,379
190129,129
59619,619
8514,514
462967,967
401751,751
401032,32
485056,56
420301,301
309115,115
376202,202
326302,302
293291,291
149050,50
17340,340
93847,847
54286,286
470712,712
339377,377
344010,10
163957,957
196561,561
102245,245
159238,238
357264,264
74808,808
34235,235
398997,997
397305,305
398696,696
149822,822
124766,766
305895,895
216429,429
426820,820
33397,397
258882,882
182430,430
157933,933
59326,326
143989,989
333482,482
132276,276
242606,606
402563,563
241968,968
394465,465
151406,406
387329,329
293518,518
262471,471
148704,704
335517,517
378926,926
346852,852
486142,142
444538,538
303318,318
233648,648
414726,726
347234,234
80052,52
400579,579
178541,541
187558,558
402480,480
374798,798
287561,561
253209,209
404647,647
149206,206
358966,966
337397,397
67914,914
58910,910
423855,855
262711,711
291791,791
57921,921
479251,251
239253,253
207992,992
367225,225
449059,59
492483,483
453488,488
88733,733
390426,426
430136,136
406698,698
218590,590
112130,130
248871,871
213605,605
20068,68
149765,765
333871,871
238756,756
100732,732
94002,2
458185,185
83088,88
294566,566
342644,644
111036,36
211118,118
240391,391
16838,838
215626,626
28438,438
186131,131
156698,698
263538,538
364955,955
22918,918
77642,642
397480,480
121830,830
114292,292
348226,226
251654,654
202581,581
333585,585
39468,468
136540,540
3853,853
138236,236
394125,125
15039,39
151168,168
16348,348
11665,665
296656,656
3558,558
148699,699
65744,744
408704,704
445087,87
453987,987
496627,627
307308,308
82722,722
23537,537
291037,37
352189,189
97277,277
374595,595
325094,94
139808,808
419534,534
344798,798
7505,505
33832,832
252105,105
326573,573
238965,965
253722,722
418886,886
76021,21
74321,321
292269,269
301909,909
284406,406
63741,741
203913,913
449203,203
100943,943
337379,379
274463,463
372886,886
425715,715
21223,223
340947,947
343393,393
491952,952
114182,182
51849,849
384448,448
298926,926
443389,389
226121,121
340231,231
4706,706
99966,966
367035,35
206915,915
234652,652
170732,732
402240,240
67011,11
238014,14
489293,293
57591,591
95103,103
137469,469
409706,706
390665,665
463185,185
206462,462
361465,465
412295,295
378938,938
205830,830
111020,20
381584,584
267114,114
463692,692
319648,648
148879,879
379576,576
439081,81
271037,37
185902,902
437215,215
444080,80
249845,845
366496,496
51238,238
53252,252
395119,119
52647,647
15544,544
346006,6
172922,922
383138,138
22286,286
56658,658
396661,661
291524,524
364823,823
266305,305
318411,411
210251,251
233228,228
490248,248
225213,213
361245,245
411436,436
319913,913
234414,414
12272,272
144069,69
75405,405
15337,337
15942,942
67290,290
388409,409
51026,26
265767,767
341751,751
432322,322
211583,583
461318,318
421246,246
418022,22
19958,958
183267,267
18049,49
93104,104
26434,434
170562,562
264854,854
309254,254
290825,825
345954,954
75077,77
112637,637
