id,value:
297190,190
498737,737
258472,472
18761,761
423514,514
204833,833
422762,762
279279,279
225743,743
493565,565
407831,831
134601,601
391812,812
235826,826
215154,154
464318,318
107201,201
108502,502
364800,800
99149,149
392703,703
91442,442
268622,622
343489,489
165333,333
491459,459
246658,658
129384,384
290024,24
174193,193
19891,891
62266,266
56380,380
447298,298
162768,768
137626,626
333117,117
38968,968
442666,666
248816,816
366941,941
371187,187
72465,465
431435,435
499774,774
339559,559
461502,502
191733,733
83685,685
364754,754
331347,347
433387,387
181417,417
258829,829
112073,73
319681,681
272145,145
154320,320
257332,332
441338,338
323203,203
449047,47
384001,1
394289,289
50148,148
445266,266
80019,19
103355,355
8030,30
134501,501
44320,320
386163,163
490305,305
318330,330
326045,45
38101,101
226002,2
441537,537
124938,938
39920,920
426823,823
122257,257
468153,153
428418,418
160465,465
482355,355
451327,327
11479,479
185926,926
440675,675
448876,876
682,682
173233,233
156964,964
219504,504
375198,198
450093,93
477241,241
395787,787
215216,216
253220,220
406199,199
480323,323
437537,537
125194,194
297346,346
32074,74
495774,774
203849,849
443421,421
303888,888
128349,349
96776,776
297562,562
67905,905
225791,791
226587,587
434756,756
392118,118
64876,876
457103,103
121711,711
302896,896
193199,199
209340,340
303517,517
54563,563
472190,190
349963,963
112714,714
167800,800
314243,243
244448,448
183137,137
153081,81
135874,874
401263,263
495453,453
159212,212
72118,118
363484,484
96870,870
342990,990
462467,467
488148,148
216462,462
194403,403
321203,203
47655,655
213187,187
11179,179
290749,749
427642,642
244684,684
209880,880
330795,795
306508,508
237803,803
393277,277
340629,629
103305,305
326781,781
369326,326
475345,345
67857,857
363948,948
306222,222
459973,973
49799,799
265346,346
8590,590
366887,887
330342,342
444694,694
470684,684
402289,289
227252,252
80741,741
491767,767
147520,520
336687,687
28610,610
458549,549
452421,421
431607,607
214469,469
23571,571
181464,464
272265,265
366596,596
176093,93
101192,192
233777,777
58733,733
193309,309
314297,297
258030,30
22709,709
31217,217
247827,827
382033,33
208070,70
479261,261
146613,613
88306,306
95965,965
199495,495
471694,694
34550,550
458695,695
498268,268
102337,337
399373,373
371608,608
162123,123
230980,980
437527,527
390728,728
250052,52
122090,90
221505,505
141930,930
10396,396
165396,396
267290,290
186436,436
176515,515
338432,432
37665,665
236072,72
251611,611
347282,282
443921,921
273225,225
326940,940
153464,464
290163,163
41830,830
91476,476
34293,293
76458,458
271248,248
328039,39
472706,706
421629,629
492998,998
73565,565
178336,336
327023,23
427888,888
427576,576
114800,800
37102,102
66424,424
263617,617
106439,439
393598,598
35876,876
279944,944
150057,57
190641,641
13438,438
91283,283
256595,595
287494,494
154795,795
229352,352
430220,220
246688,688
278989,989
379324,324
405707,707
477753,753
336047,47
385778,778
323386,386
104313,313
390841,841
258965,965
250549,549
313915,915
326768,768
246459,459
339309,309
279568,568
80890,890
412301,301
149090,90
76070,70
475964,964
83816,816
87524,524
388359,359
78748,748
285525,525
119282,282
279908,908
134158,158
127870,870
23447,447
17162,162
404559,559
159783,783
251044,44
243836,836
493077,77
475805,805
185247,247
110684,684
491713,713
323126,126
302276,276
365214,214
91610,610
107321,321
94453,453
59864,864
249334,334
1759,759
48646,646
16027,27
55704,704
348772,772
200461,461
302581,581
10896,896
84154,154
292327,327
334566,566
224475,475
310285,285
298393,393
87070,70
379783,783
498613,613
229383,383
186843,843
206252,252
134632,632
16930,930
182123,123
343256,256
428305,305
454883,883
438714,714
215683,683
108254,254
17667,667
401462,462
338581,581
379752,752
246925,925
195506,506
159197,197
92730,730
425892,892
421912,912
356929,929
417909,909
251379,379
227075,75
115409,409
143131,131
467896,896
376584,584
279708,708
68631,631
469132,132
102297,297
250034,34
57687,687
315654,654
201503,503
125125,125
187629,629
338991,991
422425,425
11328,328
147914,914
274068,68
74751,751
400278,278
133386,386
457994,994
152486,486
150326,326
213787,787
391511,511
78868,868
406307,307
124749,749
151693,693
348429,429
326127,127
473592,592
291142,142
428677,677
321686,686
147084,84
239995,995
50819,819
154092,92
285319,319
471551,551
421220,220
186429,429
84556,556
365473,473
243787,787
110992,992
385723,723
324677,677
122976,976
194625,625
281940,940
246979,979
377465,465
197326,326
454273,273
103812,812
166744,744
402372,372
56050,50
240697,697
80013,13
277270,270
54883,883
126957,957
386920,920
51052,52
215814,814
61847,847
109482,482
326216,216
128452,452
211636,636
272969,969
303440,440
309034,34
408618,618
457351,351
412724,724
24912,912
339747,747
216107,107
416459,459
9875,875
173109,109
277952,952
465506,506
132639,639
454700,700
413990,990
455645,645
155341,341
364194,194
54057,57
358726,726
304311,311
330409,409
85490,490
488970,970
84844,844
7584,584
478233,233
316974,974
31396,396
182090,90
220443,443
214928,928
46233,233
81581,581
445681,681
252575,575
317635,635
235652,652
209552,552
133286,286
225902,902
202276,276
237627,627
490384,384
88818,818
56477,477
270455,455
31840,840
7787,787
275770,770
406437,437
130529,529
324526,526
236150,150
41905,905
12500,500
267743,743
407932,932
21866,866
341802,802
27546,546
431852,852
53164,164
376299,299
72972,972
300638,638
156577,577
450473,473
70936,936
82987,987
188288,288
228440,440
172036,36
399962,962
35769,769
108361,361
172385,385
335465,465
365578,578
254951,951
171439,439
315905,905
89966,966
200837,837
416325,325
477311,311
278559,559
172462,462
171970,970
93594,594
480251,251
112601,601
158130,130
358286,286
121915,915
323162,162
369770,770
278732,732
285886,886
48923,923
185977,977
14163,163
416828,828
304731,731
340243,243
120345,345
273638,638
158127,127
389432,432
49500,500
229031,31
226323,323
23586,586
356228,228
107975,975
315010,10
463801,801
226281,281
444750,750
181015,15
480555,555
1130,130
352315,315
241885,885
445443,443
457367,367
295504,504
280889,889
175707,707
213659,659
175412,412
29332,332
352627,627
349377,377
476229,229
425916,916
168117,117
486451,451
59245,245
453502,502
64661,661
146563,563
170331,331
10529,529
162036,36
65800,800
112053,53
255583,583
158195,195
478642,642
55917,917
480454,454
323509,509
127686,686
48185,185
433736,736
141705,705
271364,364
194167,167
117268,268
132875,875
327589,589
156835,835
171373,373
364404,404
43477,477
325286,286
177661,661
106588,588
16031,31
37156,156
288692,692
32171,171
129853,853
130085,85
183490,490
74522,522
35251,251
123859,859
6298,298
120684,684
492289,289
475938,938
209162,162
119077,77
360155,155
308959,959
146064,64
425740,740
164799,799
23334,334
233901,901
167745,745
232112,112
105078,78
431858,858
379199,199
183379,379
385370,370
287693,693
404499,499
353504,504
79832,832
305479,479
220636,636
135805,805
448915,915
318163,163
188303,303
465016,16
390460,460
116483,483
372605,605
262496,496
370171,171
34726,726
258750,750
45479,479
496230,230
125079,79
443820,820
135610,610
531,531
101397,397
435927,927
471169,169
79146,146
326890,890
26094,94
134364,364
443631,631
424819,819
450084,84
397409,409
224009,9
349291,291
498008,8
43591,591
102911,911
27872,872
32102,102
367943,943
218129,129
249055,55
2813,813
321760,760
274814,814
402181,181
398804,804
18815,815
135322,322
197960,960
436931,931
10981,981
397759,759
244334,334
381885,885
68787,787
403710,710
398772,772
103059,59
6507,507
427217,217
30426,426
148867,867
280024,24
313455,455
446166,166
462952,952
80271,271
229140,140
454654,654
57531,531
279088,88
97732,732
307155,155
236304,304
81944,944
441728,728
4274,274
31990,990
36250,250
48314,314
201659,659
4652,652
292963,963
123132,132
112881,881
482298,298
369856,856
47797,797
367398,398
245663,663
414979,979
139292,292
285344,344
79701,701
36612,612
375561,561
95811,811
278079,79
374881,881
387114,114
451334,334
472426,426
58919,919
250819,819
386371,371
446579,579
84425,425
391697,697
42897,897
190383,383
442890,890
185630,630
152306,306
311222,222
30447,447
443319,319
464581,581
103961,961
202432,432
105210,210
70891,891
24156,156
307661,661
456704,704
18895,895
341769,769
165116,116
113736,736
29460,460
267224,224
494053,53
195906,906
387906,906
103980,980
482962,962
448707,707
80749,749
350116,116
186924,924
369355,355
286041,41
235696,696
224160,160
208308,308
245160,160
453717,717
111480,480
435762,762
81515,515
355404,404
94035,35
333603,603
278447,447
360860,860
468414,414
320162,162
374388,388
309006,6
432417,417
60471,471
2937,937
417934,934
229760,760
196699,699
9482,482
193702,702
239402,402
335475,475
460069,69
250005,5
72403,403
349344,344
327218,218
395559,559
185617,617
442628,628
393554,554
34704,704
42063,63
85289,289
161514,514
303846,846
71406,406
487779,779
163696,696
314948,948
241445,445
99877,877
361211,211
186353,353
300787,787
1464,464
256507,507
105102,102
436726,726
362032,32
273481,481
296452,452
408143,143
157372,372
274293,293
194831,831
202440,440
310134,134
286267,267
368270,270
279308,308
12276,276
68070,70
137574,574
100004,4
241552,552
421672,672
332771,771
52556,556
266497,497
91232,232
298089,89
469054,54
190782,782
499981,981
440342,342
475424,424
87626,626
354587,587
495287,287
228741,741
156007,7
288278,278
166249,249
356788,788
227591,591
6440,440
116223,223
332972,972
55009,9
303157,157
49235,235
143112,112
418876,876
369482,482
409224,224
231900,900
278490,490
140167,167
116399,399
337882,882
72308,308
385978,978
264952,952
262807,807
56269,269
79029,29
15842,842
294742,742
132527,527
28741,741
421383,383
215501,501
457700,700
284744,744
247616,616
82291,291
357929,929
370616,616
295311,311
141776,776
363965,965
43166,166
79074,74
192549,549
376320,320
131256,256
56228,228
169906,906
355101,101
115083,83
98954,954
455867,867
68151,151
120976,976
498126,126
222046,46
359082,82
176984,984
188124,124
189103,103
86208,208
144616,616
323619,619
141920,920
436683,683
107035,35
489320,320
58334,334
208129,129
281306,306
385352,352
54011,11
416014,14
393534,534
42973,973
203466,466
120099,99
230074,74
216261,261
498429,429
287872,872
468951,951
204106,106
289647,647
470293,293
378961,961
103092,92
181389,389
427158,158
225395,395
322671,671
246308,308
70575,575
426030,30
258181,181
364079,79
93967,967
113734,734
472913,913
295642,642
190804,804
78161,161
319488,488
66096,96
366352,352
177385,385
498395,395
202683,683
112213,213
359021,21
252998,998
381326,326
199503,503
284956,956
80895,895
483094,94
479122,122
265331,331
211253,253
225760,760
259653,653
240532,532
302993,993
383298,298
408968,968
412575,575
253702,702
45504,504
179845,845
214167,167
388537,537
457914,914
340093,93
444318,318
413835,835
453939,939
456726,726
283375,375
160068,68
313522,522
227758,758
14622,622
129643,643
73245,245
37062,62
155546,546
195669,669
273057,57
50249,249
117731,731
152191,191
491966,966
329568,568
174001,1
89763,763
104132,132
106849,849
261770,770
252313,313
87467,467
454565,565
132185,185
456185,185
27396,396
297048,48
67195,195
471836,836
405771,771
180320,320
178899,899
16136,136
263550,550
398124,124
61366,366
295199,199
203210,210
209378,378
90334,334
74000,0
442467,467
65604,604
239693,693
405849,849
230569,569
455516,516
159067,67
456612,612
72274,274
105900,900
156185,185
40574,574
225555,555
258220,220
304753,753
58556,556
13657,657
139529,529
47874,874
477313,313
339113,113
72304,304
367587,587
243262,262
211258,258
150097,97
261989,989
442365,365
471299,299
92155,155
209913,913
321979,979
334583,583
81633,633
369702,702
452074,74
489530,530
414699,699
52658,658
145669,669
412419,419
13264,264
226157,157
435167,167
427193,193
377703,703
489244,244
205488,488
82053,53
357905,905
261122,122
320974,974
113120,120
45335,335
482628,628
335872,872
479096,96
218076,76
153660,660
244688,688
378969,969
153114,114
308504,504
327179,179
478154,154
154523,523
262548,548
357513,513
264237,237
61128,128
326287,287
233291,291
46868,868
412643,643
38975,975
318566,566
374325,325
417752,752
482127,127
60302,302
141702,702
121451,451
265625,625
281874,874
197786,786
418179,179
485883,883
64027,27
149176,176
175201,201
398520,520
491309,309
88009,9
78688,688
465507,507
2262,262
80246,246
371205,205
98987,987
393057,57
466831,831
479766,766
490479,479
29152,152
461385,385
126103,103
16044,44
61000,0
231932,932
325086,86
57630,630
492224,224
460852,852
10440,440
24692,692
457012,12
175855,855
256975,975
387405,405
102432,432
256041,41
300719,719
202493,493
283762,762
36782,782
161602,602
284720,720
450003,3
209732,732
60156,156
318489,489
325090,90
364273,273
310012,12
345124,124
7947,947
373326,326
337358,358
226484,484
397555,555
261709,709
455101,101
32847,847
152814,814
127614,614
15748,748
224732,732
236616,616
274041,41
11619,619
465784,784
247162,162
236531,531
282142,142
13529,529
47551,551
364234,234
416651,651
104483,483
410132,132
698,698
12884,884
494419,419
50031,31
2978,978
254706,706
172701,701
499014,14
448473,473
275348,348
388685,685
233148,148
454552,552
404966,966
307506,506
15276,276
323100,100
26680,680
280427,427
272065,65
266797,797
127599,599
67048,48
17701,701
407996,996
472493,493
219277,277
306139,139
487404,404
48349,349
355991,991
423448,448
427810,810
184439,439
5478,478
353755,755
403617,617
456128,128
350702,702
147140,140
166878,878
351131,131
344004,4
221241,241
219923,923
59893,893
476800,800
10578,578
257722,722
301427,427
61932,932
202633,633
255058,58
172629,629
31600,600
149799,799
50985,985
424357,357
389576,576
430064,64
207629,629
262394,394
363706,706
59069,69
298911,911
162681,681
275848,848
497146,146
65483,483
109017,17
127001,1
397080,80
83444,444
163009,9
349681,681
51727,727
85866,866
467779,779
280138,138
278332,332
340799,799
349158,158
33885,885
28645,645
79206,206
135222,222
470228,228
330104,104
345606,606
317182,182
391167,167
436221,221
384920,920
290660,660
155399,399
206938,938
447115,115
254525,525
433990,990
28787,787
441158,158
61721,721
198992,992
248882,882
257711,711
454289,289
81417,417
198063,63
106056,56
305283,283
498567,567
261285,285
250771,771
277365,365
499071,71
53197,197
475169,169
49696,696
454351,351
5290,290
217189,189
181924,924
141741,741
105574,574
154671,671
200345,345
398736,736
176852,852
392935,935
120981,981
155538,538
79801,801
145990,990
376740,740
418695,695
406966,966
55252,252
300227,227
160304,304
72399,399
358008,8
250287,287
499447,447
427460,460
36844,844
45003,3
353071,71
104997,997
197850,850
388502,502
438584,584
418505,505
29240,240
226656,656
136031,31
281655,655
479561,561
45089,89
15399,399
253782,782
32978,978
397054,54
245929,929
43766,766
253144,144
216209,209
415445,445
377657,657
295559,559
115603,603
328454,454
94603,603
107099,99
463061,61
289134,134
467058,58
120182,182
106505,505
124383,383
68023,23
423058,58
280614,614
181840,840
345136,136
246224,224
457116,116
91632,632
455094,94
232291,291
360488,488
10689,689
148327,327
73123,123
374386,386
229810,810
78029,29
6854,854
256032,32
35826,826
222776,776
75476,476
12792,792
478798,798
94575,575
128190,190
455377,377
498793,793
332192,192
186398,398
456551,551
432130,130
306303,303
327048,48
173349,349
196653,653
247226,226
108782,782
364659,659
330349,349
94117,117
342106,106
129244,244
55689,689
373646,646
277654,654
385148,148
87877,877
126051,51
3185,185
284054,54
384945,945
474454,454
382563,563
36774,774
153676,676
217074,74
350316,316
480986,986
282547,547
218844,844
191341,341
393566,566
499351,351
303021,21
435066,66
446012,12
323929,929
455099,99
108052,52
318001,1
187994,994
261250,250
43092,92
156212,212
379452,452
255984,984
477131,131
167863,863
23843,843
346229,229
471947,947
277034,34
150547,547
73203,203
325105,105
37410,410
388419,419
103771,771
323060,60
209187,187
415293,293
206684,684
447226,226
186605,605
112559,559
110582,582
417108,108
140595,595
29134,134
10788,788
106413,413
46126,126
17447,447
478177,177
313539,539
192747,747
463803,803
299891,891
306632,632
256501,501
479388,388
314737,737
10259,259
498014,14
497566,566
276587,587
395727,727
111176,176
351871,871
19435,435
254160,160
139984,984
237652,652
170389,389
40128,128
374123,123
28352,352
50078,78
224509,509
289976,976
55958,958
36550,550
221433,433
181827,827
173061,61
81691,691
254632,632
292158,158
164862,862
378724,724
372453,453
279880,880
43181,181
380146,146
359552,552
160671,671
119083,83
17707,707
454939,939
347218,218
354386,386
247113,113
32112,112
216001,1
25265,265
298834,834
82564,564
477653,653
382527,527
454225,225
487943,943
376099,99
301931,931
193722,722
110448,448
382266,266
414966,966
220806,806
107771,771
338899,899
270684,684
189486,486
43551,551
123530,530
183518,518
103473,473
372051,51
171762,762
407828,828
72367,367
498418,418
269409,409
150013,13
106086,86
255588,588
42691,691
116735,735
38977,977
199502,502
395435,435
384185,185
396709,709
485835,835
181710,710
29579,579
228216,216
438012,12
353899,899
123816,816
235338,338
371689,689
356475,475
98599,599
412973,973
331642,642
172862,862
235815,815
376675,675
95943,943
312726,726
352781,781
64476,476
311448,448
11090,90
218596,596
6655,655
486040,40
246820,820
1583,583
198514,514
320941,941
412898,898
391024,24
114777,777
137417,417
38130,130
156963,963
281561,561
101295,295
318663,663
266322,322
25010,10
37093,93
96161,161
144940,940
305975,975
132861,861
256968,968
285159,159
242974,974
230518,518
263129,129
15343,343
452547,547
29364,364
482958,958
112113,113
16923,923
302238,238
260181,181
450947,947
193466,466
108496,496
175194,194
299200,200
151869,869
216155,155
170634,634
121056,56
216631,631
450275,275
9226,226
270696,696
136097,97
87793,793
383208,208
92309,309
42121,121
42755,755
193820,820
403329,329
19993,993
234592,592
481889,889
498538,538
148574,574
5503,503
234312,312
15277,277
363066,66
365093,93
428233,233
277451,451
400819,819
314714,714
110252,252
191310,310
81941,941
95274,274
349098,98
255210,210
290509,509
282787,787
489607,607
148461,461
74074,74
416483,483
199498,498
288123,123
486874,874
100384,384
200138,138
386655,655
253504,504
222027,27
111646,646
498055,55
168758,758
139728,728
31503,503
43060,60
368620,620
56184,184
455514,514
480590,590
474094,94
270067,67
271887,887
344494,494
475072,72
165319,319
144055,55
152839,839
345433,433
341799,799
331047,47
108557,557
14848,848
47238,238
336832,832
472416,416
444328,328
24632,632
303192,192
94131,131
447405,405
9134,134
256592,592
90457,457
111871,871
70586,586
392537,537
104,104
172077,77
168025,25
191104,104
287093,93
405421,421
440077,77
161330,330
365237,237
345172,172
430371,371
321591,591
252143,143
480432,432
432842,842
127056,56
460169,169
419327,327
204482,482
494753,753
97870,870
193503,503
47634,634
134817,817
484961,961
457081,81
318321,321
246151,151
445146,146
78362,362
380830,830
96709,709
15133,133
8693,693
357589,589
118476,476
69028,28
433121,121
314754,754
66435,435
257578,578
350040,40
14811,811
361236,236
430619,619
339043,43
412522,522
224863,863
482185,185
257049,49
169946,946
190278,278
144001,1
298194,194
454032,32
287588,588
370983,983
376987,987
450743,743
333355,355
399742,742
322196,196
224479,479
276808,808
323027,27
431716,716
225586,586
275419,419
75304,304
421713,713
67356,356
354822,822
252942,942
462024,24
112455,455
454390,390
137103,103
414281,281
130931,931
192823,823
131689,689
363355,355
5921,921
448099,99
393582,582
40007,7
151668,668
277528,528
12983,983
27129,129
112606,606
487025,25
178849,849
124830,830
387423,423
490666,666
138015,15
344443,443
70383,383
12776,776
88164,164
248137,137
382168,168
181977,977
1397,397
264200,200
398789,789
358072,72
205273,273
394771,771
247303,303
425613,613
246156,156
71609,609
376828,828
92948,948
322966,966
428972,972
447418,418
24079,79
408732,732
33175,175
186029,29
16177,177
320745,745
33637,637
166196,196
181409,409
38870,870
332325,325
454386,386
302776,776
45598,598
87589,589
89854,854
133102,102
175655,655
76641,641
474154,154
291052,52
80718,718
59063,63
498150,150
180654,654
314526,526
488341,341
60787,787
460590,590
313868,868
159141,141
207495,495
284850,850
433223,223
270639,639
34287,287
44050,50
478957,957
334535,535
249349,349
386038,38
326561,561
35249,249
360320,320
395002,2
79895,895
368412,412
315218,218
350575,575
406353,353
297841,841
93028,28
192078,78
86770,770
476065,65
13381,381
441905,905
254612,612
221741,741
154832,832
222523,523
172731,731
115349,349
153384,384
200927,927
412081,81
15529,529
56639,639
88820,820
45044,44
277823,823
210113,113
229956,956
68754,754
374061,61
472565,565
102281,281
109885,885
349008,8
328147,147
37573,573
94097,97
418585,585
373843,843
181465,465
118975,975
108711,711
87393,393
406432,432
340339,339
138190,190
40313,313
427021,21
2873,873
415138,138
10856,856
163475,475
324256,256
361730,730
53689,689
62707,707
118025,25
58865,865
174565,565
405802,802
280124,124
65165,165
265736,736
88786,786
377203,203
375581,581
174429,429
420129,129
341605,605
214998,998
175894,894
104525,525
129377,377
12436,436
439174,174
245376,376
59401,401
297873,873
131045,45
420043,43
490694,694
164896,896
26002,2
112653,653
19910,910
378281,281
344839,839
188112,112
252350,350
139145,145
317353,353
425468,468
127545,545
131307,307
156426,426
400105,105
166763,763
435231,231
353483,483
26075,75
384134,134
16935,935
65683,683
418228,228
98122,122
182722,722
240591,591
277969,969
542,542
130061,61
179330,330
99250,250
345456,456
329154,154
206173,173
54055,55
165201,201
58444,444
11012,12
274136,136
361887,887
325663,663
141046,46
362661,661
30507,507
224885,885
287412,412
17923,923
494771,771
446815,815
116183,183
233403,403
176788,788
141318,318
384502,502
189887,887
178909,909
215675,675
41451,451
468482,482
140240,240
385371,371
111801,801
183183,183
473888,888
303562,562
181728,728
475650,650
379497,497
193203,203
206440,440
353659,659
135072,72
289962,962
261511,511
37564,564
330034,34
207357,357
460027,27
70561,561
166125,125
91109,109
198403,403
444826,826
362101,101
3311,311
71398,398
110310,310
60706,706
387216,216
79685,685
460539,539
360455,455
93909,909
458270,270
233071,71
341801,801
157104,104
380185,185
435464,464
222433,433
98873,873
195021,21
174714,714
188597,597
371952,952
305099,99
60650,650
323047,47
463246,246
498730,730
193715,715
473882,882
245159,159
454222,222
205934,934
251791,791
124230,230
409310,310
361584,584
452362,362
419826,826
302227,227
160628,628
446437,437
271893,893
200966,966
150277,277
337743,743
191479,479
123433,433
220219,219
155886,886
23545,545
232529,529
165147,147
41378,378
140909,909
126729,729
241778,778
49115,115
331672,672
286510,510
153634,634
82255,255
166859,859
231328,328
94058,58
489849,849
115674,674
80644,644
212957,957
29301,301
433874,874
23434,434
32620,620
401659,659
222221,221
413345,345
40711,711
484425,425
463441,441
181310,310
280088,88
29495,495
239861,861
361398,398
295095,95
457846,846
12801,801
401627,627
323586,586
312490,490
419325,325
178952,952
426032,32
335865,865
481574,574
371489,489
423704,704
58629,629
1271,271
85030,30
98934,934
291884,884
35489,489
42696,696
371615,615
481308,308
302095,95
479000,0
469705,705
444061,61
188457,457
182699,699
140970,970
339290,290
90028,28
422459,459
114354,354
419197,197
480731,731
128135,135
106816,816
280846,846
213103,103
421172,172
293880,880
264316,316
359355,355
358003,3
479604,604
90205,205
11808,808
91061,61
388985,985
278270,270
46022,22
278405,405
259894,894
133306,306
187233,233
378043,43
313918,918
462046,46
27723,723
318304,304
37892,892
162892,892
408428,428
395283,283
50136,136
352631,631
226875,875
236998,998
2628,628
129220,220
193119,119
464712,712
86551,551
47717,717
111415,415
139414,414
486443,443
452590,590
354345,345
449752,752
174284,284
428421,421
464473,473
108533,533
417615,615
89756,756
270658,658
171416,416
153359,359
354325,325
13408,408
132119,119
144942,942
51561,561
223480,480
76502,502
339239,239
179994,994
496604,604
326912,912
488055,55
348757,757
409662,662
435815,815
104561,561
469604,604
133668,668
314062,62
307567,567
83307,307
265145,145
5121,121
423743,743
184994,994
240229,229
148942,942
282437,437
56555,555
332914,914
354288,288
102347,347
59686,686
206497,497
313110,110
457085,85
35441,441
485034,34
360216,216
328199,199
286481,481
431742,742
275418,418
171637,637
151803,803
179487,487
418168,168
63375,375
437581,581
231784,784
272798,798
460525,525
306641,641
202725,725
377869,869
28738,738
477890,890
35215,215
270032,32
152393,393
215566,566
201816,816
168934,934
206588,588
52403,403
389123,123
399042,42
420456,456
165056,56
318764,764
473722,722
417941,941
468906,906
119339,339
96060,60
434585,585
453118,118
367247,247
137373,373
129641,641
329986,986
232296,296
52375,375
73882,882
393026,26
415980,980
127596,596
409948,948
221793,793
41975,975
368831,831
349820,820
359200,200
130284,284
83236,236
67435,435
9513,513
132996,996
495605,605
81366,366
484372,372
472831,831
427728,728
327093,93
358974,974
177765,765
466658,658
490183,183
286025,25
314685,685
353594,594
301375,375
106325,325
236633,633
8390,390
35982,982
19372,372
388094,94
230479,479
163683,683
308077,77
455185,185
467283,283
199006,6
343244,244
482932,932
207402,402
479583,583
404343,343
423176,176
10090,90
255115,115
205566,566
116609,609
140141,141
260259,259
354220,220
484794,794
32008,8
282111,111
204233,233
339224,224
268285,285
352878,878
282241,241
78261,261
121750,750
417452,452
184258,258
476753,753
298576,576
175187,187
291241,241
283634,634
167987,987
130380,380
100035,35
345269,269
2887,887
469116,116
147100,100
388320,320
87884,884
169948,948
496070,70
71638,638
409796,796
421972,972
41364,364
51129,129
231377,377
317707,707
457329,329
478534,534
225110,110
473798,798
98081,81
201230,230
304365,365
154993,993
315736,736
54845,845
61161,161
160124,124
275576,576
221301,301
212365,365
461685,685
194671,671
140975,975
217215,215
77685,685
142333,333
309780,780
346092,92
232002,2
149717,717
19215,215
423000,0
235932,932
454647,647
138301,301
148066,66
41019,19
304430,430
484218,218
66213,213
278224,224
478213,213
88954,954
162921,921
89979,979
323785,785
313813,813
120199,199
133465,465
160936,936
83262,262
408592,592
365910,910
386512,512
484153,153
153212,212
114047,47
351034,34
198189,189
198426,426
207551,551
330883,883
76755,755
252396,396
487543,543
324072,72
320848,848
106035,35
309085,85
320316,316
469212,212
375452,452
383915,915
177847,847
324795,795
373489,489
402850,850
313718,718
289578,578
24196,196
427145,145
358036,36
400597,597
381583,583
386554,554
157098,98
14889,889
34214,214
189468,468
17786,786
5048,48
199012,12
202132,132
204285,285
424747,747
210472,472
30511,511
349458,458
117488,488
291582,582
457851,851
275913,913
389747,747
314634,634
405233,233
405446,446
448113,113
26927,927
336488,488
404925,925
430356,356
416510,510
237831,831
218800,800
438329,329
422444,444
218905,905
72698,698
130824,824
38386,386
380816,816
179341,341
2957,957
193556,556
497997,997
89034,34
463245,245
94550,550
67902,902
287463,463
172089,89
7056,56
120997,997
60501,501
166363,363
93506,506
22333,333
22818,818
86417,417
273588,588
285269,269
64209,209
4235,235
469574,574
272573,573
315177,177
4982,982
356772,772
215576,576
333401,401
61985,985
372420,420
244757,757
334112,112
280985,985
81746,746
59793,793
174726,726
388185,185
399819,819
164533,533
288923,923
393108,108
163486,486
123559,559
314841,841
120117,117
176831,831
139128,128
159608,608
75620,620
189351,351
273565,565
320548,548
237920,920
194608,608
60194,194
57651,651
21343,343
465164,164
482064,64
161334,334
471043,43
306298,298
175422,422
146745,745
485944,944
449224,224
174910,910
435445,445
269202,202
119752,752
89504,504
420884,884
224049,49
7704,704
47258,258
152021,21
310491,491
124074,74
24760,760
123617,617
23320,320
170981,981
256661,661
453649,649
26184,184
390417,417
492182,182
333950,950
429448,448
173707,707
109998,998
118335,335
2526,526
357345,345
410707,707
397234,234
281590,590
320536,536
327751,751
195437,437
277610,610
301868,868
182499,499
471280,280
141078,78
446068,68
382334,334
159053,53
452793,793
274573,573
47993,993
273369,369
73621,621
307483,483
71165,165
356339,339
356544,544
23455,455
117857,857
24569,569
355962,962
152944,944
381199,199
6774,774
337192,192
377839,839
188831,831
360058,58
268283,283
243528,528
499258,258
318651,651
260305,305
268428,428
34998,998
167794,794
181020,20
344723,723
189766,766
273350,350
14265,265
6955,955
444359,359
365101,101
139703,703
149429,429
28544,544
357174,174
351251,251
332788,788
380603,603
340657,657
330154,154
27008,8
55582,582
71903,903
150607,607
158294,294
46010,10
19000,0
343904,904
458019,19
381882,882
233582,582
316897,897
26205,205
349215,215
293800,800
388344,344
281448,448
60500,500
112040,40
441880,880
180860,860
333835,835
72855,855
459966,966
249472,472
195952,952
111271,271
432903,903
59410,410
260262,262
347821,821
249143,143
67981,981
417151,151
205586,586
49931,931
246638,638
292312,312
296815,815
244657,657
79911,911
422144,144
308555,555
273987,987
369974,974
116715,715
194098,98
406849,849
83056,56
86311,311
240247,247
432979,979
318382,382
148280,280
188674,674
121907,907
167929,929
8,8
409306,306
150322,322
50094,94
499707,707
63020,20
254263,263
343467,467
17326,326
60717,717
493990,990
479195,195
261105,105
493724,724
92350,350
297637,637
449286,286
225427,427
488807,807
249067,67
373095,95
213349,349
125056,56
193757,757
61110,110
181073,73
42011,11
122879,879
324275,275
56819,819
359026,26
404064,64
71827,827
312567,567
431865,865
187712,712
184387,387
418930,930
372402,402
72374,374
203625,625
445591,591
332860,860
69291,291
85807,807
104003,3
132805,805
367259,259
5332,332
107275,275
312797,797
366368,368
468151,151
199190,190
403939,939
3431,431
103109,109
45205,205
139800,800
335216,216
398510,510
323023,23
325584,584
320418,418
435729,729
233336,336
174677,677
498882,882
239066,66
279445,445
379984,984
111920,920
