id,value:
4677499,499
4827711,711
498925,925
2857332,332
3309283,283
2055234,234
2244932,932
815928,928
885668,668
698306,306
3438806,806
3721937,937
3096056,56
1346479,479
235696,696
3674531,531
1612532,532
448071,71
2417241,241
1542046,46
1210286,286
3127157,157
1857828,828
2384878,878
763603,603
4001627,627
3476013,13
3392098,98
2268665,665
3341363,363
2451836,836
1839591,591
3414934,934
3963658,658
2140492,492
274205,205
3997739,739
4948293,293
2662506,506
3753993,993
4057035,35
157745,745
465097,97
556071,71
3496872,872
2605604,604
4548733,733
4639261,261
1287587,587
2666159,159
788683,683
1497649,649
3954595,595
1563149,149
1650569,569
4256397,397
4163062,62
3267170,170
4609264,264
670842,842
4931035,35
3324496,496
2882306,306
1716064,64
4828667,667
1176924,924
3245636,636
4588891,891
2674800,800
4521854,854
4575064,64
3821226,226
931000,0
3665366,366
1108068,68
1840695,695
1675768,768
846693,693
588595,595
4531069,69
3878750,750
4201165,165
3728290,290
4116117,117
2620038,38
3952242,242
816117,117
2464452,452
1807020,20
4602289,289
3539664,664
3567097,97
3485414,414
3515551,551
3554011,11
3597511,511
2600023,23
2177321,321
1674169,169
803330,330
188614,614
701061,61
3582207,207
2791454,454
856344,344
2052958,958
2766795,795
2986083,83
362963,963
61718,718
3621267,267
4486724,724
2121391,391
4633749,749
3655444,444
4660060,60
3534444,444
1121078,78
4511307,307
3872174,174
2403934,934
2184394,394
3996463,463
295835,835
4519190,190
4218484,484
1989114,114
1300478,478
914520,520
2074655,655
3739547,547
1992200,200
1261935,935
1820983,983
3015751,751
4588127,127
4655270,270
1149285,285
4076880,880
244544,544
3075973,973
3296722,722
4371120,120
232693,693
4639391,391
930272,272
3557656,656
4804606,606
4679346,346
4412418,418
577236,236
2736068,68
4862324,324
4791352,352
4298641,641
3386898,898
3867183,183
529492,492
4672208,208
2096401,401
3148877,877
862421,421
1225889,889
4000932,932
4095213,213
3325461,461
4114584,584
307815,815
3719362,362
4696507,507
4996879,879
4860157,157
2488347,347
4346098,98
374388,388
3375490,490
2025180,180
4933528,528
3491091,91
546440,440
677413,413
4638953,953
2731754,754
2005055,55
1027534,534
2932195,195
2420696,696
4677641,641
3600861,861
618327,327
4708580,580
2572410,410
3928286,286
3717100,100
712130,130
3268263,263
595716,716
1587025,25
2603282,282
1292100,100
1651075,75
1214561,561
3447816,816
2624132,132
4772691,691
4522995,995
3680215,215
4339557,557
4967616,616
4889668,668
4059794,794
1321698,698
2292306,306
1342693,693
3681359,359
148667,667
1288738,738
1900456,456
1805366,366
3572434,434
1222080,80
2026999,999
3159779,779
2900789,789
4513206,206
4554323,323
90170,170
1021205,205
3533174,174
2930151,151
3497554,554
18044,44
1441650,650
329121,121
2148476,476
4620139,139
526807,807
2670887,887
1226060,60
829431,431
983617,617
3884032,32
778879,879
975094,94
675062,62
3534066,66
3306246,246
2092626,626
4374164,164
2688391,391
4893222,222
966483,483
1110251,251
2815541,541
2415648,648
570071,71
2921206,206
1167052,52
2224699,699
3097839,839
4416732,732
854576,576
1249456,456
1302905,905
4713914,914
3933165,165
2514960,960
3037904,904
4536283,283
1133205,205
3920366,366
2283874,874
1113510,510
1623393,393
1014250,250
514783,783
3485797,797
3530482,482
717789,789
4126006,6
54579,579
3123435,435
505600,600
1343189,189
1219546,546
509675,675
2395076,76
3088855,855
526640,640
4938410,410
2078532,532
2296943,943
2886079,79
2444609,609
2471100,100
2024852,852
1132432,432
4061222,222
397251,251
3966511,511
418089,89
4126798,798
3763806,806
2464076,76
489064,64
251119,119
148767,767
1087362,362
2262120,120
575483,483
889214,214
4421986,986
3055212,212
4398435,435
1569230,230
1826022,22
1639873,873
1740734,734
359766,766
459722,722
2062684,684
3072114,114
2164082,82
4729684,684
476756,756
3050061,61
3231043,43
695317,317
2511337,337
4538406,406
3149881,881
2882103,103
4400359,359
3230175,175
2605883,883
4541275,275
522780,780
511158,158
2767100,100
1092896,896
1079988,988
4052899,899
377194,194
1536526,526
901947,947
3229974,974
2017311,311
3163183,183
1182016,16
3819589,589
2164077,77
4456023,23
1374215,215
2263887,887
2087593,593
342349,349
319143,143
2855667,667
1753417,417
4675551,551
3311177,177
3593089,89
4194572,572
3558610,610
4869145,145
411352,352
675441,441
2373156,156
4856904,904
3684718,718
4750022,22
1160101,101
2673236,236
1428035,35
2778557,557
3539216,216
453958,958
1218097,97
2869648,648
4686632,632
4865966,966
4613863,863
1107024,24
2211343,343
3478109,109
514632,632
236334,334
2239102,102
324435,435
2688344,344
3327505,505
175531,531
2038351,351
1591344,344
1772783,783
1686731,731
1917245,245
667044,44
4384738,738
48661,661
877237,237
64768,768
3104243,243
1079288,288
3899494,494
3655320,320
930524,524
628417,417
2942066,66
4444098,98
4150835,835
4158171,171
1671366,366
4131921,921
2675522,522
2735832,832
3015549,549
2192226,226
4798279,279
3603256,256
845161,161
4919490,490
749867,867
1862368,368
3085370,370
923580,580
3005633,633
922534,534
3856802,802
4434649,649
2129829,829
256353,353
99743,743
4972680,680
1920038,38
379272,272
1386513,513
1188314,314
1337190,190
4375310,310
3513736,736
263981,981
1315774,774
2401673,673
3677624,624
2383539,539
2190469,469
604839,839
3299932,932
3559853,853
578837,837
962983,983
661849,849
2112453,453
4397477,477
162423,423
1538096,96
1347252,252
1689019,19
1367741,741
1466770,770
930549,549
3819156,156
192528,528
771916,916
3415359,359
378233,233
4592305,305
4716223,223
350292,292
900473,473
2740354,354
3778392,392
3618644,644
1852779,779
1398874,874
1514375,375
4719652,652
3093323,323
115600,600
3755361,361
3536850,850
4303531,531
4381427,427
2849952,952
561192,192
1661086,86
186353,353
592147,147
1825384,384
4021470,470
778547,547
1762297,297
2095535,535
916911,911
4442626,626
1636673,673
4566383,383
1042260,260
2396276,276
3212056,56
234984,984
2745623,623
2676494,494
400161,161
1037260,260
2360124,124
2195178,178
2708820,820
4649131,131
1773075,75
2366215,215
1069498,498
306515,515
1859456,456
4282640,640
3469805,805
1502510,510
27705,705
1288226,226
1200698,698
4396426,426
736682,682
3263770,770
81437,437
540270,270
1830538,538
584214,214
691159,159
3718724,724
3645347,347
1586844,844
694247,247
15230,230
3519745,745
4434933,933
1107065,65
2900730,730
1883616,616
218576,576
3560180,180
4859134,134
309288,288
2456244,244
1742640,640
118151,151
2687075,75
4701210,210
1330990,990
988782,782
3991011,11
924602,602
808627,627
637821,821
2479188,188
3343967,967
4143506,506
3446050,50
1946012,12
1625557,557
1326440,440
2685553,553
2111647,647
4281175,175
2666568,568
2061033,33
2520445,445
1937350,350
620373,373
4769771,771
2742871,871
2714608,608
2358689,689
2144578,578
3978111,111
2846264,264
678859,859
2183268,268
92430,430
348332,332
1062138,138
2087333,333
3407748,748
3772455,455
1242981,981
775447,447
4712553,553
3436660,660
319442,442
4159583,583
4363233,233
4929145,145
2672457,457
3373214,214
1884352,352
3244874,874
1460205,205
3872053,53
1453090,90
4220351,351
4072939,939
1920354,354
4362789,789
474658,658
1967866,866
4206517,517
1695235,235
913437,437
1666798,798
2557067,67
3740059,59
2663122,122
215102,102
4533429,429
4471599,599
4994075,75
2441706,706
4250455,455
3096005,5
3014446,446
699841,841
4452452,452
1559282,282
3522075,75
2233451,451
1437342,342
1736635,635
4689236,236
4733470,470
596487,487
2913762,762
1845084,84
1049883,883
3279559,559
1373959,959
1426861,861
4380464,464
2043954,954
363077,77
3447697,697
1948930,930
3469068,68
2440496,496
644714,714
1769539,539
283311,311
4441573,573
2365385,385
2370137,137
3597555,555
2934408,408
4207568,568
1587598,598
4825841,841
1929718,718
3118505,505
489723,723
3987935,935
4110763,763
3953499,499
3045733,733
4708186,186
2830101,101
88560,560
1543422,422
4852232,232
4940218,218
1023907,907
2469276,276
3685314,314
2910608,608
671131,131
4594286,286
3160373,373
2895861,861
3233692,692
2150690,690
4322755,755
3531933,933
1749844,844
1794381,381
2131841,841
2846195,195
4989283,283
2283904,904
2842648,648
3228146,146
2388834,834
4710883,883
3730643,643
2797267,267
4265902,902
4498805,805
4300358,358
339132,132
4472213,213
4822189,189
2505087,87
305230,230
619065,65
4226994,994
3451154,154
1600213,213
4447778,778
2807382,382
4406966,966
3103036,36
756273,273
3318391,391
3618990,990
3297321,321
2996796,796
4240628,628
1199609,609
3680648,648
4293632,632
1584794,794
64489,489
4057454,454
4595482,482
615849,849
4531678,678
1851837,837
421672,672
139187,187
1050923,923
3016468,468
3483641,641
2375366,366
4195942,942
3632604,604
880372,372
766455,455
422398,398
1005684,684
3156883,883
2131406,406
4917476,476
3448998,998
1336169,169
4386649,649
2943574,574
1926229,229
2486230,230
1183503,503
2821284,284
2983727,727
978167,167
3342533,533
4088226,226
1767332,332
7592,592
1646580,580
3520307,307
4577713,713
1042316,316
2537196,196
2932749,749
3916184,184
1028532,532
3079624,624
2398604,604
2002008,8
3691185,185
979660,660
2725155,155
366769,769
1118297,297
1155572,572
690915,915
489428,428
2555406,406
3251640,640
4539650,650
3374397,397
3164005,5
1686433,433
915972,972
2426346,346
1178703,703
1070248,248
3084624,624
4651421,421
3551537,537
1287527,527
2725866,866
3659351,351
291695,695
2677620,620
2704616,616
3240837,837
1578704,704
4141555,555
4504050,50
1154120,120
3517294,294
3920582,582
2183319,319
693907,907
2195085,85
2242458,458
4080737,737
3566183,183
2585419,419
2236047,47
4021336,336
4854375,375
3698914,914
195230,230
1133712,712
255414,414
751954,954
3116766,766
4853240,240
3831328,328
4222841,841
3094909,909
3902967,967
4735010,10
4290874,874
2808853,853
1489253,253
2608487,487
2004857,857
1464950,950
2115968,968
1437100,100
4144695,695
1893693,693
1985388,388
4694744,744
3439232,232
2617315,315
3580301,301
1944173,173
1493710,710
4043504,504
706768,768
3515617,617
1969563,563
281686,686
3315167,167
1043881,881
630743,743
4244232,232
1856390,390
3531366,366
2201616,616
4097326,326
2035995,995
3813855,855
1771655,655
1598875,875
747425,425
1373651,651
4586302,302
3130049,49
2560192,192
2741054,54
631799,799
495287,287
884841,841
3627732,732
4703256,256
374215,215
1898254,254
1620902,902
2229128,128
2674413,413
232046,46
4167541,541
1981187,187
284899,899
48733,733
4470965,965
4757428,428
992109,109
4471975,975
4264741,741
1967837,837
3137602,602
1211119,119
4806378,378
499193,193
1175934,934
1306106,106
748215,215
3286843,843
1057739,739
3563577,577
4016326,326
2470127,127
1266788,788
2375722,722
2232181,181
1797936,936
2365898,898
2001038,38
3802933,933
1792380,380
1821901,901
2387538,538
1479244,244
1347405,405
2524265,265
1636353,353
2736730,730
4582878,878
809451,451
4602824,824
3187653,653
825115,115
656289,289
836454,454
1123609,609
3951567,567
4188028,28
711832,832
4604092,92
1546678,678
416879,879
4311476,476
3969237,237
1402260,260
1581305,305
2516001,1
2945330,330
4360616,616
4061341,341
4948017,17
4755417,417
298921,921
1009998,998
3506897,897
438752,752
1899909,909
4221847,847
4120831,831
2647226,226
3115321,321
1217320,320
1280869,869
3646981,981
4219186,186
3828862,862
3565022,22
2510712,712
4110029,29
4001011,11
2614979,979
1977074,74
865252,252
3884948,948
3891025,25
3013179,179
116223,223
391002,2
4779852,852
452946,946
152963,963
2381964,964
4484671,671
4973104,104
4795933,933
741159,159
1414784,784
2862098,98
3219368,368
3301067,67
521119,119
3652584,584
1926331,331
930848,848
3432196,196
4948734,734
898309,309
2078848,848
1850982,982
2193256,256
335213,213
3662673,673
1534869,869
499344,344
3032803,803
2280814,814
4707451,451
3573582,582
2961847,847
2064103,103
1459757,757
1660577,577
3709540,540
859373,373
4320248,248
229565,565
1414699,699
1928895,895
3336265,265
879986,986
1928497,497
2545034,34
2735085,85
1392699,699
4422231,231
3049167,167
2251514,514
719665,665
288277,277
2213797,797
3076475,475
4354654,654
3185014,14
3918527,527
995956,956
1302074,74
4141891,891
4551108,108
3072926,926
426139,139
2874938,938
304261,261
723195,195
696842,842
2887476,476
995329,329
1718048,48
4987798,798
3185786,786
34603,603
3394788,788
3970091,91
4660657,657
3933289,289
4321979,979
2882663,663
2199220,220
2018034,34
4297763,763
2602760,760
3085474,474
2258231,231
922885,885
2442431,431
3648434,434
538327,327
1992714,714
781692,692
702817,817
2083992,992
2904793,793
3951028,28
3163993,993
1931526,526
280391,391
872308,308
3582339,339
2254986,986
3261909,909
1940031,31
4841268,268
2934497,497
637737,737
2133677,677
4202684,684
4614329,329
2368359,359
1012624,624
1449708,708
1927604,604
1738843,843
3130301,301
4995306,306
4790789,789
764275,275
3181446,446
3801290,290
794281,281
2439155,155
3992174,174
1401932,932
1118029,29
2179473,473
2092447,447
2925861,861
699469,469
2862964,964
2132554,554
2557004,4
819437,437
2325864,864
4886571,571
4267872,872
3819887,887
94531,531
4353035,35
1609696,696
1743109,109
1715459,459
825172,172
3793052,52
2435711,711
4565268,268
4199796,796
2476437,437
3464455,455
1977450,450
1639122,122
3083114,114
2907535,535
4384703,703
411274,274
715236,236
4527547,547
508980,980
313332,332
4245914,914
1928112,112
1405682,682
2056583,583
4490757,757
4882234,234
1292452,452
3149161,161
4416337,337
3847216,216
2510114,114
4036179,179
1143582,582
232710,710
2075550,550
4784276,276
4259038,38
262807,807
4408557,557
4263702,702
1167024,24
1798383,383
3151119,119
1352727,727
4566084,84
1815808,808
355254,254
3024401,401
3944222,222
2978537,537
4577974,974
2445086,86
3655935,935
21662,662
1543886,886
2666922,922
1224772,772
1633908,908
572098,98
1062223,223
1408199,199
2563900,900
3443878,878
3713757,757
955875,875
4819449,449
610462,462
100835,835
1038248,248
2298373,373
2179056,56
2149169,169
1149879,879
1065277,277
2647111,111
2207239,239
2671281,281
290927,927
673554,554
3871875,875
355411,411
1749439,439
3987716,716
3767639,639
4844078,78
923810,810
4486138,138
4823354,354
476038,38
3809500,500
1067695,695
1659428,428
4927539,539
4061659,659
4604376,376
2807339,339
960265,265
506044,44
1303980,980
1674743,743
4549650,650
3239331,331
3830353,353
1045133,133
3612678,678
3676420,420
3408271,271
4111828,828
4724653,653
2212605,605
215501,501
1094547,547
775500,500
1088488,488
1106493,493
4699990,990
2226774,774
1976759,759
1699402,402
4114490,490
3054603,603
160800,800
2497736,736
3645987,987
4594951,951
3420399,399
1540172,172
1726147,147
1330641,641
3170525,525
201900,900
2848430,430
3990883,883
2297080,80
1617281,281
3909100,100
877213,213
2964933,933
3052084,84
1338270,270
1576547,547
1402322,322
940623,623
4082763,763
2178727,727
755571,571
2335069,69
3746902,902
3701465,465
3796946,946
2770680,680
2368298,298
4899489,489
1224635,635
2191555,555
3477513,513
3498312,312
135911,911
2330326,326
3814242,242
590834,834
998279,279
1220449,449
2841109,109
2041698,698
2967062,62
3268730,730
2518570,570
3383929,929
2486457,457
1730822,822
4349218,218
2308056,56
1085178,178
1408369,369
3927923,923
1937789,789
3995887,887
4444818,818
224359,359
3700311,311
3943400,400
4719137,137
1997823,823
225672,672
1104138,138
475362,362
3095274,274
1147687,687
2946165,165
4092731,731
4964817,817
3011471,471
2309481,481
4333146,146
900502,502
4642311,311
1368291,291
3286606,606
3292462,462
342632,632
243708,708
4089325,325
977295,295
1431293,293
2411566,566
3655857,857
3436047,47
2792515,515
696694,694
1070173,173
3634857,857
1598399,399
3399427,427
5155,155
1728557,557
4443345,345
2905375,375
631951,951
1212002,2
1855033,33
1070127,127
1061362,362
1182362,362
1134848,848
3863458,458
794724,724
497562,562
2363120,120
2836622,622
1841157,157
1762082,82
408910,910
284831,831
922218,218
4213141,141
591641,641
3121293,293
645488,488
2673436,436
693382,382
2232699,699
1321537,537
1800014,14
3449229,229
825631,631
2019755,755
4771266,266
2891857,857
149443,443
1168922,922
262276,276
1147051,51
3080414,414
3709894,894
2670111,111
829200,200
729660,660
2413891,891
1251135,135
513154,154
1624873,873
1668805,805
1772834,834
2030473,473
4919314,314
4677905,905
2764426,426
4859546,546
293242,242
1404996,996
2728706,706
4816327,327
1041610,610
2339437,437
2486862,862
4401047,47
1691598,598
4866086,86
4734675,675
1351878,878
2528738,738
3570798,798
2341388,388
4462700,700
111110,110
604137,137
2699354,354
724561,561
4870550,550
2770852,852
4102807,807
758173,173
1546850,850
3533786,786
955100,100
2649431,431
578730,730
1035678,678
297551,551
3027133,133
2551560,560
3333987,987
897245,245
4593884,884
1956758,758
1162064,64
4819522,522
2191236,236
3047772,772
212636,636
624467,467
3054420,420
398273,273
3112376,376
1899294,294
614640,640
4084281,281
1170707,707
2106045,45
3393743,743
1829790,790
336788,788
4050155,155
4963582,582
3192885,885
3626511,511
2429160,160
2385488,488
2589873,873
4755983,983
3720808,808
2443399,399
3063672,672
2690086,86
3746265,265
2347654,654
3291665,665
1481017,17
2485715,715
2102149,149
1367171,171
2329488,488
3814643,643
2448453,453
4653793,793
3529709,709
3920228,228
2069001,1
2710895,895
1178989,989
3869177,177
4842512,512
4715257,257
4364799,799
16106,106
1868098,98
513107,107
4471747,747
802199,199
1127807,807
1366617,617
151304,304
551772,772
4855278,278
925441,441
3569770,770
3245046,46
4899089,89
2403244,244
176984,984
3744531,531
4931105,105
2253853,853
4835531,531
253544,544
391442,442
4056603,603
2323940,940
2252039,39
69813,813
4955611,611
4556032,32
311924,924
2065884,884
1356706,706
688501,501
2406470,470
4092029,29
4160744,744
3999486,486
2686593,593
4365163,163
3217940,940
4417309,309
781649,649
2357201,201
4493661,661
3349828,828
1191184,184
1830445,445
3946290,290
745924,924
2096923,923
3889603,603
2631449,449
2907542,542
1066207,207
788511,511
1795415,415
65902,902
4022324,324
1558479,479
1008043,43
3366705,705
2509227,227
742533,533
4847200,200
2456814,814
2494342,342
687065,65
4939514,514
4817338,338
904207,207
1607641,641
3680728,728
4613210,210
2919969,969
2526701,701
668327,327
2762563,563
3426820,820
2405824,824
3325749,749
1728885,885
3804603,603
1812647,647
3809409,409
2715734,734
3150129,129
4219667,667
1913149,149
2045674,674
2000215,215
239218,218
723341,341
4301384,384
4636853,853
4546214,214
814930,930
1454238,238
781914,914
4761294,294
4308904,904
4439119,119
3885227,227
3446900,900
4493337,337
775289,289
3051968,968
4982272,272
1663485,485
3764764,764
1433490,490
691723,723
2889441,441
1123910,910
1875878,878
4947850,850
1937958,958
3366367,367
4200031,31
1315856,856
1246478,478
2001505,505
3719380,380
3037592,592
2926457,457
4361463,463
2889515,515
2978690,690
3711313,313
518719,719
755997,997
630578,578
460312,312
503885,885
3921282,282
1225450,450
3857058,58
4794295,295
2829724,724
1551434,434
2817318,318
2063180,180
4317432,432
1495547,547
171180,180
4711492,492
2533245,245
1554119,119
2106300,300
3650194,194
3588170,170
4160733,733
2653253,253
1069557,557
4878790,790
1641449,449
2926424,424
3326960,960
1259043,43
1589260,260
3792993,993
1889620,620
1320364,364
2422714,714
2630267,267
3078250,250
163935,935
1669632,632
2011120,120
1313819,819
2167765,765
2343982,982
2978151,151
282697,697
1878644,644
393534,534
620207,207
3325452,452
4148911,911
4035071,71
443405,405
3445606,606
321142,142
2971958,958
1188524,524
2813883,883
4933925,925
3998730,730
2190989,989
4895530,530
1369051,51
4666822,822
2842079,79
1034119,119
4863428,428
2512565,565
4651133,133
4116914,914
2036077,77
605023,23
544585,585
1139639,639
4431393,393
2297720,720
1146060,60
3789081,81
4916545,545
3520352,352
1250977,977
255033,33
2319481,481
1852325,325
4235387,387
1878534,534
2236227,227
11638,638
2012835,835
685931,931
749056,56
2655622,622
2498770,770
2339122,122
1823959,959
1527964,964
1544295,295
2845770,770
2660907,907
1985607,607
1227837,837
20031,31
4660544,544
135169,169
4197355,355
2382325,325
2830459,459
2284549,549
2874591,591
1691220,220
6654,654
2388497,497
1297366,366
3463370,370
3909524,524
4155950,950
999668,668
4309605,605
2093284,284
2909932,932
2441104,104
3062103,103
2520732,732
3520541,541
943130,130
3444517,517
885460,460
3866969,969
1938647,647
4715885,885
1151005,5
2115782,782
4187782,782
2991428,428
4794741,741
1002218,218
1697337,337
3977689,689
2781964,964
4905399,399
3147859,859
368746,746
4350060,60
641960,960
4700420,420
4484545,545
1876871,871
1828083,83
1425647,647
2851432,432
4625640,640
3077275,275
1411611,611
2554781,781
3862704,704
492892,892
718250,250
4627433,433
3104474,474
244385,385
839404,404
55817,817
704116,116
959125,125
2883554,554
82979,979
2662829,829
4278930,930
4759712,712
496542,542
4315018,18
992868,868
2562290,290
2948400,400
2731143,143
128763,763
3918525,525
1967699,699
2562966,966
4955675,675
1016563,563
33347,347
3933379,379
2882166,166
853644,644
1675252,252
1271546,546
4385233,233
1072478,478
1278100,100
2686415,415
3767922,922
1434823,823
4140318,318
3636690,690
2549732,732
1301263,263
3508346,346
4382981,981
2984072,72
659203,203
4169269,269
1048332,332
2947146,146
550352,352
565954,954
163705,705
3753964,964
4864097,97
3368857,857
2489504,504
1299402,402
4585699,699
3205300,300
1206965,965
3034027,27
1968057,57
4823066,66
4201051,51
982350,350
604867,867
968778,778
2532006,6
3040463,463
4362913,913
872070,70
2090039,39
798167,167
4771621,621
572062,62
2816540,540
2058885,885
1734944,944
4548993,993
1338602,602
985871,871
4492708,708
4040830,830
4455729,729
2940303,303
3444815,815
1741263,263
3974279,279
426030,30
3594268,268
1744372,372
3512399,399
458857,857
258181,181
426781,781
2658358,358
3256325,325
536483,483
4333972,972
1951610,610
597869,869
2191095,95
4576667,667
1520386,386
2870825,825
560936,936
1213541,541
3640585,585
1999403,403
353772,772
4889448,448
4076394,394
4339091,91
1429590,590
954876,876
3601602,602
3058420,420
4101022,22
3424246,246
2194547,547
1391350,350
2862543,543
850905,905
2958979,979
2322739,739
3470090,90
4673334,334
671633,633
2381916,916
781533,533
1965203,203
3363096,96
1182745,745
2804080,80
3488217,217
116994,994
3470323,323
472913,913
1939463,463
1022676,676
197845,845
1318671,671
610263,263
781354,354
4746010,10
4326290,290
1214037,37
1343159,159
2034015,15
411432,432
3293053,53
3396247,247
724511,511
3075956,956
200003,3
3590066,66
2736942,942
1725633,633
4968294,294
2978108,108
1571783,783
233096,96
1081746,746
2424081,81
3132036,36
3323537,537
1638719,719
3265685,685
3532836,836
4449519,519
1563301,301
4650256,256
4822266,266
998723,723
4846312,312
1776198,198
373335,335
2376475,475
206134,134
1272832,832
775349,349
432737,737
4600790,790
1668736,736
3340818,818
2315973,973
2614433,433
860905,905
610985,985
4519835,835
470280,280
3486309,309
3731959,959
2853734,734
1385194,194
2839119,119
765969,969
4527305,305
3182730,730
4423988,988
2104988,988
1620351,351
3423184,184
629338,338
1686095,95
4813895,895
2792813,813
427908,908
4667432,432
1401473,473
4520021,21
1058086,86
1442240,240
3126503,503
3097943,943
3684333,333
4536154,154
4343045,45
317852,852
4824449,449
250205,205
2214500,500
4076293,293
4300373,373
2165802,802
112213,213
2532159,159
2960342,342
3821907,907
2163444,444
1962945,945
2522977,977
463070,70
4154553,553
869379,379
255708,708
4091240,240
565167,167
4545071,71
4282916,916
2172260,260
4409870,870
1997597,597
3583547,547
512170,170
825070,70
1939817,817
3223374,374
2177107,107
485286,286
1568357,357
381326,326
1738110,110
2692511,511
1780863,863
478087,87
3413247,247
300773,773
2108222,222
4000957,957
426079,79
4453487,487
1846403,403
4211710,710
2083405,405
3235029,29
4231389,389
2913873,873
2965162,162
3864618,618
3833700,700
4257291,291
2599428,428
59407,407
454396,396
2956163,163
1552218,218
80895,895
2920253,253
1568877,877
2337104,104
987072,72
2538772,772
2507053,53
526871,871
335344,344
3875252,252
1716053,53
633284,284
3041725,725
4541918,918
4913901,901
1404976,976
1427095,95
713844,844
4075495,495
2083543,543
4464114,114
479122,122
2552577,577
1505838,838
7940,940
345512,512
3183521,521
2286809,809
2439947,947
1226836,836
4302142,142
2226248,248
2963058,58
653675,675
4251255,255
783145,145
3151364,364
178234,234
786503,503
4441357,357
1922005,5
966599,599
1885626,626
4842865,865
3868100,100
683243,243
1050796,796
2218514,514
3562649,649
1274326,326
4097697,697
633009,9
1734030,30
1275860,860
831149,149
4221366,366
4922770,770
167446,446
2516144,144
4024522,522
35821,821
3273283,283
1483183,183
3718677,677
4640584,584
4759559,559
2143474,474
3517032,32
3595164,164
1581443,443
4276911,911
2275864,864
4382161,161
2537353,353
2250515,515
4475443,443
2704466,466
2245717,717
1692358,358
3370661,661
3834912,912
4480027,27
4849245,245
571626,626
1083899,899
1678897,897
1414573,573
368385,385
1759270,270
3639370,370
1129781,781
2683032,32
4944425,425
4112213,213
1008181,181
1360586,586
3440126,126
4267659,659
2358560,560
4144008,8
4895982,982
4278693,693
2835345,345
4859843,843
2417729,729
3148829,829
1342758,758
1696588,588
2485869,869
1830966,966
3348026,26
4316170,170
2119238,238
3021923,923
983037,37
2500402,402
2927732,732
3710535,535
3056430,430
1337049,49
3693160,160
3238568,568
1689665,665
2419339,339
4173556,556
296227,227
4603559,559
3596927,927
1340841,841
2639617,617
3862197,197
580449,449
4915877,877
936994,994
2902888,888
3672738,738
4233203,203
3431383,383
3172512,512
4232303,303
1020777,777
4300414,414
571161,161
1120449,449
3034487,487
1386944,944
1213375,375
4455105,105
4091094,94
1711926,926
2299893,893
3234051,51
4271355,355
780777,777
4920859,859
616841,841
1279006,6
3550014,14
188971,971
1330530,530
719046,46
3448531,531
4795035,35
3057893,893
1245898,898
1467471,471
4932028,28
1727597,597
2371623,623
368121,121
4358956,956
4156515,515
3922301,301
201752,752
528628,628
241819,819
4249410,410
2973534,534
1505138,138
3800988,988
2791360,360
1779142,142
4044447,447
4878130,130
2320765,765
3815240,240
3898279,279
1790377,377
2202409,409
1219185,185
1443336,336
236266,266
1242739,739
3516755,755
2932607,607
1668535,535
2595014,14
3524750,750
2671284,284
675806,806
510646,646
966478,478
3879052,52
3601521,521
2976282,282
4150718,718
4051764,764
1283635,635
4937934,934
1892141,141
3811412,412
1210852,852
3047882,882
2241572,572
2872551,551
4592264,264
2329955,955
4409432,432
2676409,409
1941778,778
3392167,167
3956319,319
615590,590
90082,82
1238119,119
2005126,126
2940248,248
1325059,59
4789599,599
1172540,540
3313501,501
3941268,268
3869335,335
3504180,180
3277767,767
2493940,940
3114550,550
3295942,942
2239578,578
1041711,711
4059445,445
1596453,453
2325868,868
640137,137
4222301,301
2957623,623
2913697,697
4572121,121
1179373,373
2594354,354
4269972,972
3055314,314
2933492,492
3192946,946
81550,550
4624112,112
1149491,491
3782415,415
2645931,931
3785068,68
3427246,246
231824,824
2579777,777
1660207,207
432925,925
1778913,913
3980793,793
4233438,438
3925482,482
1408508,508
3127002,2
3312893,893
738966,966
1091809,809
1309591,591
4795053,53
1461857,857
1571455,455
1475815,815
3480203,203
1333324,324
3269023,23
2665086,86
2419914,914
3759064,64
2292485,485
4428830,830
2879659,659
3104752,752
1778497,497
800386,386
3055485,485
685900,900
1312048,48
2879332,332
77262,262
2678620,620
1315608,608
3931081,81
3555225,225
1311493,493
4282531,531
1314292,292
1615523,523
1884061,61
2499061,61
1681287,287
1104643,643
2710838,838
734688,688
386239,239
3685703,703
278011,11
1190913,913
3165457,457
2240347,347
3984043,43
4458491,491
843242,242
2674643,643
2553525,525
2611424,424
587244,244
2300531,531
4450278,278
3369311,311
4098612,612
1826034,34
2641040,40
3608566,566
436033,33
4378522,522
1481834,834
3365393,393
1552587,587
1537245,245
4143019,19
4094238,238
1997022,22
1261866,866
1530602,602
1526646,646
1741260,260
280859,859
3498698,698
4118614,614
4330774,774
50249,249
3637715,715
1282810,810
1833504,504
2830571,571
4023144,144
4319933,933
1510536,536
4295098,98
1841818,818
3193316,316
2413085,85
2366702,702
813304,304
4878159,159
3686280,280
3261510,510
3582738,738
2349802,802
67668,668
2289520,520
2358531,531
152191,191
1843706,706
2007844,844
457293,293
1110580,580
2725758,758
2518645,645
4162328,328
1982527,527
1275865,865
838567,567
4308117,117
647464,464
3985508,508
748009,9
491966,966
1078085,85
434974,974
4499928,928
1531595,595
4409744,744
3818974,974
3417778,778
414456,456
391420,420
2979267,267
1025230,230
1729664,664
2596407,407
205770,770
1893719,719
2459317,317
4579639,639
2781606,606
1791905,905
3818646,646
