id,value:
201649,649
100171,171
282656,656
52841,841
366497,497
223835,835
430097,97
94884,884
94157,157
177236,236
400336,336
3668,668
354100,100
175311,311
310890,890
217773,773
431104,104
408526,526
198268,268
375493,493
199152,152
452041,41
60455,455
444247,247
451544,544
345578,578
161513,513
410745,745
304006,6
22569,569
339218,218
336943,943
85396,396
415975,975
457399,399
373881,881
168739,739
211627,627
155004,4
288735,735
323498,498
336821,821
164585,585
496578,578
245030,30
349828,828
130664,664
306683,683
49647,647
475761,761
495970,970
280817,817
283477,477
21385,385
449420,420
286130,130
43498,498
20310,310
338141,141
406032,32
133942,942
264449,449
223663,663
75743,743
181100,100
130511,511
226180,180
117058,58
220151,151
135982,982
223758,758
447590,590
110816,816
465650,650
152688,688
239131,131
167968,968
421487,487
182285,285
274218,218
454570,570
200462,462
75223,223
417511,511
267746,746
202679,679
462035,35
73684,684
345949,949
433048,48
443248,248
365964,964
234787,787
488853,853
232175,175
61808,808
223876,876
186146,146
441248,248
487922,922
144330,330
29164,164
257893,893
454900,900
458802,802
156942,942
409562,562
281839,839
296676,676
234619,619
163835,835
66252,252
451843,843
201720,720
364981,981
134931,931
153671,671
202601,601
68601,601
96081,81
260336,336
480457,457
265674,674
231141,141
419801,801
38465,465
392672,672
405551,551
82062,62
186416,416
45337,337
157832,832
5908,908
236060,60
24889,889
379039,39
188477,477
28507,507
12335,335
388666,666
220976,976
248111,111
428644,644
359620,620
100917,917
385169,169
90765,765
359894,894
365531,531
48500,500
225635,635
66707,707
135157,157
35922,922
238252,252
196643,643
128962,962
1702,702
317606,606
1546,546
12487,487
115863,863
147523,523
84360,360
134547,547
80808,808
247551,551
410048,48
321711,711
17299,299
188828,828
435,435
304535,535
371,371
135284,284
1372,372
28110,110
213061,61
389603,603
339485,485
79735,735
183960,960
245125,125
127100,100
390531,531
434546,546
467548,548
73350,350
408665,665
496369,369
193749,749
239959,959
217573,573
284362,362
351086,86
264071,71
193753,753
454902,902
469682,682
356828,828
89004,4
3316,316
489182,182
120221,221
209550,550
214673,673
67828,828
3422,422
271317,317
389888,888
98581,581
330290,290
281408,408
202230,230
364108,108
165383,383
459870,870
61095,95
455504,504
89023,23
134398,398
100406,406
13692,692
39150,150
168334,334
290702,702
33030,30
227038,38
67156,156
41000,0
44565,565
6852,852
126102,102
401260,260
474215,215
443302,302
298246,246
6244,244
229037,37
499464,464
295791,791
116197,197
35311,311
422343,343
256311,311
253682,682
293315,315
250915,915
146242,242
407526,526
356672,672
410729,729
274785,785
9279,279
38220,220
138954,954
66493,493
74045,45
464933,933
205126,126
84275,275
240040,40
442094,94
328185,185
377000,0
171339,339
397696,696
159567,567
339447,447
92852,852
171463,463
315295,295
274767,767
270185,185
147422,422
451860,860
263056,56
23985,985
50887,887
151514,514
253973,973
456257,257
247944,944
297801,801
236136,136
495618,618
417680,680
463906,906
139051,51
359282,282
184174,174
109395,395
171235,235
239307,307
422746,746
324078,78
324641,641
367758,758
260053,53
492343,343
383251,251
455226,226
473572,572
32617,617
362702,702
415878,878
450526,526
216260,260
130714,714
33167,167
448949,949
244231,231
328744,744
360395,395
200887,887
470964,964
270184,184
137320,320
1954,954
57500,500
154220,220
210196,196
71435,435
299232,232
478553,553
440753,753
71875,875
357767,767
75014,14
348679,679
156220,220
93891,891
406960,960
346854,854
18329,329
392648,648
299180,180
356077,77
493463,463
247726,726
406115,115
8288,288
29322,322
96832,832
376958,958
12846,846
183432,432
218118,118
374229,229
71258,258
333417,417
276948,948
73866,866
492673,673
161729,729
252198,198
478661,661
168766,766
38752,752
243848,848
330911,911
352833,833
467771,771
337539,539
144456,456
345808,808
368117,117
251101,101
143390,390
387659,659
185242,242
188696,696
162971,971
280718,718
45876,876
357376,376
150539,539
138217,217
49376,376
22869,869
285493,493
10419,419
448376,376
186545,545
442307,307
213798,798
129825,825
326038,38
197836,836
37439,439
359173,173
430528,528
348453,453
219976,976
273079,79
477153,153
15208,208
73348,348
273113,113
205920,920
202980,980
30445,445
290092,92
21439,439
249793,793
18713,713
479975,975
320587,587
93635,635
118622,622
292638,638
334913,913
33595,595
325547,547
178100,100
376282,282
35266,266
399615,615
432166,166
329316,316
205170,170
130963,963
128442,442
172906,906
430515,515
329721,721
369180,180
334245,245
364008,8
394935,935
437334,334
304019,19
86436,436
170505,505
260748,748
110316,316
72192,192
81139,139
479868,868
332683,683
97321,321
19731,731
462552,552
484664,664
437414,414
100997,997
209249,249
189386,386
18328,328
248623,623
439587,587
169525,525
46927,927
455894,894
129352,352
28606,606
412426,426
224712,712
7084,84
401587,587
185753,753
359979,979
470999,999
448119,119
228564,564
405759,759
228422,422
420268,268
290709,709
418070,70
104640,640
104421,421
247107,107
351980,980
496126,126
494860,860
89443,443
102708,708
222525,525
271466,466
333383,383
321010,10
385469,469
294430,430
468096,96
499692,692
53455,455
118150,150
145239,239
34974,974
406352,352
238172,172
122742,742
281566,566
159087,87
15517,517
168007,7
307357,357
57769,769
485130,130
296830,830
335270,270
93872,872
325916,916
424598,598
336861,861
107392,392
45791,791
114236,236
333249,249
168911,911
465653,653
371329,329
453979,979
437299,299
353605,605
309975,975
140372,372
21784,784
234789,789
85367,367
421184,184
124333,333
240125,125
464292,292
83984,984
157489,489
98896,896
186654,654
186666,666
219143,143
42536,536
222683,683
432759,759
90074,74
386854,854
79758,758
2507,507
150544,544
378518,518
496754,754
382836,836
478126,126
171802,802
141092,92
94427,427
442257,257
201663,663
143713,713
122816,816
306009,9
91415,415
277827,827
311220,220
301110,110
457374,374
185428,428
178349,349
176012,12
168289,289
196726,726
352786,786
363383,383
468670,670
176320,320
402022,22
242913,913
296544,544
74972,972
278304,304
454256,256
413160,160
1864,864
219696,696
138628,628
398750,750
31942,942
77434,434
26319,319
169362,362
52709,709
119974,974
212504,504
481436,436
134139,139
244369,369
11376,376
176710,710
302739,739
37208,208
429467,467
15048,48
371971,971
173320,320
297455,455
308199,199
329949,949
35849,849
319042,42
492625,625
280347,347
379835,835
261811,811
75116,116
474140,140
212367,367
478244,244
411257,257
417049,49
339376,376
457416,416
203235,235
200164,164
157585,585
193666,666
294474,474
342864,864
496303,303
496217,217
51178,178
29599,599
308982,982
235329,329
73151,151
45084,84
375314,314
50549,549
484633,633
131631,631
269531,531
91738,738
378235,235
54333,333
445990,990
301442,442
254547,547
133962,962
233850,850
154012,12
53144,144
388057,57
444449,449
468919,919
1247,247
15368,368
115998,998
111891,891
44273,273
312570,570
366055,55
157458,458
294880,880
12496,496
413307,307
439725,725
82309,309
23650,650
232065,65
298069,69
296724,724
235753,753
406989,989
194931,931
161888,888
59254,254
358965,965
175345,345
470924,924
416703,703
430961,961
93877,877
389391,391
308709,709
443638,638
263290,290
201496,496
65904,904
155207,207
207545,545
41444,444
5788,788
15391,391
298726,726
42005,5
374444,444
449769,769
311340,340
331729,729
129287,287
308799,799
496900,900
354968,968
144827,827
43746,746
282261,261
361576,576
220326,326
348739,739
113416,416
136319,319
427140,140
204899,899
109894,894
111726,726
401729,729
215641,641
359838,838
256472,472
453083,83
6360,360
293020,20
494946,946
243468,468
383290,290
487387,387
100571,571
144897,897
472131,131
29103,103
8916,916
82600,600
227322,322
24538,538
355147,147
485191,191
443146,146
248506,506
130125,125
49339,339
39337,337
115993,993
31562,562
288848,848
84928,928
57442,442
153891,891
223446,446
240377,377
101294,294
249250,250
215561,561
200293,293
434968,968
189666,666
15911,911
217266,266
282824,824
488444,444
211393,393
119438,438
309388,388
20704,704
259976,976
64455,455
440931,931
236625,625
455169,169
98577,577
57597,597
445760,760
494950,950
175796,796
234918,918
298260,260
271205,205
107359,359
36731,731
401480,480
194010,10
140498,498
205581,581
34712,712
495960,960
141942,942
314638,638
337363,363
146333,333
399539,539
416465,465
347707,707
132911,911
182878,878
350014,14
80857,857
302762,762
311716,716
1492,492
406553,553
88895,895
240859,859
382645,645
42155,155
186634,634
163933,933
268232,232
224506,506
478567,567
381863,863
423313,313
422713,713
157908,908
394570,570
249923,923
336322,322
391047,47
73989,989
197444,444
19259,259
437230,230
31596,596
33126,126
311513,513
298434,434
477858,858
321683,683
211056,56
293521,521
343171,171
78568,568
261097,97
101705,705
296957,957
451929,929
278628,628
118430,430
106773,773
1709,709
396682,682
215135,135
271129,129
56150,150
234461,461
350504,504
269201,201
86899,899
128132,132
418687,687
78933,933
62674,674
407542,542
85551,551
311131,131
412811,811
210191,191
196167,167
172843,843
219085,85
170885,885
361028,28
256223,223
127542,542
245379,379
107478,478
43701,701
187116,116
109230,230
122904,904
101876,876
271619,619
328539,539
96032,32
20605,605
488469,469
319932,932
377060,60
348559,559
365437,437
369352,352
302768,768
83583,583
55821,821
190757,757
18523,523
290281,281
103182,182
92245,245
352910,910
394146,146
299660,660
90854,854
291866,866
7566,566
460490,490
200084,84
286105,105
175546,546
475970,970
6814,814
48243,243
213492,492
245714,714
115583,583
402836,836
497809,809
423438,438
393995,995
485100,100
393873,873
129997,997
104458,458
91361,361
215919,919
454653,653
305395,395
365321,321
128312,312
255471,471
438964,964
206713,713
476349,349
252411,411
121661,661
359185,185
255541,541
289883,883
385213,213
203197,197
492267,267
95053,53
391158,158
314867,867
11105,105
406761,761
89528,528
81592,592
380120,120
212905,905
18714,714
252435,435
231023,23
472748,748
313049,49
199090,90
467456,456
178670,670
396017,17
352176,176
414017,17
289092,92
137861,861
480977,977
163157,157
149694,694
132963,963
363578,578
26771,771
431007,7
298243,243
182319,319
235388,388
209399,399
179676,676
28743,743
15114,114
440799,799
406894,894
63120,120
389126,126
359994,994
78594,594
344464,464
389377,377
478243,243
250494,494
402857,857
402186,186
445103,103
16385,385
456894,894
173694,694
361221,221
54338,338
407627,627
477947,947
220988,988
196401,401
376953,953
214404,404
247047,47
280146,146
63166,166
74700,700
256937,937
381382,382
446681,681
272738,738
390089,89
326721,721
143528,528
151958,958
290873,873
362828,828
373764,764
490395,395
475257,257
469033,33
451487,487
210510,510
132230,230
411134,134
375025,25
236145,145
363549,549
174409,409
244987,987
325594,594
498824,824
203499,499
92728,728
329630,630
163031,31
104645,645
396959,959
102150,150
204287,287
324770,770
393620,620
264605,605
155581,581
184402,402
109336,336
78666,666
201558,558
219917,917
232955,955
320993,993
169608,608
405850,850
470357,357
65679,679
453514,514
307263,263
172289,289
43351,351
92859,859
3153,153
162025,25
301678,678
203935,935
232198,198
161609,609
232338,338
487179,179
218146,146
486335,335
95549,549
395805,805
433775,775
279342,342
69920,920
161395,395
211879,879
41026,26
296458,458
187397,397
358626,626
416885,885
248402,402
292214,214
128613,613
157836,836
122378,378
134867,867
494668,668
86668,668
94192,192
133399,399
297541,541
399900,900
390428,428
178072,72
182875,875
214602,602
437612,612
153968,968
29863,863
289339,339
392348,348
24748,748
458736,736
199145,145
311338,338
491124,124
98741,741
165357,357
397476,476
90629,629
475931,931
392387,387
82913,913
196945,945
26258,258
44657,657
128125,125
101715,715
211604,604
123582,582
306046,46
256920,920
352726,726
19249,249
23812,812
210778,778
334415,415
299057,57
103879,879
340008,8
259075,75
52167,167
387980,980
445792,792
286688,688
122464,464
260048,48
202848,848
146854,854
113262,262
95964,964
31743,743
4348,348
57387,387
448036,36
384237,237
491398,398
355497,497
485196,196
305612,612
383964,964
496397,397
173126,126
166313,313
308301,301
248333,333
80928,928
151428,428
475027,27
226229,229
2767,767
340668,668
444871,871
15350,350
188118,118
380523,523
199959,959
95761,761
282450,450
483762,762
56737,737
470779,779
167016,16
251649,649
477493,493
148458,458
276402,402
4200,200
352152,152
101529,529
73736,736
357109,109
464877,877
147662,662
32868,868
396890,890
120845,845
447904,904
310967,967
479373,373
497091,91
185262,262
490850,850
337229,229
4989,989
440322,322
205195,195
235380,380
79128,128
157238,238
173770,770
322434,434
95700,700
388583,583
157006,6
366922,922
444256,256
190132,132
103240,240
286491,491
174722,722
40512,512
457941,941
450446,446
235078,78
116648,648
137983,983
378753,753
40936,936
19320,320
306519,519
449241,241
250816,816
379214,214
361680,680
181893,893
429917,917
15008,8
300037,37
333030,30
459648,648
172929,929
135433,433
75964,964
269945,945
381110,110
61311,311
404981,981
417759,759
275597,597
397660,660
269158,158
479161,161
123102,102
320719,719
37065,65
147927,927
165293,293
495859,859
24990,990
492426,426
249010,10
27341,341
246015,15
372845,845
208866,866
432310,310
477766,766
30420,420
28932,932
424610,610
177653,653
199929,929
243070,70
317668,668
321443,443
120675,675
159564,564
1703,703
193111,111
327515,515
253420,420
384186,186
124378,378
283103,103
138859,859
459073,73
26544,544
233249,249
286387,387
43312,312
445762,762
40303,303
14234,234
78936,936
215252,252
289781,781
35766,766
360796,796
235661,661
153243,243
166797,797
262715,715
65357,357
210064,64
410678,678
167956,956
495288,288
17849,849
405274,274
222471,471
450686,686
399831,831
109238,238
197332,332
473503,503
226344,344
142536,536
323097,97
387307,307
84807,807
61338,338
141962,962
119366,366
351162,162
99735,735
373885,885
155779,779
259770,770
200801,801
152577,577
195093,93
7143,143
255977,977
115018,18
156052,52
381674,674
173153,153
293814,814
407154,154
123202,202
255925,925
80367,367
443229,229
135618,618
217170,170
20714,714
370868,868
74423,423
408473,473
4962,962
186937,937
321161,161
418027,27
96861,861
71173,173
495476,476
144715,715
300124,124
258194,194
320846,846
487939,939
210094,94
257474,474
351332,332
429099,99
60894,894
449941,941
173848,848
51625,625
140972,972
332335,335
489002,2
370114,114
475144,144
327349,349
401067,67
21628,628
491802,802
394126,126
410161,161
70448,448
116236,236
341101,101
275952,952
465083,83
373287,287
434659,659
197717,717
341044,44
338536,536
407729,729
294357,357
139872,872
373472,472
149844,844
171602,602
424591,591
209736,736
346640,640
401273,273
460009,9
251272,272
130638,638
292860,860
33677,677
171100,100
71849,849
199149,149
44981,981
23612,612
15795,795
189550,550
66584,584
40576,576
421006,6
303876,876
444088,88
405553,553
344097,97
389412,412
338009,9
298270,270
110679,679
337489,489
349995,995
408173,173
458340,340
16277,277
213741,741
461102,102
411195,195
51672,672
322582,582
90365,365
294475,475
431083,83
221577,577
63055,55
384681,681
219081,81
424988,988
16032,32
355647,647
46546,546
238345,345
55501,501
474083,83
22955,955
273095,95
440340,340
166620,620
287713,713
406737,737
459070,70
195746,746
332950,950
145946,946
395543,543
291854,854
140196,196
15157,157
37269,269
462732,732
235429,429
304619,619
11798,798
286740,740
218542,542
25981,981
66629,629
51951,951
273026,26
358251,251
56433,433
404635,635
38581,581
460299,299
22867,867
226076,76
99257,257
77921,921
276601,601
67392,392
331534,534
360761,761
209826,826
2595,595
64023,23
358656,656
395353,353
230226,226
182154,154
348593,593
200242,242
434352,352
219420,420
226125,125
334232,232
320383,383
254836,836
115114,114
77369,369
428170,170
189233,233
490220,220
171068,68
400453,453
113711,711
90257,257
448634,634
420591,591
281130,130
460803,803
27715,715
308916,916
276211,211
313610,610
128508,508
99400,400
307539,539
469225,225
485476,476
83657,657
43294,294
378648,648
177902,902
85868,868
326671,671
426034,34
456115,115
273545,545
44030,30
356263,263
41909,909
447203,203
293234,234
300711,711
428055,55
390745,745
93994,994
169947,947
152460,460
263517,517
141457,457
467698,698
263784,784
14345,345
297376,376
200278,278
63262,262
228162,162
114441,441
400426,426
372595,595
463967,967
227256,256
450271,271
222695,695
280828,828
348120,120
280329,329
64404,404
424320,320
387619,619
300205,205
177797,797
270592,592
358153,153
334579,579
1201,201
79363,363
222497,497
325165,165
444638,638
401492,492
290731,731
68545,545
488492,492
345635,635
117371,371
276628,628
348285,285
32230,230
437218,218
81157,157
251598,598
93727,727
270641,641
144650,650
151823,823
134603,603
240309,309
333358,358
76635,635
473163,163
312454,454
244135,135
102532,532
86978,978
94507,507
446672,672
268257,257
262850,850
272491,491
270628,628
297480,480
298540,540
426557,557
26161,161
106944,944
487391,391
48807,807
496995,995
398721,721
214182,182
422886,886
395992,992
476386,386
19078,78
17298,298
167100,100
351497,497
371357,357
212500,500
269218,218
274486,486
263492,492
397908,908
297144,144
480224,224
288281,281
428086,86
259760,760
370026,26
223980,980
39823,823
189740,740
464139,139
253850,850
293175,175
324086,86
357253,253
314196,196
347,347
255834,834
69453,453
323335,335
238514,514
419654,654
325058,58
394189,189
360086,86
275988,988
396374,374
226719,719
222854,854
289590,590
398424,424
34794,794
382254,254
331572,572
131799,799
146054,54
411335,335
140865,865
453140,140
104172,172
191219,219
29037,37
66365,365
136022,22
1640,640
468059,59
47511,511
5624,624
191016,16
76405,405
118444,444
360955,955
306640,640
197682,682
360987,987
456559,559
268826,826
200098,98
36004,4
65378,378
152784,784
251475,475
441346,346
167023,23
218838,838
126689,689
212843,843
89111,111
373069,69
284431,431
333434,434
297355,355
123020,20
167915,915
189862,862
375488,488
269548,548
278202,202
115907,907
275051,51
280883,883
214798,798
240153,153
244855,855
170619,619
280328,328
498697,697
111065,65
258770,770
415868,868
220005,5
392608,608
463577,577
226517,517
432848,848
181081,81
154428,428
268754,754
497692,692
160140,140
309822,822
368675,675
265159,159
29769,769
237439,439
207657,657
116212,212
127827,827
310449,449
460709,709
115620,620
426316,316
70045,45
492325,325
351936,936
390025,25
301924,924
279399,399
218394,394
345074,74
396552,552
120401,401
427503,503
414610,610
488651,651
131088,88
3821,821
404917,917
186557,557
158129,129
482273,273
285855,855
295191,191
222522,522
336681,681
328044,44
449778,778
249426,426
350382,382
390037,37
75994,994
98228,228
407397,397
75175,175
419111,111
436767,767
479613,613
373511,511
481368,368
343577,577
152920,920
492698,698
462286,286
318415,415
470933,933
55896,896
369108,108
370013,13
249153,153
496067,67
491470,470
307909,909
210654,654
205097,97
207079,79
313159,159
105286,286
37681,681
62597,597
451123,123
244584,584
337120,120
444915,915
385259,259
449417,417
456287,287
189571,571
467001,1
76785,785
65899,899
260715,715
158606,606
132486,486
394075,75
151357,357
280399,399
35825,825
271049,49
326230,230
337718,718
442277,277
229642,642
408747,747
17046,46
114153,153
34624,624
130737,737
14058,58
172820,820
466096,96
144768,768
7037,37
358220,220
38499,499
424067,67
274170,170
62614,614
349009,9
376961,961
369400,400
332330,330
306042,42
75823,823
440466,466
171200,200
13428,428
104234,234
174379,379
331736,736
145829,829
226168,168
267742,742
356536,536
292477,477
181925,925
148927,927
330519,519
452328,328
213887,887
496616,616
398916,916
110296,296
318976,976
47233,233
114187,187
305446,446
430889,889
304026,26
355615,615
77851,851
343196,196
77820,820
468029,29
95731,731
428795,795
444001,1
71128,128
357238,238
335486,486
57077,77
196547,547
488442,442
84625,625
97542,542
452434,434
446315,315
226685,685
164304,304
209542,542
220487,487
440069,69
471530,530
291669,669
175549,549
139270,270
209685,685
449408,408
47149,149
378433,433
109568,568
32509,509
155166,166
413039,39
448815,815
343756,756
192137,137
40525,525
176413,413
392466,466
324453,453
131181,181
462357,357
150163,163
230362,362
111938,938
63942,942
263564,564
461126,126
398619,619
306022,22
305893,893
350361,361
175132,132
329900,900
131349,349
343853,853
433881,881
464392,392
61182,182
154662,662
248016,16
179344,344
380684,684
478168,168
33716,716
91086,86
108705,705
441362,362
409364,364
275555,555
289497,497
231021,21
492480,480
37033,33
327233,233
460162,162
189354,354
94275,275
157892,892
116242,242
4336,336
382583,583
499051,51
132698,698
178398,398
226391,391
216833,833
107110,110
266310,310
477960,960
141176,176
59845,845
454721,721
429969,969
499718,718
257217,217
135117,117
121698,698
143270,270
26796,796
10416,416
484833,833
213904,904
106031,31
447730,730
102402,402
377480,480
27138,138
462061,61
384079,79
49531,531
21891,891
232655,655
457981,981
380234,234
489988,988
214338,338
249550,550
143074,74
336912,912
53508,508
311580,580
416324,324
302516,516
11728,728
209372,372
469246,246
306567,567
431770,770
205575,575
75311,311
352353,353
29385,385
82334,334
134310,310
270650,650
450910,910
59132,132
314606,606
158171,171
129879,879
235059,59
384040,40
99674,674
240472,472
203619,619
41981,981
268673,673
451302,302
135021,21
400431,431
279305,305
20576,576
154307,307
150472,472
370787,787
412057,57
390318,318
236243,243
427734,734
63043,43
222991,991
120885,885
393664,664
213777,777
81179,179
77280,280
231076,76
182376,376
448452,452
36677,677
209565,565
241348,348
342105,105
86622,622
445719,719
143818,818
150147,147
252450,450
59244,244
229957,957
303776,776
311296,296
279301,301
169860,860
419496,496
498339,339
212929,929
190304,304
225746,746
394398,398
236066,66
57308,308
75018,18
268579,579
237712,712
77714,714
381575,575
434137,137
244346,346
412095,95
250942,942
392069,69
11394,394
322186,186
481088,88
181065,65
474682,682
28983,983
65545,545
200885,885
356717,717
456030,30
213804,804
189478,478
177345,345
149827,827
310787,787
50431,431
395032,32
225871,871
360981,981
396322,322
353176,176
219409,409
381854,854
155552,552
127310,310
152087,87
433993,993
422186,186
281754,754
104517,517
37275,275
475481,481
307463,463
195205,205
422967,967
172595,595
123088,88
443759,759
468624,624
418298,298
167674,674
61924,924
493535,535
312547,547
473433,433
236590,590
72169,169
77118,118
4041,41
497705,705
162740,740
410890,890
354950,950
432956,956
415724,724
62119,119
318003,3
473055,55
386013,13
230201,201
201807,807
339097,97
268675,675
146057,57
22624,624
74994,994
105378,378
276534,534
163251,251
304083,83
373477,477
452969,969
31548,548
332171,171
18647,647
380326,326
29055,55
36801,801
452389,389
192623,623
185307,307
19720,720
227750,750
240915,915
71694,694
321869,869
61912,912
364097,97
377992,992
400734,734
299780,780
314413,413
240636,636
158650,650
355259,259
265035,35
257852,852
386219,219
413206,206
450051,51
463466,466
45437,437
169430,430
97513,513
82848,848
472586,586
499601,601
362628,628
402984,984
147405,405
202295,295
373233,233
413364,364
471997,997
97813,813
23926,926
213661,661
464515,515
222108,108
193950,950
107650,650
68327,327
492700,700
27601,601
94741,741
263211,211
222260,260
294498,498
3647,647
387280,280
360653,653
406776,776
416362,362
224368,368
143907,907
323591,591
451165,165
287148,148
349858,858
462054,54
448190,190
362871,871
412025,25
171277,277
255501,501
424213,213
104293,293
351519,519
440417,417
319963,963
299308,308
177662,662
156162,162
149653,653
208782,782
141059,59
415270,270
238147,147
447782,782
441078,78
5381,381
30234,234
380479,479
433083,83
383818,818
313766,766
365813,813
120648,648
51574,574
481468,468
256585,585
281253,253
84579,579
241100,100
481309,309
78224,224
212304,304
455147,147
225453,453
143936,936
86831,831
1684,684
229165,165
433258,258
341327,327
220232,232
209466,466
24544,544
324283,283
200328,328
452991,991
33113,113
15040,40
451612,612
6358,358
374906,906
91922,922
226700,700
23979,979
366619,619
205034,34
322486,486
270526,526
473152,152
235240,240
83130,130
427214,214
485456,456
381525,525
41979,979
389370,370
467905,905
122993,993
232950,950
399026,26
86590,590
217105,105
143900,900
70843,843
218089,89
439192,192
84728,728
273606,606
212542,542
53241,241
441790,790
184757,757
330623,623
124098,98
168264,264
60636,636
363648,648
378041,41
101511,511
374039,39
343632,632
138177,177
329917,917
164492,492
43126,126
428149,149
106145,145
405056,56
416140,140
296674,674
423629,629
182906,906
171329,329
102648,648
126631,631
319897,897
185951,951
52312,312
476280,280
375147,147
124814,814
92627,627
143512,512
230840,840
305158,158
319839,839
344116,116
390363,363
16424,424
44974,974
169078,78
329299,299
333774,774
162744,744
168624,624
440920,920
400201,201
238720,720
282052,52
313590,590
381454,454
45024,24
415107,107
369886,886
144969,969
117714,714
331294,294
159918,918
6988,988
115649,649
145662,662
459298,298
109137,137
304840,840
403010,10
182273,273
301524,524
457182,182
309899,899
465011,11
187398,398
145915,915
420960,960
391716,716
152602,602
428845,845
36515,515
399735,735
452048,48
396893,893
72180,180
5552,552
229362,362
385916,916
42096,96
165953,953
266249,249
205276,276
8134,134
365355,355
87417,417
296937,937
393336,336
383132,132
22831,831
444395,395
387426,426
120081,81
445582,582
48432,432
15045,45
107595,595
460751,751
366539,539
349690,690
88999,999
205550,550
314777,777
312230,230
49559,559
339026,26
483540,540
39225,225
169246,246
71972,972
9980,980
272649,649
252390,390
343063,63
19934,934
346683,683
416150,150
161217,217
426199,199
297821,821
176816,816
79797,797
445556,556
127905,905
60092,92
82346,346
198672,672
412276,276
66138,138
464189,189
330848,848
398006,6
455702,702
334457,457
174044,44
192667,667
292894,894
452072,72
481698,698
479516,516
118774,774
244587,587
439716,716
429283,283
243170,170
73985,985
129368,368
167106,106
159205,205
187976,976
158261,261
402512,512
364804,804
280557,557
401100,100
179987,987
315142,142
225960,960
459352,352
53165,165
497651,651
107803,803
161198,198
236189,189
32422,422
442209,209
37765,765
45322,322
163062,62
164679,679
177473,473
226115,115
431644,644
460388,388
133223,223
345071,71
192862,862
379019,19
439341,341
455983,983
256702,702
238548,548
276606,606
284885,885
383239,239
117017,17
72650,650
35836,836
310858,858
23764,764
388367,367
198043,43
66116,116
456362,362
269557,557
392124,124
397413,413
222024,24
135574,574
442874,874
428857,857
64377,377
378601,601
109360,360
184003,3
149072,72
95955,955
171879,879
439693,693
425040,40
422220,220
398556,556
197093,93
263321,321
171767,767
438895,895
11962,962
197045,45
290798,798
238888,888
332889,889
377092,92
295314,314
13218,218
5220,220
87427,427
460320,320
96274,274
286379,379
406561,561
122401,401
329995,995
83658,658
185640,640
256086,86
18929,929
66081,81
424808,808
463708,708
275968,968
367005,5
442860,860
243053,53
481325,325
216006,6
79330,330
161681,681
236885,885
325794,794
320825,825
112033,33
204269,269
8217,217
16438,438
302456,456
375656,656
490835,835
273304,304
440584,584
250897,897
211360,360
118696,696
96862,862
149042,42
27827,827
70049,49
143551,551
398662,662
39022,22
204045,45
492433,433
467693,693
109608,608
139734,734
16709,709
87303,303
238527,527
473455,455
399991,991
330803,803
66298,298
166308,308
123720,720
145469,469
169053,53
250486,486
446998,998
397107,107
65900,900
356266,266
464536,536
341007,7
491288,288
110372,372
61872,872
495001,1
117061,61
462348,348
417164,164
206791,791
175344,344
255856,856
110750,750
233482,482
36861,861
214158,158
465528,528
195580,580
130498,498
415190,190
8342,342
158467,467
16025,25
294666,666
163302,302
295641,641
476114,114
499969,969
387789,789
225373,373
102080,80
353044,44
472294,294
82858,858
384094,94
16681,681
73744,744
410485,485
400609,609
68159,159
331476,476
40689,689
250281,281
414088,88
487946,946
431308,308
330089,89
475004,4
155798,798
424127,127
225804,804
98132,132
445951,951
370559,559
267770,770
83447,447
156083,83
16953,953
388540,540
278010,10
313706,706
398603,603
256550,550
488568,568
191133,133
42580,580
112554,554
236365,365
375582,582
372349,349
429560,560
219572,572
268496,496
312222,222
75690,690
421973,973
471883,883
115606,606
241695,695
206343,343
126426,426
127939,939
439475,475
57049,49
67495,495
162978,978
235955,955
32017,17
366303,303
134248,248
484020,20
367837,837
414489,489
392293,293
429286,286
340775,775
36678,678
271389,389
466640,640
405119,119
450264,264
80079,79
109857,857
226378,378
104625,625
374812,812
463982,982
310053,53
121389,389
368921,921
184873,873
201823,823
406621,621
217563,563
67031,31
344590,590
407973,973
409901,901
114266,266
378522,522
325964,964
404255,255
275154,154
224703,703
128868,868
231560,560
463483,483
455601,601
279235,235
267503,503
134429,429
249019,19
457877,877
406087,87
295959,959
19084,84
59601,601
287099,99
37468,468
199897,897
347654,654
409913,913
23100,100
421384,384
98771,771
257272,272
24108,108
203688,688
451338,338
85625,625
243915,915
465069,69
12278,278
475735,735
21358,358
323773,773
233720,720
198897,897
182300,300
29404,404
395628,628
187137,137
101859,859
81257,257
456350,350
437317,317
422509,509
217528,528
445313,313
232596,596
263520,520
447958,958
401060,60
199284,284
466497,497
231248,248
341736,736
283799,799
161461,461
96879,879
153263,263
134132,132
99243,243
192911,911
352499,499
242880,880
189982,982
248364,364
473912,912
89420,420
467238,238
144303,303
168342,342
409284,284
54802,802
495636,636
443666,666
318344,344
151246,246
212066,66
7537,537
343542,542
27795,795
197497,497
196534,534
382954,954
307028,28
171569,569
175963,963
91398,398
306322,322
31651,651
113385,385
446015,15
271570,570
311285,285
46175,175
57877,877
106846,846
7361,361
299965,965
296197,197
445768,768
115833,833
126548,548
427532,532
84851,851
482615,615
437082,82
347939,939
374877,877
342559,559
244501,501
207523,523
132871,871
366102,102
224112,112
341685,685
405686,686
439692,692
232707,707
