id,value:
3878553,553
2656239,239
832921,921
4258539,539
1114120,120
1584146,146
4537645,645
3670173,173
1199322,322
759720,720
2348567,567
2879395,395
4326516,516
109277,277
4179274,274
1807733,733
4010082,82
809282,282
3575705,705
3277618,618
2188813,813
1416083,83
4623463,463
1828666,666
2574994,994
2940964,964
3335257,257
3321755,755
1406009,9
3535209,209
3100594,594
1569537,537
4126840,840
292312,312
3035817,817
2320978,978
627035,35
571275,275
2563464,464
82307,307
977171,171
1026860,860
2270967,967
4891326,326
1502977,977
1392435,435
2144098,98
3515365,365
4522953,953
3784429,429
1161982,982
3160022,22
3857838,838
328539,539
4862573,573
1284203,203
513600,600
3127367,367
4988134,134
2392129,129
1829670,670
3711930,930
4540772,772
1670270,270
2115872,872
1978650,650
4583860,860
102838,838
4629096,96
684526,526
900705,705
3651240,240
4792227,227
1992722,722
572911,911
3751944,944
857583,583
3517952,952
4452901,901
3089149,149
3254838,838
402023,23
2146429,429
2357322,322
208675,675
908138,138
1945615,615
3015790,790
4456824,824
1971075,75
3596076,76
3838284,284
2477611,611
3389151,151
2556750,750
26430,430
3041258,258
4553946,946
1604313,313
2735759,759
3344265,265
899026,26
1974732,732
557835,835
4173797,797
551850,850
3664199,199
4080182,182
207712,712
4728161,161
1664490,490
2117124,124
3879503,503
4032357,357
2758724,724
1099517,517
138304,304
676913,913
3578973,973
2305247,247
1180178,178
339388,388
2258379,379
3063028,28
2286976,976
4655525,525
2565313,313
4798270,270
3314714,714
83866,866
4866332,332
369352,352
4814836,836
4450251,251
3795216,216
2279576,576
1845515,515
874861,861
2997324,324
4776877,877
731990,990
3111135,135
514372,372
2548740,740
2698429,429
4237831,831
1865153,153
3890913,913
1787896,896
3996458,458
639055,55
422478,478
2395119,119
3051330,330
3791158,158
1483368,368
3995218,218
4830247,247
1487199,199
1578880,880
4716997,997
3133743,743
1651039,39
2451380,380
1218934,934
951824,824
2636198,198
4715627,627
3121271,271
2455405,405
2619571,571
3066407,407
1689878,878
2511674,674
3213156,156
4987596,596
3944123,123
4704193,193
3797070,70
4159797,797
18523,523
1488920,920
727773,773
1334416,416
1770114,114
2988264,264
2832875,875
1696455,455
896878,878
290281,281
240941,941
188674,674
3964963,963
4545944,944
4006817,817
4579944,944
2540231,231
3363707,707
983090,90
123046,46
1491868,868
1924761,761
2101196,196
2363799,799
2889933,933
67255,255
1895178,178
3907616,616
1500018,18
1105026,26
2731751,751
927844,844
3583322,322
4926891,891
2647070,70
167929,929
1415944,944
3280638,638
1060243,243
1925201,201
830981,981
2262079,79
2591447,447
556358,358
2624806,806
2098444,444
371632,632
2741713,713
3477101,101
3823463,463
3115957,957
3172593,593
1377446,446
1032413,413
3842677,677
3676035,35
2818262,262
3844195,195
895737,737
2525042,42
876913,913
3904146,146
4131704,704
3243012,12
2482880,880
150322,322
1654840,840
3342914,914
211457,457
869106,106
2258382,382
1583535,535
4065975,975
4310894,894
1506421,421
3463418,418
3518814,814
4396714,714
1401935,935
848415,415
593974,974
1475184,184
1170439,439
1137868,868
4102292,292
1772174,174
499707,707
1505125,125
3039168,168
3727835,835
2720312,312
145322,322
191050,50
2619264,264
827739,739
3273740,740
2296220,220
3115451,451
754339,339
2684365,365
4429607,607
2243042,42
4704678,678
1736863,863
4551000,0
1180911,911
254263,263
1682704,704
1521751,751
3018837,837
1384063,63
2251173,173
2475857,857
573396,396
2225085,85
4924105,105
3214510,510
4557191,191
3471710,710
286105,105
4017793,793
2221497,497
71270,270
1351681,681
2838127,127
4115414,414
824502,502
1724374,374
4304375,375
4543452,452
1748502,502
843200,200
1712366,366
776806,806
2728869,869
4775745,745
2922401,401
3565710,710
1616911,911
248323,323
2823530,530
4609196,196
4387439,439
314597,597
3180532,532
1584073,73
1715101,101
1756366,366
1288663,663
4718590,590
2933467,467
4909030,30
4371531,531
2804736,736
1068823,823
3864577,577
4310027,27
3772659,659
1214931,931
1555915,915
1088805,805
1750672,672
697992,992
2395178,178
412591,591
2926643,643
669636,636
368792,792
4137071,71
3957999,999
2446562,562
3955849,849
711576,576
1312811,811
1133031,31
2839968,968
493724,724
3999467,467
3244576,576
4016079,79
512857,857
3880251,251
2207374,374
4957057,57
1678642,642
2042592,592
4472220,220
1757241,241
2335709,709
4295018,18
1255404,404
4506897,897
2494600,600
4778489,489
1392591,591
3806515,515
2642215,215
4775442,442
76794,794
2713422,422
402836,836
4585146,146
772825,825
3405668,668
1063195,195
4842822,822
797352,352
1573863,863
1869220,220
534916,916
4625477,477
3306120,120
641561,561
4719148,148
2198644,644
906648,648
4631138,138
1518896,896
1154081,81
896315,315
3706952,952
2531870,870
3724944,944
4981747,747
878853,853
1570245,245
2692923,923
3531529,529
3554973,973
797599,599
1158845,845
3694406,406
4921591,591
1435603,603
2999851,851
1795399,399
2392051,51
2581424,424
2128735,735
2019151,151
2903955,955
4103703,703
1054634,634
1246738,738
4161589,589
3810048,48
3264612,612
1290909,909
4418570,570
1345730,730
374399,399
2731578,578
4954759,759
2950512,512
4630753,753
2760981,981
2645967,967
4143104,104
3649312,312
1854899,899
2018623,623
1173392,392
151537,537
2041792,792
4608582,582
125056,56
3880115,115
2631400,400
475319,319
2344098,98
3413989,989
2132257,257
2728938,938
2353037,37
2902321,321
193757,757
3303443,443
880583,583
3020667,667
235414,414
243436,436
3570097,97
19002,2
3736916,916
4573418,418
3983823,823
2884358,358
2092639,639
1116696,696
4186016,16
1404682,682
1372729,729
3832071,71
4256543,543
61108,108
881868,868
3617025,25
3052057,57
4607904,904
2259471,471
504148,148
3881523,523
4128720,720
1445274,274
1265839,839
732824,824
4066910,910
2638114,114
218410,410
2635581,581
1038240,240
2754378,378
1409360,360
4903315,315
3559576,576
1260567,567
4484870,870
2933295,295
1651647,647
557183,183
4429807,807
1358588,588
2514021,21
3157839,839
2157451,451
324275,275
1722425,425
4514737,737
3180878,878
4846,846
354237,237
1828240,240
4820335,335
3240142,142
4260647,647
4027422,422
4469814,814
2803226,226
3117674,674
2089940,940
1944257,257
2870155,155
4161675,675
1827707,707
1523337,337
1066706,706
4493475,475
1447787,787
3799766,766
913092,92
1231021,21
4425290,290
2250304,304
1085000,0
1766804,804
4121975,975
2242214,214
1665564,564
501675,675
4721791,791
3848434,434
3044171,171
1657270,270
3885150,150
172621,621
1437883,883
2636796,796
713595,595
600206,206
4578866,866
1253864,864
2321062,62
3131778,778
2846135,135
2067373,373
4139022,22
1806410,410
1200381,381
770800,800
660915,915
4504261,261
3423395,395
3968705,705
2687607,607
1076579,579
2385675,675
2423733,733
2078387,387
4453179,179
4065492,492
425326,326
288078,78
4313851,851
4247929,929
2580348,348
63958,958
1448724,724
3329937,937
71674,674
2771530,530
3589156,156
1656249,249
1393414,414
2394341,341
4879072,72
4708518,518
3012970,970
1783821,821
2010959,959
2174197,197
255541,541
1264034,34
4703937,937
4251818,818
4035033,33
2674815,815
3321063,63
4490381,381
1875892,892
2071337,337
1080501,501
2419306,306
3645319,319
617868,868
1745020,20
1978436,436
3827410,410
3172173,173
4431651,651
3175830,830
3117358,358
1946453,453
4400398,398
1744080,80
2999446,446
4195782,782
2895825,825
633299,299
4333225,225
4723618,618
894118,118
4040065,65
3393714,714
919313,313
2086336,336
1203349,349
4950850,850
4713128,128
1782912,912
459118,118
2205083,83
3828949,949
4669175,175
1750911,911
798412,412
4313644,644
2448131,131
2161734,734
2042219,219
2878954,954
2221816,816
2271798,798
4667496,496
4785625,625
3702896,896
1284225,225
1522666,666
4000526,526
1873456,456
626146,146
1852247,247
2041597,597
2454968,968
3290167,167
1787729,729
3117025,25
184748,748
391158,158
3521599,599
2013751,751
3950274,274
3978215,215
3642766,766
2818266,266
2361263,263
3285404,404
2510902,902
3873167,167
174020,20
4830196,196
4376580,580
1098169,169
4084919,919
2871302,302
1799284,284
1926241,241
2309050,50
1360174,174
566396,396
232520,520
1736555,555
4873915,915
4530625,625
1401181,181
4064057,57
205961,961
860612,612
1940283,283
4532318,318
352074,74
4748764,764
1981992,992
3369109,109
986112,112
4641515,515
4988369,369
1576077,77
89528,528
2860226,226
924650,650
2035078,78
4573057,57
3371369,369
3649526,526
3720255,255
3765364,364
3078841,841
1799318,318
3349172,172
1250859,859
4304460,460
2011364,364
454782,782
1640819,819
3459556,556
3999506,506
3169089,89
941684,684
1358835,835
3563615,615
1242740,740
699910,910
1109789,789
1092427,427
2561397,397
4096757,757
1201908,908
1179145,145
4538327,327
1325090,90
4740565,565
2663667,667
673619,619
4169878,878
2777238,238
3322810,810
1390228,228
3132157,157
3490699,699
4439125,125
370438,438
1551551,551
4464949,949
1089208,208
2461559,559
2197174,174
2746107,107
3260322,322
116820,820
4579798,798
4503251,251
248151,151
2966450,450
2283255,255
503432,432
633898,898
1910143,143
1657476,476
3850752,752
2494627,627
238812,812
152183,183
4493373,373
2542622,622
2839959,959
4754789,789
3648924,924
2765817,817
4312664,664
4232226,226
2201129,129
3206547,547
1284681,681
1814170,170
2197241,241
2356512,512
884219,219
3082055,55
3582184,184
4231749,749
1858071,71
758912,912
3961731,731
1247912,912
816932,932
1053759,759
470102,102
1776164,164
3200978,978
4498352,352
1894333,333
2088660,660
764098,98
1735510,510
112256,256
3546104,104
2669983,983
467456,456
4038752,752
2067500,500
954789,789
1448653,653
3059956,956
3159280,280
4864516,516
1491693,693
4090714,714
178670,670
4407382,382
1463910,910
1676292,292
2157846,846
290180,180
1972574,574
465332,332
3761812,812
4790337,337
1150991,991
4732666,666
831086,86
335216,216
1102941,941
4569106,106
3461072,72
2950769,769
4424200,200
4473195,195
982215,215
875341,341
3802981,981
175008,8
4291960,960
413513,513
3927162,162
2982440,440
4276231,231
1240242,242
1955633,633
4075166,166
3405014,14
597287,287
3221151,151
4334493,493
4817609,609
71098,98
4200072,72
4817241,241
3786739,739
466608,608
4219966,966
3050662,662
1795339,339
908777,777
4344886,886
137861,861
2803788,788
2974841,841
1270250,250
2783951,951
2172059,59
4011840,840
3522579,579
3752765,765
3694607,607
3936596,596
4143378,378
3869856,856
2541278,278
3953368,368
478475,475
3534195,195
1329240,240
4756347,347
4761576,576
4971044,44
636819,819
3085543,543
2451891,891
574700,700
1112032,32
2097098,98
3488040,40
3209693,693
3210428,428
977244,244
149694,694
1893445,445
4876202,202
1967300,300
3239378,378
2977417,417
4944516,516
2569108,108
1585605,605
1945198,198
3982853,853
4701675,675
639892,892
4533701,701
4275731,731
4447759,759
4956719,719
1372443,443
1681127,127
4023096,96
3930032,32
4707671,671
1689723,723
4535103,103
3703426,426
2745404,404
3921299,299
4615796,796
3312480,480
299997,997
1578794,794
3225960,960
1736203,203
1869048,48
1295232,232
218159,159
26771,771
114677,677
4471530,530
129845,845
565805,805
1981480,480
3859754,754
1838938,938
3099748,748
4541870,870
487567,567
2614165,165
978622,622
2143389,389
4126404,404
1419904,904
3144294,294
1538801,801
1596460,460
3654027,27
516306,306
2630403,403
941791,791
1707855,855
1755613,613
3103449,449
2643764,764
1666366,366
3698304,304
4155005,5
2280089,89
2560060,60
852640,640
3063829,829
3486581,581
1280016,16
4360660,660
3824902,902
880089,89
517834,834
718182,182
4726881,881
2482537,537
1020772,772
267817,817
3294845,845
2525577,577
4575124,124
3051961,961
1422156,156
1441139,139
4578992,992
2569184,184
3821348,348
2209218,218
3343920,920
2986384,384
1839414,414
1365410,410
1604596,596
3100135,135
606265,265
385003,3
3685117,117
2267564,564
4192209,209
243296,296
3696690,690
1703689,689
613600,600
4123766,766
3949434,434
2849815,815
2304699,699
1659095,95
965964,964
4167056,56
1730786,786
2553088,88
3143372,372
2807752,752
14955,955
349320,320
15114,114
1349061,61
435646,646
2282743,743
364634,634
831688,688
2629034,34
656601,601
3409493,493
3077970,970
18636,636
3394074,74
4632652,652
1655753,753
1138327,327
2322967,967
3427283,283
1790114,114
2247277,277
2733376,376
1786057,57
1495758,758
2197798,798
1809573,573
843839,839
4537508,508
1251856,856
4187678,678
2268307,307
4373310,310
1422743,743
4840047,47
4420491,491
2076084,84
2156840,840
2969774,774
854589,589
727881,881
3121608,608
3521602,602
1838292,292
1953925,925
851385,385
1594865,865
1912670,670
2480322,322
260494,494
2211260,260
3302201,201
589863,863
4557001,1
729831,831
1029899,899
263638,638
2950744,744
4481530,530
3136179,179
4048543,543
3961451,451
2754151,151
1431941,941
1577771,771
1981417,417
2092356,356
2380636,636
2347662,662
1908556,556
1112260,260
2327743,743
3493445,445
2079220,220
2216003,3
4545758,758
2202465,465
2379350,350
4770622,622
3833633,633
4823552,552
4869833,833
699128,128
1337250,250
686046,46
2181183,183
1671462,462
1268557,557
352004,4
2017918,918
4808672,672
3763303,303
1149002,2
972724,724
4643840,840
4054984,984
810628,628
965930,930
1766622,622
3284503,503
3720553,553
1791071,71
1026464,464
4033577,577
3145446,446
2441277,277
1585433,433
3745726,726
3706710,710
2633176,176
3948307,307
461362,362
1004951,951
4965089,89
1406621,621
4272249,249
2735957,957
734964,964
1670497,497
3509258,258
130048,48
460063,63
4443021,21
547778,778
1012871,871
685962,962
63722,722
606109,109
4409478,478
2621279,279
4603721,721
399129,129
4040111,111
212842,842
3862276,276
1704690,690
2617185,185
2036583,583
990352,352
247588,588
3381475,475
1063974,974
1507632,632
3018413,413
1304042,42
2243297,297
4258019,19
2864394,394
2688720,720
4936841,841
1735316,316
4333080,80
1470192,192
4482403,403
1953445,445
2403277,277
3101329,329
2575448,448
966619,619
162078,78
139064,64
549676,676
4107780,780
617834,834
108803,803
886789,789
4147061,61
2757189,189
789976,976
2900562,562
2882369,369
1114071,71
3281186,186
4663823,823
4016593,593
1560800,800
1239127,127
4020425,425
1316901,901
4404837,837
1865477,477
1294658,658
4930983,983
3172163,163
4063977,977
854188,188
2260258,258
3637060,60
4732835,835
2184476,476
1338921,921
2055370,370
3872853,853
4467647,647
1800186,186
1135592,592
3422126,126
1616013,13
2534868,868
3213926,926
2199206,206
293471,471
2212801,801
577402,402
4199049,49
4419415,415
2542905,905
1038480,480
4755314,314
3419454,454
180227,227
527038,38
3281026,26
676061,61
477947,947
1288946,946
4168598,598
2876829,829
855378,378
410872,872
1275870,870
4390821,821
4640100,100
2337306,306
1428024,24
3612759,759
844636,636
3130707,707
255902,902
1212274,274
3144425,425
4725671,671
2455980,980
2540789,789
4656427,427
2430564,564
1230979,979
4278895,895
86878,878
1901181,181
3956170,170
180198,198
1274364,364
2691886,886
2871245,245
4849324,324
4114138,138
190539,539
3542408,408
2649281,281
1682090,90
3738817,817
4210450,450
697181,181
4696975,975
2116366,366
3855837,837
945626,626
3130936,936
3333045,45
1737545,545
1676036,36
1302002,2
1968234,234
2155192,192
4957023,23
3018460,460
3824834,834
2461521,521
2833783,783
3978541,541
2464838,838
86080,80
3047721,721
775583,583
4479006,6
2340783,783
1145270,270
441024,24
613020,20
318220,220
84353,353
3436704,704
3454259,259
3946291,291
1686029,29
1613068,68
2661281,281
4103086,86
2429861,861
3974016,16
4348892,892
902786,786
2295545,545
3883827,827
3108861,861
4276833,833
893198,198
2585350,350
3133224,224
301107,107
3606171,171
1376902,902
2464437,437
3569192,192
1940100,100
2883686,686
3339551,551
2959951,951
675434,434
2576442,442
2462241,241
2240430,430
1865027,27
4416524,524
1516923,923
4592348,348
2931392,392
3643951,951
513328,328
4658209,209
3595689,689
2349477,477
4289126,126
1343109,109
2961741,741
668819,819
4830824,824
4246556,556
4609883,883
2420013,13
2380709,709
1621314,314
4930769,769
1068976,976
2483229,229
4398263,263
1253994,994
2747695,695
3229860,860
2875768,768
2615410,410
4187938,938
272738,738
507893,893
1917341,341
2618271,271
1077264,264
2950117,117
2988386,386
2951720,720
2828273,273
4699778,778
171643,643
4024212,212
4360582,582
4204058,58
4480915,915
2595430,430
4588237,237
205710,710
4316335,335
326721,721
1911936,936
3719089,89
4909984,984
1049368,368
2834154,154
1080299,299
529966,966
4638203,203
2664353,353
1986115,115
4064594,594
749320,320
957997,997
3945616,616
461358,358
4536724,724
3641689,689
3889230,230
3481117,117
2239798,798
2651963,963
2901171,171
2028527,527
145998,998
4829084,84
4118014,14
3098236,236
1956192,192
4857603,603
1822257,257
725766,766
3345877,877
4283608,608
3288287,287
862315,315
3135836,836
278801,801
4740715,715
4091320,320
3718673,673
4559529,529
1735078,78
3257815,815
4863915,915
4733491,491
3826728,728
27972,972
4861660,660
2470191,191
854597,597
2042400,400
3527232,232
2191847,847
837577,577
3177926,926
4140885,885
4754237,237
1733014,14
2700737,737
2812521,521
490395,395
1785798,798
4122373,373
3342862,862
4605823,823
1176027,27
95813,813
4415499,499
4981207,207
3650337,337
1526682,682
2757417,417
2625065,65
4207803,803
2209997,997
4108044,44
1758122,122
2654668,668
13364,364
3670441,441
103261,261
3701350,350
3974143,143
2890438,438
4492069,69
926289,289
46355,355
126179,179
4394169,169
3638878,878
1107137,137
3005648,648
4675144,144
373905,905
245463,463
3159344,344
4047003,3
1366599,599
3601757,757
4987406,406
1731641,641
1382560,560
852454,454
1883592,592
2573592,592
1037664,664
847232,232
4266909,909
375364,364
2271259,259
1819373,373
2178516,516
3417731,731
1168160,160
2135224,224
1188796,796
4674815,815
4620531,531
3976267,267
1454185,185
2600965,965
4798141,141
3000830,830
831988,988
2576525,525
4480106,106
93711,711
375025,25
3251179,179
2840568,568
4393585,585
894852,852
919096,96
868703,703
4186470,470
2469272,272
4741503,503
4164407,407
832357,357
2841616,616
452395,395
1683820,820
4382386,386
2457063,63
4964688,688
4164359,359
3359898,898
3352224,224
446466,466
1562554,554
2532525,525
3774538,538
3927771,771
2305485,485
1264889,889
1782020,20
577386,386
2837155,155
319804,804
657398,398
258719,719
1147348,348
4858145,145
526469,469
1478139,139
2497552,552
4799391,391
2894941,941
4206585,585
2249171,171
3345381,381
4593199,199
3895429,429
136576,576
1892198,198
2255680,680
2459323,323
4955592,592
3509516,516
3290769,769
3585910,910
2613239,239
1636627,627
1139721,721
4087118,118
1361562,562
2902271,271
1965733,733
1710392,392
3104743,743
1407421,421
2178102,102
3113513,513
1337148,148
3399814,814
827297,297
2444827,827
603117,117
4815408,408
54101,101
4591498,498
3801618,618
605838,838
2504375,375
3775264,264
2839281,281
1878417,417
3066525,525
4316085,85
135417,417
1927933,933
864817,817
1866007,7
3717664,664
3440305,305
714713,713
1024127,127
3026677,677
1439489,489
2560685,685
139184,184
1213558,558
2404365,365
1119257,257
1256932,932
862765,765
3803793,793
3068934,934
4233306,306
503260,260
3792270,270
4308439,439
710849,849
2560024,24
4321176,176
4917128,128
1310806,806
4930131,131
3149790,790
706002,2
2420010,10
3428876,876
2285958,958
1321518,518
146841,841
2754204,204
2499666,666
3196291,291
4450732,732
1978480,480
4121053,53
3707528,528
991319,319
4028669,669
1457534,534
476571,571
2371496,496
1321238,238
2105770,770
1621355,355
3134924,924
4586960,960
3733756,756
855383,383
132674,674
3552949,949
2295991,991
654407,407
952011,11
3092169,169
960323,323
3174302,302
3617515,515
4885250,250
1205143,143
3579893,893
3204178,178
2589646,646
3366639,639
1264123,123
1633931,931
511821,821
2097191,191
1688587,587
1760727,727
767538,538
3347705,705
3911990,990
4779644,644
4475432,432
2509008,8
3430959,959
4093700,700
4526549,549
2785855,855
3117111,111
1561389,389
3759447,447
3496280,280
4137320,320
3324885,885
379763,763
85145,145
4539291,291
3287757,757
426919,919
1869369,369
1817667,667
3536198,198
688936,936
184402,402
4297559,559
914651,651
471777,777
4351680,680
4259852,852
1662951,951
3406605,605
320019,19
1889769,769
2447246,246
4911344,344
4792555,555
1469037,37
631665,665
4635861,861
4759565,565
1203694,694
566833,833
2057776,776
3376849,849
101787,787
1894789,789
507924,924
4524851,851
3045084,84
854644,644
526229,229
429391,391
1977346,346
4428193,193
3464548,548
1960193,193
855296,296
1923994,994
2078157,157
812497,497
3961838,838
1410961,961
4267905,905
2401530,530
3591860,860
2677694,694
2652035,35
3542994,994
4746689,689
3862516,516
842016,16
2656816,816
4189310,310
1088456,456
3441636,636
1408692,692
2022507,507
97329,329
3135170,170
988372,372
2816564,564
3567570,570
1304489,489
694004,4
3989682,682
4531644,644
4373132,132
4941138,138
4961093,93
19680,680
650227,227
3597425,425
4445468,468
134791,791
1585662,662
4697980,980
538838,838
852675,675
368366,366
1625420,420
4336621,621
405651,651
470357,357
401507,507
162816,816
429300,300
3145352,352
469758,758
3710570,570
3781741,741
67764,764
4841182,182
2534963,963
3509959,959
1629231,231
3374872,872
1794908,908
4063654,654
990506,506
3133390,390
1844555,555
3024303,303
34463,463
3495182,182
4735548,548
4228450,450
1269946,946
3162803,803
2141988,988
4197444,444
3858909,909
2548706,706
3405871,871
1297994,994
1225570,570
3316154,154
707164,164
4761657,657
4558976,976
4108559,559
3169195,195
3454452,452
3864078,78
4456570,570
2846995,995
546606,606
3389683,683
1912764,764
858184,184
4470187,187
530897,897
4413974,974
4017046,46
1674795,795
1623751,751
31031,31
519398,398
3402735,735
4789681,681
4566115,115
1444202,202
3164365,365
4186419,419
1328009,9
4960912,912
2041770,770
3147811,811
2646645,645
3778981,981
1793607,607
2993611,611
4425830,830
1738386,386
3110460,460
3439672,672
4417810,810
2293464,464
1100294,294
4024235,235
3166398,398
3909460,460
1028556,556
1917092,92
2720742,742
81459,459
1157504,504
646574,574
3450024,24
70464,464
842076,76
3687548,548
1209739,739
881766,766
1150246,246
4135825,825
118663,663
3114655,655
3923213,213
158123,123
1464511,511
2171814,814
3353124,124
531100,100
2728642,642
3374016,16
1360338,338
4252553,553
2085384,384
1063342,342
519465,465
2693791,791
1435555,555
2972633,633
909359,359
4811255,255
1018294,294
1000778,778
3737642,642
1975155,155
4677148,148
497502,502
1304774,774
4056598,598
3497162,162
888501,501
1346403,403
4838542,542
751773,773
501253,253
1512734,734
1146404,404
4402553,553
2633281,281
1592438,438
3445953,953
1435170,170
4921121,121
1284983,983
2438899,899
1804435,435
2326328,328
1141141,141
3660196,196
1544325,325
1387905,905
803066,66
245561,561
593368,368
1437807,807
4697877,877
1137294,294
3728954,954
153508,508
2710492,492
3131203,203
3109941,941
3891986,986
637623,623
3038354,354
2218258,258
3650796,796
3054738,738
937791,791
4830165,165
4521323,323
1361252,252
2576775,775
2900598,598
4378391,391
3668869,869
1104851,851
2113865,865
4774364,364
663048,48
1870672,672
3025248,248
2637464,464
662547,547
3433694,694
4474201,201
3615394,394
3029776,776
4198625,625
3144885,885
4467027,27
4616766,766
4261287,287
730635,635
1601906,906
99606,606
4568959,959
483820,820
4998494,494
545700,700
1243151,151
4359402,402
2543812,812
1282536,536
742227,227
513968,968
3715595,595
2764861,861
1722629,629
1784564,564
4997779,779
120904,904
4643084,84
3531916,916
234561,561
2012521,521
4020062,62
1434803,803
3800919,919
1829295,295
3582902,902
4217788,788
2600780,780
1580181,181
397997,997
4688855,855
3709956,956
339583,583
2196501,501
4093612,612
1659151,151
3198961,961
2820325,325
4417123,123
720788,788
1658494,494
4222543,543
1801958,958
2878645,645
1974811,811
4357320,320
2609244,244
2691718,718
4343783,783
122394,394
961910,910
2383113,113
1667543,543
2675315,315
1050386,386
1282131,131
2040559,559
4244521,521
2391556,556
3279519,519
3555597,597
1270477,477
4140218,218
2042678,678
3556034,34
2759041,41
2043932,932
4846070,70
1404775,775
3609474,474
4817711,711
4112044,44
197060,60
4523344,344
1571000,0
135880,880
3119625,625
3934327,327
4792726,726
91627,627
3388273,273
2398634,634
4370330,330
2913140,140
322187,187
1932595,595
831308,308
547507,507
1132330,330
2718616,616
2369105,105
4128579,579
4944988,988
2205218,218
2395456,456
3687840,840
2432282,282
1472075,75
326952,952
3470647,647
4789082,82
3197165,165
1812078,78
3103281,281
3810890,890
2042225,225
1293396,396
3874344,344
677108,108
2003424,424
3851247,247
3417771,771
4128583,583
2047974,974
3525529,529
3854895,895
4054590,590
1678697,697
1705330,330
3327967,967
2595053,53
752162,162
3202528,528
4565108,108
785901,901
988322,322
1880953,953
1200335,335
987580,580
3672685,685
2696321,321
4112680,680
2969259,259
89096,96
2393181,181
1698383,383
1695730,730
2960141,141
1885022,22
2058460,460
3259323,323
1657711,711
17312,312
3446590,590
2110604,604
4721026,26
2380586,586
1986980,980
4666043,43
1760658,658
2982453,453
511142,142
683790,790
4391470,470
3057821,821
3683026,26
4228064,64
3012614,614
1402185,185
3561405,405
134867,867
4923200,200
433806,806
4612480,480
1332065,65
3595828,828
4880472,472
1176443,443
370598,598
3419301,301
3340614,614
494668,668
742557,557
3199390,390
4211915,915
4853149,149
4200215,215
803312,312
380261,261
3567633,633
1292187,187
3818033,33
3409188,188
803058,58
1866649,649
1680912,912
2547423,423
2026906,906
2475289,289
3589385,385
166539,539
4968058,58
4656903,903
4841266,266
2244864,864
4841837,837
2514828,828
261648,648
1386583,583
1659013,13
375260,260
2283345,345
4862635,635
696367,367
946913,913
2793379,379
401179,179
4261492,492
3764759,759
3466363,363
3332479,479
147092,92
458141,141
2222585,585
1028933,933
3203662,662
3854214,214
69305,305
4971944,944
643966,966
4921969,969
230511,511
2185673,673
2787573,573
1862872,872
575306,306
1779898,898
97578,578
2992783,783
1020787,787
1371465,465
3281169,169
135562,562
4626478,478
3656363,363
1288605,605
1297213,213
164556,556
1393872,872
1291117,117
3601131,131
4008186,186
4044284,284
188731,731
4595453,453
3896772,772
37962,962
4716849,849
4095262,262
392600,600
1697256,256
2040801,801
386598,598
1635427,427
1536167,167
3208564,564
2601232,232
2325320,320
993352,352
782859,859
49268,268
4805577,577
880212,212
4153496,496
2914403,403
2965036,36
3808556,556
3644083,83
4495203,203
2736414,414
4577158,158
3255949,949
646222,222
582395,395
1770301,301
1655846,846
4155578,578
1712713,713
114387,387
4228924,924
188603,603
1567536,536
1776980,980
1974857,857
1665353,353
2867910,910
4029805,805
522642,642
585925,925
1230237,237
1725829,829
3333183,183
4877845,845
3861187,187
342315,315
4387852,852
2179629,629
4941542,542
156847,847
2589817,817
2954287,287
4960395,395
502334,334
4326146,146
112800,800
2866948,948
1237740,740
3454231,231
3261950,950
572715,715
1491302,302
4762789,789
4303767,767
344769,769
1489434,434
4294058,58
405925,925
3308856,856
3058534,534
3926793,793
156234,234
2919662,662
3325441,441
4277595,595
1612117,117
276648,648
1066906,906
328166,166
2183815,815
1306671,671
4191201,201
2866557,557
2036358,358
4538770,770
1151333,333
57583,583
1884753,753
4019328,328
491124,124
2451534,534
2785825,825
423103,103
1708778,778
4061029,29
1180969,969
1150558,558
2218770,770
2007051,51
3238270,270
930313,313
2113652,652
1807177,177
4763141,141
1230951,951
507259,259
4471659,659
3696473,473
3258265,265
4517759,759
3895315,315
1589527,527
3574670,670
3655702,702
3973426,426
3131355,355
3037779,779
2821881,881
4298709,709
2276929,929
37950,950
2483036,36
4719589,589
491924,924
315045,45
90629,629
825650,650
929357,357
240658,658
2542669,669
712038,38
3232484,484
3286505,505
2884866,866
4802235,235
3380278,278
652671,671
475931,931
1550985,985
4521422,422
900492,492
1848324,324
4979111,111
1445110,110
1616089,89
4465877,877
1037277,277
3511415,415
1999065,65
2978817,817
2634848,848
3401326,326
3772330,330
2169029,29
909410,410
2057701,701
2643492,492
82913,913
4410687,687
822762,762
3693301,301
3615638,638
2124059,59
1872793,793
2739778,778
741275,275
4797145,145
2094833,833
4201063,63
2592748,748
1831617,617
196945,945
1651103,103
618183,183
2146893,893
368597,597
4544269,269
3221992,992
3463174,174
3613296,296
1482827,827
2742380,380
3719874,874
3989874,874
1864973,973
1991642,642
1626459,459
3597655,655
1875994,994
4313236,236
2225504,504
1167651,651
3444486,486
983257,257
3904145,145
415856,856
2984752,752
678427,427
1718366,366
2365275,275
1194405,405
797527,527
3260233,233
235672,672
1119552,552
1642059,59
890728,728
2442384,384
2300563,563
3945231,231
2142703,703
1946290,290
2182019,19
1985212,212
537170,170
2907387,387
4835748,748
153696,696
4317956,956
1409053,53
1151201,201
4611442,442
3094480,480
4927342,342
624075,75
4909695,695
961407,407
